delta_seconds,AQGR0,AQH0,AQP0,AQT0,BT1,BT2,DPP0,DPT0,TRHH0,TRHSN,TRHT0,AQGR0_std,AQH0_std,AQP0_std,AQT0_std,BT1_std,BT2_std,DPP0_std,DPT0_std,TRHH0_std,TRHSN_std,TRHT0_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_recoveryOff,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_recoveryOff,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_recoveryOff,event_name,unadjusted_delta_seconds
6.357753247727061,1024000.0,16.4673019524929,1021.451311129758,23.357843175373112,25.23640600500918,26.963883857186328,0.0,0.0,0.0,0.0,0.0,0.0,0.3876890766851915,0.7071616380578689,0.18660736083984375,0.09015754824203626,0.057693180876718486,0.0,0.0,0.0,0.0,0.0,0.0,31.788766238635304,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.486016083981635,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.788766238635304,39.96302041428438,49.65102536320181,81.43979160183711,AmbientSamplingRFC,6.357753247727061
6.66050340238073,1024000.0,16.46001408053983,1021.4401999248848,23.357841269458714,25.24096016765386,27.007497658428655,0.0,0.0,0.0,0.0,0.0,0.0,0.4117482919589186,0.7195980108901949,0.18660736083984375,0.18158421705378913,0.07941126311962776,0.0,0.0,0.0,0.0,0.0,0.0,31.788766238635304,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.486016083981635,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.788766238635304,39.96302041428438,49.65102536320181,81.43979160183711,AmbientSamplingRFC,6.66050340238073
6.9632535570344,1024000.0,16.452070368187037,1021.4275713294097,23.357834962499986,25.27013419748926,27.002948145758932,0.0,0.0,0.0,0.0,0.0,0.0,0.432708740234375,0.7079542285256366,0.18660736083984375,0.2559272496813634,0.010142215423993406,0.0,0.0,0.0,0.0,0.0,0.0,31.788766238635304,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.486016083981635,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.788766238635304,39.96302041428438,49.65102536320181,81.43979160183711,AmbientSamplingRFC,6.9632535570344
7.26600371168807,1024000.0,16.44607880244353,1021.418920145365,23.357775577123828,25.20216099943063,26.966729607955926,0.0,0.0,0.0,0.0,0.0,0.0,0.43413077882416573,0.7101088677907228,0.18660736083984375,0.2332401316778956,0.06880454878429276,0.0,0.0,0.0,0.0,0.0,0.0,31.788766238635304,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.486016083981635,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.788766238635304,39.96302041428438,49.65102536320181,81.43979160183711,AmbientSamplingRFC,7.26600371168807
7.568753866341739,1024000.0,16.4405277633559,1021.4094676950575,23.35776313425078,25.289042103377582,26.9999093415378,0.0,0.0,0.0,0.0,0.0,0.0,0.44721639950342507,0.7195705544587554,0.18655413594532178,0.1505485141978724,0.04181389709011185,0.0,0.0,0.0,0.0,0.0,0.0,31.788766238635304,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.486016083981635,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.788766238635304,39.96302041428438,49.65102536320181,81.43979160183711,AmbientSamplingRFC,7.568753866341739
7.871504020995409,1024000.0,16.431626745877292,1021.3988528458189,23.357624759855412,25.220985269187345,26.952564988244536,0.0,0.0,0.0,0.0,0.0,0.0,0.4626007080078125,0.708692130434315,0.18637494950223044,0.0926616132420719,0.09285514102261061,0.0,0.0,0.0,0.0,0.0,0.0,31.788766238635304,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.486016083981635,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.788766238635304,39.96302041428438,49.65102536320181,81.43979160183711,AmbientSamplingRFC,7.871504020995409
8.174254175649079,1024000.0,16.427126314117725,1021.391209122958,23.35750932510657,25.228096030271047,27.00970702401595,0.0,0.0,0.0,0.0,0.0,0.0,0.4640837934432085,0.7070876625891742,0.18693923950195668,0.1412895562850558,0.15082622424916892,0.0,0.0,0.0,0.0,0.0,0.0,31.788766238635304,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.486016083981635,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.788766238635304,39.96302041428438,49.65102536320181,81.43979160183711,AmbientSamplingRFC,8.174254175649079
8.477004330302748,1024000.0,16.422716374649944,1021.3845538361809,23.357519398854958,25.184270279006135,27.00885792157508,0.0,0.0,0.0,0.0,0.0,0.0,0.47731501691798783,0.7139583963539735,0.18693923950195668,0.0924537146273785,0.05123084168982217,0.0,0.0,0.0,0.0,0.0,0.0,31.788766238635304,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.486016083981635,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.788766238635304,39.96302041428438,49.65102536320181,81.43979160183711,AmbientSamplingRFC,8.477004330302748
8.779754484956417,1024000.0,16.41459265631662,1021.3768488975086,23.357588898361445,25.17831918288344,27.00288041264573,0.0,0.0,0.0,0.0,0.0,0.0,0.49252891540527344,0.7063769054254863,0.1868225626175679,0.1611709594726598,0.17462562067818155,0.0,0.0,0.0,0.0,0.0,0.0,31.788766238635304,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.486016083981635,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.788766238635304,39.96302041428438,49.65102536320181,81.43979160183711,AmbientSamplingRFC,8.779754484956417
9.082504639610086,1024000.0,16.40912733850391,1021.3717298836931,23.35763260505129,25.231987447456714,26.987114738173307,0.0,0.0,0.0,0.0,0.0,0.0,0.4942125091647718,0.7106279733678775,0.18627548217773438,0.14700282936972542,0.1592625162505712,0.0,0.0,0.0,0.0,0.0,0.0,31.788766238635304,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.486016083981635,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.788766238635304,39.96302041428438,49.65102536320181,81.43979160183711,AmbientSamplingRFC,9.082504639610086
9.385254794263757,1024000.0,16.40483192950246,1021.3662089989357,23.357601728745724,25.269835929455876,27.032055475796028,0.0,0.0,0.0,0.0,0.0,0.0,0.5074473932883699,0.717862767774136,0.18620794344295533,0.08445153511409842,0.09485706340131728,0.0,0.0,0.0,0.0,0.0,0.0,31.788766238635304,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.486016083981635,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.788766238635304,39.96302041428438,49.65102536320181,81.43979160183711,AmbientSamplingRFC,9.385254794263757
9.688004948917426,1024000.0,16.397475870190725,1021.3605686761014,23.35768870013569,25.14859818492517,27.009170923296473,0.0,0.0,0.0,0.0,0.0,0.0,0.5224444876923684,0.7128124418474044,0.18607721178793923,0.11567241187735888,0.18408770314684375,0.0,0.0,0.0,0.0,0.0,0.0,31.788766238635304,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.486016083981635,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.788766238635304,39.96302041428438,49.65102536320181,81.43979160183711,AmbientSamplingRFC,9.688004948917426
9.990755103571095,1024000.0,16.391293228762393,1021.3541286069585,23.35760040897888,25.19807096396821,27.072548018517672,0.0,0.0,0.0,0.0,0.0,0.0,0.5234018577884783,0.7130053783860149,0.18660736083984375,0.07043186660020595,0.2564301900439112,0.0,0.0,0.0,0.0,0.0,0.0,31.788766238635304,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.486016083981635,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.788766238635304,39.96302041428438,49.65102536320181,81.43979160183711,AmbientSamplingRFC,9.990755103571095
10.293505258224766,1024000.0,16.38822078561231,1021.350022131802,23.357723119917022,25.23572519590003,27.014372050345873,0.0,0.0,0.0,0.0,0.0,0.0,0.5315799605086156,0.7170273389465365,0.18654020229753598,0.1444366863162294,0.08058547973632812,0.0,0.0,0.0,0.0,0.0,0.0,31.788766238635304,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.486016083981635,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.788766238635304,39.96302041428438,49.65102536320181,81.43979160183711,AmbientSamplingRFC,10.293505258224766
10.596255412878435,1024000.0,16.38285909723128,1021.3466948535039,23.35776390894364,25.18927171699218,27.031805952807836,0.0,0.0,0.0,0.0,0.0,0.0,0.5464000701904297,0.7124259006717466,0.18627548217773438,0.10349781817957293,0.08058547973632812,0.0,0.0,0.0,0.0,0.0,0.0,31.788766238635304,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.486016083981635,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.788766238635304,39.96302041428438,49.65102536320181,81.43979160183711,AmbientSamplingRFC,10.596255412878435
10.899005567532104,1024000.0,16.379741487200683,1021.3425657387319,23.35773799517486,25.260624411756158,26.99723620715823,0.0,0.0,0.0,0.0,0.0,0.0,0.5476752437871113,0.7123357516031774,0.1863441171101634,0.1445052934091393,0.15113347824287615,0.0,0.0,0.0,0.0,0.0,0.0,31.788766238635304,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.486016083981635,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.788766238635304,39.96302041428438,49.65102536320181,81.43979160183711,AmbientSamplingRFC,10.899005567532104
11.201755722185773,1024000.0,16.373222027881347,1021.3385876474691,23.357830207400717,25.215791969280048,27.035540920306936,0.0,0.0,0.0,0.0,0.0,0.0,0.561691385785906,0.7122065987905444,0.18660736083984375,0.09706433569263595,0.06544109616280736,0.0,0.0,0.0,0.0,0.0,0.0,31.788766238635304,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.486016083981635,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.788766238635304,39.96302041428438,49.65102536320181,81.43979160183711,AmbientSamplingRFC,11.201755722185773
11.504505876839444,1024000.0,16.369175304375695,1021.3360115482849,23.357777404785157,25.20930137618142,27.020172931175257,0.0,0.0,0.0,0.0,0.0,0.0,0.5774923281815383,0.7141714993139203,0.18660736083984375,0.1611709594726598,0.14297995482339232,0.0,0.0,0.0,0.0,0.0,0.0,31.788766238635304,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.486016083981635,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.788766238635304,39.96302041428438,49.65102536320181,81.43979160183711,AmbientSamplingRFC,11.504505876839444
11.807256031493113,1024000.0,16.3651424168173,1021.3332466557324,23.35777627857797,25.230495972055202,27.00586268455267,0.0,0.0,0.0,0.0,0.0,0.0,0.5822486877441406,0.7114559564690808,0.18668566665573394,0.1611709594726598,0.06891217298202079,0.0,0.0,0.0,0.0,0.0,0.0,31.788766238635304,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.486016083981635,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.788766238635304,39.96302041428438,49.65102536320181,81.43979160183711,AmbientSamplingRFC,11.807256031493113
12.110006186146782,1024000.0,16.36358959954241,1021.3304668684926,23.357792081088615,25.20338224197051,27.009254793253756,0.0,0.0,0.0,0.0,0.0,0.0,0.5841545736127891,0.7117941555428615,0.18701262101925664,0.12553453296607842,0.0999923461397465,0.0,0.0,0.0,0.0,0.0,0.0,31.788766238635304,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.486016083981635,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.788766238635304,39.96302041428438,49.65102536320181,81.43979160183711,AmbientSamplingRFC,12.110006186146782
12.412756340800453,1024000.0,16.359551668791788,1021.328345915724,23.357857542699247,25.207754539386837,27.02102245809972,0.0,0.0,0.0,0.0,0.0,0.0,0.5968251461483547,0.7137784294424137,0.1872711181640625,0.060235942848084534,0.0962180373670165,0.0,0.0,0.0,0.0,0.0,0.0,31.788766238635304,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.486016083981635,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.788766238635304,39.96302041428438,49.65102536320181,81.43979160183711,AmbientSamplingRFC,12.412756340800453
12.715506495454122,1024000.0,16.35469100182342,1021.3265195739223,23.357893071246274,25.206928077606698,27.01288265962823,0.0,0.0,0.0,0.0,0.0,0.0,0.6061687469482422,0.7098526339245836,0.18735654318268047,0.05877722830025078,0.021788151393941746,0.0,0.0,0.0,0.0,0.0,0.0,31.788766238635304,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.486016083981635,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.788766238635304,39.96302041428438,49.65102536320181,81.43979160183711,AmbientSamplingRFC,12.715506495454122
13.01825665010779,1024000.0,16.35028593060059,1021.3249700995308,23.35788655582419,25.193842935778825,27.01573504321076,0.0,0.0,0.0,0.0,0.0,0.0,0.6045291626284168,0.7094408003746366,0.1876854467066167,0.08058547973632812,0.18145361947110317,0.0,0.0,0.0,0.0,0.0,0.0,31.788766238635304,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.486016083981635,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.788766238635304,39.96302041428438,49.65102536320181,81.43979160183711,AmbientSamplingRFC,13.01825665010779
13.32100680476146,1024000.0,16.346588938723468,1021.3238626289119,23.358058820886413,25.251173373680423,27.015753210176705,0.0,0.0,0.0,0.0,0.0,0.0,0.6045583601586735,0.7098357946631495,0.1878452607216623,0.2232226760467384,0.020348986129327784,0.0,0.0,0.0,0.0,0.0,0.0,31.788766238635304,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.486016083981635,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.788766238635304,39.96302041428438,49.65102536320181,81.43979160183711,AmbientSamplingRFC,13.32100680476146
13.62375695941513,1024000.0,16.342943424316065,1021.322142240062,23.35814508563046,25.20692025879261,27.059518929878,0.0,0.0,0.0,0.0,0.0,0.0,0.6182022094726562,0.7098258530465955,0.18751215647442976,0.1611709594726598,0.10264297893804297,0.0,0.0,0.0,0.0,0.0,0.0,31.788766238635304,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.486016083981635,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.788766238635304,39.96302041428438,49.65102536320181,81.43979160183711,AmbientSamplingRFC,13.62375695941513
13.9265071140688,1024000.0,16.340018199473153,1021.3207258226766,23.358241357860095,25.21060783884869,27.00105611822777,0.0,0.0,0.0,0.0,0.0,0.0,0.6196955998109672,0.7123092345769919,0.18736178819926508,0.13915481586704814,0.162192338112348,0.0,0.0,0.0,0.0,0.0,0.0,31.788766238635304,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.486016083981635,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.788766238635304,39.96302041428438,49.65102536320181,81.43979160183711,AmbientSamplingRFC,13.9265071140688
14.229257268722469,1024000.0,16.338219035466366,1021.3190298369145,23.358258733512262,25.195812819087145,27.059506727577304,0.0,0.0,0.0,0.0,0.0,0.0,0.6287865210328647,0.7137631969480935,0.18760299682616832,0.10279753720724472,0.09640016849159139,0.0,0.0,0.0,0.0,0.0,0.0,31.788766238635304,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.486016083981635,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.788766238635304,39.96302041428438,49.65102536320181,81.43979160183711,AmbientSamplingRFC,14.229257268722469
