delta_seconds,normalized_E1,normalized_E2,normalized_E3,normalized_E4,normalized_E5,normalized_E6,normalized_E7,normalized_E8,normalized_F1,normalized_F2,normalized_F3,normalized_F4,normalized_F5,normalized_F6,normalized_F7,normalized_F8,normalized_G1,normalized_G2,normalized_G3,normalized_G4,normalized_G5,normalized_G6,normalized_G7,normalized_G8,normalized_H1,normalized_H2,normalized_H3,normalized_H4,normalized_H5,normalized_H6,normalized_H7,normalized_H8,normalized_E1_std,normalized_E2_std,normalized_E3_std,normalized_E4_std,normalized_E5_std,normalized_E6_std,normalized_E7_std,normalized_E8_std,normalized_F1_std,normalized_F2_std,normalized_F3_std,normalized_F4_std,normalized_F5_std,normalized_F6_std,normalized_F7_std,normalized_F8_std,normalized_G1_std,normalized_G2_std,normalized_G3_std,normalized_G4_std,normalized_G5_std,normalized_G6_std,normalized_G7_std,normalized_G8_std,normalized_H1_std,normalized_H2_std,normalized_H3_std,normalized_H4_std,normalized_H5_std,normalized_H6_std,normalized_H7_std,normalized_H8_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_recoveryOff,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_recoveryOff,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_recoveryOff,event_name,reference_event_name,reference_event_value_normalized_E1,reference_event_value_normalized_E2,reference_event_value_normalized_E3,reference_event_value_normalized_E4,reference_event_value_normalized_E5,reference_event_value_normalized_E6,reference_event_value_normalized_E7,reference_event_value_normalized_E8,reference_event_value_normalized_F1,reference_event_value_normalized_F2,reference_event_value_normalized_F3,reference_event_value_normalized_F4,reference_event_value_normalized_F5,reference_event_value_normalized_F6,reference_event_value_normalized_F7,reference_event_value_normalized_F8,reference_event_value_normalized_G1,reference_event_value_normalized_G2,reference_event_value_normalized_G3,reference_event_value_normalized_G4,reference_event_value_normalized_G5,reference_event_value_normalized_G6,reference_event_value_normalized_G7,reference_event_value_normalized_G8,reference_event_value_normalized_H1,reference_event_value_normalized_H2,reference_event_value_normalized_H3,reference_event_value_normalized_H4,reference_event_value_normalized_H5,reference_event_value_normalized_H6,reference_event_value_normalized_H7,reference_event_value_normalized_H8,reference_event_iqr_normalized_E1,reference_event_iqr_normalized_E2,reference_event_iqr_normalized_E3,reference_event_iqr_normalized_E4,reference_event_iqr_normalized_E5,reference_event_iqr_normalized_E6,reference_event_iqr_normalized_E7,reference_event_iqr_normalized_E8,reference_event_iqr_normalized_F1,reference_event_iqr_normalized_F2,reference_event_iqr_normalized_F3,reference_event_iqr_normalized_F4,reference_event_iqr_normalized_F5,reference_event_iqr_normalized_F6,reference_event_iqr_normalized_F7,reference_event_iqr_normalized_F8,reference_event_iqr_normalized_G1,reference_event_iqr_normalized_G2,reference_event_iqr_normalized_G3,reference_event_iqr_normalized_G4,reference_event_iqr_normalized_G5,reference_event_iqr_normalized_G6,reference_event_iqr_normalized_G7,reference_event_iqr_normalized_G8,reference_event_iqr_normalized_H1,reference_event_iqr_normalized_H2,reference_event_iqr_normalized_H3,reference_event_iqr_normalized_H4,reference_event_iqr_normalized_H5,reference_event_iqr_normalized_H6,reference_event_iqr_normalized_H7,reference_event_iqr_normalized_H8,unadjusted_delta_seconds
42.70520416415275,-0.020767818035945202,-0.02122688539285173,0.0004544279108903572,-0.0018931571310182422,0.0021136456875218068,0.0010009336432592066,0.005479370472126515,3.9630874468402514e-05,-0.0023578987574485962,-0.01779043251034797,0.0024568884654164735,-0.008533311099518744,-0.0003798437823320214,0.0004387145539986639,-0.0008119170759849925,-0.001641421470792612,0.0006685986985404547,0.00013972561800262972,-0.0017373324917590149,1.5638603700520077e-05,0.00012657340116384316,-0.0014891437416695483,-0.01857657910792873,-7.230035489647318e-05,-8.06676109084972e-05,0.0014153123024720545,0.0002636213735931705,-2.503496289408716e-05,-3.360064478140744e-05,-0.00010095949550013546,0.003449796395922649,0.0019281489292680306,0.04283999048681779,0.039964908548020414,0.0021885780867063782,0.0009388999240079156,0.005989529687774482,0.00138902120775005,0.005737348395650276,0.001873490867257243,0.0029135824125141206,0.05188160166108373,0.0007566348702471187,0.002238916841256334,0.0002850834193068552,0.0005643456408766496,0.001681917046306033,0.006632716471505684,0.0031460537263775425,0.0019494412629018527,0.0027015833466490302,9.251187286233633e-05,0.001389474546062256,0.015218278740990175,0.01239219101076196,0.0010363183239402414,0.003571572047374294,0.0029175949353444502,0.00012764906460612828,4.064254266048822e-05,0.00016833961041073583,0.0005605329726303329,0.017086449479647534,0.022417535383073357,0.0,31.498873993417625,39.979340068568526,44.52244689454222,76.32419467635809,0.0,31.498873993417625,39.979340068568526,44.219573106143976,76.02132088795985,0.0,31.801747781815873,45.128194471338716,49.67130129731241,81.47304907912829,FeNOWindow,AmbientSamplingRFC,3967932256.0,2476325326.0,4677536603.0,4700768129.0,704493604.0,6646845465.0,4483749995.0,4914076022.0,742930.0,4340182.0,850206.0,528824753.0,583.0,3921.0,2911.0,4890586329.0,5528.0,3887.0,5643.0,7960.0,761.0,4746377179.0,4353480111.0,4764139768.0,4525.0,7273.0,581.0,13197.0,3198.0,6558746869.0,948385061.0,3937598014.0,3.57,4.05,0.3,0.04,1.57,0.06,1.45,0.19,5.82,3.74,7.59,0.48,1.03,0.71,0.69,0.1,2.13,2.52,3.58,0.18,1.84,1.47,2.7,0.09,1.81,1.86,3.61,0.16,0.25,0.11,2.03,1.52,42.70520416415275
43.00807795255099,-0.020196170649926706,-0.022241663468290068,0.0006074566469173031,-0.0018463530100761415,0.0021623062126897826,0.0009739397522290279,0.006012913049139283,4.9669274178994736e-05,-0.0024925964703909737,-0.01888850986457862,0.0025275392941138675,-0.008634053287832276,-0.00038234069533755707,0.0004638344477136194,-0.0006321217992381006,-0.0017184402878529744,0.0005627144874170537,0.0002603900194417839,-0.001645054490221963,1.1008346849384714e-05,0.00013020131398223063,-0.0022169808990432625,-0.01775344716767651,-6.857220953792901e-05,6.145936509833662e-05,0.0013921282713573002,0.00027439237651172966,-2.7313641984939785e-05,-3.669158255190292e-05,-8.012719705811409e-05,0.003034099793587967,0.0016515093459295474,0.04613130710355276,0.04101736487191997,0.0023926766620909106,0.0012202094347719765,0.005000853590333342,0.0013537422982515443,0.008703188177839393,0.0020788389682260865,0.004016075141246502,0.054596138368695334,0.0008799122084114821,0.0029647708305955665,0.0003024547257302473,0.0005492424711998155,0.0017068277571849753,0.007495991649388887,0.0031777223942926966,0.0020090746667534545,0.0030016696000738415,9.643700148466332e-05,0.001291318052118451,0.015813616047394605,0.01001343518311052,0.0010222811976807122,0.0038589871927604577,0.0032790834670147814,0.00010147703772664469,4.022237750816926e-05,0.0001795111414019277,0.0007294501238017754,0.017756676510613356,0.02110737211997997,0.0,31.498873993417625,39.979340068568526,44.52244689454222,76.32419467635809,0.0,31.498873993417625,39.979340068568526,44.219573106143976,76.02132088795985,0.0,31.801747781815873,45.128194471338716,49.67130129731241,81.47304907912829,FeNOWindow,AmbientSamplingRFC,3967932256.0,2476325326.0,4677536603.0,4700768129.0,704493604.0,6646845465.0,4483749995.0,4914076022.0,742930.0,4340182.0,850206.0,528824753.0,583.0,3921.0,2911.0,4890586329.0,5528.0,3887.0,5643.0,7960.0,761.0,4746377179.0,4353480111.0,4764139768.0,4525.0,7273.0,581.0,13197.0,3198.0,6558746869.0,948385061.0,3937598014.0,3.57,4.05,0.3,0.04,1.57,0.06,1.45,0.19,5.82,3.74,7.59,0.48,1.03,0.71,0.69,0.1,2.13,2.52,3.58,0.18,1.84,1.47,2.7,0.09,1.81,1.86,3.61,0.16,0.25,0.11,2.03,1.52,43.00807795255099
43.310951740949236,-0.019390559831909557,-0.023512439512217993,0.0008094935766359481,-0.001765669069472091,0.0021425177789259767,0.000953640329293789,0.006391430161391274,5.548010401923375e-05,-0.0024120605918943904,-0.020080820205002424,0.00259205108272922,-0.008923194367961887,-0.00035563455533183506,0.00040244944228731705,-0.000439287210748865,-0.0018558626658817857,0.0004470324956240456,0.0002282806578074559,-0.0015852943451906438,4.235453002621372e-06,0.00010345759176042703,-0.002682903170276821,-0.016637472930771786,-6.102263014966338e-05,3.4668843431199517e-05,0.001248960047890043,0.00029183928358013714,-2.862071834976132e-05,-4.3579104500224755e-05,-7.280115481966586e-05,0.002647342114155334,0.0012713966244872407,0.04694229268598635,0.04230224461257387,0.0024416956038949174,0.0013396469522889737,0.0038624032581909733,0.0013183564245601341,0.011972556948683934,0.0022120123206893555,0.006151046045814363,0.055438208526790544,0.0009959468295080071,0.004679874109701076,0.00033144595340865723,0.0006163448553545717,0.001975417687307369,0.008227327344026284,0.003394418873932637,0.0021993075833493473,0.0033819929486082513,9.303721217913122e-05,0.0011395187908914708,0.0162418399235919,0.008824883033994195,0.0010222910417846788,0.004120803170061455,0.003558027355721417,0.0001065329503818765,4.6945871921090916e-05,0.00017908013514782923,0.0006585629366154593,0.017742345671136313,0.019259684414371172,0.0,31.498873993417625,39.979340068568526,44.52244689454222,76.32419467635809,0.0,31.498873993417625,39.979340068568526,44.219573106143976,76.02132088795985,0.0,31.801747781815873,45.128194471338716,49.67130129731241,81.47304907912829,FeNOWindow,AmbientSamplingRFC,3967932256.0,2476325326.0,4677536603.0,4700768129.0,704493604.0,6646845465.0,4483749995.0,4914076022.0,742930.0,4340182.0,850206.0,528824753.0,583.0,3921.0,2911.0,4890586329.0,5528.0,3887.0,5643.0,7960.0,761.0,4746377179.0,4353480111.0,4764139768.0,4525.0,7273.0,581.0,13197.0,3198.0,6558746869.0,948385061.0,3937598014.0,3.57,4.05,0.3,0.04,1.57,0.06,1.45,0.19,5.82,3.74,7.59,0.48,1.03,0.71,0.69,0.1,2.13,2.52,3.58,0.18,1.84,1.47,2.7,0.09,1.81,1.86,3.61,0.16,0.25,0.11,2.03,1.52,43.310951740949236
43.61382552934748,-0.01835248057406411,-0.02465310980223636,0.0010562023310908327,-0.0017094087015408863,0.0021585264832978137,0.0009271379255574519,0.006668959682528201,7.654293765303154e-05,-0.0023079270398355086,-0.0211951141828505,0.0026548633413952427,-0.009168209074588136,-0.00034319255987848036,0.00040138766356144815,-0.00026495854939560906,-0.0020197433985803272,0.00036974271425501814,0.00030795237790428047,-0.001536525754011407,-2.757312252668128e-06,6.08728628978519e-05,-0.0024521922400275687,-0.015447055467960966,-4.888948752329414e-05,1.6817136740239664e-05,0.0012367975992690898,0.00030567234545886724,-2.807430791814579e-05,-4.9078896091151795e-05,-6.976373993554784e-05,0.0023081044527422045,0.0010384684941108161,0.04440628797021881,0.04410322180622962,0.002354514901981636,0.0011399024616668846,0.0029085485673078348,0.0013101758376950195,0.01486177091250681,0.0022683624090095635,0.007951288621016125,0.056081904559456774,0.0011008479137937723,0.006520661960616197,0.0003387354278658739,0.0005488747286954291,0.0021531746533518686,0.008685532143455165,0.0035472256296106668,0.0024452720316430225,0.0036513723385355563,8.297403515541795e-05,0.0011110054705736295,0.015358593581993906,0.009132884060284303,0.001026436713378965,0.004284159399525854,0.0036512259922829907,0.00010598195082805567,4.914234984152898e-05,0.00017482459303418436,0.0005856247720808455,0.017821509919766124,0.01762086868005476,0.0,31.498873993417625,39.979340068568526,44.52244689454222,76.32419467635809,0.0,31.498873993417625,39.979340068568526,44.219573106143976,76.02132088795985,0.0,31.801747781815873,45.128194471338716,49.67130129731241,81.47304907912829,FeNOWindow,AmbientSamplingRFC,3967932256.0,2476325326.0,4677536603.0,4700768129.0,704493604.0,6646845465.0,4483749995.0,4914076022.0,742930.0,4340182.0,850206.0,528824753.0,583.0,3921.0,2911.0,4890586329.0,5528.0,3887.0,5643.0,7960.0,761.0,4746377179.0,4353480111.0,4764139768.0,4525.0,7273.0,581.0,13197.0,3198.0,6558746869.0,948385061.0,3937598014.0,3.57,4.05,0.3,0.04,1.57,0.06,1.45,0.19,5.82,3.74,7.59,0.48,1.03,0.71,0.69,0.1,2.13,2.52,3.58,0.18,1.84,1.47,2.7,0.09,1.81,1.86,3.61,0.16,0.25,0.11,2.03,1.52,43.61382552934748
43.91669931774573,-0.0174529459281055,-0.025443231976934332,0.0012744479449397239,-0.0016330730753764786,0.002044101894226397,0.0009072658021080703,0.00666443367537663,3.820822651254278e-05,-0.0020211757130359272,-0.021972448040328902,0.0028022447458544092,-0.009297523883940239,-0.0003573407626347447,0.0003934364386173839,-0.00013569318340085718,-0.002163657880610968,0.00043387582443532406,0.0003027058835631083,-0.0014363668183476619,-9.43946349691775e-06,-1.592795109302325e-05,-0.0020140553394682893,-0.014328792820039304,-3.606569938090851e-05,8.56357978283932e-05,0.001345197246552771,0.000319686505608504,-3.011902886247286e-05,-5.1867425460739525e-05,-7.336552544659898e-05,0.0019388946977549394,0.0008959792041330721,0.04139901202568666,0.04573895380681629,0.002085810662881606,0.0011878627802769943,0.0040334226181454194,0.0013406369377550506,0.01693642648607413,0.0022185820806965907,0.009600351404080986,0.055244336401915194,0.0011061997349256112,0.007828730381992638,0.00045847412092311966,0.0004349888684473286,0.0025096768027683897,0.008900988032485095,0.0035263167821559843,0.0025476861925756065,0.0032869038734963667,8.538758726363117e-05,0.0009526208972425061,0.013972954696912572,0.010302793236389305,0.0010674527693132706,0.004328084771638998,0.0036787359659799634,0.00011771359326176147,4.818500318965673e-05,0.00016073203074362031,0.0005165219837357897,0.018083175556581038,0.01605277266640569,0.0,31.498873993417625,39.979340068568526,44.52244689454222,76.32419467635809,0.0,31.498873993417625,39.979340068568526,44.219573106143976,76.02132088795985,0.0,31.801747781815873,45.128194471338716,49.67130129731241,81.47304907912829,FeNOWindow,AmbientSamplingRFC,3967932256.0,2476325326.0,4677536603.0,4700768129.0,704493604.0,6646845465.0,4483749995.0,4914076022.0,742930.0,4340182.0,850206.0,528824753.0,583.0,3921.0,2911.0,4890586329.0,5528.0,3887.0,5643.0,7960.0,761.0,4746377179.0,4353480111.0,4764139768.0,4525.0,7273.0,581.0,13197.0,3198.0,6558746869.0,948385061.0,3937598014.0,3.57,4.05,0.3,0.04,1.57,0.06,1.45,0.19,5.82,3.74,7.59,0.48,1.03,0.71,0.69,0.1,2.13,2.52,3.58,0.18,1.84,1.47,2.7,0.09,1.81,1.86,3.61,0.16,0.25,0.11,2.03,1.52,43.91669931774573
44.219573106143976,-0.016400009919705315,-0.02619783822204111,0.0015223550926589603,-0.0015204117047186174,0.0018436476594350464,0.0008994170471940148,0.006398765762131636,-1.520560153616523e-05,-0.0016743869750446426,-0.02276528253466466,0.003000194104476609,-0.009562036784485969,-0.0003769660520563549,0.0004051870645935971,2.7471474409432144e-06,-0.002300679381405713,0.00046076642685715486,0.00029825469776859477,-0.0013555441427922747,-1.478328366113853e-05,-0.00010053088369622362,-0.0015012442467172993,-0.013343674249838395,-1.4540300028098987e-05,6.85128331535197e-05,0.0013652539681840332,0.0003366855006064541,-3.1172837437106e-05,-5.643100345083668e-05,-9.273802200214395e-05,0.0016403556830901559,0.0009868496741728505,0.037898501588626676,0.047894217323572276,0.0017415549838220266,0.0016074603562196226,0.0023742140744126756,0.0014127771029322674,0.01622673566555523,0.0019193746214591612,0.01069769538191592,0.05457347827104464,0.0010463160469672602,0.008758853104869796,0.0007159509073694073,0.00020732924573222772,0.0027579240870251186,0.008798072626185476,0.0037593091646587885,0.0026590099846087577,0.003288676308585551,8.338258520988539e-05,0.0008612830567891272,0.01207985745247074,0.01100255566128322,0.0010604629791540366,0.003900818258109973,0.003197547712392164,0.00013820032744906295,4.483715889374739e-05,0.00015242251942386287,0.0004426099574687243,0.017781822506449635,0.014324541695882488,0.0,31.498873993417625,39.979340068568526,44.52244689454222,76.32419467635809,0.0,31.498873993417625,39.979340068568526,44.219573106143976,76.02132088795985,0.0,31.801747781815873,45.128194471338716,49.67130129731241,81.47304907912829,FeNOWindow,AmbientSamplingRFC,3967932256.0,2476325326.0,4677536603.0,4700768129.0,704493604.0,6646845465.0,4483749995.0,4914076022.0,742930.0,4340182.0,850206.0,528824753.0,583.0,3921.0,2911.0,4890586329.0,5528.0,3887.0,5643.0,7960.0,761.0,4746377179.0,4353480111.0,4764139768.0,4525.0,7273.0,581.0,13197.0,3198.0,6558746869.0,948385061.0,3937598014.0,3.57,4.05,0.3,0.04,1.57,0.06,1.45,0.19,5.82,3.74,7.59,0.48,1.03,0.71,0.69,0.1,2.13,2.52,3.58,0.18,1.84,1.47,2.7,0.09,1.81,1.86,3.61,0.16,0.25,0.11,2.03,1.52,44.219573106143976
44.52244689454222,-0.015220336233416759,-0.02671879397875603,0.0017342294385470608,-0.0013966540901549022,0.0016149913773433363,0.0009046154558136736,0.005973751503196498,-0.00010409328731627618,-0.0013162914154340715,-0.023446543913070012,0.003145868518820126,-0.00966405392831032,-0.00036438462254119073,0.000485010281862958,0.0001291630535670784,-0.0024369040112096605,0.00037837873010849776,0.0003043854810229587,-0.0011427783126078102,-1.9518157520783572e-05,-0.00016223582854725042,-0.0011634504163647876,-0.012502142069898668,1.602127990500973e-05,0.00018063504538118233,0.001366696526860528,0.00035186065926614483,-3.2979261329813425e-05,-6.026606002385006e-05,-0.00011194614154449545,0.0013149488048309222,0.0009321677150762823,0.036214880734870364,0.050171648301370705,0.0013715260490659213,0.0018472633924240785,0.0008549573852507561,0.0015494893080542768,0.01444988250293624,0.0019389826527704199,0.011614020403205364,0.05420944729691786,0.0011519235834966056,0.008813503409434043,0.0008855430070076667,0.0004048602711184487,0.0030154233486041496,0.008604521599145872,0.004025356166249159,0.002592780072683239,0.0030224219131957906,8.182267250497006e-05,0.0008209552287230053,0.009010479401361711,0.011010582983158065,0.0010140395532279795,0.0036553797392414045,0.0030829067967051995,0.00016861803513626636,4.29553921618291e-05,0.00014186786292982764,0.00036641500004464813,0.016944592132828895,0.013202664792200834,0.0,31.498873993417625,39.979340068568526,44.52244689454222,76.32419467635809,0.0,31.498873993417625,39.979340068568526,44.219573106143976,76.02132088795985,0.0,31.801747781815873,45.128194471338716,49.67130129731241,81.47304907912829,FeNOMeasurement,AmbientSamplingRFC,3967932256.0,2476325326.0,4677536603.0,4700768129.0,704493604.0,6646845465.0,4483749995.0,4914076022.0,742930.0,4340182.0,850206.0,528824753.0,583.0,3921.0,2911.0,4890586329.0,5528.0,3887.0,5643.0,7960.0,761.0,4746377179.0,4353480111.0,4764139768.0,4525.0,7273.0,581.0,13197.0,3198.0,6558746869.0,948385061.0,3937598014.0,3.57,4.05,0.3,0.04,1.57,0.06,1.45,0.19,5.82,3.74,7.59,0.48,1.03,0.71,0.69,0.1,2.13,2.52,3.58,0.18,1.84,1.47,2.7,0.09,1.81,1.86,3.61,0.16,0.25,0.11,2.03,1.52,44.52244689454222
44.82532068294047,-0.0138074022185584,-0.027171715636582862,0.0019106769084393511,-0.0012562331927132005,0.0014965346664363923,0.0009297718113102299,0.005447371003504618,-0.0002023976966227581,-0.0010218359862003718,-0.024412116263432142,0.0033284798216120168,-0.00974069104134469,-0.0003575413497290565,0.0005750078996723662,0.0002552943334967306,-0.002596470291718654,0.0003594032993130827,0.0003055433324731514,-0.0009753237685709348,-2.242379723244443e-05,-0.00023830207612591929,-0.0006878725307876187,-0.011633524866579571,3.823354696166354e-05,0.00016820806358304723,0.0013288083639451758,0.0003675929424952382,-3.455772003906683e-05,-6.224863245505007e-05,-0.0001320451387711612,0.0011052761247731001,0.000905177929088529,0.034303848289350194,0.05409954570719337,0.0009572196565338078,0.0021880130418197347,0.001381474775472844,0.0017034398318431165,0.012112368219631988,0.0018239745053271021,0.011914662730289755,0.05521350347994787,0.0013625007207831259,0.009030820737074216,0.000923570315119067,0.00039913346999195917,0.003207815605013484,0.008542111977850061,0.004184692883071554,0.0023153811406899797,0.002735883920949482,0.00010822496027495211,0.0008181914044812859,0.00358155904984329,0.010355362331507917,0.0010984581569578322,0.003807959500946571,0.0028824913396529837,0.00021058107950643843,3.31299974309702e-05,0.00012377955557660989,0.0004539541812805967,0.016130159141876214,0.012369343079853717,0.0,31.498873993417625,39.979340068568526,44.52244689454222,76.32419467635809,0.0,31.498873993417625,39.979340068568526,44.219573106143976,76.02132088795985,0.0,31.801747781815873,45.128194471338716,49.67130129731241,81.47304907912829,FeNOMeasurement,AmbientSamplingRFC,3967932256.0,2476325326.0,4677536603.0,4700768129.0,704493604.0,6646845465.0,4483749995.0,4914076022.0,742930.0,4340182.0,850206.0,528824753.0,583.0,3921.0,2911.0,4890586329.0,5528.0,3887.0,5643.0,7960.0,761.0,4746377179.0,4353480111.0,4764139768.0,4525.0,7273.0,581.0,13197.0,3198.0,6558746869.0,948385061.0,3937598014.0,3.57,4.05,0.3,0.04,1.57,0.06,1.45,0.19,5.82,3.74,7.59,0.48,1.03,0.71,0.69,0.1,2.13,2.52,3.58,0.18,1.84,1.47,2.7,0.09,1.81,1.86,3.61,0.16,0.25,0.11,2.03,1.52,44.82532068294047
45.128194471338716,-0.012153499267052833,-0.02726569495301707,0.0020618007352835484,-0.0010995154516387484,0.0014709393386870457,0.0009661972401648702,0.004855937577619136,-0.0002996705566282662,-0.0006590318959522494,-0.025221871316355966,0.0036041965321779814,-0.00996552421077492,-0.00035313736326844907,0.0006783685517047661,0.0002616537830579516,-0.0027648480982718953,0.00041111306709742045,0.0003056342656880974,-0.0005356579046325446,-2.509838786569723e-05,-0.00027915549334470385,-0.0004997345824432007,-0.01087116968042654,5.403301014043087e-05,0.00020130169025462042,0.0013220541159413698,0.0003880082601478535,-3.494022764696606e-05,-6.325930521213513e-05,-0.00016439089409221684,0.001011011523642472,0.0009078579970309666,0.03430980250021406,0.0576638576546506,0.0005699927644780389,0.002929268578445892,0.0026511331887661355,0.001816076819649639,0.009392670936938075,0.0016157769270214318,0.012319653338565075,0.05731737363929287,0.001462900075258327,0.009211116075027219,0.0008847535206150648,0.0003702111821299812,0.0033743614651684656,0.00849986303847401,0.004078937065525686,0.0022670058204001214,0.0016717126731507085,0.00014873622603918927,0.0011251377222897777,0.00477268045080191,0.008271446277776422,0.0012447583714607171,0.003918894953800335,0.002515877337761879,0.0002554437384070167,2.6751806797496218e-05,0.00010841295119227626,0.0005149260340556736,0.015170655531995755,0.011900241784010836,0.0,31.498873993417625,39.979340068568526,44.52244689454222,76.32419467635809,0.0,31.498873993417625,39.979340068568526,44.219573106143976,76.02132088795985,0.0,31.801747781815873,45.128194471338716,49.67130129731241,81.47304907912829,FeNOMeasurement,AmbientSamplingRFC,3967932256.0,2476325326.0,4677536603.0,4700768129.0,704493604.0,6646845465.0,4483749995.0,4914076022.0,742930.0,4340182.0,850206.0,528824753.0,583.0,3921.0,2911.0,4890586329.0,5528.0,3887.0,5643.0,7960.0,761.0,4746377179.0,4353480111.0,4764139768.0,4525.0,7273.0,581.0,13197.0,3198.0,6558746869.0,948385061.0,3937598014.0,3.57,4.05,0.3,0.04,1.57,0.06,1.45,0.19,5.82,3.74,7.59,0.48,1.03,0.71,0.69,0.1,2.13,2.52,3.58,0.18,1.84,1.47,2.7,0.09,1.81,1.86,3.61,0.16,0.25,0.11,2.03,1.52,45.128194471338716
45.43106825973696,-0.010029802641843092,-0.02723710582179445,0.0021973308116154285,-0.000891053061261958,0.001250398353104348,0.0009927270542190057,0.004125240580876136,-0.00038040259049341616,-0.0003824300480251449,-0.025737170986659924,0.003937590014379487,-0.010080641865470953,-0.0003562098032929855,0.0007777134511762714,0.00033373846187817805,-0.002879264747398572,0.0005502195224457466,0.00030058666587168953,-0.0002012176307467334,-2.5919025891815663e-05,-0.0003139216624656703,-0.00015188024234378124,-0.010273038933646327,6.603413849679449e-05,0.00024971065986874086,0.0013277705800188561,0.0004042165072543645,-3.4132172213395424e-05,-6.2736794546099e-05,-0.00018308039395231306,0.0009787041080082076,0.0007920088381316665,0.03432684454934435,0.059664148641450504,0.0006372877145364266,0.003665207308895463,0.0027213985844494436,0.0015870891357535055,0.007178780296956275,0.0015195780131214641,0.012467370999068451,0.059809198224906865,0.0014404878727787224,0.010492820223274836,0.0008111292704135753,0.00033773182669317997,0.0030000146331561504,0.008459908079159764,0.0040515545927539785,0.0020991639515894394,0.001235664659417757,0.00019168610472997897,0.0012910350789581116,0.00726226052178414,0.006441570317055998,0.0013849818032811638,0.003786122745951222,0.002615575983676879,0.0002519861186720547,3.205075336717646e-05,9.006637505168928e-05,0.00048178880292820665,0.012345658690334873,0.011782062446781325,0.0,31.498873993417625,39.979340068568526,44.52244689454222,76.32419467635809,0.0,31.498873993417625,39.979340068568526,44.219573106143976,76.02132088795985,0.0,31.801747781815873,45.128194471338716,49.67130129731241,81.47304907912829,FeNOMeasurement,AmbientSamplingRFC,3967932256.0,2476325326.0,4677536603.0,4700768129.0,704493604.0,6646845465.0,4483749995.0,4914076022.0,742930.0,4340182.0,850206.0,528824753.0,583.0,3921.0,2911.0,4890586329.0,5528.0,3887.0,5643.0,7960.0,761.0,4746377179.0,4353480111.0,4764139768.0,4525.0,7273.0,581.0,13197.0,3198.0,6558746869.0,948385061.0,3937598014.0,3.57,4.05,0.3,0.04,1.57,0.06,1.45,0.19,5.82,3.74,7.59,0.48,1.03,0.71,0.69,0.1,2.13,2.52,3.58,0.18,1.84,1.47,2.7,0.09,1.81,1.86,3.61,0.16,0.25,0.11,2.03,1.52,45.43106825973696
45.733942048135205,-0.008061567965284778,-0.026979318598861008,0.0022222490464404716,-0.0008172435858900656,0.0013265637812686591,0.0009915042363362054,0.0034505284524077315,-0.0005155018307884379,-3.1289712026957155e-05,-0.026305735744357257,0.0043264135103348025,-0.010131697383440936,-0.0003826270797439204,0.0008820352230712074,0.0004316242765685825,-0.0029849428517607023,0.0006023102300481386,0.0003084453540573971,0.00015157985643841272,-2.839950413459345e-05,-0.0003408047810892643,0.0004126233087879289,-0.00946741396064807,8.477797532134362e-05,0.00027995146604979616,0.0012882165795257707,0.0004275731891266638,-3.274447599957735e-05,-6.160749748209333e-05,-0.00018230015692156243,0.0010394046759472253,0.0006964582338716243,0.03313481401748031,0.05985957197918227,0.0009749131030505303,0.003387175262435373,0.00265186128032258,0.00127260560826887,0.005217457703624822,0.0012921009365075944,0.012628172428235402,0.06152315189626901,0.0011999670899377462,0.01097499508728101,0.0007987303288133223,3.479794828652226e-05,0.0025924882734744458,0.008413223288160743,0.0039583343416481195,0.001588581471883896,0.0017042500165204513,0.00023485522547937162,0.0014749677177427404,0.005352587876722881,0.004491543373136116,0.0015205535545320882,0.0038355128415867084,0.0025021397954300825,0.00027799598548890035,4.108422921067576e-05,8.276700207837315e-05,0.00034807323928352015,0.009497532274164664,0.009863171536915516,0.0,31.498873993417625,39.979340068568526,44.52244689454222,76.32419467635809,0.0,31.498873993417625,39.979340068568526,44.219573106143976,76.02132088795985,0.0,31.801747781815873,45.128194471338716,49.67130129731241,81.47304907912829,FeNOMeasurement,AmbientSamplingRFC,3967932256.0,2476325326.0,4677536603.0,4700768129.0,704493604.0,6646845465.0,4483749995.0,4914076022.0,742930.0,4340182.0,850206.0,528824753.0,583.0,3921.0,2911.0,4890586329.0,5528.0,3887.0,5643.0,7960.0,761.0,4746377179.0,4353480111.0,4764139768.0,4525.0,7273.0,581.0,13197.0,3198.0,6558746869.0,948385061.0,3937598014.0,3.57,4.05,0.3,0.04,1.57,0.06,1.45,0.19,5.82,3.74,7.59,0.48,1.03,0.71,0.69,0.1,2.13,2.52,3.58,0.18,1.84,1.47,2.7,0.09,1.81,1.86,3.61,0.16,0.25,0.11,2.03,1.52,45.733942048135205
