component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_184324,FLW0_184324,ANLT0_184324,FLW0_181225,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_813024,FLW0_813024,ANLT0_813024
0000000054-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,ddbd637b-1dbd-479c-b53c-35e0c1952f8f,8ace83d2-b948-4266-8dcc-696a43a086a8,194.8839874267578,1007.6591186523438,5.644397258758545,5983.068359375,6414.8271484375,4518.43505859375,7813.33984375,6974.45166015625,975.7864990234376,16851.033203125,702.1591796875,665.7325439453125,560.0404663085938,676.6905517578125,566.6665649414062,819.7666625976562,334.7136535644531,3082.64892578125,1434.21533203125,472.34368896484375,63901.82421875,46346.4140625,15340.2626953125,14379.6845703125,478.3816223144531,147.47482299804688,385.9241638183594,295.85528564453125,117.07301330566406,140.52764892578125,138.7378387451172,170.58657836914062,341.5118103027344,300.7767333984375,315.2504577636719,279.4516906738281,1491.580810546875,1146.4365234375,440.86614990234375,544.6381225585938,365.107666015625,748.1275024414062,14357.328125,14756.7568359375,440.1598205566406,1147.171142578125,457.9916687011719,195.8017578125,50717.07421875,49765.59765625,52635.31640625,56327.4609375,228.06553649902344,553.60009765625,404.6886901855469,271.2868957519531,18631.873046875,17269.21875,14580.392578125,16479.017578125,8048.220703125,8481.75,8595.76953125,7601.9736328125,58751,27.5238094329834,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.49295997619629,19.55294609069824,1009.9092407226562,197635.703125,4.133255958557129,0,11052613,True,BME690,25101,0,0,0,11049689,24484,0,25.272172927856445,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:36:41.734,"{'cid': '0cc6e8fe-7721-42d0-a378-80ae0ef83bb4', 'uuid': '3bdddfe5-341d-4260-8ac4-7e7780bc2d52', 'annotationId': 'ddbd637b-1dbd-479c-b53c-35e0c1952f8f', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773416196135, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-13T15:36:36.389Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.79,17.82,150.0,149.98,22160332.0,1250.0,1249.55,21470046.0,-0.01,3700.0,3700.77,000000000DFEC3B1,300.0,296.09,000000000DFEC3B8,1600.0,1600.13,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,ddbd637b-1dbd-479c-b53c-35e0c1952f8f,8ace83d2-b948-4266-8dcc-696a43a086a8,194.8519287109375,1008.1112670898438,5.63810920715332,5982.7705078125,6414.83056640625,4518.7578125,7813.58642578125,6973.9306640625,971.7877197265624,16978.96875,702.1902465820312,665.1451416015625,560.285888671875,675.6839599609375,567.1304931640625,818.6888427734375,334.65411376953125,3084.8818359375,1434.978271484375,472.4220581054688,63905.62109375,46345.84765625,15342.40234375,14380.8369140625,478.0235900878906,147.42445373535156,386.3092041015625,295.8606262207031,117.08251953125,140.4887237548828,138.76345825195312,170.590576171875,341.4940795898437,300.7740783691406,315.2461853027344,279.46453857421875,1491.6168212890625,1146.3670654296875,440.886474609375,544.6211547851562,365.2205200195313,747.326904296875,14355.6611328125,14767.5166015625,440.0470886230469,1144.565673828125,457.8467102050781,195.9008026123047,50712.65234375,49770.33984375,52633.0703125,56326.5546875,227.99624633789065,553.2842407226562,405.0945434570313,271.62750244140625,18631.302734375,17270.2734375,14583.78125,16479.93359375,8047.90380859375,8481.513671875,8595.62109375,7601.56396484375,59052,27.36263656616211,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.49295997619629,19.55294609069824,1009.9092407226562,197635.703125,4.133255958557129,0,11052613,True,BME690,25101,0,0,0,11049689,24484,0,25.272172927856445,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:36:42.036,"{'cid': '0cc6e8fe-7721-42d0-a378-80ae0ef83bb4', 'uuid': '3bdddfe5-341d-4260-8ac4-7e7780bc2d52', 'annotationId': 'ddbd637b-1dbd-479c-b53c-35e0c1952f8f', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773416196135, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-13T15:36:36.389Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.79,17.86,150.0,149.98,22160332.0,1250.0,1249.43,21470046.0,-0.01,3700.0,3698.98,000000000DFEC3B1,300.0,296.21,000000000DFEC3B8,1600.0,1599.79,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,ddbd637b-1dbd-479c-b53c-35e0c1952f8f,8ace83d2-b948-4266-8dcc-696a43a086a8,194.83937072753903,1006.5321655273438,5.631740570068359,5982.755859375,6414.9833984375,4518.40185546875,7813.509765625,6973.607421875,974.4435424804688,16958.728515625,702.301025390625,665.4447021484375,560.0805053710938,676.53515625,566.2432250976562,818.8804931640625,334.6376953125,3079.4912109375,1438.784423828125,472.0757446289063,63906.5546875,46345.52734375,15342.9794921875,14379.6435546875,477.5432739257813,147.471435546875,385.7853393554688,295.8793640136719,117.06555938720705,140.50485229492188,138.71609497070312,170.604736328125,341.4999084472656,300.77545166015625,315.23712158203125,279.4559631347656,1491.6416015625,1146.3626708984375,440.8746337890625,544.6495971679688,365.3826904296875,745.7459106445312,14360.7451171875,14764.357421875,439.8195495605469,1144.7821044921875,457.1325378417969,195.95787048339844,50711.53515625,49773.2734375,52635.17578125,56325.2265625,227.9625396728516,553.460693359375,404.733154296875,271.3360900878906,18630.412109375,17269.958984375,14584.95703125,16479.396484375,8048.15478515625,8482.958984375,8595.5966796875,7602.4677734375,59353,27.36263656616211,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.49329376220703,19.56511878967285,1009.8984375,197100.765625,4.135908126831055,0,11053053,True,BME690,25102,0,0,0,11049689,24484,0,25.272172927856445,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:36:42.339,"{'cid': '0cc6e8fe-7721-42d0-a378-80ae0ef83bb4', 'uuid': '3bdddfe5-341d-4260-8ac4-7e7780bc2d52', 'annotationId': 'ddbd637b-1dbd-479c-b53c-35e0c1952f8f', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773416196135, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-13T15:36:36.389Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.79,17.9,150.0,149.98,22160332.0,1250.0,1249.31,21470046.0,-0.01,3700.0,3697.19,000000000DFEC3B1,300.0,296.33,000000000DFEC3B8,1600.0,1599.46,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,ddbd637b-1dbd-479c-b53c-35e0c1952f8f,8ace83d2-b948-4266-8dcc-696a43a086a8,194.8306884765625,1004.9401245117188,5.621691703796387,5983.2490234375,6414.98876953125,4517.6875,7813.7255859375,6973.857421875,971.7869262695312,16970.154296875,702.1177368164062,665.730712890625,560.1502075195312,677.210693359375,566.4613037109375,818.8690795898438,334.7198181152344,3071.160888671875,1436.95751953125,471.6803588867188,63899.98046875,46343.25390625,15343.373046875,14380.572265625,478.1334838867188,147.4923858642578,386.0776977539063,295.679443359375,117.05338287353516,140.48707580566406,138.7254638671875,170.593017578125,341.4842529296875,300.7939758300781,315.26824951171875,279.410888671875,1491.5438232421875,1146.4298095703125,440.8558349609375,544.6576538085938,365.3494262695313,747.0021362304688,14360.75,14764.5771484375,439.4314880371094,1143.2332763671875,457.7579345703125,195.90695190429688,50717.3125,49773.73828125,52635.19140625,56321.66796875,227.9679718017578,553.3348388671875,405.1265869140625,271.2207336425781,18634.861328125,17268.544921875,14583.5478515625,16479.72265625,8047.935546875,8482.90234375,8595.6328125,7602.34765625,59654,27.28205108642578,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.49362564086914,19.577289581298828,1009.8876342773438,197993.953125,4.138558864593506,0,11053493,True,BME690,25103,0,0,0,11049689,24484,0,25.272172927856445,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:36:42.642,"{'cid': '0cc6e8fe-7721-42d0-a378-80ae0ef83bb4', 'uuid': '3bdddfe5-341d-4260-8ac4-7e7780bc2d52', 'annotationId': 'ddbd637b-1dbd-479c-b53c-35e0c1952f8f', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773416196135, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-13T15:36:36.389Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.79,17.92,150.0,149.91,22160332.0,1250.0,1249.33,21470046.0,-0.01,3700.0,3697.14,000000000DFEC3B1,300.0,296.46,000000000DFEC3B8,1600.0,1599.27,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,ddbd637b-1dbd-479c-b53c-35e0c1952f8f,8ace83d2-b948-4266-8dcc-696a43a086a8,194.8258209228516,1004.0755615234376,5.640574932098389,5982.69775390625,6415.0712890625,4518.3671875,7813.302734375,6973.69970703125,970.5234375,16898.814453125,701.9786987304688,666.1622924804688,559.8385620117188,675.7342529296875,566.1517333984375,819.0834350585938,334.87139892578125,3089.05029296875,1440.228271484375,472.3788757324219,63908.6953125,46344.88671875,15342.142578125,14380.525390625,477.9658508300781,147.4051055908203,385.5983581542969,295.60321044921875,117.05908966064452,140.51390075683594,138.76287841796875,170.6163330078125,341.4815368652344,300.7762451171875,315.2728576660156,279.4402770996094,1491.5274658203125,1146.40478515625,440.8331909179688,544.6340942382812,365.3145446777344,746.6345825195312,14355.416015625,14764.8486328125,439.07366943359375,1145.1458740234375,457.9852294921875,195.91587829589844,50721.84375,49774.0078125,52638.16796875,56317.359375,228.02127075195312,553.52685546875,405.2511291503906,271.4359436035156,18635.404296875,17268.560546875,14584.2001953125,16481.3125,8048.05078125,8483.41796875,8595.3896484375,7602.552734375,59955,27.44322204589844,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.49362564086914,19.577289581298828,1009.8876342773438,197993.953125,4.138558864593506,0,11053493,True,BME690,25103,0,0,0,11049689,24484,0,25.272172927856445,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:36:42.939,"{'cid': '0cc6e8fe-7721-42d0-a378-80ae0ef83bb4', 'uuid': '3bdddfe5-341d-4260-8ac4-7e7780bc2d52', 'annotationId': 'ddbd637b-1dbd-479c-b53c-35e0c1952f8f', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773416196135, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-13T15:36:36.389Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.79,17.95,150.0,149.83,22160332.0,1250.0,1249.41,21470046.0,-0.01,3700.0,3697.77,000000000DFEC3B1,300.0,296.58,000000000DFEC3B8,1600.0,1599.16,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,ddbd637b-1dbd-479c-b53c-35e0c1952f8f,8ace83d2-b948-4266-8dcc-696a43a086a8,194.81837463378903,1004.222412109375,5.587685585021973,5983.3447265625,6415.25439453125,4517.763671875,7813.455078125,6974.4072265625,970.4003295898438,16860.271484375,701.98046875,665.7315063476562,560.1668090820312,675.2908325195312,566.7650146484375,818.6181030273438,334.465087890625,3089.001708984375,1433.4307861328125,472.1204528808594,63913.078125,46345.69140625,15341.044921875,14379.8466796875,477.7574157714844,147.49916076660156,386.2720031738281,295.5300598144531,117.04718780517578,140.51463317871094,138.7274932861328,170.5802764892578,341.4607849121094,300.81756591796875,315.2904052734375,279.4138488769531,1491.6505126953125,1146.4342041015625,440.8865356445313,544.6296997070312,365.2096557617188,746.9033203125,14352.1220703125,14763.388671875,439.7149353027344,1147.5938720703125,458.4085998535156,195.95230102539065,50714.58203125,49773.2109375,52633.7265625,56320.12890625,228.06134033203125,553.6536254882812,404.8595275878906,271.44598388671875,18632.3515625,17268.896484375,14581.8994140625,16480.244140625,8047.52294921875,8482.91015625,8595.43359375,7602.12109375,60256,27.5238094329834,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.493959426879883,19.58946228027344,1009.8785400390624,197635.703125,4.141210556030273,0,11053933,True,BME690,25104,0,0,0,11049689,24484,0,25.272172927856445,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:36:43.240,"{'cid': '0cc6e8fe-7721-42d0-a378-80ae0ef83bb4', 'uuid': '3bdddfe5-341d-4260-8ac4-7e7780bc2d52', 'annotationId': 'ddbd637b-1dbd-479c-b53c-35e0c1952f8f', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773416196135, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-13T15:36:36.389Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.79,17.97,150.0,149.74,22160332.0,1250.0,1249.48,21470046.0,-0.0,3700.0,3698.41,000000000DFEC3B1,300.0,296.7,000000000DFEC3B8,1600.0,1599.04,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,ddbd637b-1dbd-479c-b53c-35e0c1952f8f,8ace83d2-b948-4266-8dcc-696a43a086a8,194.85096740722656,1005.7021484375,5.643132209777832,5983.23095703125,6414.5,4517.52392578125,7813.09912109375,6974.02490234375,972.347412109375,16778.537109375,701.8418579101562,665.8941650390625,560.4942626953125,675.7606811523438,566.6953125,816.8806762695312,334.6528625488281,3097.19140625,1439.025390625,471.9770202636719,63905.8359375,46342.6015625,15341.705078125,14379.2529296875,477.5423278808594,147.46145629882812,386.59759521484375,295.4079895019531,117.05308532714844,140.50885009765625,138.7322235107422,170.55902099609375,341.5079650878906,300.7991943359375,315.2344665527344,279.4169921875,1491.6983642578125,1146.4005126953125,440.8287963867188,544.6362915039062,365.2179870605469,747.498291015625,14355.2724609375,14767.126953125,439.6701965332031,1145.3992919921875,458.62158203125,195.8390655517578,50718.109375,49772.4296875,52632.265625,56320.1953125,228.0804901123047,553.5177612304688,405.0784301757813,271.3830261230469,18636.703125,17267.00390625,14583.892578125,16480.2734375,8048.1435546875,8483.7587890625,8595.548828125,7601.9033203125,60559,27.5238094329834,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.494291305541992,19.595539093017575,1009.87109375,197457.0625,4.142573356628418,0,11054374,True,BME690,25105,0,0,0,11049689,24484,0,25.272172927856445,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:36:43.543,"{'cid': '0cc6e8fe-7721-42d0-a378-80ae0ef83bb4', 'uuid': '3bdddfe5-341d-4260-8ac4-7e7780bc2d52', 'annotationId': 'ddbd637b-1dbd-479c-b53c-35e0c1952f8f', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773416196135, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-13T15:36:36.389Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.78,17.98,150.0,149.72,22160332.0,1250.0,1249.42,21470046.0,-0.0,3700.0,3699.06,000000000DFEC3B1,300.0,297.12,000000000DFEC3B8,1600.0,1599.07,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,ddbd637b-1dbd-479c-b53c-35e0c1952f8f,8ace83d2-b948-4266-8dcc-696a43a086a8,194.8139190673828,1006.5048828125,5.6279706954956055,5983.34765625,6414.72705078125,4517.40576171875,7813.3486328125,6973.85986328125,970.5900268554688,16803.67578125,701.3238525390625,665.1104736328125,559.961669921875,674.898193359375,566.5363159179688,818.4189453125,334.59912109375,3076.9130859375,1432.6873779296875,472.2415161132813,63920.84765625,46344.6875,15342.193359375,14378.5224609375,478.1105041503906,147.43435668945312,386.0137634277344,295.5487365722656,117.07161712646484,140.5276336669922,138.69387817382812,170.57728576660156,341.4921875,300.76385498046875,315.2539978027344,279.40191650390625,1491.5804443359375,1146.30908203125,440.81640625,544.638671875,365.1747741699219,746.6516723632812,14354.5595703125,14761.9716796875,439.98931884765625,1145.232666015625,458.0382995605469,195.8216857910156,50717.28125,49774.4453125,52632.9453125,56321.1015625,228.00816345214844,553.4473266601562,405.12200927734375,271.3355407714844,18633.310546875,17267.7890625,14583.9462890625,16479.78125,8047.54931640625,8482.9755859375,8595.2197265625,7602.3916015625,60858,27.44322204589844,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.494291305541992,19.595539093017575,1009.87109375,197457.0625,4.142573356628418,0,11054374,True,BME690,25105,0,0,0,11054695,24484,0,24.13029670715332,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:36:43.843,"{'cid': '0cc6e8fe-7721-42d0-a378-80ae0ef83bb4', 'uuid': '3bdddfe5-341d-4260-8ac4-7e7780bc2d52', 'annotationId': 'ddbd637b-1dbd-479c-b53c-35e0c1952f8f', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773416196135, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-13T15:36:36.389Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.78,17.99,150.0,149.78,22160332.0,1250.0,1249.19,21470046.0,-0.0,3700.0,3699.7,000000000DFEC3B1,300.0,298.05,000000000DFEC3B8,1600.0,1599.36,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,ddbd637b-1dbd-479c-b53c-35e0c1952f8f,8ace83d2-b948-4266-8dcc-696a43a086a8,194.8343963623047,1003.2855834960938,5.6531476974487305,5983.044921875,6414.6845703125,4517.99755859375,7813.59912109375,6973.48876953125,971.2849731445312,16919.869140625,701.5157470703125,665.5242309570312,559.8656005859375,676.732421875,566.5263061523438,818.985595703125,334.6128845214844,3097.0693359375,1433.120361328125,472.1878356933594,63921.28515625,46346.734375,15342.1015625,14380.37109375,477.8618469238281,147.51039123535156,386.0784606933594,295.4341735839844,117.07949829101562,140.52340698242188,138.75392150878906,170.58682250976562,341.4725646972656,300.7950439453125,315.267822265625,279.4083251953125,1491.5399169921875,1146.3868408203125,440.8601989746094,544.6488037109375,365.2777099609375,747.48388671875,14358.3037109375,14759.3916015625,440.0681457519531,1146.5487060546875,457.68798828125,195.92291259765625,50723.70703125,49772.12890625,52636.52734375,56320.46875,227.9925842285156,553.1585693359375,404.6487121582031,271.337158203125,18635.70703125,17265.70703125,14584.8115234375,16480.365234375,8047.818359375,8483.2197265625,8595.134765625,7601.16064453125,61160,27.604394912719727,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.494291305541992,19.60163307189941,1009.8644409179688,196568.6875,4.143861770629883,0,11054814,True,BME690,25106,0,0,0,11054695,24484,0,24.13029670715332,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:36:44.145,"{'cid': '0cc6e8fe-7721-42d0-a378-80ae0ef83bb4', 'uuid': '3bdddfe5-341d-4260-8ac4-7e7780bc2d52', 'annotationId': 'ddbd637b-1dbd-479c-b53c-35e0c1952f8f', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773416196135, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-13T15:36:36.389Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.77,18.0,150.0,149.83,22160332.0,1250.0,1248.95,21470046.0,-0.01,3700.0,3700.34,000000000DFEC3B1,300.0,298.98,000000000DFEC3B8,1600.0,1599.66,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,ddbd637b-1dbd-479c-b53c-35e0c1952f8f,8ace83d2-b948-4266-8dcc-696a43a086a8,194.85289001464844,1008.9370727539062,5.617929458618164,5982.6689453125,6414.67431640625,4518.23193359375,7813.146484375,6973.3310546875,969.7551879882812,16946.11328125,702.082763671875,666.1099853515625,560.3526611328125,674.4246215820312,566.5004272460938,818.69482421875,334.4230041503906,3086.665771484375,1436.5323486328125,472.3278198242188,63920.33203125,46345.8671875,15341.5654296875,14379.7216796875,478.1863708496094,147.48524475097656,386.4042053222656,295.3807373046875,117.07833862304688,140.5080108642578,138.7433319091797,170.58685302734375,341.4681091308594,300.7733154296875,315.2901306152344,279.40948486328125,1491.54052734375,1146.3704833984375,440.8671569824219,544.6281127929688,365.0821838378906,747.0335083007812,14355.3408203125,14761.7783203125,440.6374816894531,1146.485107421875,458.6473388671875,195.79884338378903,50720.359375,49774.70703125,52637.58984375,56322.22265625,227.9883270263672,553.4190673828125,404.9265747070313,271.51416015625,18634.65234375,17269.33203125,14584.9111328125,16480.779296875,8047.38525390625,8483.8046875,8594.9970703125,7601.87451171875,61461,27.604394912719727,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.494291305541992,19.619916915893555,1009.8577880859376,197457.0625,4.147727012634277,0,11055254,True,BME690,25107,0,0,0,11054695,24484,0,24.13029670715332,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:36:44.449,"{'cid': '0cc6e8fe-7721-42d0-a378-80ae0ef83bb4', 'uuid': '3bdddfe5-341d-4260-8ac4-7e7780bc2d52', 'annotationId': 'ddbd637b-1dbd-479c-b53c-35e0c1952f8f', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773416196135, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-13T15:36:36.389Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.78,18.01,150.0,149.88,22160332.0,1250.0,1248.76,21470046.0,-0.01,3700.0,3700.95,000000000DFEC3B1,300.0,299.89,000000000DFEC3B8,1600.0,1599.97,22450161.0
