component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_184324,FLW0_184324,ANLT0_184324,FLW0_181225,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_813024,FLW0_813024,ANLT0_813024
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3c71239f-4483-479b-8ff5-f42ec0b22c65,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,188.68849182128903,993.3276977539062,5.626778602600098,5958.89990234375,6387.1357421875,4501.916015625,7756.765625,6920.32373046875,954.5370483398438,16508.203125,681.2364501953125,653.4232788085938,544.2041625976562,664.389404296875,555.5826416015625,800.2009887695312,326.67266845703125,3034.946044921875,1407.1376953125,459.4364013671875,63695.84765625,46191.4375,15304.302734375,14346.5166015625,468.4788818359375,145.60183715820312,381.7880554199219,293.2882385253906,116.2291030883789,139.19993591308594,137.86778259277344,169.0406951904297,340.1212463378906,299.59814453125,314.7065734863281,278.861083984375,1486.954345703125,1143.0072021484375,440.2567443847656,543.6830444335938,355.2628173828125,734.2562255859375,14311.9189453125,14704.5419921875,430.7793884277344,1126.1790771484375,451.287109375,192.9916076660156,50550.08984375,49606.3359375,52451.90234375,56112.5625,223.9749755859375,541.0830078125,397.4692077636719,265.60028076171875,18577.634765625,17220.25,14548.8525390625,16442.955078125,8003.25927734375,8437.2783203125,8544.791015625,7548.3173828125,32019,27.68498039245605,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.57808494567871,19.731430053710938,1010.1239013671876,203149.421875,4.191224098205566,0,14565356,True,BME690,33078,0,0,0,14561501,24484,0,23.81586456298828,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:35:15.057,"{'cid': 'f7b1a4ea-11c8-486a-ae0d-7b59170fafba', 'uuid': '1b3db611-1f7d-45ce-b412-558eb49fff62', 'annotationId': '3c71239f-4483-479b-8ff5-f42ec0b22c65', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773419690801, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T16:34:51.033Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.88,16.13,3700.0,3702.17,000000000DFEC3B1,1385.0,1385.35,21470046.0,-0.02,15.0,14.99,22160332.0,300.0,302.77,000000000DFEC3B8,1600.0,1600.88,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3c71239f-4483-479b-8ff5-f42ec0b22c65,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,188.75030517578125,993.0067749023438,5.612829208374023,5959.28955078125,6387.6875,4501.72021484375,7757.427734375,6920.90576171875,954.4262084960938,16520.103515625,680.8778686523438,653.7011108398438,543.97705078125,664.088623046875,555.3919677734375,800.5156860351562,326.6221618652344,3045.001953125,1407.6146240234375,459.1546630859375,63695.76953125,46187.71484375,15303.8212890625,14347.0,468.9423828125,145.61236572265625,381.8930358886719,293.3600158691406,116.24104309082033,139.16476440429688,137.8514862060547,169.04127502441406,340.0851135253906,299.5614624023437,314.7063903808594,278.85504150390625,1486.8873291015625,1143.026611328125,440.233642578125,543.643798828125,355.3079833984375,734.3528442382812,14318.962890625,14704.9638671875,430.8694152832031,1124.875244140625,450.5262756347656,192.9212951660156,50548.26171875,49606.87109375,52452.02734375,56113.27734375,223.9717712402344,540.9791870117188,397.6515197753906,265.4617614746094,18574.642578125,17221.974609375,14548.498046875,16443.5703125,8003.36767578125,8435.794921875,8544.669921875,7548.63134765625,32321,27.68498039245605,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.57808494567871,19.731430053710938,1010.1255493164062,203717.734375,4.191224098205566,0,14565796,True,BME690,33079,0,0,0,14561501,24484,0,23.81586456298828,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:35:15.359,"{'cid': 'f7b1a4ea-11c8-486a-ae0d-7b59170fafba', 'uuid': '1b3db611-1f7d-45ce-b412-558eb49fff62', 'annotationId': '3c71239f-4483-479b-8ff5-f42ec0b22c65', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773419690801, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T16:34:51.033Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.88,16.12,3700.0,3699.54,000000000DFEC3B1,1385.0,1384.89,21470046.0,-0.01,15.0,14.96,22160332.0,300.0,302.59,000000000DFEC3B8,1600.0,1601.1,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3c71239f-4483-479b-8ff5-f42ec0b22c65,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,188.7493438720703,993.12841796875,5.633013248443604,5959.138671875,6387.2431640625,4501.73095703125,7757.01025390625,6921.3974609375,953.1222534179688,16537.58203125,681.5955810546875,653.26953125,544.08154296875,664.4057006835938,555.5555419921875,800.8117065429688,326.4178771972656,3039.17626953125,1405.740478515625,459.1739196777344,63688.4921875,46187.24609375,15303.32421875,14346.490234375,469.0507507324219,145.53611755371094,382.0999755859375,293.1634521484375,116.21867370605467,139.13632202148438,137.8610382080078,169.05227661132812,340.1010437011719,299.60870361328125,314.73199462890625,278.8870849609375,1486.88037109375,1142.9757080078125,440.2935180664063,543.6555786132812,355.23065185546875,734.0075073242188,14317.546875,14700.3232421875,430.2585754394531,1126.7421875,452.0778503417969,192.87722778320312,50550.29296875,49601.1015625,52450.1640625,56121.1875,223.9413604736328,541.2642822265625,397.6523132324219,265.6477966308594,18575.00390625,17222.150390625,14548.5126953125,16443.806640625,8002.958984375,8435.611328125,8544.587890625,7548.416015625,32621,27.5238094329834,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.57808494567871,19.731430053710938,1010.1255493164062,203717.734375,4.191224098205566,0,14565796,True,BME690,33079,0,0,0,14561501,24484,0,23.81586456298828,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:35:15.660,"{'cid': 'f7b1a4ea-11c8-486a-ae0d-7b59170fafba', 'uuid': '1b3db611-1f7d-45ce-b412-558eb49fff62', 'annotationId': '3c71239f-4483-479b-8ff5-f42ec0b22c65', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773419690801, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T16:34:51.033Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.89,16.12,3700.0,3696.92,000000000DFEC3B1,1385.0,1384.44,21470046.0,-0.01,15.0,14.94,22160332.0,300.0,302.42,000000000DFEC3B8,1600.0,1601.31,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3c71239f-4483-479b-8ff5-f42ec0b22c65,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,188.72398376464844,991.76025390625,5.641852855682373,5959.046875,6387.13525390625,4502.6669921875,7756.865234375,6921.060546875,954.2232666015624,16525.609375,681.1248779296875,653.7073364257812,544.4359741210938,664.3687744140625,555.6815185546875,798.766845703125,326.1273498535156,3038.270751953125,1406.5531005859375,459.2314758300781,63685.64453125,46186.8046875,15304.6552734375,14346.5546875,468.4792175292969,145.5447998046875,382.0674743652344,293.2537536621094,116.2077865600586,139.17808532714844,137.88087463378906,169.09751892089844,340.0791320800781,299.60894775390625,314.6968078613281,278.86151123046875,1486.81591796875,1143.107421875,440.2463073730469,543.651123046875,355.2707214355469,734.947265625,14318.935546875,14698.4814453125,430.9632263183594,1125.80078125,451.5472412109375,192.846923828125,50546.55859375,49602.86328125,52453.37890625,56121.265625,223.93934631347656,540.8748168945312,397.1383056640625,265.6619873046875,18572.5078125,17222.7890625,14547.376953125,16444.294921875,8002.427734375,8436.10546875,8544.5712890625,7548.43115234375,32922,27.604394912719727,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.57808494567871,19.731430053710938,1010.1255493164062,202396.546875,4.191224098205566,0,14566236,True,BME690,33080,0,0,0,14561501,24484,0,23.81586456298828,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:35:15.965,"{'cid': 'f7b1a4ea-11c8-486a-ae0d-7b59170fafba', 'uuid': '1b3db611-1f7d-45ce-b412-558eb49fff62', 'annotationId': '3c71239f-4483-479b-8ff5-f42ec0b22c65', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773419690801, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T16:34:51.033Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.89,16.11,3700.0,3694.55,000000000DFEC3B1,1385.0,1384.03,21470046.0,-0.01,15.0,14.92,22160332.0,300.0,302.21,000000000DFEC3B8,1600.0,1601.51,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3c71239f-4483-479b-8ff5-f42ec0b22c65,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,188.68896484375,991.9468994140624,5.650704383850098,5959.3583984375,6387.48291015625,4501.92578125,7756.65234375,6921.134765625,951.5215454101562,16512.841796875,680.7813110351562,653.617919921875,543.5750122070312,664.2373657226562,555.7741088867188,799.277587890625,326.3284912109375,3034.947998046875,1409.62255859375,459.3133239746094,63690.42578125,46183.81640625,15303.94921875,14347.9404296875,468.9483947753906,145.57321166992188,381.8884887695313,293.2947998046875,116.20361328125,139.15570068359375,137.8761749267578,169.04490661621094,340.12078857421875,299.557861328125,314.7352600097656,278.8535461425781,1486.7637939453125,1142.9376220703125,440.2682495117188,543.6580200195312,355.4257507324219,733.5361938476562,14313.9375,14693.6943359375,430.7138977050781,1125.47119140625,451.9131164550781,192.9456329345703,50540.41796875,49605.4609375,52456.640625,56121.75390625,223.9656982421875,540.8461303710938,397.3611145019531,265.5733337402344,18580.431640625,17220.275390625,14547.8212890625,16443.1015625,8003.03271484375,8435.673828125,8544.72265625,7548.6708984375,33223,27.5238094329834,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.57808494567871,19.731430053710938,1010.1239013671876,204098.421875,4.191224098205566,0,14566677,True,BME690,33081,0,0,0,14566504,24484,0,25.205766677856445,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:35:16.263,"{'cid': 'f7b1a4ea-11c8-486a-ae0d-7b59170fafba', 'uuid': '1b3db611-1f7d-45ce-b412-558eb49fff62', 'annotationId': '3c71239f-4483-479b-8ff5-f42ec0b22c65', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773419690801, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T16:34:51.033Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.89,16.12,3700.0,3696.34,000000000DFEC3B1,1385.0,1384.64,21470046.0,-0.01,15.0,14.94,22160332.0,300.0,301.23,000000000DFEC3B8,1600.0,1601.35,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3c71239f-4483-479b-8ff5-f42ec0b22c65,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,188.7107391357422,992.57861328125,5.689644813537598,5958.9462890625,6387.31298828125,4501.78515625,7756.85107421875,6921.14013671875,951.7777709960938,16509.533203125,680.938232421875,652.2592163085938,543.8563232421875,663.3243408203125,556.0298461914062,799.3724365234375,326.279541015625,3048.104736328125,1407.859375,459.322509765625,63681.81640625,46184.95703125,15304.8642578125,14346.69140625,468.7884826660156,145.53358459472656,381.7282104492188,293.3719482421875,116.25691223144533,139.17149353027344,137.8853302001953,169.049560546875,340.0992736816406,299.55914306640625,314.7067565917969,278.8878173828125,1486.8250732421875,1143.0057373046875,440.295166015625,543.694580078125,355.4416809082031,734.5946655273438,14316.7021484375,14700.8427734375,430.9116821289063,1125.438720703125,452.0413513183594,193.02806091308597,50547.63671875,49603.33984375,52456.09375,56114.2578125,223.9811553955078,541.565185546875,397.6116333007813,265.487060546875,18575.33984375,17221.7265625,14548.6640625,16442.994140625,8003.0224609375,8435.35546875,8544.826171875,7548.744140625,33524,27.604394912719727,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.57808494567871,19.731430053710938,1010.1239013671876,204098.421875,4.191224098205566,0,14566677,True,BME690,33081,0,0,0,14566504,24484,0,25.205766677856445,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:35:16.565,"{'cid': 'f7b1a4ea-11c8-486a-ae0d-7b59170fafba', 'uuid': '1b3db611-1f7d-45ce-b412-558eb49fff62', 'annotationId': '3c71239f-4483-479b-8ff5-f42ec0b22c65', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773419690801, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T16:34:51.033Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.89,16.12,3700.0,3698.15,000000000DFEC3B1,1385.0,1385.27,21470046.0,-0.01,15.0,14.96,22160332.0,300.0,300.24,000000000DFEC3B8,1600.0,1601.18,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3c71239f-4483-479b-8ff5-f42ec0b22c65,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,188.74490356445312,993.1409301757812,5.644320487976074,5959.15771484375,6387.0810546875,4502.17626953125,7756.8671875,6921.130859375,950.2809448242188,16494.638671875,680.581787109375,653.7042846679688,543.8855590820312,663.7151489257812,555.4724731445312,799.3395385742188,326.3554382324219,3032.755615234375,1406.382568359375,459.5491638183594,63688.62890625,46186.1171875,15305.568359375,14347.6640625,469.0960083007813,145.5430145263672,381.8157653808594,293.08795166015625,116.24626159667967,139.20254516601562,137.89483642578125,169.04074096679688,340.0884704589844,299.5300598144531,314.7116394042969,278.85870361328125,1486.803466796875,1143.0921630859375,440.2505187988281,543.6729125976562,355.4496154785156,733.69921875,14313.7060546875,14713.2685546875,430.7369079589844,1122.424072265625,451.6663513183594,192.9134063720703,50545.81640625,49605.25390625,52454.484375,56113.515625,223.9541931152344,541.0393676757812,397.0828247070313,265.5997009277344,18574.4921875,17220.392578125,14549.1435546875,16444.7578125,8003.0927734375,8435.751953125,8545.095703125,7548.83251953125,33825,27.604394912719727,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.57808494567871,19.737524032592773,1010.1222534179688,202584.234375,4.19251823425293,0,14567117,True,BME690,33082,0,0,0,14566504,24484,0,25.205766677856445,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:35:16.864,"{'cid': 'f7b1a4ea-11c8-486a-ae0d-7b59170fafba', 'uuid': '1b3db611-1f7d-45ce-b412-558eb49fff62', 'annotationId': '3c71239f-4483-479b-8ff5-f42ec0b22c65', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773419690801, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T16:34:51.033Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.89,16.13,3700.0,3699.95,000000000DFEC3B1,1385.0,1385.88,21470046.0,-0.0,15.0,14.99,22160332.0,300.0,299.25,000000000DFEC3B8,1600.0,1601.01,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3c71239f-4483-479b-8ff5-f42ec0b22c65,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,188.7611846923828,992.1665649414062,5.639318466186523,5959.5380859375,6386.58154296875,4501.57568359375,7757.052734375,6921.4921875,952.0352172851562,16492.91796875,681.2349853515625,654.183349609375,543.5911865234375,665.4837036132812,555.7801513671875,798.7070922851562,326.22955322265625,3040.606689453125,1407.8980712890625,459.5117492675781,63694.6484375,46185.30078125,15303.9658203125,14347.00390625,468.4664916992188,145.59075927734375,382.3709411621094,293.13336181640625,116.24628448486328,139.19912719726562,137.8765106201172,169.0768585205078,340.07000732421875,299.5901794433594,314.71124267578125,278.8822631835937,1486.77734375,1143.024658203125,440.2337646484375,543.6596069335938,355.3928527832031,734.2603149414062,14310.5439453125,14716.349609375,430.8528747558594,1122.869384765625,451.40234375,192.8955078125,50547.93359375,49604.375,52452.015625,56124.578125,223.98452758789065,540.9658813476562,397.1861572265625,265.63458251953125,18577.177734375,17219.9609375,14549.8349609375,16442.921875,8002.83251953125,8435.0810546875,8544.3447265625,7548.42626953125,34126,27.604394912719727,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.57841682434082,19.73141288757324,1010.1246948242188,204098.421875,4.191298961639404,0,14567557,True,BME690,33083,0,0,0,14566504,24484,0,25.205766677856445,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:35:17.165,"{'cid': 'f7b1a4ea-11c8-486a-ae0d-7b59170fafba', 'uuid': '1b3db611-1f7d-45ce-b412-558eb49fff62', 'annotationId': '3c71239f-4483-479b-8ff5-f42ec0b22c65', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773419690801, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T16:34:51.033Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.89,16.13,3700.0,3700.35,000000000DFEC3B1,1385.0,1385.92,21470046.0,-0.0,15.0,14.98,22160332.0,300.0,300.21,000000000DFEC3B8,1600.0,1600.85,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3c71239f-4483-479b-8ff5-f42ec0b22c65,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,188.69346618652344,993.7195434570312,5.656992435455322,5960.41455078125,6386.76904296875,4502.27099609375,7757.20166015625,6920.72509765625,952.43310546875,16445.0546875,681.083740234375,653.83837890625,544.5108032226562,664.9371337890625,555.6253662109375,799.8536987304688,326.1927185058594,3019.8212890625,1409.446044921875,459.0983276367188,63676.6953125,46187.6171875,15304.25390625,14346.865234375,468.790283203125,145.5710906982422,382.0005798339844,293.1451721191406,116.20596313476562,139.2104034423828,137.84823608398438,169.05905151367188,340.0849304199219,299.5433959960937,314.7501525878906,278.8736572265625,1486.738037109375,1143.0732421875,440.2377014160156,543.6705322265625,355.21942138671875,732.5367431640625,14314.7578125,14714.265625,430.2192077636719,1122.6044921875,451.335205078125,193.0918731689453,50542.62109375,49605.0703125,52449.31640625,56119.51953125,223.96864318847656,541.3479614257812,397.13568115234375,265.6405944824219,18575.236328125,17220.54296875,14548.544921875,16442.94921875,8002.9130859375,8434.3447265625,8545.029296875,7548.54345703125,34427,27.44322204589844,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.57841682434082,19.73141288757324,1010.1246948242188,204098.421875,4.191298961639404,0,14567557,True,BME690,33083,0,0,0,14566504,24484,0,25.205766677856445,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:35:17.466,"{'cid': 'f7b1a4ea-11c8-486a-ae0d-7b59170fafba', 'uuid': '1b3db611-1f7d-45ce-b412-558eb49fff62', 'annotationId': '3c71239f-4483-479b-8ff5-f42ec0b22c65', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773419690801, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T16:34:51.033Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.89,16.12,3700.0,3700.14,000000000DFEC3B1,1385.0,1385.68,21470046.0,-0.0,15.0,14.97,22160332.0,300.0,302.14,000000000DFEC3B8,1600.0,1600.68,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3c71239f-4483-479b-8ff5-f42ec0b22c65,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,188.733154296875,990.649658203125,5.655740261077881,5959.43798828125,6386.9365234375,4501.81640625,7756.8740234375,6921.5029296875,951.3966674804688,16494.900390625,681.0791625976562,654.1512451171875,544.3626708984375,664.1660766601562,556.0101318359375,800.2031860351562,326.0833435058594,3041.806640625,1406.9495849609375,459.327392578125,63681.171875,46183.16015625,15303.0751953125,14347.1435546875,468.8703308105469,145.62216186523438,382.0738220214844,293.05975341796875,116.20972442626952,139.16668701171875,137.82647705078125,169.0712127685547,340.0915222167969,299.58819580078125,314.7020263671875,278.8760986328125,1486.7764892578125,1142.9757080078125,440.2468872070313,543.69873046875,355.3060913085937,732.9895629882812,14312.359375,14707.3681640625,430.9284057617188,1124.449462890625,451.228515625,192.953369140625,50539.25,49603.3046875,52450.52734375,56118.625,224.0243377685547,541.0703125,397.5604553222656,265.5746459960937,18571.58203125,17218.03125,14548.2744140625,16442.123046875,8003.056640625,8435.9912109375,8544.642578125,7548.62255859375,34728,27.604394912719727,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.57841682434082,19.73141288757324,1010.123046875,202960.65625,4.191298961639404,0,14567997,True,BME690,33084,0,0,0,14566504,24484,0,25.205766677856445,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:35:17.767,"{'cid': 'f7b1a4ea-11c8-486a-ae0d-7b59170fafba', 'uuid': '1b3db611-1f7d-45ce-b412-558eb49fff62', 'annotationId': '3c71239f-4483-479b-8ff5-f42ec0b22c65', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773419690801, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T16:34:51.033Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.89,16.11,3700.0,3699.94,000000000DFEC3B1,1385.0,1385.44,21470046.0,-0.0,15.0,14.96,22160332.0,300.0,304.06,000000000DFEC3B8,1600.0,1600.51,22450161.0
