component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_813024,FLW0_813024,ANLT0_813024,FLW0_181225,T0_093225,H0_093225,SETP0_454625,FLW0_454625,ANLT0_454625
0000000045-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,fd2f0171-28cd-43d2-8b7d-660809cf9b4a,de4335f8-2d8f-494f-a206-cca1d5d280e6,471.720703125,614.0133056640625,5042.6103515625,5464.22119140625,5455.1494140625,5438.921875,7457.47802734375,6621.17919921875,209.6021728515625,183379168,3175.764892578125,23601.2265625,199.29237365722656,2381.481201171875,2554.816650390625,2779.93115234375,154.4690399169922,2770.669189453125,2335.254150390625,19916.015625,137573.203125,71143.3671875,27095.51171875,21617.642578125,108.00469970703124,117.75650787353516,762.7601928710938,438.70306396484375,213.74636840820312,1031.454833984375,302.0668029785156,140.17478942871094,470.6446228027344,397.4331665039063,423.50982666015625,268.22479248046875,2529.1708984375,2185.62548828125,710.5588989257812,811.2234497070312,357.16436767578125,25666.296875,13971.751953125,7633.18115234375,1913.253662109375,173458768,1204.8709716796875,463.988037109375,65651.796875,65835.0625,59814.61328125,79845.65625,328.5226135253906,21162.7421875,363.8608093261719,299.9564819335937,21150.701171875,23146.724609375,20696.0,22730.603515625,9300.8828125,8851.5927734375,8441.408203125,7766.8759765625,40707,27.201465606689453,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.491867065429688,19.57488822937012,992.960693359375,290818.71875,4.137637138366699,0,9492357,True,BME690,21550,0,0,0,9487682,24484,0,31.6408748626709,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:21:53.864,"{'cid': 'c927715b-5968-49a9-b379-d609ba11de0c', 'uuid': '344e9d3a-806c-416b-8106-35f47ee83a5d', 'annotationId': 'fd2f0171-28cd-43d2-8b7d-660809cf9b4a', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773678113447, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-16T16:21:53.679Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,304.69,000000000DFEC3B8,1100.0,1099.62,21470046.0,300.0,300.2,22160332.0,1600.0,1598.8,22450161.0,-0.01,22.81,17.12,3700.0,3696.05,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,fd2f0171-28cd-43d2-8b7d-660809cf9b4a,de4335f8-2d8f-494f-a206-cca1d5d280e6,471.5263366699219,613.8396606445312,5042.84716796875,5463.8564453125,5455.58056640625,5439.0322265625,7457.0888671875,6621.89111328125,209.5307159423828,183463840,3174.06298828125,23702.37890625,199.3088836669922,2379.09814453125,2554.652099609375,2777.131103515625,154.4641571044922,2771.06103515625,2334.467529296875,19980.51953125,137590.03125,71141.6328125,27095.28515625,21608.92578125,107.97615814208984,117.75789642333984,763.2710571289062,438.4363403320313,213.75477600097656,1029.5028076171875,302.1190490722656,140.19078063964844,470.6968078613281,397.37646484375,423.5426635742188,268.2076721191406,2528.755859375,2185.4970703125,710.5862426757812,811.2520751953125,357.2266540527344,25645.25,13967.65625,7633.09619140625,1912.96240234375,173576064,1205.5208740234375,463.7535705566406,65649.6796875,65839.109375,59810.28125,79862.984375,328.5010681152344,21203.830078125,364.1001281738281,300.1496276855469,21156.73828125,23147.41015625,20696.005859375,22729.291015625,9301.0732421875,8849.7568359375,8440.6279296875,7767.23193359375,41009,27.36263656616211,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.491867065429688,19.57488822937012,992.960693359375,289854.03125,4.137637138366699,0,9492797,True,BME690,21551,0,0,0,9492685,24484,0,32.45516586303711,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:21:54.166,"{'cid': 'c927715b-5968-49a9-b379-d609ba11de0c', 'uuid': '344e9d3a-806c-416b-8106-35f47ee83a5d', 'annotationId': 'fd2f0171-28cd-43d2-8b7d-660809cf9b4a', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773678113447, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-16T16:21:53.679Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,305.15,000000000DFEC3B8,1100.0,1099.26,21470046.0,300.0,300.11,22160332.0,1600.0,1598.4,22450161.0,-0.01,22.8,17.13,3700.0,3695.66,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,fd2f0171-28cd-43d2-8b7d-660809cf9b4a,de4335f8-2d8f-494f-a206-cca1d5d280e6,471.5531311035156,613.73486328125,5042.806640625,5464.650390625,5454.02685546875,5438.583984375,7457.62890625,6621.88427734375,209.67404174804688,184811376,3167.890380859375,23624.970703125,199.2849578857422,2381.533447265625,2556.69091796875,2771.318359375,154.42515563964844,2774.328369140625,2339.060302734375,19701.830078125,137588.6875,71154.375,27093.05859375,21617.033203125,107.97896575927734,117.74872589111328,762.9783935546875,438.5286254882813,213.7072906494141,1029.9398193359375,302.1260681152344,140.17713928222656,470.7016296386719,397.4767761230469,423.5968322753906,268.2606811523437,2528.383544921875,2185.887939453125,710.6383666992188,811.2784423828125,357.2279663085937,25633.0078125,13970.068359375,7632.88720703125,1916.955078125,173977072,1205.5443115234375,463.6155395507813,65653.75,65845.0,59814.72265625,79855.5859375,328.1318664550781,21163.658203125,363.8311767578125,300.2064514160156,21156.421875,23148.23046875,20696.357421875,22728.66015625,9302.384765625,8851.4150390625,8440.8388671875,7766.83349609375,41612,27.201465606689453,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.4921989440918,19.580810546875,992.9581909179688,289278.3125,4.138967514038086,0,9493238,True,BME690,21552,0,0,0,9492685,24484,0,32.45516586303711,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:21:54.769,"{'cid': 'c927715b-5968-49a9-b379-d609ba11de0c', 'uuid': '344e9d3a-806c-416b-8106-35f47ee83a5d', 'annotationId': 'fd2f0171-28cd-43d2-8b7d-660809cf9b4a', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773678113447, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-16T16:21:53.679Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,305.67,000000000DFEC3B8,1100.0,1098.55,21470046.0,300.0,299.94,22160332.0,1600.0,1599.12,22450161.0,-0.01,22.8,17.13,3700.0,3696.13,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,fd2f0171-28cd-43d2-8b7d-660809cf9b4a,de4335f8-2d8f-494f-a206-cca1d5d280e6,471.2278442382813,614.2029418945312,5042.4765625,5463.8447265625,5455.259765625,5438.330078125,7457.4755859375,6622.01904296875,209.46871948242188,184924672,3162.113525390625,23610.33984375,199.2974853515625,2372.796875,2555.043212890625,2777.80712890625,154.442138671875,2767.230224609375,2329.79345703125,19924.50390625,137579.25,71147.9609375,27095.173828125,21609.515625,107.974365234375,117.79083251953124,763.8527221679688,438.4115295410156,213.73895263671875,1029.60595703125,302.053466796875,140.21197509765625,470.692138671875,397.5281066894531,423.44378662109375,268.20196533203125,2528.17578125,2185.40283203125,710.5598754882812,811.288330078125,357.1361999511719,25687.083984375,13968.2646484375,7631.9970703125,1915.083251953125,174374224,1204.5482177734375,463.6755676269531,65658.7421875,65842.1875,59819.109375,79852.1484375,328.25048828125,21171.833984375,363.83892822265625,300.0180053710937,21160.453125,23146.939453125,20696.73828125,22729.890625,9301.3291015625,8851.36328125,8441.4345703125,7766.78564453125,41911,27.28205108642578,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.4921989440918,19.580810546875,992.9581909179688,289854.03125,4.138967514038086,0,9493678,True,BME690,21553,0,0,0,9492685,24484,0,32.45516586303711,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:21:55.068,"{'cid': 'c927715b-5968-49a9-b379-d609ba11de0c', 'uuid': '344e9d3a-806c-416b-8106-35f47ee83a5d', 'annotationId': 'fd2f0171-28cd-43d2-8b7d-660809cf9b4a', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773678113447, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-16T16:21:53.679Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,305.94,000000000DFEC3B8,1100.0,1098.19,21470046.0,300.0,299.86,22160332.0,1600.0,1599.48,22450161.0,-0.01,22.81,17.14,3700.0,3696.36,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,fd2f0171-28cd-43d2-8b7d-660809cf9b4a,de4335f8-2d8f-494f-a206-cca1d5d280e6,471.444091796875,613.7106323242188,5041.57763671875,5465.1328125,5455.14306640625,5438.70263671875,7457.4208984375,6622.25537109375,209.66148376464844,183849488,3170.948974609375,23526.962890625,199.27951049804688,2386.103515625,2550.769775390625,2773.753173828125,154.44406127929688,2776.996826171875,2337.873779296875,19821.248046875,137587.578125,71138.46875,27091.900390625,21614.96875,107.98123931884766,117.75330352783205,763.5498657226562,438.3626708984375,213.7789001464844,1030.4771728515625,302.1323547363281,140.17701721191406,470.7626647949219,397.4166564941406,423.44287109375,268.1734313964844,2528.2841796875,2185.33154296875,710.5689697265625,811.260498046875,357.2493896484375,25722.720703125,13971.103515625,7633.34130859375,1916.452392578125,174787888,1204.82958984375,463.4167175292969,65656.9921875,65841.96875,59816.984375,79857.8515625,328.5032043457031,21122.560546875,363.7851257324219,300.28594970703125,21157.40625,23146.591796875,20697.83203125,22729.71484375,9301.771484375,8852.88671875,8440.375,7766.83203125,42212,27.28205108642578,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.4921989440918,19.580810546875,992.9581909179688,289854.03125,4.138967514038086,0,9493678,True,BME690,21553,0,0,0,9492685,24484,0,32.45516586303711,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:21:55.369,"{'cid': 'c927715b-5968-49a9-b379-d609ba11de0c', 'uuid': '344e9d3a-806c-416b-8106-35f47ee83a5d', 'annotationId': 'fd2f0171-28cd-43d2-8b7d-660809cf9b4a', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773678113447, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-16T16:21:53.679Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,304.57,000000000DFEC3B8,1100.0,1098.71,21470046.0,300.0,299.97,22160332.0,1600.0,1599.31,22450161.0,-0.02,22.82,17.14,3700.0,3698.17,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,fd2f0171-28cd-43d2-8b7d-660809cf9b4a,de4335f8-2d8f-494f-a206-cca1d5d280e6,471.2794494628906,613.7261352539062,5041.54345703125,5464.73388671875,5454.595703125,5438.66455078125,7456.87255859375,6622.0771484375,209.4924774169922,183958624,3169.663330078125,23554.404296875,199.2367401123047,2379.419921875,2556.475341796875,2775.78955078125,154.3897247314453,2776.062255859375,2326.962646484375,19765.978515625,137591.25,71143.5234375,27087.2421875,21612.45703125,107.99598693847656,117.76732635498048,762.834228515625,438.2894287109375,213.7564697265625,1028.5521240234375,301.97393798828125,140.1873016357422,470.7255859375,397.5415649414063,423.5416259765625,268.1841125488281,2529.463134765625,2185.970947265625,710.56982421875,811.2464599609375,357.268310546875,25699.88671875,13972.201171875,7633.56005859375,1916.01416015625,175154432,1204.3065185546875,463.3298950195313,65652.6953125,65845.2890625,59812.22265625,79857.5234375,328.6893615722656,21160.658203125,363.5777282714844,300.2675476074219,21153.662109375,23145.6015625,20696.939453125,22729.068359375,9300.6796875,8852.1376953125,8441.4736328125,7766.97705078125,42514,27.120880126953125,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.491867065429688,19.58082771301269,992.947509765625,290625.28125,4.138892650604248,0,9494119,True,BME690,21554,0,0,0,9492685,24484,0,32.45516586303711,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:21:55.671,"{'cid': 'c927715b-5968-49a9-b379-d609ba11de0c', 'uuid': '344e9d3a-806c-416b-8106-35f47ee83a5d', 'annotationId': 'fd2f0171-28cd-43d2-8b7d-660809cf9b4a', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773678113447, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-16T16:21:53.679Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,303.05,000000000DFEC3B8,1100.0,1099.3,21470046.0,300.0,300.1,22160332.0,1600.0,1599.07,22450161.0,-0.02,22.82,17.14,3700.0,3700.19,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,fd2f0171-28cd-43d2-8b7d-660809cf9b4a,de4335f8-2d8f-494f-a206-cca1d5d280e6,471.5259094238281,613.5458374023438,5041.97705078125,5464.2158203125,5454.62646484375,5438.9365234375,7457.97021484375,6621.81298828125,209.63641357421875,184066784,3172.703125,23638.974609375,199.3909454345703,2379.234619140625,2558.91357421875,2779.112548828125,154.44927978515625,2774.758056640625,2329.356201171875,19961.45703125,137600.53125,71149.90625,27090.212890625,21607.125,108.00294494628906,117.76666259765624,760.9176635742188,438.8127136230469,213.80323791503903,1029.5155029296875,302.08428955078125,140.17037963867188,470.6928405761719,397.4681701660156,423.3981628417969,268.1613464355469,2528.963134765625,2185.2607421875,710.5609741210938,811.3748779296875,357.2875671386719,25752.841796875,13972.716796875,7633.28369140625,1917.59814453125,174881328,1203.772705078125,463.4283142089844,65657.109375,65848.1640625,59804.69140625,79853.953125,328.72662353515625,21252.599609375,363.68463134765625,300.269775390625,21155.23046875,23147.576171875,20698.494140625,22731.478515625,9300.7783203125,8852.84765625,8441.6708984375,7766.93212890625,42815,27.28205108642578,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.491867065429688,19.56894874572754,992.9392700195312,290625.28125,4.136381149291992,0,9494560,True,BME690,21555,0,0,0,9492685,24484,0,32.45516586303711,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:21:55.973,"{'cid': 'c927715b-5968-49a9-b379-d609ba11de0c', 'uuid': '344e9d3a-806c-416b-8106-35f47ee83a5d', 'annotationId': 'fd2f0171-28cd-43d2-8b7d-660809cf9b4a', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773678113447, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-16T16:21:53.679Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,301.53,000000000DFEC3B8,1100.0,1099.9,21470046.0,300.0,300.24,22160332.0,1600.0,1598.83,22450161.0,-0.02,22.81,17.13,3700.0,3702.2,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,fd2f0171-28cd-43d2-8b7d-660809cf9b4a,de4335f8-2d8f-494f-a206-cca1d5d280e6,471.9100036621094,613.5986938476562,5041.7412109375,5464.2099609375,5454.90283203125,5438.5615234375,7457.83251953125,6621.5009765625,209.62631225585935,184106304,3174.8251953125,23615.771484375,199.2938690185547,2385.0185546875,2553.968017578125,2781.686279296875,154.45925903320312,2768.93408203125,2331.4921875,19901.046875,137614.921875,71143.109375,27089.76953125,21616.88671875,107.98841094970705,117.74021911621094,760.6514282226562,438.8689270019531,213.76205444335935,1030.677978515625,302.0860900878906,140.1840362548828,470.7697448730469,397.4851684570313,423.3491516113281,268.183349609375,2528.026611328125,2185.5859375,710.57958984375,811.3204956054688,357.2767639160156,25727.21484375,13976.314453125,7634.1455078125,1913.192138671875,174570768,1205.0367431640625,463.0345153808594,65653.4375,65840.8359375,59814.828125,79855.3828125,328.30419921875,21409.658203125,363.6790771484375,300.0416259765625,21156.037109375,23147.150390625,20698.869140625,22730.447265625,9301.583984375,8851.4365234375,8441.4921875,7767.2060546875,43115,27.28205108642578,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.491867065429688,19.56894874572754,992.9392700195312,290625.28125,4.136381149291992,0,9494560,True,BME690,21555,0,0,0,9492685,24484,0,32.45516586303711,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:21:56.273,"{'cid': 'c927715b-5968-49a9-b379-d609ba11de0c', 'uuid': '344e9d3a-806c-416b-8106-35f47ee83a5d', 'annotationId': 'fd2f0171-28cd-43d2-8b7d-660809cf9b4a', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773678113447, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-16T16:21:53.679Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,300.98,000000000DFEC3B8,1100.0,1099.98,21470046.0,300.0,300.26,22160332.0,1600.0,1598.88,22450161.0,-0.02,22.81,17.13,3700.0,3702.36,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,fd2f0171-28cd-43d2-8b7d-660809cf9b4a,de4335f8-2d8f-494f-a206-cca1d5d280e6,471.5188598632813,613.641845703125,5043.42236328125,5464.49072265625,5454.52294921875,5438.70751953125,7457.16552734375,6621.474609375,209.4438323974609,184182656,3167.198974609375,23584.78515625,199.33981323242188,2385.014404296875,2554.73681640625,2780.378173828125,154.46054077148438,2769.554931640625,2335.123046875,19917.140625,137615.203125,71167.734375,27085.79296875,21618.126953125,107.98577880859376,117.75406646728516,761.9727172851562,438.8144226074219,213.7840118408203,1031.68603515625,302.1640625,140.22781372070312,470.7182312011719,397.4875793457031,423.4567565917969,268.2307434082031,2529.102294921875,2186.171142578125,710.6116943359375,811.285888671875,357.2524719238281,25744.009765625,13975.66796875,7633.662109375,1914.0126953125,174280048,1204.96240234375,463.8619079589844,65643.21875,65839.3203125,59818.25,79862.4296875,328.3812866210937,21237.25390625,363.9317626953125,300.6903686523437,21162.35546875,23146.23046875,20698.482421875,22730.796875,9300.6357421875,8850.6494140625,8440.4453125,7767.18994140625,43416,27.201465606689453,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.491867065429688,19.57488822937012,992.9326782226562,291206.40625,4.137637138366699,0,9495001,True,BME690,21556,0,0,0,9492685,24484,0,32.45516586303711,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:21:56.574,"{'cid': 'c927715b-5968-49a9-b379-d609ba11de0c', 'uuid': '344e9d3a-806c-416b-8106-35f47ee83a5d', 'annotationId': 'fd2f0171-28cd-43d2-8b7d-660809cf9b4a', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773678113447, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-16T16:21:53.679Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,301.15,000000000DFEC3B8,1100.0,1099.67,21470046.0,300.0,300.21,22160332.0,1600.0,1599.2,22450161.0,-0.02,22.81,17.13,3700.0,3700.93,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,fd2f0171-28cd-43d2-8b7d-660809cf9b4a,de4335f8-2d8f-494f-a206-cca1d5d280e6,471.839111328125,613.392578125,5042.07177734375,5464.7099609375,5455.044921875,5439.12451171875,7457.67724609375,6621.57080078125,209.6274261474609,184202368,3163.900390625,23541.505859375,199.29537963867188,2384.73779296875,2555.18115234375,2781.90283203125,154.46388244628906,2770.658203125,2330.523681640625,19934.546875,137620.46875,71164.0859375,27089.447265625,21609.84375,107.97843170166016,117.75399780273438,762.4280395507812,438.5009460449219,213.7535858154297,1030.363037109375,302.2177124023437,140.218017578125,470.66497802734375,397.47747802734375,423.4087829589844,268.21197509765625,2528.020751953125,2184.973388671875,710.5778198242188,811.29736328125,357.2422180175781,25730.171875,13970.7861328125,7633.6865234375,1917.608642578125,174053248,1207.7108154296875,463.7554321289063,65657.703125,65839.2421875,59814.31640625,79851.1796875,328.32843017578125,21108.54296875,363.5323486328125,300.08087158203125,21163.298828125,23146.30078125,20699.076171875,22730.767578125,9300.89453125,8850.2392578125,8439.7890625,7766.78662109375,43717,27.201465606689453,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.491867065429688,19.59864616394043,992.9244384765624,289854.03125,4.142658710479736,0,9495441,True,BME690,21557,0,0,0,9492685,24484,0,32.45516586303711,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:21:56.875,"{'cid': 'c927715b-5968-49a9-b379-d609ba11de0c', 'uuid': '344e9d3a-806c-416b-8106-35f47ee83a5d', 'annotationId': 'fd2f0171-28cd-43d2-8b7d-660809cf9b4a', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773678113447, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-16T16:21:53.679Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,301.33,000000000DFEC3B8,1100.0,1099.36,21470046.0,300.0,300.16,22160332.0,1600.0,1599.51,22450161.0,-0.02,22.81,17.12,3700.0,3699.5,000000000DFEC3B1
