component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_813024,FLW0_813024,ANLT0_813024,FLW0_181225,T0_093225,H0_093225
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,788f2edd-0b2f-4503-9738-e4bad80f451e,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,498.03033447265625,657.9740600585938,5067.24560546875,5491.41357421875,5479.74609375,5464.998046875,7496.6640625,6660.96728515625,212.06390380859372,184553088,3256.541748046875,25477.564453125,207.84054565429688,2467.484375,2660.14697265625,2985.906494140625,157.0230712890625,2823.86328125,2431.83740234375,21388.6171875,139269.296875,71822.765625,27216.8125,21675.185546875,108.55352783203124,118.080078125,766.0638427734375,444.0584106445313,227.2548675537109,1155.5880126953125,311.0113830566406,141.33828735351562,472.811279296875,399.0862121582031,424.7371826171875,269.0311584472656,2551.5107421875,2204.233642578125,712.423828125,813.5752563476562,378.62298583984375,32147.119140625,14031.138671875,7666.5537109375,1936.52685546875,171587616,1219.2821044921875,468.0788269042969,66237.6953125,66422.15625,60297.8515625,80536.4453125,332.0496520996094,21586.14453125,370.6405334472656,304.70965576171875,21216.892578125,23229.70703125,20762.666015625,22748.3828125,9358.8828125,8901.53515625,8497.0546875,7817.03662109375,19211,26.879119873046875,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,23.193035125732425,25.47270774841309,993.786865234375,280367.90625,5.293429374694824,0,6801397,True,BME690,15440,0,0,0,6800001,24484,0,32.85416412353516,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 15:37:02.456,"{'cid': 'ae869e7d-5db8-4ec0-88a3-404bd34d8240', 'uuid': 'b1d158a8-6b54-4218-b321-3282e262449b', 'annotationId': '788f2edd-0b2f-4503-9738-e4bad80f451e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773675412150, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T15:36:52.450Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3697.42,000000000DFEC3B1,300.0,298.38,000000000DFEC3B8,1400.0,1399.62,21470046.0,0.0,0.03,22160332.0,1600.0,1600.32,22450161.0,-0.02,22.33,17.3
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,788f2edd-0b2f-4503-9738-e4bad80f451e,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,497.8782043457031,657.901611328125,5067.45654296875,5491.7802734375,5481.30078125,5464.9248046875,7496.09521484375,6660.58935546875,212.23831176757807,184303424,3250.770751953125,25231.70703125,207.9676055908203,2467.0087890625,2656.919921875,2991.37939453125,157.0052490234375,2836.99951171875,2427.47265625,21543.130859375,139263.703125,71839.515625,27221.544921875,21670.123046875,108.5237808227539,118.04358673095705,764.9275512695312,444.0177612304688,227.25509643554688,1154.5364990234375,311.1451416015625,141.34457397460938,472.8047180175781,399.0856628417969,424.75384521484375,269.0243835449219,2551.47216796875,2205.526611328125,712.41015625,813.571533203125,378.58306884765625,32121.25390625,14028.66796875,7666.55029296875,1933.49267578125,171401312,1216.5439453125,468.1642761230469,66238.859375,66426.234375,60297.16796875,80532.046875,332.5506286621094,21462.95703125,370.7381286621094,304.8526306152344,21220.123046875,23228.9296875,20762.869140625,22751.92578125,9358.13671875,8900.787109375,8497.69921875,7816.6962890625,19511,26.879119873046875,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,23.193035125732425,25.47270774841309,993.786865234375,280367.90625,5.293429374694824,0,6801397,True,BME690,15440,0,0,0,6800001,24484,0,32.85416412353516,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 15:37:02.755,"{'cid': 'ae869e7d-5db8-4ec0-88a3-404bd34d8240', 'uuid': 'b1d158a8-6b54-4218-b321-3282e262449b', 'annotationId': '788f2edd-0b2f-4503-9738-e4bad80f451e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773675412150, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T15:36:52.450Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3696.32,000000000DFEC3B1,300.0,299.59,000000000DFEC3B8,1400.0,1399.67,21470046.0,0.0,0.04,22160332.0,1600.0,1600.06,22450161.0,-0.02,22.33,17.29
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,788f2edd-0b2f-4503-9738-e4bad80f451e,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,498.8013610839844,657.6762084960938,5067.06787109375,5491.65087890625,5479.87353515625,5464.7685546875,7496.6845703125,6661.53173828125,212.1292724609375,184282240,3253.424560546875,25279.2890625,207.9524078369141,2469.581787109375,2663.54833984375,2985.21240234375,157.07962036132812,2832.653564453125,2429.010986328125,21460.423828125,139245.296875,71825.203125,27224.9765625,21670.951171875,108.5440444946289,118.0858917236328,766.9998779296875,443.8449401855469,227.2700958251953,1155.6727294921875,310.9989624023437,141.30746459960938,472.8124694824219,399.0487060546875,424.730224609375,269.0553894042969,2551.66650390625,2204.577880859375,712.3902587890625,813.521728515625,378.5744934082031,32159.662109375,14034.8974609375,7666.61962890625,1932.9921875,171270464,1217.491455078125,468.1314392089844,66229.0234375,66420.390625,60290.796875,80532.0859375,331.8170471191406,21518.96484375,370.60150146484375,304.7066650390625,21213.751953125,23227.033203125,20763.6484375,22749.30078125,9358.09765625,8900.0244140625,8497.666015625,7816.60791015625,19812,26.959705352783203,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,23.19270133972168,25.419389724731445,993.7810668945312,278757.96875,5.282249450683594,0,6801837,True,BME690,15441,0,0,0,6800001,24484,0,32.85416412353516,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 15:37:03.054,"{'cid': 'ae869e7d-5db8-4ec0-88a3-404bd34d8240', 'uuid': 'b1d158a8-6b54-4218-b321-3282e262449b', 'annotationId': '788f2edd-0b2f-4503-9738-e4bad80f451e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773675412150, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T15:36:52.450Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3696.6,000000000DFEC3B1,300.0,300.79,000000000DFEC3B8,1400.0,1399.59,21470046.0,0.0,0.03,22160332.0,1600.0,1600.05,22450161.0,-0.02,22.32,17.29
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,788f2edd-0b2f-4503-9738-e4bad80f451e,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,498.20709228515625,657.7816772460938,5067.90478515625,5491.3984375,5479.837890625,5464.74658203125,7496.36865234375,6661.3251953125,212.1597595214844,184235856,3252.948486328125,25318.908203125,208.0328369140625,2467.090576171875,2662.708740234375,2986.59765625,157.03050231933594,2830.171630859375,2432.478515625,21555.212890625,139230.640625,71813.4296875,27219.54296875,21676.244140625,108.50538635253906,118.07118225097656,765.5423583984375,443.9816589355469,227.2161865234375,1153.0665283203125,310.82965087890625,141.2996063232422,472.8818054199219,399.0638122558594,424.5929870605469,269.0484313964844,2552.71435546875,2204.041015625,712.4271850585938,813.5216674804688,378.5941467285156,32195.955078125,14031.3076171875,7665.73681640625,1935.0908203125,170913280,1215.70703125,467.701171875,66226.296875,66416.96875,60288.76953125,80532.953125,332.2608642578125,21553.50390625,370.4384460449219,304.33795166015625,21214.591796875,23231.287109375,20763.576171875,22750.265625,9358.8505859375,8900.744140625,8497.2080078125,7816.84375,20113,27.04029083251953,28.81318664550781,0,0,0,0,0,0,0,0,0,0,0,1,23.192035675048828,25.354228973388672,993.7762451171876,280188.125,5.268508434295654,0,6802277,True,BME690,15442,0,0,0,6800001,24484,0,32.85416412353516,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 15:37:03.356,"{'cid': 'ae869e7d-5db8-4ec0-88a3-404bd34d8240', 'uuid': 'b1d158a8-6b54-4218-b321-3282e262449b', 'annotationId': '788f2edd-0b2f-4503-9738-e4bad80f451e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773675412150, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T15:36:52.450Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3697.24,000000000DFEC3B1,300.0,302.0,000000000DFEC3B8,1400.0,1399.47,21470046.0,0.0,0.03,22160332.0,1600.0,1600.13,22450161.0,-0.01,22.32,17.28
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,788f2edd-0b2f-4503-9738-e4bad80f451e,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,497.7438659667969,657.9021606445312,5066.69677734375,5491.55224609375,5479.966796875,5464.4296875,7496.73583984375,6660.0634765625,212.11546325683597,184114816,3251.030029296875,25276.05859375,207.86285400390625,2464.2001953125,2658.859375,2982.280517578125,157.06288146972656,2827.167236328125,2434.174072265625,21256.763671875,139194.265625,71809.1328125,27224.919921875,21673.158203125,108.49201202392578,118.11107635498048,766.9180908203125,443.9309997558594,227.2150421142578,1154.5089111328125,311.0870056152344,141.32333374023438,472.7611083984375,399.00494384765625,424.6350708007813,269.0931396484375,2550.968017578125,2204.16162109375,712.4469604492188,813.522705078125,378.6268005371094,32219.529296875,14032.4091796875,7666.091796875,1933.9024658203125,170922400,1218.183837890625,467.8052673339844,66228.796875,66411.0,60287.375,80522.8984375,332.4031066894531,21654.666015625,370.5008239746094,304.3595886230469,21213.451171875,23226.763671875,20762.830078125,22750.453125,9359.5810546875,8898.6142578125,8497.203125,7816.70556640625,20414,26.959705352783203,28.81318664550781,0,0,0,0,0,0,0,0,0,0,0,1,23.192035675048828,25.354228973388672,993.7762451171876,280188.125,5.268508434295654,0,6802277,True,BME690,15442,0,0,0,6800001,24484,0,32.85416412353516,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 15:37:03.658,"{'cid': 'ae869e7d-5db8-4ec0-88a3-404bd34d8240', 'uuid': 'b1d158a8-6b54-4218-b321-3282e262449b', 'annotationId': '788f2edd-0b2f-4503-9738-e4bad80f451e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773675412150, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T15:36:52.450Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3697.89,000000000DFEC3B1,300.0,303.22,000000000DFEC3B8,1400.0,1399.35,21470046.0,0.0,0.02,22160332.0,1600.0,1600.2,22450161.0,-0.01,22.32,17.27
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,788f2edd-0b2f-4503-9738-e4bad80f451e,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,498.1133728027344,657.8010864257812,5066.43017578125,5491.443359375,5480.23974609375,5464.69384765625,7496.58984375,6659.6962890625,212.1403045654297,183930320,3255.22216796875,25330.6953125,207.8541717529297,2465.60498046875,2663.177001953125,2990.197021484375,157.01861572265625,2824.048095703125,2437.45849609375,21383.04296875,139186.1875,71808.1015625,27233.734375,21667.056640625,108.51206970214844,118.10712432861328,766.3624877929688,443.73046875,227.2168884277344,1155.222900390625,310.9964599609375,141.3289031982422,472.8158264160156,399.0606689453125,424.6280822753906,269.0230712890625,2551.09228515625,2204.81689453125,712.319091796875,813.5283813476562,378.6693115234375,32125.087890625,14031.345703125,7665.1953125,1936.240234375,170941120,1217.2791748046875,468.2708435058594,66230.484375,66416.4609375,60280.66796875,80514.7890625,332.70281982421875,21714.732421875,370.62445068359375,304.9754943847656,21218.619140625,23227.19921875,20762.0,22751.2890625,9359.203125,8899.451171875,8496.0458984375,7816.6259765625,20715,26.879119873046875,28.81318664550781,0,0,0,0,0,0,0,0,0,0,0,1,23.19170379638672,25.306835174560547,993.772216796875,279650.09375,5.258561134338379,0,6802717,True,BME690,15443,0,0,0,6800001,24484,0,32.85416412353516,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 15:37:03.958,"{'cid': 'ae869e7d-5db8-4ec0-88a3-404bd34d8240', 'uuid': 'b1d158a8-6b54-4218-b321-3282e262449b', 'annotationId': '788f2edd-0b2f-4503-9738-e4bad80f451e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773675412150, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T15:36:52.450Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3698.31,000000000DFEC3B1,300.0,303.24,000000000DFEC3B8,1400.0,1399.46,21470046.0,0.0,0.02,22160332.0,1600.0,1600.31,22450161.0,-0.01,22.32,17.25
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,788f2edd-0b2f-4503-9738-e4bad80f451e,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,498.3270263671875,657.8672485351562,5066.71435546875,5490.984375,5479.3662109375,5464.55224609375,7497.24609375,6659.95849609375,212.03579711914065,183757680,3259.416748046875,25337.2734375,208.0269927978516,2461.67724609375,2650.52197265625,2980.88232421875,157.03778076171875,2832.613037109375,2425.835205078125,21641.91015625,139218.453125,71799.5625,27235.8984375,21679.087890625,108.55278778076172,118.0659408569336,766.7903442382812,443.75146484375,227.245849609375,1154.0247802734375,311.0625915527344,141.32081604003906,472.8428649902344,399.0413208007813,424.7668151855469,269.0147705078125,2551.31591796875,2203.79443359375,712.4210205078125,813.5438232421875,378.5522766113281,32098.486328125,14031.4892578125,7665.55078125,1932.326904296875,170940896,1215.739990234375,468.3243408203125,66234.75,66407.0625,60279.66015625,80513.96875,332.5546264648437,21616.796875,370.8276062011719,304.9710388183594,21220.40234375,23226.099609375,20762.0078125,22750.6875,9358.5244140625,8899.54296875,8496.3974609375,7816.841796875,21016,26.879119873046875,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,23.191038131713867,25.24760055541992,993.767333984375,280367.90625,5.246054172515869,0,6803157,True,BME690,15444,0,0,0,6800001,24484,0,32.85416412353516,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 15:37:04.258,"{'cid': 'ae869e7d-5db8-4ec0-88a3-404bd34d8240', 'uuid': 'b1d158a8-6b54-4218-b321-3282e262449b', 'annotationId': '788f2edd-0b2f-4503-9738-e4bad80f451e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773675412150, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T15:36:52.450Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3698.45,000000000DFEC3B1,300.0,301.67,000000000DFEC3B8,1400.0,1399.89,21470046.0,0.0,0.01,22160332.0,1600.0,1600.47,22450161.0,-0.01,22.33,17.23
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,788f2edd-0b2f-4503-9738-e4bad80f451e,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,498.0950927734375,657.7294311523438,5067.15771484375,5491.2001953125,5479.71435546875,5464.447265625,7498.54248046875,6660.697265625,212.1689910888672,183800912,3246.923583984375,25511.517578125,207.9838714599609,2463.705078125,2654.7216796875,2983.64501953125,156.9803466796875,2826.917724609375,2432.725830078125,21500.552734375,139230.984375,71805.9140625,27234.6875,21671.509765625,108.52506256103516,118.10247802734376,765.3993530273438,443.8720397949219,227.2469787597656,1153.5963134765625,310.9286804199219,141.32711791992188,472.753173828125,399.0509033203125,424.8025512695313,269.0579833984375,2551.5849609375,2203.174560546875,712.3296508789062,813.5291748046875,378.5796203613281,32175.228515625,14034.7080078125,7664.98876953125,1933.5955810546875,170821952,1219.9791259765625,468.1266784667969,66234.7109375,66410.1875,60275.56640625,80526.203125,332.1181945800781,21601.759765625,370.6940002441406,304.54498291015625,21215.57421875,23226.68359375,20761.013671875,22752.736328125,9357.6611328125,8898.48828125,8497.796875,7816.9404296875,21317,26.798534393310547,28.81318664550781,0,0,0,0,0,0,0,0,0,0,0,1,23.191038131713867,25.24760055541992,993.767333984375,280367.90625,5.246054172515869,0,6803157,True,BME690,15444,0,0,0,6800001,24484,0,32.85416412353516,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 15:37:04.560,"{'cid': 'ae869e7d-5db8-4ec0-88a3-404bd34d8240', 'uuid': 'b1d158a8-6b54-4218-b321-3282e262449b', 'annotationId': '788f2edd-0b2f-4503-9738-e4bad80f451e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773675412150, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T15:36:52.450Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3698.6,000000000DFEC3B1,300.0,300.09,000000000DFEC3B8,1400.0,1400.32,21470046.0,0.0,0.0,22160332.0,1600.0,1600.64,22450161.0,-0.01,22.33,17.22
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,788f2edd-0b2f-4503-9738-e4bad80f451e,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,498.0454711914063,657.5377807617188,5065.89697265625,5491.2177734375,5479.3681640625,5464.49609375,7498.10205078125,6660.51904296875,212.0739288330078,188162304,3255.25439453125,25556.859375,207.9115295410156,2463.2138671875,2653.318115234375,2980.91943359375,157.02377319335938,2820.97509765625,2427.677734375,21482.8671875,139209.328125,71794.7265625,27233.255859375,21678.939453125,108.52535247802734,118.12055206298828,765.8490600585938,443.7689208984375,227.22886657714844,1155.7821044921875,310.9376220703125,141.30801391601562,472.7988586425781,399.0451965332031,424.700927734375,269.0077819824219,2551.727783203125,2203.69921875,712.3883666992188,813.5546264648438,378.5359191894531,32248.1484375,14031.1923828125,7665.80419921875,1930.57861328125,170853408,1219.4669189453125,468.8540344238281,66231.7890625,66416.0703125,60279.62109375,80516.9609375,332.3699035644531,21659.990234375,370.5530700683594,304.82720947265625,21216.73046875,23227.234375,20760.662109375,22750.18359375,9358.3056640625,8899.361328125,8496.560546875,7816.759765625,21620,27.120880126953125,28.732601165771484,0,0,0,0,0,0,0,0,0,0,0,1,23.190372467041016,25.20021629333496,993.7658081054688,280367.90625,5.236008167266846,0,6803597,True,BME690,15445,0,0,0,6800001,24484,0,32.85416412353516,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 15:37:04.869,"{'cid': 'ae869e7d-5db8-4ec0-88a3-404bd34d8240', 'uuid': 'b1d158a8-6b54-4218-b321-3282e262449b', 'annotationId': '788f2edd-0b2f-4503-9738-e4bad80f451e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773675412150, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T15:36:52.450Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3698.72,000000000DFEC3B1,300.0,298.69,000000000DFEC3B8,1400.0,1400.68,21470046.0,0.0,0.0,22160332.0,1600.0,1600.74,22450161.0,-0.01,22.33,17.23
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,788f2edd-0b2f-4503-9738-e4bad80f451e,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,497.9211120605469,657.6551513671875,5066.884765625,5490.466796875,5479.9580078125,5464.17724609375,7496.8447265625,6660.4609375,212.15399169921875,187659664,3258.344482421875,25589.12109375,207.82131958007807,2467.396484375,2648.54345703125,2979.703857421875,157.0577392578125,2819.641845703125,2431.888671875,21512.072265625,139225.140625,71790.359375,27234.21484375,21668.91015625,108.53931427001952,118.13829040527344,765.8207397460938,444.14990234375,227.2604217529297,1155.7537841796875,310.90875244140625,141.28826904296875,472.7848510742188,399.0711669921875,424.6847839355469,269.00665283203125,2551.554443359375,2203.159423828125,712.3832397460938,813.5244140625,378.62603759765625,32204.59765625,14032.6123046875,7665.37841796875,1931.0587158203125,170983088,1215.9720458984375,468.1349182128906,66225.609375,66421.71875,60280.44140625,80517.0546875,332.7322692871094,21598.220703125,370.903076171875,304.9608459472656,21214.669921875,23225.326171875,20760.865234375,22748.958984375,9357.1533203125,8899.90625,8496.1630859375,7816.58837890625,21919,26.959705352783203,28.81318664550781,0,0,0,0,0,0,0,0,0,0,0,1,23.189706802368164,25.15875816345215,993.7625732421876,280008.53125,5.227195262908936,0,6804037,True,BME690,15446,0,0,0,6800001,24484,0,32.85416412353516,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 15:37:05.162,"{'cid': 'ae869e7d-5db8-4ec0-88a3-404bd34d8240', 'uuid': 'b1d158a8-6b54-4218-b321-3282e262449b', 'annotationId': '788f2edd-0b2f-4503-9738-e4bad80f451e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773675412150, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T15:36:52.450Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3698.64,000000000DFEC3B1,300.0,299.2,000000000DFEC3B8,1400.0,1400.31,21470046.0,0.0,0.01,22160332.0,1600.0,1600.02,22450161.0,-0.02,22.34,17.24
