component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_183425,FLW0_183425,ANLT0_183425,SETP0_093324,FLW0_093324,ANLT0_093324,FLW0_091225,FLW0_093125,SETP0_453624,FLW0_453624,ANLT0_453624
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,3593695740.9171,5699871979.2865,4117400280.8258,7137.6969,7594.5173,6722006791.1715,4447272421.336,4358977204.0648,2948441316.6518,5680742599.0968,4101887887.2656,39148.9397,62079.1918,6730675733.1067,4450833567.2186,4390886958.4463,2945209968.3839,5680258027.5229,4100556246.1156,796560.3178,4554.6288,6716306191.6879,4445529266.6517,4342279616.9631,4027873043.3015,5795235831.8099,4121833610.9954,343105.2132,178952858.7809,6787016370.9608,4499190830.1651,4385906704.2503,3716977857.0088,5711013980.9743,4117998439.5319,9575902.2796,8682065.0544,6761251814.5333,4475152113.789,4389134354.7763,3514417335.7583,5718809351.9988,4109083973.4274,214227.1253,9743.9978,6727742565.8454,4449284551.9331,4396193008.6976,2900288278.3883,5747826370.7572,4111420782.0533,18140.8197,9642.9322,6743196798.0925,4445033636.0579,4393013175.3764,2165472194.0801,5723742597.14,4117611816.1015,23407.0681,7952.8668,6727143828.052,4443530038.108,4149091194.3108,22.044,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:10:55.019,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': 'c4cacf81-f982-4991-a03e-9bb3dae324a9', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759374603671, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T03:10:04.123Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.04,171392.46,33.19,24.97,102664.76,0.62,141942.7,32.97,24.96,102713.13,0.0,0.19,22160328.0,2500.0,2500.98,22450181.0,0.15,0.14,2500.0,2498.45,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,3599751476.6015,5699047892.9958,4117612856.2513,7137.6116,7594.6878,6721442152.6186,4447274664.8718,4360651719.9692,2935607088.5701,5681149103.9427,4101888405.3466,39149.9031,61678.4703,6728954792.6581,4450581499.7755,4391855110.9635,2945207364.7015,5680260177.7523,4100342845.3053,796356.1339,4554.5558,6716307039.8643,4445280596.5129,4344180763.1248,4030131197.5591,5795233638.0256,4121834131.6118,343045.2103,178855508.3446,6784690257.9042,4499191397.6054,4386146363.0334,3710355905.2168,5710606038.7692,4117999479.844,9575874.7548,8682721.6688,6761252668.4314,4476414859.9819,4389135461.0321,3517859331.2908,5716332227.3514,4108871243.967,214434.9893,9860.3984,6726029898.9213,4450286243.4753,4396682918.7213,2955142750.5132,5749497968.6593,4110995898.0217,18137.0286,9650.14,6740903209.33,4445035878.4617,4393013728.9637,2166900841.165,5722919555.1704,4117613896.4011,23402.7329,7953.1491,6726574074.0741,4443781314.8013,4147132180.0031,22.1245,23.5751,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:10:56.216,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': 'c4cacf81-f982-4991-a03e-9bb3dae324a9', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759374603671, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T03:10:04.123Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.04,171394.49,33.17,24.98,102665.1,0.62,141540.11,32.97,24.96,102711.92,0.0,0.19,22160328.0,2500.0,2500.51,22450181.0,0.14,0.14,2500.0,2498.72,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,3602541717.8193,5697820835.4303,4117613896.4011,7137.1542,7594.5861,6720868273.6378,4446775279.0085,4362091578.7159,2937791340.4816,5681152688.172,4101891513.8328,39155.4676,61659.4363,6735253040.7417,4450333389.4595,4393559406.4888,2930765814.117,5680668769.2639,4100344398.9849,796720.94,4554.5797,6715735730.642,4445280035.8805,4347276761.2578,4032182141.9486,5794808423.5156,4121619553.3344,343054.9676,178790160.6068,6783526942.5169,4499448416.7518,4386390470.3996,3740741230.348,5710198155.3538,4117575804.8578,9576045.8513,8682289.5058,6760671960.3825,4475150984.9297,4388890486.7257,3518641854.6811,5721699516.2804,4108871243.967,215145.8263,9755.3562,6726027350.7177,4450036479.9641,4396682364.6739,2903923567.8134,5743666473.4019,4111209367.5356,18133.2882,9645.6177,6739758277.3002,4445534873.29,4393742871.3803,2162613142.279,5722505596.0719,4117397160.5388,23402.3988,7953.461,6725430609.8182,4443284953.7686,4138890511.7104,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:10:57.413,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': 'c4cacf81-f982-4991-a03e-9bb3dae324a9', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759374603671, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T03:10:04.123Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.05,171363.26,33.18,24.97,102663.63,0.62,141682.26,32.98,24.96,102711.75,0.0,0.2,22160328.0,2500.0,2499.2,22450181.0,0.16,0.14,2500.0,2498.98,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,3606815222.8343,5696185581.8299,4117185647.4259,7136.7368,7594.6715,6721438757.3211,4447278030.1756,4359216655.6801,2934949775.7515,5681149820.7885,4101674351.1371,39159.5789,61670.8586,6733534863.9456,4450335634.5064,4394774325.7462,2931853963.7872,5680664468.4969,4100340255.8392,796945.3515,4554.4454,6714027471.5957,4444783900.4429,4345847207.0099,4033828065.3535,5795233638.0256,4121404997.3972,343096.2992,178799611.1215,6782945862.6007,4499194234.8068,4385904493.4505,3738608502.8075,5710618289.2556,4117582566.183,9575839.1498,8682897.1254,6760672814.2077,4476668172.3223,4389374930.8552,3517854890.9906,5719636258.6605,4108870724.9987,215248.0033,9805.2515,6726594461.4339,4450787538.5911,4396680148.4847,2959242469.5418,5746584004.0606,4111209367.5356,18151.0569,9680.5471,6739754021.6189,4445537115.9453,4393499058.7975,2162555373.2568,5722092418.7726,4117183047.3219,23396.6436,7953.5309,6724853503.1847,4443782996.1329,4155833551.5634,22.044,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:10:58.613,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': 'c4cacf81-f982-4991-a03e-9bb3dae324a9', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759374603671, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T03:10:04.123Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.05,170844.03,33.19,24.98,102664.77,0.63,141333.18,32.96,24.96,102711.96,0.0,0.19,22160328.0,2500.0,2499.87,22450181.0,0.14,0.14,2500.0,2498.65,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,3608624521.7708,5695366151.6349,4117399240.7301,7136.2205,7594.9378,6721434513.1992,4447529728.5169,4360891905.2591,2938662089.4415,5681559251.5593,4101675905.2997,39163.3148,61748.2055,6731814163.0536,4451338348.3972,4395988810.1041,2917761359.0301,5680265194.9541,4100133091.6624,796491.6676,4554.2051,6715167910.4478,4445534312.6261,4344417496.9889,4035271384.9287,5795234369.287,4122265437.884,343075.5208,178780057.0898,6782943292.7874,4499704897.5654,4386386048.3113,3734203977.7547,5710211125.5224,4117801414.7509,9575236.8003,8682703.1629,6761244129.4509,4475653401.0725,4389856716.0876,3517074047.767,5717162747.0783,4108447408.0224,214389.9388,9778.2,6726019706.1072,4449790672.8773,4397407735.7863,2909169636.6242,5748673291.7452,4110999532.686,18141.7232,9704.2153,6739177872.3404,4445289005.9988,4393984496.124,2164932384.3416,5721266965.0592,4117396640.4909,23398.0358,7953.617,6725427212.5021,4443289436.817,4149732231.5778,22.1245,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:10:59.815,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': 'c4cacf81-f982-4991-a03e-9bb3dae324a9', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759374603671, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T03:10:04.123Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.05,171105.43,33.17,24.97,102664.02,0.63,141429.65,32.93,24.97,102713.08,0.0,0.19,22160328.0,2500.0,2500.75,22450181.0,0.14,0.14,2500.0,2498.89,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,3615062280.4216,5694548394.0504,4117399760.778,7137.9341,7594.8584,6719725899.5248,4447280273.7114,4362331922.3792,2930372303.0236,5681151254.4803,4101462391.2143,39162.0076,61512.7916,6732387349.0903,4451087908.3867,4396718377.7495,2910122758.0123,5679859528.4168,4100344916.8781,796191.2104,4554.3396,6715168758.4803,4445532630.6347,4344415854.5932,4036506060.9147,5794808423.5156,4122264396.5427,343173.2271,178738032.7207,6781193799.7773,4499703195.0514,4386624101.7137,3729424335.1377,5710195993.659,4117796213.4609,9574863.1305,8682860.2394,6761255230.1255,4474397291.1964,4389861141.8455,3441527868.2827,5714688491.4912,4107804814.7764,213875.2109,9751.248,6724878131.6348,4449293530.1049,4397896253.6023,2865427599.4354,5754097872.6494,4110782969.8858,18139.0685,9659.4163,6736882763.3146,4445537676.6091,4393981173.8649,2164575487.1907,5721268408.894,4117396640.4909,23398.8126,7953.4764,6725428911.1602,4443041577.9446,4142131447.0662,22.044,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:11:01.017,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': 'c4cacf81-f982-4991-a03e-9bb3dae324a9', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759374603671, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T03:10:04.123Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.06,171053.82,33.15,24.98,102666.27,0.63,141475.55,32.94,24.96,102714.34,0.0,0.18,22160328.0,2500.0,2499.33,22450181.0,0.15,0.14,2500.0,2500.72,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,3619197880.5043,5694544082.7765,4117184087.3635,7138.3032,7595.4517,6719723353.6999,4447278030.1756,4363770690.1292,2932548424.1324,5680744032.6858,4101463945.2963,39157.0847,61419.2168,6730102838.6877,4451840435.6858,4398184337.4162,2900598600.5788,5679858095.0333,4100134645.2615,796320.5057,4554.4101,6713459940.6528,4445531509.307,4347512189.777,4037953329.597,5794812810.7634,4122056021.2423,343189.655,178773044.7741,6785843688.4052,4499702060.042,4386867709.6578,3757971447.5432,5709783125.5854,4118009882.9649,9574170.7235,8682072.6565,6762980867.7827,4473130606.488,4389613873.9835,3450547497.7133,5720459795.0051,4108869168.0938,214458.1623,9796.5202,6731741052.4526,4450040969.8058,4398137781.9653,2826314436.67,5755344226.5795,4110993821.0707,18149.3412,9660.6638,6742620061.3079,4445537676.6091,4394466718.352,2162314485.7002,5721266243.1418,4117397680.5866,23399.1665,7953.5191,6725998471.0779,4442789264.3021,4136069641.3678,22.044,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:11:02.218,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': 'c4cacf81-f982-4991-a03e-9bb3dae324a9', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759374603671, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T03:10:04.123Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.06,170958.07,33.14,24.98,102664.58,0.63,141385.67,32.95,24.96,102714.32,0.0,0.18,22160328.0,2500.0,2499.03,22450181.0,0.13,0.13,2500.0,2500.1,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,3622349471.9517,5694130622.2158,4117179407.1763,7137.4282,7595.2059,6719721656.4834,4447776406.5743,4364729662.8348,2931453481.9148,5681965156.2948,4101886851.1035,39156.9742,61407.6504,6728958191.7063,4453088284.8478,4398668588.2157,2888069669.8887,5679449620.1806,4100557281.9557,796961.479,4554.5639,6714024927.9295,4446029494.2245,4350607456.1404,4039397043.8328,5793964760.93,4122053938.6682,343218.2375,178790849.9062,6785258783.2048,4499445011.9169,4386864392.7249,3750813292.9369,5710595950.1333,4118005721.7165,9573554.7942,8681243.5017,6762977451.3153,4472373082.13,4389367186.6357,3457647957.4022,5725833393.5409,4108867611.189,215299.5802,9830.9796,6730595835.1041,4449541526.3749,4397403856.8104,2799731937.6171,5757434071.9215,4110992263.3574,18141.0386,9750.4345,6740320054.4774,4445038681.4665,4394218949.0005,2160536553.3821,5721677135.2249,4117609215.7271,23406.8007,7953.5959,6727139580.3245,4443035974.4481,4131319379.3606,22.1245,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:11:03.418,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': 'c4cacf81-f982-4991-a03e-9bb3dae324a9', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759374603671, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T03:10:04.123Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.06,170492.99,33.16,24.98,102664.26,0.64,140918.03,32.95,24.96,102714.04,0.0,0.17,22160328.0,2500.0,2498.9,22450181.0,0.13,0.13,2500.0,2501.0,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,3622516002.1946,5693718657.9496,4117392480.1082,7137.9005,7595.2835,6719154009.3339,4447525241.1936,4365448344.1523,2976678445.2297,5681144802.8674,4101883224.5363,39156.7907,61395.6243,6735825110.5818,4453084353.5887,4395255607.8649,2888275270.8569,5679037620.9244,4100768633.1382,797438.0438,4554.443,6714025775.8182,4446277687.4334,4348221917.8082,4040426714.2493,5793961836.5258,4122049773.5201,343229.219,178799777.5121,6784676548.7105,4499697520.0045,4386861628.6141,3740519308.8471,5710193111.3993,4118222534.3321,9573172.7449,8680756.7748,6762404133.5725,4471112614.8988,4389123292.2175,3460979030.1442,5722939774.6967,4108653347.1718,214698.9484,9806.8627,6729457805.7279,4449039950.6228,4397159084.6124,2774520730.3824,5758686237.4655,4111202617.0942,18155.3151,9760.3743,6737450863.6093,4445035878.4617,4393731797.7964,2160240651.206,5720850357.3233,4117180447.2179,23398.784,7954.2722,6727144677.5975,4442539780.3675,4128736080.7576,22.044,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:11:04.619,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': 'c4cacf81-f982-4991-a03e-9bb3dae324a9', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759374603671, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T03:10:04.123Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.06,170739.79,33.15,24.98,102665.28,0.64,140910.53,32.96,24.96,102714.03,0.0,0.18,22160328.0,2500.0,2499.6,22450181.0,0.14,0.14,2500.0,2500.92,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,3622681175.9865,5693306752.8736,4117820252.7695,7136.9181,7594.895,6718011368.4568,4447271299.5681,4366167262.7235,2965489850.9475,5681145519.7133,4102522410.4876,39164.5104,61713.5454,6733534863.9456,4453580094.3608,4395982716.5965,2886799139.534,5679038337.5134,4100555210.2755,797611.6268,4554.6777,6715162822.2524,4446026690.591,4347030402.6294,4041460989.2912,5793537539.2938,4122051335.4506,343114.6383,178791087.5957,6783517519.0611,4499696384.9952,4386621337.7557,3648343617.6091,5710189508.5747,4118648943.9184,9573152.8232,8680501.042,6760091351.4898,4470347880.018,4389119420.3219,3467206879.951,5727487172.0749,4108224366.9572,215395.8029,9778.7688,6728310816.552,4449784499.6913,4397154651.7427,2746212100.1873,5751997387.1389,4111202617.0942,18157.4247,9654.5565,6735160330.0162,4444785582.1515,4393732351.4756,2162792211.3439,5727878722.174,4117395600.3952,23398.0428,7954.0066,6727145527.143,4442788143.6656,4122499610.3289,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:11:05.817,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': 'c4cacf81-f982-4991-a03e-9bb3dae324a9', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759374603671, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T03:10:04.123Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.07,170780.52,33.19,24.97,102665.68,0.64,140724.91,32.96,24.96,102713.27,0.0,0.16,22160328.0,2500.0,2499.85,22450181.0,0.14,0.14,2500.0,2502.98,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,3623675280.1281,5692483838.5289,4117607655.5024,7137.2684,7594.9447,6718579670.7959,4447267934.2644,4362563496.4266,2952512025.0569,5680330418.578,4102522410.4876,39161.0646,61647.1679,6733539115.6463,4453332210.0534,4396960328.0142,2877641564.2945,5679039054.1025,4100978970.2683,797471.6307,4554.7285,6715734882.5375,4446025008.4109,4349174065.5486,4042083439.5879,5793961836.5258,4122050294.1636,343087.7597,178830959.4962,6787007799.7771,4499182318.561,4386378309.6567,3684240874.2153,5711006053.6178,4118429485.5121,9573024.8655,8681020.8102,6759515963.804,4472112358.283,4388879977.8761,3471017350.1577,5724180570.6031,4108227480.2823,214967.1994,9823.7048,6731176470.5882,4450533228.5586,4397644222.7764,2727691671.5482,5753247186.9328,4111412473.3863,18158.6456,9713.9055,6739172765.9574,4445279475.2481,4393487985.8266,2160835541.9547,5727049429.1083,4117180967.2387,23400.9664,7954.1,6726571525.6541,4442783661.1195,4116278273.5007,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:11:07.014,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': 'c4cacf81-f982-4991-a03e-9bb3dae324a9', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759374603671, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T03:10:04.123Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.07,170887.18,33.16,24.97,102665.19,0.65,140775.36,32.94,24.96,102714.08,0.0,0.17,22160328.0,2500.0,2499.7,22450181.0,0.13,0.14,2500.0,2499.61,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,3622508686.9056,5692074265.6037,4117390919.9646,7136.8922,7595.2797,6719150615.1888,4447017947.2799,4360165384.6154,2952515008.0167,5680741882.3023,4102310362.6943,39155.6689,61595.6001,6732396701.2413,4452581985.6244,4397205075.6358,2868225257.2091,5679037620.9244,4100980006.2157,796900.0979,4554.5197,6715735730.642,4445527584.6602,4351319844.2726,4043530102.0408,5794808423.5156,4121835172.8446,343106.0519,178909364.208,6785845402.3481,4498925329.0967,4386134755.6931,3686467522.7992,5711416936.9369,4117998959.6879,9572571.0242,8681219.9325,6761243275.5529,4474130692.3988,4388635031.2483,3476515271.1954,5720461238.6314,4108013801.6915,215353.8243,9883.367,6728889360.9789,4451033456.8317,4397645885.2868,2793773511.6632,5755334785.7662,4110984474.791,18153.735,9717.8971,6736881061.7662,4445280596.5129,4393975083.0565,2160718013.169,5726221098.2659,4116967916.385,23401.7988,7954.0182,6726574923.5474,4442784781.756,4124003118.5031,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:11:08.221,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': 'c4cacf81-f982-4991-a03e-9bb3dae324a9', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759374603671, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T03:10:04.123Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.07,170947.67,33.16,24.98,102665.77,0.65,140775.36,32.94,24.96,102715.13,0.0,0.17,22160328.0,2500.0,2500.16,22450181.0,0.15,0.15,2500.0,2499.99,22340098.0
