component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_183425,FLW0_183425,ANLT0_183425,SETP0_093324,FLW0_093324,ANLT0_093324,FLW0_091225,FLW0_093125,SETP0_453624,FLW0_453624,ANLT0_453624
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,4399818707.5965,6645723027.9152,4556346540.9167,8230.4086,5760.0381,6933048226.4547,4606224412.8733,4408576908.1105,4398873012.3429,6646334674.715,4558744533.9471,12486.9881,83550.6217,6930690829.6943,4654304212.8083,4817018097.8987,4406196814.4353,6690614397.8395,4627412685.4339,244131.4448,4899.6676,6940350708.4135,4611318936.4914,4665229104.1703,4471707358.4266,6692140626.3189,4694034952.6066,12950056.2013,8885954.2956,6951717764.541,4646935946.1831,4782143847.5915,4404062343.4456,6657012343.6057,4576181702.6684,6317648.6797,641295.7227,6928344683.0801,4638056285.3973,4776465735.2764,4395424444.4444,6656335852.225,4578740175.6819,920097.1114,3680.476,6930048904.0258,4606776083.0482,4295686582.5253,4383515984.2651,6692334121.2224,4634738227.5519,28582.4874,16075.23,6926451950.7725,4699184216.7534,4814102937.6062,3025991960.1838,6656902342.766,4560824314.9896,26588.9286,7780.6853,6935476315.3295,4640684115.2071,4277824468.659,21.7216,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:02:32.467,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': '75edfdb1-07fc-4da7-9a2b-f72681e7fc8a', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759374002231, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T03:00:02.814Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.76,182713.57,33.2,24.97,102672.03,0.5,146434.46,32.98,24.96,102720.65,20.0,20.01,22160328.0,2500.0,2498.88,22450181.0,0.14,0.16,2480.0,2480.14,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,4400064512.541,6645166806.3705,4556871800.7707,8231.968,5760.3169,6932446929.3265,4605959062.9711,4442469191.127,4399118154.0172,6646891087.4486,4559008573.5658,12487.2086,83417.3039,6930693449.7817,4652669126.6913,4817020527.1468,4405954780.8654,6690616085.7456,4627415605.6535,243958.9734,4900.0105,6940355081.3364,4611859033.9062,4676806415.4726,4471457473.8627,6693268045.5889,4694313644.1732,12950250.873,8885631.962,6951105369.1863,4646392349.535,4782430965.8748,4403820549.9276,6657018221.5131,4576977066.605,6317820.6392,641296.7893,6928953985.8552,4638058620.891,4776181128.4398,4395426666.6667,6656896464.8585,4578211025.078,920545.8846,3673.0265,6929443765.2812,4606509510.5544,4339485636.1149,4382549160.8043,6692900802.0262,4637724186.3732,28557.2473,16102.1054,6926454569.259,4702244716.7466,4814687993.2014,3022047105.6053,6657461370.5072,4560298722.2286,26587.7337,7780.9342,6935479811.2218,4640146036.5676,4245250000.0,21.5604,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:02:33.665,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': '75edfdb1-07fc-4da7-9a2b-f72681e7fc8a', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759374002231, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T03:00:02.814Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.76,182842.36,33.19,24.97,102672.36,0.5,146334.31,32.97,24.96,102720.54,20.0,20.02,22160328.0,2500.0,2500.59,22450181.0,0.15,0.14,2480.0,2480.19,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,4400061175.6854,6644605649.1493,4557132750.4889,8223.3364,5760.2998,6932445182.1438,4605961962.1941,4390003321.3396,4399363322.9537,6645777516.9754,4559008573.5658,12484.9134,83349.4769,6931295309.634,4650763466.0422,4817021134.4589,4406692102.0385,6690616929.6987,4623095460.3804,244046.0888,4899.78,6939744643.638,4611323580.6339,4687047630.3037,4471203661.8445,6694393312.5053,4694310089.4603,12949691.5182,8886356.9175,6951715136.6503,4646125277.8103,4782145656.2368,4403332034.7284,6657577258.9856,4577504766.3065,6317555.7334,641320.0422,6928347302.2525,4637791335.8244,4775605996.7488,4394450122.1951,6656896464.8585,4577682574.532,920171.9585,3675.3566,6929439399.2316,4606510090.4662,4379091109.884,4383036950.8614,6692336653.7228,4640443949.8653,28579.4198,16081.204,6927060928.771,4705312166.8049,4814689207.2356,3010724897.1507,6658019652.3054,4560302175.6648,26590.8309,7781.3217,6934875469.7195,4639876752.3364,4291973264.058,21.7216,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:02:34.863,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': '75edfdb1-07fc-4da7-9a2b-f72681e7fc8a', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759374002231, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T03:00:02.814Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.76,182385.08,33.21,24.96,102671.62,0.5,145773.88,32.99,24.96,102721.75,20.0,20.01,22160328.0,2500.0,2499.62,22450181.0,0.15,0.14,2480.0,2481.46,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,4400302558.3982,6644595591.3167,4557393730.2272,8222.9639,5759.4936,6931235042.3618,4605696642.8944,4425336755.7614,4399117041.9794,6645772487.216,4559009724.38,12486.7598,83247.1447,6930691703.0568,4659221068.6844,4816434904.0564,4406201826.6875,6690611865.9803,4627958528.0374,243772.1266,4899.6798,6939749016.1784,4611593613.9332,4696498105.1634,4471452387.6801,6693817966.9031,4694029620.8531,12949873.786,8886485.2302,6951714260.6868,4646125277.8103,4782140833.1826,4403084200.5676,6657570540.8129,4576446600.8202,6317265.7606,641279.6559,6927138617.3184,4637521162.94,4775601180.0831,4394204387.6701,6656892266.3532,4576888683.496,919479.0274,3673.0183,6928834366.5415,4605978197.843,4334970482.1253,4382308075.7727,6691772600.6584,4642893055.9625,28659.514,16066.2084,6927063547.486,4708381838.6581,4814980877.8,3007617869.782,6657457171.6493,4560300448.9467,26588.8949,7780.4438,6934877217.5129,4640147789.0064,4257806174.4966,21.641,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:02:36.071,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': '75edfdb1-07fc-4da7-9a2b-f72681e7fc8a', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759374002231, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T03:00:02.814Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.76,182793.19,33.18,24.96,102670.25,0.5,146297.72,32.99,24.96,102723.4,20.0,19.99,22160328.0,2500.0,2499.95,22450181.0,0.14,0.14,2480.0,2482.1,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,4400059507.2577,6645151718.3571,4557396606.2698,8223.5177,5760.7471,6931237662.678,4605430774.5826,4457982574.48,4398630121.7546,6645215423.3026,4558485702.7789,12486.7549,83464.345,6929485679.3573,4666063792.2932,4817023563.707,4406691545.0596,6691736304.5497,4632286599.6258,243709.7775,4899.7392,6939143057.0129,4611594775.0363,4704873057.3022,4471197445.7505,6693812901.0469,4694030213.2701,12950724.129,8886630.1798,6951709004.9054,4646124692.9465,4782430362.9567,4402843071.7863,6657575579.4424,4575923187.9873,6316905.9848,641279.9569,6927146473.4637,4637253940.4553,4775322095.1234,4393716332.5373,6656328295.55,4575834247.7621,918967.18,3674.6669,6928235550.8992,4606247608.0023,4374974347.6582,4381093637.5215,6690638872.4787,4644526642.8278,28658.5518,16116.0006,6927063547.486,4710335626.186,4814691028.287,3025750708.2153,6658008734.3579,4560298722.2286,26592.6062,7779.8289,6933665356.0507,4640420025.7039,4303404601.6931,21.5604,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:02:37.270,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': '75edfdb1-07fc-4da7-9a2b-f72681e7fc8a', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759374002231, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T03:00:02.814Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.76,182428.61,33.18,24.97,102671.96,0.5,145984.3,32.97,24.95,102721.9,20.0,19.99,22160328.0,2500.0,2499.62,22450181.0,0.14,0.14,2480.0,2481.02,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,4400058394.9725,6645708776.9302,4557393730.2272,8223.0622,5759.5504,6931839622.6415,4605430194.8052,4487547105.7545,4398138862.6383,6644650909.3957,4558745684.6951,12486.8192,83402.5887,6930088201.9038,4662775886.3583,4817022349.083,4406200712.8536,6692297822.0496,4627415021.6096,244082.1676,4899.3525,6939145680.3078,4611060544.4941,4712711229.9465,4472207212.2993,6693246095.3989,4694026658.7678,12951003.2365,8887181.7358,6950490453.6696,4646124108.0828,4783004703.3285,4403087539.6516,6659249895.0021,4575658350.6584,6316559.9471,641299.5513,6926540979.314,4636981495.5344,4776183537.0627,4393960901.9216,6657447094.3903,4575302881.5615,919102.1962,3674.1501,6927630728.9393,4605979357.5322,4411540301.4964,4382308075.7727,6690638028.5256,4645887768.2655,28656.4399,16140.5746,6927666521.1698,4713129227.4831,4814398179.0592,3023427434.7793,6657450453.4767,4560299873.374,26589.1548,7780.312,6933667977.2827,4640420609.8843,4344009092.901,21.641,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:02:38.470,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': '75edfdb1-07fc-4da7-9a2b-f72681e7fc8a', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759374002231, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T03:00:02.814Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.76,182857.14,33.17,24.97,102675.31,0.5,146286.16,32.97,24.96,102721.02,20.0,19.99,22160328.0,2500.0,2500.18,22450181.0,0.15,0.14,2480.0,2480.92,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,4400056170.4021,6645707100.3437,4557128724.2609,8223.7787,5758.4495,6931231548.6069,4605426716.141,4430046363.5348,4397652159.413,6644652585.7011,4558745109.3211,12486.3989,83296.5691,6930689082.9694,4660039305.4089,4816436725.7712,4406202383.6044,6692299510.3833,4626603211.6788,243920.9987,4899.6023,6940356830.5055,4611594194.4848,4719450196.3584,4472208342.7538,6693815433.975,4693471152.707,12952237.8201,8888036.4599,6951702873.1605,4645850634.54,4782426142.5298,4403086983.1376,6659250734.9853,4575651998.152,6316428.9741,641314.3385,6926538360.8274,4637254524.2265,4777048301.6141,4393962568.0329,6657447094.3903,4574774525.0881,921013.3235,3680.1353,6928840478.4773,4606778982.7756,4362433577.2045,4382790272.546,6691196826.4686,4647246759.3407,28615.8565,16175.4922,6927057437.1508,4715085178.37,4814393323.217,3014167492.9449,6658007894.5158,4560296995.5105,26595.6191,7780.4936,6934273855.2954,4639878504.6729,4381999668.4717,21.5604,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:02:39.670,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': '75edfdb1-07fc-4da7-9a2b-f72681e7fc8a', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759374002231, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T03:00:02.814Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.76,182486.37,33.16,24.97,102674.09,0.5,146077.03,32.95,24.96,102721.2,20.0,20.04,22160328.0,2500.0,2499.25,22450181.0,0.14,0.13,2480.0,2481.22,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,4399809809.8098,6645144174.3504,4557125273.2083,8222.9412,5759.3738,6930625327.5109,4605422657.6994,4462253418.1061,4397653271.08,6644097385.1827,4559268040.0506,12486.8263,83284.8775,6930082088.9005,4657306519.6998,4816143056.6519,4405957565.2949,6691736304.5497,4631470158.4147,243878.7725,4899.6767,6940963001.8368,4611326483.223,4725925639.0395,4472713397.3997,6694381491.1762,4692912224.5913,12952256.8457,8888508.349,6951091354.9969,4645577192.9825,4782134804.3649,4403087539.6516,6659253254.9349,4575387769.2441,6316089.7676,641309.2006,6927142108.9385,4636980328.0602,4777332409.8055,4393960346.5512,6657446254.6187,4574508660.5081,921970.3758,3681.6209,6928836985.9425,4607044426.4006,4319822420.743,4380847729.7896,6691197670.4929,4637452151.0097,28591.6455,16127.3969,6925845697.3294,4717043349.1686,4814684351.0987,3018209416.8862,6657450453.4767,4560297571.0832,26593.8456,7780.1957,6934877217.5129,4639877336.4486,4337106371.3426,21.5604,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:02:40.870,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': '75edfdb1-07fc-4da7-9a2b-f72681e7fc8a', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759374002231, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T03:00:02.814Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.76,182411.24,33.18,24.96,102671.61,0.5,146181.0,32.96,24.96,102722.39,20.0,20.0,22160328.0,2500.0,2497.85,22450181.0,0.14,0.14,2480.0,2481.03,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,4400050608.9761,6645145012.5733,4557122397.3312,8224.5674,5759.4811,6930023578.7267,4605424397.0315,4408586914.2254,4397652715.2465,6645209555.7418,4558742232.4511,12489.1353,83407.0672,6929483932.9375,4654580452.3614,4815853066.1809,4405462999.0534,6691732084.0719,4636073727.3259,243883.9783,4899.4158,6942180036.7422,4611595355.5878,4731855387.1853,4472966250.212,6693817122.5937,4692634883.0323,12953052.6462,8888883.3431,6949880024.5205,4645848880.0515,4782135407.2466,4402353104.8297,6659248215.0357,4575916835.1141,6315937.2962,641323.6872,6927147346.3687,4636982663.0086,4777624382.6045,4394446234.1702,6657440376.2177,4574240517.2911,921461.2139,3672.9298,6927634220.8643,4607312800.8816,4362194169.4169,4379633545.53,6690632120.8541,4639895760.1312,28602.6777,16144.7911,6926452823.6013,4718724604.9661,4814099295.9456,3026912530.6373,6657451293.2482,4560560064.4679,26583.6314,7780.3272,6934878965.3063,4640418273.1628,4375946035.4246,21.7216,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:02:42.071,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': '75edfdb1-07fc-4da7-9a2b-f72681e7fc8a', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759374002231, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T03:00:02.814Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.76,182076.81,33.17,24.98,102673.04,0.5,145604.8,32.96,24.96,102720.52,20.0,20.0,22160328.0,2500.0,2498.18,22450181.0,0.14,0.14,2480.0,2479.16,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,4399560140.1323,6645142497.9044,4556859147.639,8223.5809,5759.1379,6928811665.0659,4605690264.9736,4360266659.3358,4398383366.6889,6645206202.85,4559264587.4094,12487.875,83448.0017,6929482186.5176,4652670298.1316,4815852459.0164,4405462999.0534,6691168129.6421,4639872335.4416,243915.5753,4899.5092,6940357705.0901,4611059964.01,4735819202.2928,4471957836.4325,6694384024.3182,4692360535.3547,12952846.7067,8889777.3128,6949878273.0537,4646392934.4329,4781849529.7806,4402347540.6187,6658680497.2283,4575644490.6445,6316000.6184,641294.6514,6927752073.3304,4637523498.161,4777049506.1431,4394690329.3895,6656881350.2393,4573977023.4384,920564.6212,3670.0728,6928239043.129,4607049066.2336,4400750235.836,4378906353.7746,6691195138.42,4641797996.3677,28608.7278,16103.9363,6926446713.7994,4710889574.1905,4813807125.0834,3043036498.0365,6658005374.9895,4560818558.6,26590.2715,7779.4378,6934273855.2954,4640689957.3523,4209500477.7577,21.5604,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:02:43.272,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': '75edfdb1-07fc-4da7-9a2b-f72681e7fc8a', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759374002231, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T03:00:02.814Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.76,182386.29,33.19,24.97,102672.91,0.5,146544.99,32.98,24.96,102722.53,20.0,19.98,22160328.0,2500.0,2500.57,22450181.0,0.15,0.14,2480.0,2480.21,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,4399563476.6168,6644592238.7059,4557385677.308,8223.7397,5760.2837,6928815157.6006,4605961382.3495,4398296822.1396,4398138862.6383,6645764104.2837,4559264587.4094,12486.9867,83507.209,6930087328.6176,4651036945.957,4815264084.507,4406692659.0175,6690608490.1679,4637430494.5859,243710.6637,4899.7923,6940964751.1589,4611327063.7409,4740637738.33,4472213429.7988,6693253693.5416,4693473522.0945,12955812.4467,8890872.8999,6949878273.0537,4646665301.825,4782136010.1284,4402349766.3031,6658685536.7042,4575383726.9735,6315945.9406,641256.8505,6927760803.1427,4637257443.0823,4777050108.4076,4395179712.2382,6656880510.5382,4572921620.6857,920211.4631,3669.2391,6928843971.012,4607317440.9837,4353083214.4033,4379878764.3933,6691195982.4443,4643704723.948,28561.0373,16109.4216,6925240422.3754,4713406515.1605,4813514382.8134,3040577803.4237,6657446254.6187,4560817982.9611,26594.5388,7779.6638,6933062205.1372,4640418273.1628,4238613501.5233,21.8022,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:02:44.464,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': '75edfdb1-07fc-4da7-9a2b-f72681e7fc8a', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759374002231, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T03:00:02.814Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.76,182801.45,33.19,24.97,102672.1,0.5,146453.09,32.99,24.95,102720.76,20.0,19.98,22160328.0,2500.0,2499.61,22450181.0,0.14,0.14,2480.0,2480.03,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,4399805917.0281,6645701232.2911,4558170521.2289,8224.5363,5759.8866,6929417568.9836,4605690844.7846,4350916771.822,4398629565.7975,6645769972.3363,4559003970.309,12487.3168,83454.9257,6930089075.1899,4649403570.3834,4814967522.6128,4407672980.5014,6690605958.3087,4640962394.5642,243569.646,4899.6625,6940357705.0901,4610789993.0346,4744610276.9636,4471961227.6041,6693256226.2558,4692642582.1735,12956709.8217,8891062.2931,6948661238.0702,4646394689.1267,4781560069.9259,4402350879.1453,6658127991.9375,4575651998.152,6315949.0744,641233.8102,6927150837.9888,4636983246.7457,4776473563.7721,4395423888.8889,6656883869.3425,4572662896.0582,919379.7166,3669.2439,6929446384.9109,4607582946.6357,4391473503.5163,4380605725.0429,6691759939.2251,4645067127.8654,28569.2998,16077.0086,6925236058.9929,4705587939.1031,4812927791.2621,3024929771.5182,6657442895.5324,4561342544.6172,26594.0935,7779.5186,6931850104.8218,4640145452.4213,4285892017.5107,21.641,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:02:45.665,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': '75edfdb1-07fc-4da7-9a2b-f72681e7fc8a', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759374002231, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T03:00:02.814Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.76,182110.28,33.19,24.97,102672.02,0.5,146453.09,32.98,24.96,102720.96,20.0,20.02,22160328.0,2500.0,2500.97,22450181.0,0.15,0.15,2480.0,2479.42,22340098.0
