component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_454625,FLW0_454625,ANLT0_454625,FLW0_181225,T0_093225,H0_093225,SETP0_184324,FLW0_184324,ANLT0_184324
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,d509ed37-91b7-4ae4-bfea-c82a1d79f5d9,10c0f871-c230-4501-b91f-5028615cfa1c,710.8270874023438,604.17236328125,5161.67724609375,6649.96826171875,4295.474609375,4078.703125,7098.0400390625,6763.46728515625,266.0573425292969,9777.1982421875,7921.4072265625,2593.13623046875,1904.584228515625,2089.687744140625,23515.94921875,15275.423828125,634.934814453125,1832.9559326171875,7466.23974609375,779.24951171875,84999.7734375,60656.33203125,18996.4765625,17584.83984375,111.39469909667967,125.11894989013672,1161.2928466796875,1240.0465087890625,105.9070816040039,121.37266540527344,531.3248901367188,655.0064086914062,376.3919067382813,405.0782470703125,360.8196716308594,318.5993957519531,3522.9775390625,2167.048583984375,906.6497802734376,737.4713745117188,895.6956176757812,5352.3056640625,7280.880859375,8512.123046875,21128.1875,803.2003173828125,925.9202270507812,1035.8585205078125,86574.390625,87712.3984375,69861.015625,73259.359375,40121.03125,227.2568206787109,479.7522277832031,217.8119354248047,21063.265625,17022.232421875,15152.5126953125,15850.90625,7419.54345703125,7049.7998046875,6618.92041015625,6099.978515625,23741,27.5238094329834,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.87589263916016,24.983983993530277,987.354248046875,129620.25,5.397434234619141,0,7368032,True,BME690,16730,0,0,0,7364467,24484,0,27.17718505859375,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:55:06.821,"{'cid': '82b4fdd7-a079-471a-89f8-223f2492deb1', 'uuid': 'fbc3c41c-82bd-4a8c-b8ca-f375d4af9481', 'annotationId': 'd509ed37-91b7-4ae4-bfea-c82a1d79f5d9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773694491985, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T20:54:52.288Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.51,22450161.0,225.0,225.14,22160332.0,300.0,300.55,000000000DFEC3B8,3700.0,3701.59,000000000DFEC3B1,-0.0,22.48,19.55,1175.0,1174.75,21470046.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,d509ed37-91b7-4ae4-bfea-c82a1d79f5d9,10c0f871-c230-4501-b91f-5028615cfa1c,709.8696899414062,603.7379150390625,5161.2470703125,6649.7578125,4295.67529296875,4077.92333984375,7099.26416015625,6761.59130859375,265.994873046875,9782.8583984375,7915.80810546875,2594.2060546875,1912.9578857421875,2089.4248046875,23433.76953125,15296.830078125,634.7669067382812,1832.6854248046875,7456.79296875,778.9525146484375,85011.3359375,60645.79296875,18997.3046875,17579.7421875,111.40495300292967,125.1351089477539,1162.7998046875,1241.1905517578125,105.93346405029295,121.3689422607422,531.1015625,655.0916748046875,376.3855895996094,405.0700988769531,360.79986572265625,318.63165283203125,3523.11962890625,2167.26171875,906.5809936523438,737.4874267578125,895.5679931640625,5344.90185546875,7279.1982421875,8510.736328125,21144.390625,803.120361328125,925.5753173828124,1031.57421875,86562.515625,87709.515625,69859.7109375,73260.875,40177.375,227.3016357421875,479.7512817382813,217.81288146972656,21063.83984375,17022.154296875,15153.0380859375,15849.9541015625,7418.62841796875,7050.25244140625,6618.7578125,6100.09765625,24042,27.5238094329834,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.87523651123047,24.978195190429688,987.3526611328124,129928.6328125,5.39598274230957,0,7368472,True,BME690,16731,0,0,0,7364467,24484,0,27.17718505859375,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:55:07.121,"{'cid': '82b4fdd7-a079-471a-89f8-223f2492deb1', 'uuid': 'fbc3c41c-82bd-4a8c-b8ca-f375d4af9481', 'annotationId': 'd509ed37-91b7-4ae4-bfea-c82a1d79f5d9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773694491985, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T20:54:52.288Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.32,22450161.0,225.0,225.12,22160332.0,300.0,300.76,000000000DFEC3B8,3700.0,3701.1,000000000DFEC3B1,-0.0,22.47,19.56,1175.0,1174.6,21470046.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,d509ed37-91b7-4ae4-bfea-c82a1d79f5d9,10c0f871-c230-4501-b91f-5028615cfa1c,709.505615234375,603.7626342773438,5160.4013671875,6650.86669921875,4296.09326171875,4077.51611328125,7099.70947265625,6760.93701171875,265.9613647460937,9809.0615234375,7897.9765625,2591.864501953125,1906.3458251953125,2091.65869140625,23399.248046875,15226.037109375,634.6751098632812,1831.2216796875,7474.0322265625,779.1761474609375,85027.5703125,60653.4140625,18995.576171875,17578.4765625,111.4035873413086,125.1301040649414,1160.7730712890625,1239.5367431640625,105.93026733398438,121.3260726928711,531.2589721679688,655.2146606445312,376.4292602539063,405.060791015625,360.8243408203125,318.6452331542969,3522.631591796875,2166.602783203125,906.375732421875,737.4585571289062,894.0191650390625,5348.328125,7279.3037109375,8512.341796875,21140.431640625,803.0612182617188,924.6499633789062,1035.27587890625,86567.1171875,87722.3359375,69851.3984375,73256.21875,40109.99609375,227.29290771484372,479.5635986328125,217.8390350341797,21064.32421875,17021.73046875,15152.4150390625,15851.3330078125,7419.3603515625,7049.35791015625,6618.744140625,6100.05712890625,24343,27.68498039245605,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.87523651123047,24.978195190429688,987.3526611328124,129928.6328125,5.39598274230957,0,7368472,True,BME690,16731,0,0,0,7364467,24484,0,27.17718505859375,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:55:07.423,"{'cid': '82b4fdd7-a079-471a-89f8-223f2492deb1', 'uuid': 'fbc3c41c-82bd-4a8c-b8ca-f375d4af9481', 'annotationId': 'd509ed37-91b7-4ae4-bfea-c82a1d79f5d9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773694491985, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T20:54:52.288Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.44,22450161.0,225.0,225.09,22160332.0,300.0,300.67,000000000DFEC3B8,3700.0,3699.75,000000000DFEC3B1,-0.0,22.47,19.57,1175.0,1174.73,21470046.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,d509ed37-91b7-4ae4-bfea-c82a1d79f5d9,10c0f871-c230-4501-b91f-5028615cfa1c,710.0969848632812,604.2353515625,5160.6015625,6649.875,4296.53564453125,4077.18994140625,7100.1572265625,6761.59521484375,265.9102783203125,9780.8466796875,7944.51953125,2594.8369140625,1907.072021484375,2089.520751953125,23312.798828125,15357.4140625,634.2236938476562,1830.695556640625,7445.58251953125,778.755615234375,85011.1640625,60650.34375,18996.9140625,17582.244140625,111.40460205078124,125.13449096679688,1162.8126220703125,1240.2227783203125,105.94371032714844,121.31195831298828,531.2147216796875,654.3717041015625,376.4149475097656,405.0913696289063,360.7747192382813,318.62164306640625,3522.85888671875,2166.729248046875,906.4977416992188,737.4296264648438,893.6468505859375,5334.51123046875,7278.86474609375,8512.0458984375,21105.833984375,802.9837646484375,927.1289672851562,1035.3192138671875,86559.53125,87711.625,69863.7421875,73259.8671875,40244.578125,227.2318878173828,479.580078125,217.9349822998047,21064.337890625,17022.146484375,15152.4189453125,15851.68359375,7420.1259765625,7049.66748046875,6618.69091796875,6100.15625,24644,27.5238094329834,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,23.87523651123047,24.978195190429688,987.3543090820312,130471.828125,5.39598274230957,0,7368912,True,BME690,16732,0,0,0,7364467,24484,0,27.17718505859375,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:55:07.723,"{'cid': '82b4fdd7-a079-471a-89f8-223f2492deb1', 'uuid': 'fbc3c41c-82bd-4a8c-b8ca-f375d4af9481', 'annotationId': 'd509ed37-91b7-4ae4-bfea-c82a1d79f5d9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773694491985, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T20:54:52.288Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.56,22450161.0,225.0,225.05,22160332.0,300.0,300.58,000000000DFEC3B8,3700.0,3698.42,000000000DFEC3B1,-0.0,22.48,19.56,1175.0,1174.86,21470046.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,d509ed37-91b7-4ae4-bfea-c82a1d79f5d9,10c0f871-c230-4501-b91f-5028615cfa1c,710.2857055664062,603.6846923828125,5161.775390625,6651.22802734375,4296.8095703125,4077.631591796875,7099.47412109375,6763.08154296875,265.93780517578125,9777.7978515625,7914.63427734375,2591.395751953125,1903.36962890625,2091.314697265625,23615.8984375,15289.03125,634.0171508789062,1833.371826171875,7457.572265625,779.0473022460938,85005.828125,60645.984375,18996.966796875,17580.66796875,111.39981079101562,125.10066986083984,1162.65673828125,1240.1239013671875,105.9001235961914,121.33800506591795,531.5907592773438,655.232666015625,376.4881591796875,405.0960083007813,360.7969055175781,318.6591796875,3522.821044921875,2166.657958984375,906.4743041992188,737.4655151367188,896.0468139648438,5347.81103515625,7278.337890625,8512.890625,21135.22265625,803.1051635742188,926.5059204101562,1035.1649169921875,86571.5,87724.625,69860.3203125,73264.6015625,40089.82421875,227.1913299560547,479.4329833984375,217.9125823974609,21064.12109375,17022.412109375,15152.11328125,15851.6513671875,7418.99267578125,7049.31787109375,6618.64453125,6100.3876953125,24945,27.5238094329834,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.874908447265625,24.978206634521484,987.353515625,130160.8671875,5.3958845138549805,0,7369352,True,BME690,16733,0,0,0,7364467,24484,0,27.17718505859375,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:55:08.025,"{'cid': '82b4fdd7-a079-471a-89f8-223f2492deb1', 'uuid': 'fbc3c41c-82bd-4a8c-b8ca-f375d4af9481', 'annotationId': 'd509ed37-91b7-4ae4-bfea-c82a1d79f5d9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773694491985, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T20:54:52.288Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.68,22450161.0,225.0,225.02,22160332.0,300.0,300.49,000000000DFEC3B8,3700.0,3697.07,000000000DFEC3B1,-0.0,22.48,19.54,1175.0,1174.99,21470046.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,d509ed37-91b7-4ae4-bfea-c82a1d79f5d9,10c0f871-c230-4501-b91f-5028615cfa1c,710.3926391601562,604.1279296875,5162.71826171875,6650.9423828125,4296.650390625,4077.1494140625,7098.337890625,6765.1796875,265.8516845703125,9770.462890625,7908.91650390625,2591.66162109375,1910.863037109375,2090.483642578125,23409.494140625,15306.052734375,634.963134765625,1830.396240234375,7473.8486328125,778.8641967773438,85025.5234375,60651.73828125,18996.466796875,17580.552734375,111.44747924804688,125.1405792236328,1162.553466796875,1241.3638916015625,105.89949035644533,121.3098602294922,530.9940185546875,654.5543212890625,376.4053955078125,405.0968627929688,360.8666687011719,318.64892578125,3523.533935546875,2166.55712890625,906.2999267578124,737.5030517578125,892.87548828125,5349.84326171875,7278.7041015625,8513.21484375,21136.9375,803.2311401367188,926.0738525390624,1035.325439453125,86577.5859375,87719.9609375,69854.3828125,73259.0859375,40364.8671875,227.23851013183597,479.822265625,217.76535034179688,21064.4921875,17021.8984375,15152.294921875,15852.6708984375,7419.98095703125,7048.7802734375,6618.8046875,6100.49609375,25248,27.604394912719727,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.874908447265625,24.978206634521484,987.353515625,130160.8671875,5.3958845138549805,0,7369352,True,BME690,16733,0,0,0,7369470,24484,0,28.09667015075684,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:55:08.328,"{'cid': '82b4fdd7-a079-471a-89f8-223f2492deb1', 'uuid': 'fbc3c41c-82bd-4a8c-b8ca-f375d4af9481', 'annotationId': 'd509ed37-91b7-4ae4-bfea-c82a1d79f5d9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773694491985, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T20:54:52.288Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.66,22450161.0,225.0,225.09,22160332.0,300.0,299.39,000000000DFEC3B8,3700.0,3699.01,000000000DFEC3B1,-0.0,22.49,19.53,1175.0,1175.12,21470046.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,d509ed37-91b7-4ae4-bfea-c82a1d79f5d9,10c0f871-c230-4501-b91f-5028615cfa1c,710.74365234375,604.4795532226562,5162.24462890625,6651.9404296875,4296.38720703125,4077.843994140625,7098.724609375,6763.279296875,265.8900146484375,9825.0791015625,7932.11767578125,2596.630126953125,1911.6568603515625,2091.163330078125,23178.947265625,15232.048828125,634.1640625,1831.660888671875,7454.751953125,778.7092895507812,85003.625,60645.5546875,18997.7890625,17582.177734375,111.39837646484376,125.12117767333984,1161.9488525390625,1237.8099365234375,105.9163818359375,121.35218811035156,531.387451171875,654.3853759765625,376.4204711914063,405.1087646484375,360.9020690917969,318.6178894042969,3523.655029296875,2166.977294921875,906.38818359375,737.388427734375,893.2257690429688,5339.2529296875,7279.2197265625,8513.2373046875,21126.966796875,803.2809448242188,925.982177734375,1035.8265380859375,86559.703125,87722.765625,69859.4921875,73253.703125,40366.91015625,227.22116088867188,479.8595275878906,217.9350128173828,21063.01953125,17022.84765625,15152.4208984375,15851.564453125,7419.94482421875,7049.61279296875,6618.84375,6100.3662109375,25547,27.604394912719727,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.87457847595215,24.97821807861328,987.3543701171876,129928.6328125,5.395785808563232,0,7369792,True,BME690,16734,0,0,0,7369470,24484,0,28.09667015075684,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:55:08.629,"{'cid': '82b4fdd7-a079-471a-89f8-223f2492deb1', 'uuid': 'fbc3c41c-82bd-4a8c-b8ca-f375d4af9481', 'annotationId': 'd509ed37-91b7-4ae4-bfea-c82a1d79f5d9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773694491985, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T20:54:52.288Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.63,22450161.0,225.0,225.16,22160332.0,300.0,298.23,000000000DFEC3B8,3700.0,3701.2,000000000DFEC3B1,-0.0,22.49,19.52,1175.0,1175.25,21470046.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,d509ed37-91b7-4ae4-bfea-c82a1d79f5d9,10c0f871-c230-4501-b91f-5028615cfa1c,709.911376953125,604.435302734375,5161.6630859375,6650.6572265625,4296.74755859375,4077.46875,7099.12255859375,6764.78759765625,265.9257507324219,9822.1884765625,7913.75146484375,2599.22900390625,1907.74951171875,2092.40478515625,23225.083984375,15158.125,633.417236328125,1834.645751953125,7481.732421875,778.894287109375,85007.7421875,60644.62109375,18992.01953125,17586.0390625,111.4441146850586,125.13439178466795,1163.8240966796875,1239.12548828125,105.89686584472656,121.3192901611328,531.470458984375,654.9271240234375,376.4311828613281,405.1696472167969,360.732177734375,318.70294189453125,3523.356201171875,2166.813232421875,906.423095703125,737.4121704101562,894.412109375,5336.443359375,7278.93896484375,8513.5341796875,21135.8046875,803.3024291992188,925.679443359375,1034.0677490234375,86559.7265625,87739.2578125,69862.3125,73254.421875,40282.06640625,227.2598419189453,480.1862182617188,217.96636962890625,21063.310546875,17023.443359375,15154.2734375,15851.521484375,7420.14208984375,7048.25927734375,6618.986328125,6100.36865234375,25848,27.604394912719727,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.874908447265625,24.978206634521484,987.353515625,131413.6875,5.3958845138549805,0,7370233,True,BME690,16735,0,0,0,7369470,24484,0,28.09667015075684,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:55:08.928,"{'cid': '82b4fdd7-a079-471a-89f8-223f2492deb1', 'uuid': 'fbc3c41c-82bd-4a8c-b8ca-f375d4af9481', 'annotationId': 'd509ed37-91b7-4ae4-bfea-c82a1d79f5d9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773694491985, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T20:54:52.288Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.61,22450161.0,225.0,225.23,22160332.0,300.0,297.07,000000000DFEC3B8,3700.0,3703.37,000000000DFEC3B1,-0.0,22.48,19.5,1175.0,1175.38,21470046.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,d509ed37-91b7-4ae4-bfea-c82a1d79f5d9,10c0f871-c230-4501-b91f-5028615cfa1c,710.1278076171875,603.7090454101562,5161.4833984375,6650.8896484375,4296.49560546875,4077.472900390625,7098.92333984375,6765.08251953125,265.91827392578125,9823.541015625,7878.11181640625,2595.026123046875,1908.6805419921875,2092.363037109375,23152.337890625,15239.6787109375,633.8500366210938,1834.39013671875,7454.62109375,779.0762329101562,85000.1796875,60648.21484375,18998.9375,17584.083984375,111.42952728271484,125.09693145751952,1165.44384765625,1241.7913818359375,105.924560546875,121.36929321289062,531.10302734375,655.3731079101562,376.4311218261719,405.1478271484375,360.8570251464844,318.6214599609375,3522.93212890625,2167.303466796875,906.3252563476562,737.4578857421875,894.7269897460938,5340.47705078125,7279.515625,8513.7158203125,21132.2734375,803.1778564453125,926.7891845703124,1034.2291259765625,86578.7734375,87740.3828125,69850.2578125,73254.40625,40006.59765625,227.2198486328125,479.9665222167969,218.00735473632807,21064.8125,17022.09375,15153.576171875,15851.54296875,7423.0927734375,7048.1181640625,6618.44775390625,6100.9765625,26149,27.44322204589844,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.874908447265625,24.978206634521484,987.353515625,131413.6875,5.3958845138549805,0,7370233,True,BME690,16735,0,0,0,7369470,24484,0,28.09667015075684,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:55:09.229,"{'cid': '82b4fdd7-a079-471a-89f8-223f2492deb1', 'uuid': 'fbc3c41c-82bd-4a8c-b8ca-f375d4af9481', 'annotationId': 'd509ed37-91b7-4ae4-bfea-c82a1d79f5d9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773694491985, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T20:54:52.288Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.56,22450161.0,225.0,225.19,22160332.0,300.0,296.41,000000000DFEC3B8,3700.0,3703.45,000000000DFEC3B1,-0.0,22.47,19.49,1175.0,1175.45,21470046.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,d509ed37-91b7-4ae4-bfea-c82a1d79f5d9,10c0f871-c230-4501-b91f-5028615cfa1c,709.5297241210938,604.1375122070312,5162.66943359375,6651.30859375,4294.64501953125,4077.525390625,7098.50390625,6761.740234375,266.1380615234375,9807.3408203125,7924.19775390625,2595.183349609375,1908.4874267578125,2091.23779296875,23392.80859375,15258.982421875,634.8947143554688,1834.410400390625,7457.5,779.0540161132812,84992.15625,60649.64453125,18993.2890625,17583.939453125,111.4010009765625,125.1436767578125,1163.2818603515625,1243.374267578125,105.92205810546876,121.31640625,531.1914672851562,655.45751953125,376.4299621582031,405.08929443359375,360.7423095703125,318.62255859375,3522.30419921875,2167.51611328125,906.175048828125,737.4437255859375,895.9876098632812,5336.31982421875,7280.10302734375,8514.0498046875,21146.146484375,803.2124633789062,925.8370361328124,1034.135009765625,86571.1953125,87715.265625,69852.0859375,73256.0390625,39863.96875,227.25515747070312,479.9420776367188,218.00900268554688,21064.318359375,17022.431640625,15152.2490234375,15850.8037109375,7421.74365234375,7049.55078125,6618.66357421875,6100.83447265625,26450,27.68498039245605,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.87392234802246,24.978240966796875,987.35107421875,130160.8671875,5.395590305328369,0,7370673,True,BME690,16736,0,0,0,7369470,24484,0,28.09667015075684,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:55:09.530,"{'cid': '82b4fdd7-a079-471a-89f8-223f2492deb1', 'uuid': 'fbc3c41c-82bd-4a8c-b8ca-f375d4af9481', 'annotationId': 'd509ed37-91b7-4ae4-bfea-c82a1d79f5d9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773694491985, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T20:54:52.288Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.48,22450161.0,225.0,225.08,22160332.0,300.0,296.12,000000000DFEC3B8,3700.0,3702.0,000000000DFEC3B1,-0.0,22.47,19.48,1175.0,1175.48,21470046.0
