component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_184225,FLW0_184225,ANLT0_184225,FLW0_181225,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_454625,FLW0_454625,ANLT0_454625,T0_093225,H0_093225
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOWindow,0c5342af-ea81-4a2e-8c69-42b951d97cc7,de4335f8-2d8f-494f-a206-cca1d5d280e6,729.1011352539062,625.7666625976562,5167.61279296875,6655.57275390625,4302.25390625,4085.011962890625,7123.62939453125,6781.0048828125,268.2746887207031,9932.9814453125,8065.70458984375,2662.33349609375,1938.08837890625,2130.461669921875,22620.705078125,15247.4072265625,642.4620971679688,1847.82373046875,7623.0615234375,813.3671875,85156.3203125,60764.6484375,19021.2109375,17609.677734375,111.94569396972656,125.68419647216795,1170.111083984375,1251.4588623046875,106.59268951416016,122.12395477294922,548.3466186523438,675.5498046875,377.1133728027344,406.0009460449219,361.05810546875,319.0016784667969,3529.456787109375,2170.275634765625,907.0386962890624,738.2465209960938,931.8538208007812,5518.302734375,7291.17138671875,8529.68359375,21318.17578125,811.1851196289062,936.8151245117188,1044.746826171875,86765.3203125,87934.015625,70049.125,73466.375,40605.17578125,230.63323974609372,488.8248901367188,221.44395446777344,21109.767578125,17047.3125,15173.361328125,15872.6728515625,7449.083984375,7072.8681640625,6649.03466796875,6128.83984375,50053,27.765565872192383,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.80992126464844,23.86458396911621,987.825439453125,129620.25,5.136345863342285,0,4934633,True,BME690,11204,0,0,0,4934372,24484,0,27.17552757263184,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:14:33.124,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'a8547e2d-1968-4be2-8050-5c6991820da8', 'annotationId': '0c5342af-ea81-4a2e-8c69-42b951d97cc7', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 28, 'startTime': 1773692071486, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-03-16T20:14:31.708Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,298.34,000000000DFEC3B8,1100.0,1099.83,21470046.0,300.0,299.69,22160332.0,-0.0,1600.0,1599.44,22450161.0,3700.0,3701.62,000000000DFEC3B1,22.62,20.43
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOWindow,0c5342af-ea81-4a2e-8c69-42b951d97cc7,de4335f8-2d8f-494f-a206-cca1d5d280e6,727.1561279296875,624.8007202148438,5168.052734375,6656.080078125,4302.2470703125,4084.3427734375,7123.7841796875,6775.63671875,268.5013122558594,9939.9892578125,8071.92578125,2658.180908203125,1939.8447265625,2127.947021484375,22882.71875,15214.1025390625,642.9044799804688,1847.2574462890625,7630.79296875,812.638671875,85165.7890625,60750.72265625,19017.525390625,17605.0625,111.9319839477539,125.6645736694336,1170.9383544921875,1256.47607421875,106.6164779663086,122.11540985107422,547.56005859375,674.4063720703125,377.1639099121094,405.9756774902344,360.97552490234375,318.9880676269531,3527.917236328125,2169.589111328125,907.2251586914062,738.3104248046875,930.8154907226562,5541.61669921875,7290.07421875,8530.0537109375,21347.685546875,811.2716674804688,935.61279296875,1042.669921875,86719.78125,87904.421875,70034.1015625,73452.453125,40213.5703125,230.6851806640625,488.7868041992188,221.39659118652344,21108.908203125,17047.078125,15173.9677734375,15871.333984375,7447.8388671875,7071.81103515625,6648.4228515625,6128.03662109375,50355,27.604394912719727,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.80992126464844,23.870397567749023,987.8766479492188,128325.828125,5.137597560882568,0,4935073,True,BME690,11205,0,0,0,4934372,24484,0,27.17552757263184,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:14:33.426,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'a8547e2d-1968-4be2-8050-5c6991820da8', 'annotationId': '0c5342af-ea81-4a2e-8c69-42b951d97cc7', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 28, 'startTime': 1773692071486, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-03-16T20:14:31.708Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,301.29,000000000DFEC3B8,1100.0,1099.92,21470046.0,300.0,299.71,22160332.0,-0.0,1600.0,1599.68,22450161.0,3700.0,3700.4,000000000DFEC3B1,22.61,20.5
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOWindow,0c5342af-ea81-4a2e-8c69-42b951d97cc7,de4335f8-2d8f-494f-a206-cca1d5d280e6,726.9246215820312,623.8886108398438,5166.69384765625,6655.845703125,4302.1015625,4084.414794921875,7123.671875,6772.70068359375,268.36578369140625,9908.6669921875,8063.97216796875,2648.32373046875,1939.5771484375,2122.249267578125,22759.958984375,15160.921875,642.659423828125,1846.94384765625,7615.93408203125,811.73681640625,85153.3203125,60751.50390625,19017.595703125,17602.173828125,111.954833984375,125.69224548339844,1172.20361328125,1253.8707275390625,106.56107330322266,122.02689361572266,546.7859497070312,673.513427734375,377.1569519042969,405.9627380371094,360.97894287109375,318.91802978515625,3527.659423828125,2169.43896484375,907.460693359375,738.2003173828125,932.25927734375,5527.8154296875,7289.98974609375,8530.1474609375,21388.0546875,811.2555541992188,936.1600952148438,1043.59033203125,86737.796875,87901.25,70022.78125,73437.234375,40091.3125,230.64024353027344,488.8404235839844,221.4056396484375,21107.849609375,17047.603515625,15173.2822265625,15871.9296875,7446.5439453125,7077.271484375,6647.720703125,6127.5498046875,50655,27.5238094329834,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.80992126464844,23.870397567749023,987.8766479492188,128325.828125,5.137597560882568,0,4935073,True,BME690,11205,0,0,0,4934372,24484,0,27.17552757263184,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:14:33.726,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'a8547e2d-1968-4be2-8050-5c6991820da8', 'annotationId': '0c5342af-ea81-4a2e-8c69-42b951d97cc7', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 28, 'startTime': 1773692071486, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-03-16T20:14:31.708Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,304.22,000000000DFEC3B8,1100.0,1100.02,21470046.0,300.0,299.73,22160332.0,-0.0,1600.0,1599.92,22450161.0,3700.0,3699.18,000000000DFEC3B1,22.6,20.57
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOWindow,0c5342af-ea81-4a2e-8c69-42b951d97cc7,de4335f8-2d8f-494f-a206-cca1d5d280e6,726.299560546875,622.9612426757812,5166.80517578125,6656.13427734375,4303.2314453125,4084.418701171875,7123.43798828125,6776.876953125,268.2735595703125,9905.05859375,8053.59423828125,2642.463623046875,1936.84130859375,2119.696044921875,22838.603515625,15198.490234375,643.1260986328125,1847.4317626953125,7601.11376953125,810.7529296875,85150.296875,60733.07421875,19017.923828125,17598.2578125,111.9618148803711,125.72223663330078,1170.7725830078125,1252.880126953125,106.55776977539062,122.00788879394533,546.312255859375,672.40185546875,377.130615234375,405.9820556640625,361.0498962402344,318.8965148925781,3528.44775390625,2169.642578125,907.2037963867188,738.2009887695312,929.4414672851562,5528.626953125,7289.81494140625,8528.71875,21376.298828125,811.138916015625,936.6007690429688,1041.4508056640625,86736.53125,87901.125,70016.296875,73428.9140625,40275.9140625,230.60260009765625,488.5077819824219,221.45004272460935,21107.755859375,17046.509765625,15171.568359375,15869.736328125,7445.6318359375,7076.41552734375,6647.10107421875,6126.90380859375,50956,27.604394912719727,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.81024932861328,23.8413200378418,987.92041015625,129543.390625,5.131434440612793,0,4935513,True,BME690,11206,0,0,0,4934372,24484,0,27.17552757263184,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:14:34.029,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'a8547e2d-1968-4be2-8050-5c6991820da8', 'annotationId': '0c5342af-ea81-4a2e-8c69-42b951d97cc7', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 28, 'startTime': 1773692071486, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-03-16T20:14:31.708Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,306.2,000000000DFEC3B8,1100.0,1100.07,21470046.0,300.0,299.81,22160332.0,-0.0,1600.0,1600.08,22450161.0,3700.0,3698.42,000000000DFEC3B1,22.6,20.64
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOWindow,0c5342af-ea81-4a2e-8c69-42b951d97cc7,de4335f8-2d8f-494f-a206-cca1d5d280e6,725.8622436523438,622.0953979492188,5167.37109375,6655.38134765625,4302.701171875,4083.819580078125,7122.55126953125,6772.2099609375,268.341796875,9904.7734375,8035.1142578125,2638.2734375,1939.8841552734373,2116.45703125,22775.568359375,15148.2822265625,643.1127319335938,1846.1832275390625,7601.9931640625,809.052001953125,85124.8828125,60747.16015625,19018.591796875,17603.876953125,111.97756958007812,125.67364501953124,1172.024658203125,1253.5767822265625,106.48186492919922,121.93250274658205,545.5054931640625,671.4852905273438,377.1138916015625,405.8997192382813,360.9430541992188,318.9190979003906,3528.65625,2169.4228515625,907.3601684570312,738.1631469726562,929.3749389648438,5518.556640625,7289.142578125,8528.375,21378.03125,811.2228393554688,936.3585205078124,1044.4720458984375,86737.8515625,87889.046875,70011.0546875,73421.2421875,40382.8125,230.59490966796875,488.6419372558594,221.3266448974609,21106.66015625,17045.041015625,15171.3408203125,15871.19140625,7446.81640625,7075.6201171875,6646.5771484375,6126.4912109375,51257,27.765565872192383,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.809593200683597,23.771589279174805,987.956787109375,128931.7265625,5.116235733032227,0,4935953,True,BME690,11207,0,0,0,4934372,24484,0,27.17552757263184,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:14:34.332,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'a8547e2d-1968-4be2-8050-5c6991820da8', 'annotationId': '0c5342af-ea81-4a2e-8c69-42b951d97cc7', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 28, 'startTime': 1773692071486, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-03-16T20:14:31.708Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,306.35,000000000DFEC3B8,1100.0,1100.05,21470046.0,300.0,299.99,22160332.0,-0.0,1600.0,1600.08,22450161.0,3700.0,3698.69,000000000DFEC3B1,22.59,20.71
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOWindow,0c5342af-ea81-4a2e-8c69-42b951d97cc7,de4335f8-2d8f-494f-a206-cca1d5d280e6,724.9093017578125,621.0698852539062,5167.12255859375,6655.00146484375,4301.70361328125,4083.959716796875,7121.591796875,6774.7890625,268.06591796875,9923.779296875,8060.8671875,2634.400634765625,1936.625,2112.95458984375,22809.556640625,15073.478515625,642.8778686523438,1850.101318359375,7604.212890625,808.3421630859375,85123.1796875,60747.796875,19019.67578125,17605.33203125,111.92230224609376,125.68512725830078,1172.93017578125,1253.6856689453125,106.48734283447266,121.92464447021484,545.0604858398438,670.3480224609375,377.0612487792969,405.8840942382813,360.9370727539063,318.8913269042969,3528.6923828125,2169.704345703125,907.31298828125,738.2007446289062,929.3428955078124,5515.26318359375,7288.5166015625,8529.6435546875,21370.53515625,811.0067749023438,935.1336669921876,1043.022216796875,86719.8359375,87876.734375,70010.2109375,73417.5703125,40650.265625,230.5340881347656,488.3410339355469,221.321044921875,21106.8203125,17045.025390625,15171.234375,15870.2587890625,7446.58642578125,7075.373046875,6646.59375,6125.783203125,51558,27.84615135192871,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.809593200683597,23.771589279174805,987.956787109375,128931.7265625,5.116235733032227,0,4935953,True,BME690,11207,0,0,0,4934372,24484,0,27.17552757263184,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:14:34.629,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'a8547e2d-1968-4be2-8050-5c6991820da8', 'annotationId': '0c5342af-ea81-4a2e-8c69-42b951d97cc7', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 28, 'startTime': 1773692071486, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-03-16T20:14:31.708Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,306.49,000000000DFEC3B8,1100.0,1100.02,21470046.0,300.0,300.16,22160332.0,-0.0,1600.0,1600.08,22450161.0,3700.0,3698.95,000000000DFEC3B1,22.6,20.79
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOWindow,0c5342af-ea81-4a2e-8c69-42b951d97cc7,de4335f8-2d8f-494f-a206-cca1d5d280e6,724.0070190429688,620.0078735351562,5167.0048828125,6655.66455078125,4301.61572265625,4084.41845703125,7121.56640625,6775.97998046875,267.9891662597656,9928.0087890625,8037.75146484375,2629.21484375,1932.94873046875,2108.705322265625,22628.73046875,15085.359375,642.067626953125,1847.7486572265625,7592.404296875,807.2266845703125,85104.8984375,60748.171875,19015.419921875,17604.326171875,111.95249938964844,125.65411376953124,1172.8193359375,1257.878662109375,106.4443130493164,121.90119934082033,544.5236206054688,669.2684936523438,377.0939025878906,405.8349609375,360.8505859375,318.89453125,3527.207763671875,2168.856689453125,907.3242797851562,738.1648559570312,925.6484985351562,5508.0263671875,7288.806640625,8529.525390625,21353.873046875,811.0184326171875,934.8385620117188,1041.3614501953125,86716.5625,87866.34375,70007.1484375,73424.0859375,40461.23828125,230.57090759277344,488.2436218261719,221.31817626953125,21107.03515625,17043.392578125,15171.732421875,15869.4736328125,7446.3076171875,7075.765625,6646.0283203125,6126.1240234375,51859,27.84615135192871,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.80926513671875,23.69021797180176,987.9890747070312,128025.0,5.098628520965576,0,4936393,True,BME690,11208,0,0,0,4934372,24484,0,27.17552757263184,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:14:34.932,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'a8547e2d-1968-4be2-8050-5c6991820da8', 'annotationId': '0c5342af-ea81-4a2e-8c69-42b951d97cc7', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 28, 'startTime': 1773692071486, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-03-16T20:14:31.708Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,306.64,000000000DFEC3B8,1100.0,1100.0,21470046.0,300.0,300.32,22160332.0,-0.0,1600.0,1600.08,22450161.0,3700.0,3699.21,000000000DFEC3B1,22.61,20.87
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOWindow,0c5342af-ea81-4a2e-8c69-42b951d97cc7,de4335f8-2d8f-494f-a206-cca1d5d280e6,724.3446044921875,619.6129150390625,5167.57421875,6654.69384765625,4302.166015625,4083.813720703125,7120.35595703125,6774.06591796875,268.06378173828125,9927.2451171875,8053.46923828125,2621.82421875,1929.974365234375,2107.00830078125,22451.109375,15057.6875,642.013427734375,1845.7471923828125,7584.52587890625,806.9303588867188,85091.2890625,60739.421875,19020.625,17594.95703125,111.92733764648438,125.68180084228516,1172.235107421875,1249.739013671875,106.42203521728516,121.81854248046876,543.5708618164062,668.547607421875,377.0716857910156,405.87994384765625,360.9035949707031,318.9452819824219,3526.938232421875,2168.967041015625,907.1094360351562,738.1261596679688,927.177734375,5514.98291015625,7288.23583984375,8528.068359375,21365.333984375,810.9678955078125,935.449462890625,1045.3321533203125,86720.9296875,87862.9296875,70006.921875,73419.78125,40275.453125,230.4842071533203,488.37548828125,221.2941436767578,21105.892578125,17043.49609375,15171.4765625,15869.232421875,7444.7177734375,7074.98291015625,6645.88916015625,6125.390625,52160,27.604394912719727,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.809593200683597,23.614633560180664,988.0162353515624,128855.6796875,5.082454681396484,0,4936833,True,BME690,11209,0,0,0,4934372,24484,0,27.17552757263184,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:14:35.233,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'a8547e2d-1968-4be2-8050-5c6991820da8', 'annotationId': '0c5342af-ea81-4a2e-8c69-42b951d97cc7', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 28, 'startTime': 1773692071486, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-03-16T20:14:31.708Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,306.79,000000000DFEC3B8,1100.0,1100.09,21470046.0,300.0,300.19,22160332.0,-0.0,1600.0,1600.2,22450161.0,3700.0,3699.25,000000000DFEC3B1,22.62,20.94
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOWindow,0c5342af-ea81-4a2e-8c69-42b951d97cc7,de4335f8-2d8f-494f-a206-cca1d5d280e6,723.7361450195312,619.3482055664062,5167.51171875,6654.44482421875,4301.1796875,4083.869140625,7119.48193359375,6770.46728515625,268.1538391113281,9909.9765625,8033.560546875,2615.53173828125,1933.670166015625,2104.466796875,22529.060546875,15067.6845703125,642.1688232421875,1843.839111328125,7601.45263671875,805.575927734375,85111.421875,60737.9921875,19013.88671875,17595.6875,111.93466186523438,125.66734313964844,1173.1549072265625,1255.962890625,106.38677215576172,121.82252502441406,543.545654296875,668.6273193359375,377.0243835449219,405.8937072753906,360.9272766113281,318.8914489746094,3526.48388671875,2169.3486328125,907.1060791015624,738.2063598632812,925.5667114257812,5489.44189453125,7289.18603515625,8528.32421875,21331.34375,810.870849609375,936.3430786132812,1045.575439453125,86713.4921875,87866.8828125,69999.5,73413.5546875,40192.3515625,230.4630889892578,487.7041015625,221.33804321289065,21104.18359375,17044.23828125,15170.2880859375,15868.681640625,7444.70849609375,7072.8056640625,6645.50537109375,6124.94189453125,52461,27.68498039245605,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.809593200683597,23.614633560180664,988.0162353515624,128855.6796875,5.082454681396484,0,4936833,True,BME690,11209,0,0,0,4934372,24484,0,27.17552757263184,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:14:35.532,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'a8547e2d-1968-4be2-8050-5c6991820da8', 'annotationId': '0c5342af-ea81-4a2e-8c69-42b951d97cc7', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 28, 'startTime': 1773692071486, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-03-16T20:14:31.708Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,306.93,000000000DFEC3B8,1100.0,1100.19,21470046.0,300.0,300.06,22160332.0,-0.0,1600.0,1600.32,22450161.0,3700.0,3699.28,000000000DFEC3B1,22.61,21.01
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOWindow,0c5342af-ea81-4a2e-8c69-42b951d97cc7,de4335f8-2d8f-494f-a206-cca1d5d280e6,722.76806640625,618.3826293945312,5165.60595703125,6654.2138671875,4300.03857421875,4083.6865234375,7119.29443359375,6772.81787109375,267.8210144042969,9960.458984375,8043.5341796875,2609.273681640625,1932.3031005859373,2100.3232421875,22542.22265625,14992.75,642.34912109375,1844.8798828125,7567.828125,805.06640625,85102.9375,60730.3125,19015.173828125,17596.755859375,111.87933349609376,125.6712646484375,1169.670166015625,1249.40673828125,106.36637115478516,121.7850570678711,543.0654907226562,667.9292602539062,376.9936828613281,405.7734375,360.90814208984375,318.85064697265625,3526.0751953125,2169.023193359375,906.9506225585938,738.1835327148438,924.6358032226562,5507.49365234375,7287.75634765625,8527.5244140625,21365.630859375,810.8766479492188,935.7623901367188,1041.7515869140625,86721.125,87855.4921875,70000.2109375,73413.5078125,40427.0546875,230.4825439453125,487.9891357421875,221.07557678222656,21105.0234375,17044.798828125,15170.166015625,15868.8115234375,7444.72021484375,7069.48388671875,6645.171875,6124.8212890625,52762,27.68498039245605,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.808937072753903,23.56233787536621,988.042724609375,128931.7265625,5.071010589599609,0,4937273,True,BME690,11210,0,0,0,4934372,24484,0,27.17552757263184,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:14:35.838,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'a8547e2d-1968-4be2-8050-5c6991820da8', 'annotationId': '0c5342af-ea81-4a2e-8c69-42b951d97cc7', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 28, 'startTime': 1773692071486, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-03-16T20:14:31.708Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,307.08,000000000DFEC3B8,1100.0,1100.29,21470046.0,300.0,299.93,22160332.0,-0.0,1600.0,1600.44,22450161.0,3700.0,3699.31,000000000DFEC3B1,22.61,21.08
