component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_813024,FLW0_813024,ANLT0_813024,FLW0_181225,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_454625,FLW0_454625,ANLT0_454625
0000000018-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,242aa3ed-999a-4d06-9c4c-3bb80b3fd44f,8ace83d2-b948-4266-8dcc-696a43a086a8,697.5305786132812,591.0013427734375,5156.41845703125,6641.06005859375,4292.58251953125,4073.031494140625,7087.5732421875,6759.28515625,265.9569091796875,9741.2333984375,7790.3115234375,2516.64013671875,1886.6331787109373,2039.830810546875,23548.880859375,15022.333984375,633.2485961914062,1835.6712646484373,7347.97216796875,773.7637329101562,84795.3828125,60522.5078125,18992.568359375,17559.861328125,111.3707504272461,125.14735412597656,1157.69873046875,1244.970458984375,105.399169921875,120.8118133544922,526.6551513671875,644.9525756835938,376.1438903808594,404.7813720703125,360.750244140625,318.4607238769531,3514.83544921875,2162.1640625,905.7643432617188,737.2695922851562,891.0108642578125,5297.71435546875,7275.40869140625,8507.0517578125,21183.62109375,803.144287109375,926.2741088867188,1034.0526123046875,86372.9453125,87566.1796875,69745.0078125,73164.5546875,39336.92578125,227.24920654296875,479.3381652832031,217.71734619140625,21056.533203125,17012.470703125,15147.7060546875,15843.763671875,7413.7490234375,7040.982421875,6614.2724609375,6094.125,46225,27.68498039245605,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,23.936939239501957,23.039871215820312,987.79443359375,130238.46875,4.994693279266357,0,6340661,True,BME690,14397,0,0,0,6337212,24484,0,27.39142227172852,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:37:59.327,"{'cid': '287dbd5f-6688-4789-80fb-2e4a8d37f18e', 'uuid': 'bddfb0ad-355b-4eec-a1dc-34c8eb4833e8', 'annotationId': '242aa3ed-999a-4d06-9c4c-3bb80b3fd44f', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773693472966, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-16T20:37:53.281Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.64,20.0,1600.0,1599.6,22450161.0,-0.0,150.0,149.87,22160332.0,300.0,296.73,000000000DFEC3B8,1250.0,1250.16,21470046.0,3700.0,3700.62,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,242aa3ed-999a-4d06-9c4c-3bb80b3fd44f,8ace83d2-b948-4266-8dcc-696a43a086a8,698.4026489257812,590.6968383789062,5156.80419921875,6641.18603515625,4292.60888671875,4073.373291015625,7090.484375,6760.87939453125,266.1130676269531,9772.2216796875,7806.13427734375,2518.959716796875,1884.9014892578125,2042.251708984375,23455.25390625,15016.2978515625,632.970458984375,1836.1796875,7393.34423828125,773.9251708984375,84801.0390625,60532.5234375,18991.51953125,17561.2109375,111.40628814697266,125.14334106445312,1159.8013916015625,1243.8304443359375,105.39126586914062,120.83763122558594,526.7342529296875,644.6203002929688,376.1436462402344,404.8050842285156,360.7318115234375,318.4896240234375,3514.599853515625,2162.19287109375,905.7437744140624,737.3117065429688,891.7504272460938,5298.60791015625,7275.37939453125,8507.859375,21176.76953125,803.202392578125,925.1593627929688,1035.2962646484375,86377.359375,87556.78125,69755.1328125,73154.40625,39339.5078125,227.2473297119141,479.7629699707031,217.6669006347656,21057.904296875,17012.37890625,15146.6318359375,15842.783203125,7412.59814453125,7039.94140625,6614.07177734375,6093.48095703125,46526,27.604394912719727,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.936939239501957,23.063135147094727,987.7927856445312,130627.8671875,4.99973726272583,0,6341101,True,BME690,14398,0,0,0,6337212,24484,0,27.39142227172852,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:37:59.629,"{'cid': '287dbd5f-6688-4789-80fb-2e4a8d37f18e', 'uuid': 'bddfb0ad-355b-4eec-a1dc-34c8eb4833e8', 'annotationId': '242aa3ed-999a-4d06-9c4c-3bb80b3fd44f', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773693472966, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-16T20:37:53.281Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.64,20.02,1600.0,1599.89,22450161.0,-0.0,150.0,149.9,22160332.0,300.0,296.43,000000000DFEC3B8,1250.0,1250.23,21470046.0,3700.0,3700.24,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,242aa3ed-999a-4d06-9c4c-3bb80b3fd44f,8ace83d2-b948-4266-8dcc-696a43a086a8,698.6752319335938,590.9932250976562,5155.263671875,6641.17333984375,4291.97900390625,4073.089599609375,7089.2978515625,6759.294921875,266.239990234375,9768.58984375,7818.47314453125,2521.26953125,1886.2220458984373,2039.4091796875,23616.49609375,15042.1318359375,632.4237670898438,1835.0289306640625,7389.580078125,773.5176391601562,84789.125,60535.95703125,18989.375,17559.048828125,111.39818572998048,125.13358306884766,1159.632080078125,1244.7373046875,105.3987045288086,120.80354309082033,526.2750854492188,645.1064453125,376.1328125,404.8084106445313,360.7264099121094,318.53240966796875,3514.416015625,2162.14501953125,906.017822265625,737.3204956054688,891.3304443359375,5296.712890625,7275.736328125,8506.7900390625,21163.201171875,803.1934204101562,925.4786987304688,1032.807861328125,86367.4609375,87567.9140625,69754.0546875,73158.4375,39420.078125,227.25411987304688,479.5663146972656,217.7493896484375,21058.3203125,17012.166015625,15147.1923828125,15844.1357421875,7413.2919921875,7039.46728515625,6614.06298828125,6093.5048828125,46827,27.765565872192383,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.936939239501957,23.063135147094727,987.7927856445312,130627.8671875,4.99973726272583,0,6341101,True,BME690,14398,0,0,0,6337212,24484,0,27.39142227172852,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:37:59.930,"{'cid': '287dbd5f-6688-4789-80fb-2e4a8d37f18e', 'uuid': 'bddfb0ad-355b-4eec-a1dc-34c8eb4833e8', 'annotationId': '242aa3ed-999a-4d06-9c4c-3bb80b3fd44f', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773693472966, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-16T20:37:53.281Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.64,20.03,1600.0,1600.19,22450161.0,-0.0,150.0,149.91,22160332.0,300.0,297.56,000000000DFEC3B8,1250.0,1250.17,21470046.0,3700.0,3699.63,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,242aa3ed-999a-4d06-9c4c-3bb80b3fd44f,8ace83d2-b948-4266-8dcc-696a43a086a8,696.5276489257812,591.0736083984375,5156.296875,6641.5224609375,4291.71240234375,4073.6123046875,7089.4775390625,6759.29443359375,266.1177673339844,9733.623046875,7814.8330078125,2520.88427734375,1885.26416015625,2041.7508544921875,23524.599609375,15074.501953125,633.5333251953125,1835.9049072265625,7380.744140625,773.7771606445312,84797.9140625,60523.8125,18990.34765625,17557.60546875,111.43637084960938,125.1447982788086,1158.1929931640625,1244.03076171875,105.4110870361328,120.80132293701172,526.255615234375,645.0078125,376.1756286621094,404.8072204589844,360.7428894042969,318.461669921875,3516.0830078125,2162.64013671875,905.7239990234376,737.3526611328125,889.7324829101562,5304.033203125,7276.8251953125,8507.224609375,21146.447265625,803.0439453125,924.8827514648438,1033.1270751953125,86375.9140625,87569.1640625,69757.765625,73166.8359375,39257.6953125,227.27618408203125,479.5587158203125,217.8101806640625,21058.794921875,17011.732421875,15146.234375,15842.6904296875,7413.52197265625,7039.3544921875,6614.29931640625,6093.759765625,47128,27.765565872192383,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.936283111572266,23.08060836791992,987.7896118164062,129313.34375,5.00333833694458,0,6341541,True,BME690,14399,0,0,0,6337212,24484,0,27.39142227172852,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:38:00.231,"{'cid': '287dbd5f-6688-4789-80fb-2e4a8d37f18e', 'uuid': 'bddfb0ad-355b-4eec-a1dc-34c8eb4833e8', 'annotationId': '242aa3ed-999a-4d06-9c4c-3bb80b3fd44f', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773693472966, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-16T20:37:53.281Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.64,20.05,1600.0,1600.5,22450161.0,-0.0,150.0,149.91,22160332.0,300.0,298.96,000000000DFEC3B8,1250.0,1250.09,21470046.0,3700.0,3698.99,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,242aa3ed-999a-4d06-9c4c-3bb80b3fd44f,8ace83d2-b948-4266-8dcc-696a43a086a8,696.5698852539062,591.22119140625,5155.7314453125,6642.30712890625,4291.251953125,4074.0888671875,7089.1494140625,6758.3427734375,265.98114013671875,9724.6064453125,7819.8037109375,2520.726318359375,1887.858154296875,2041.156005859375,23571.947265625,15042.7529296875,633.195556640625,1834.59130859375,7391.46728515625,773.879638671875,84786.1171875,60524.453125,18989.71875,17558.69921875,111.40379333496094,125.13609313964844,1162.3243408203125,1243.0234375,105.38561248779295,120.82212829589844,526.3030395507812,644.962646484375,376.1699523925781,404.7443237304688,360.6980285644531,318.47216796875,3514.8515625,2163.0986328125,905.9599609375,737.3138427734375,888.6688842773438,5296.99365234375,7276.09521484375,8508.1904296875,21123.796875,803.1338500976562,924.119873046875,1032.3375244140625,86390.875,87567.6875,69762.6953125,73166.3125,39375.515625,227.2693023681641,479.4957885742188,217.7626800537109,21058.64453125,17011.92578125,15146.0146484375,15843.9072265625,7412.97314453125,7038.03759765625,6614.73193359375,6093.95849609375,47429,27.765565872192383,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.935626983642575,23.09808158874512,987.7863159179688,130471.828125,5.006939888000488,0,6341981,True,BME690,14400,0,0,0,6337212,24484,0,27.39142227172852,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:38:00.533,"{'cid': '287dbd5f-6688-4789-80fb-2e4a8d37f18e', 'uuid': 'bddfb0ad-355b-4eec-a1dc-34c8eb4833e8', 'annotationId': '242aa3ed-999a-4d06-9c4c-3bb80b3fd44f', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773693472966, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-16T20:37:53.281Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.64,20.08,1600.0,1600.82,22450161.0,-0.0,150.0,149.9,22160332.0,300.0,300.36,000000000DFEC3B8,1250.0,1250.0,21470046.0,3700.0,3698.35,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,242aa3ed-999a-4d06-9c4c-3bb80b3fd44f,8ace83d2-b948-4266-8dcc-696a43a086a8,697.6437377929688,590.9161376953125,5156.330078125,6640.6328125,4292.44873046875,4074.09765625,7089.10205078125,6757.0634765625,265.920166015625,9771.5234375,7843.52880859375,2522.132080078125,1885.5125732421875,2039.872802734375,23541.11328125,15143.2451171875,633.3284912109375,1836.68896484375,7405.26953125,773.7918090820312,84794.5,60523.82421875,18995.611328125,17561.228515625,111.39952850341795,125.1473159790039,1161.645751953125,1242.80615234375,105.3948974609375,120.86023712158205,526.5333862304688,644.8818969726562,376.1980590820313,404.8253173828125,360.8753662109375,318.4875793457031,3514.678466796875,2163.219970703125,905.9187622070312,737.3414916992188,890.3416748046875,5283.9775390625,7275.93603515625,8507.447265625,21123.861328125,803.032958984375,924.96337890625,1034.94873046875,86379.1328125,87562.3828125,69763.0859375,73163.8515625,39690.58203125,227.256591796875,479.5163879394531,217.8638458251953,21059.408203125,17011.240234375,15147.3212890625,15843.0810546875,7414.54443359375,7038.4365234375,6613.65771484375,6093.91162109375,47730,27.84615135192871,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.935626983642575,23.09808158874512,987.7863159179688,130471.828125,5.006939888000488,0,6341981,True,BME690,14400,0,0,0,6342215,24484,0,27.18084526062012,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:38:00.833,"{'cid': '287dbd5f-6688-4789-80fb-2e4a8d37f18e', 'uuid': 'bddfb0ad-355b-4eec-a1dc-34c8eb4833e8', 'annotationId': '242aa3ed-999a-4d06-9c4c-3bb80b3fd44f', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773693472966, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-16T20:37:53.281Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.64,20.11,1600.0,1600.83,22450161.0,-0.0,150.0,149.92,22160332.0,300.0,301.16,000000000DFEC3B8,1250.0,1249.92,21470046.0,3700.0,3698.71,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,242aa3ed-999a-4d06-9c4c-3bb80b3fd44f,8ace83d2-b948-4266-8dcc-696a43a086a8,697.1297607421875,591.5271606445312,5156.71923828125,6641.57470703125,4291.33837890625,4073.98828125,7089.591796875,6759.00439453125,266.0780029296875,9759.7822265625,7847.4638671875,2521.2021484375,1892.993896484375,2039.7965087890625,23337.62890625,15063.6640625,633.255615234375,1835.572265625,7397.677734375,773.9747314453125,84771.6953125,60525.4453125,18993.1796875,17561.83203125,111.3826675415039,125.1276397705078,1161.538330078125,1244.2677001953125,105.39443969726562,120.7853775024414,526.3339233398438,644.7666015625,376.1458129882813,404.7867431640625,360.7201843261719,318.5130615234375,3514.30859375,2162.89697265625,905.9420776367188,737.3258666992188,892.324951171875,5283.5087890625,7277.15185546875,8507.3701171875,21163.326171875,803.2796630859375,924.6203002929688,1034.3172607421875,86378.6796875,87555.2265625,69762.0625,73169.6953125,39944.79296875,227.30113220214844,479.4015808105469,217.8800811767578,21058.951171875,17013.314453125,15146.310546875,15843.3779296875,7414.423828125,7038.82861328125,6614.31591796875,6093.66455078125,48031,27.604394912719727,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.935626983642575,23.11553001403809,987.7863159179688,130005.953125,5.010722160339356,0,6342421,True,BME690,14401,0,0,0,6342215,24484,0,27.18084526062012,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:38:01.136,"{'cid': '287dbd5f-6688-4789-80fb-2e4a8d37f18e', 'uuid': 'bddfb0ad-355b-4eec-a1dc-34c8eb4833e8', 'annotationId': '242aa3ed-999a-4d06-9c4c-3bb80b3fd44f', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773693472966, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-16T20:37:53.281Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.64,20.14,1600.0,1600.59,22450161.0,-0.0,150.0,149.96,22160332.0,300.0,301.34,000000000DFEC3B8,1250.0,1249.84,21470046.0,3700.0,3699.97,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,242aa3ed-999a-4d06-9c4c-3bb80b3fd44f,8ace83d2-b948-4266-8dcc-696a43a086a8,697.456298828125,591.433837890625,5155.35009765625,6641.306640625,4291.419921875,4073.98046875,7090.37255859375,6752.28173828125,266.236328125,9774.35546875,7827.45166015625,2524.5927734375,1887.62744140625,2039.6307373046875,23431.8515625,15099.822265625,633.1046142578125,1837.0335693359373,7371.08251953125,773.672607421875,84789.515625,60522.46875,18994.31640625,17563.51171875,111.41083526611328,125.12689208984376,1163.248291015625,1245.92578125,105.35274505615234,120.80474853515624,526.517578125,645.29296875,376.15277099609375,404.7726440429688,360.7250671386719,318.4254150390625,3515.89453125,2162.859619140625,905.7050170898438,737.3924560546875,892.6272583007812,5289.052734375,7275.69287109375,8506.5537109375,21135.24609375,803.1311645507812,924.7025146484376,1032.578369140625,86373.2421875,87566.4296875,69760.3671875,73156.34375,39945.86328125,227.30496215820312,479.4878234863281,217.89390563964844,21057.982421875,17012.0625,15146.029296875,15842.9462890625,7414.27783203125,7039.19775390625,6614.32373046875,6093.69287109375,48332,27.68498039245605,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.935626983642575,23.127161026000977,987.7830200195312,130549.796875,5.013243675231934,0,6342861,True,BME690,14402,0,0,0,6342215,24484,0,27.18084526062012,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:38:01.435,"{'cid': '287dbd5f-6688-4789-80fb-2e4a8d37f18e', 'uuid': 'bddfb0ad-355b-4eec-a1dc-34c8eb4833e8', 'annotationId': '242aa3ed-999a-4d06-9c4c-3bb80b3fd44f', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773693472966, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-16T20:37:53.281Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.64,20.18,1600.0,1600.36,22450161.0,-0.0,150.0,149.99,22160332.0,300.0,301.51,000000000DFEC3B8,1250.0,1249.75,21470046.0,3700.0,3701.21,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,242aa3ed-999a-4d06-9c4c-3bb80b3fd44f,8ace83d2-b948-4266-8dcc-696a43a086a8,696.7615966796875,591.417724609375,5156.01953125,6642.421875,4291.17626953125,4073.70556640625,7088.623046875,6758.99072265625,266.0897521972656,9768.150390625,7860.7236328125,2526.943359375,1892.5003662109373,2039.907470703125,23534.203125,15093.0751953125,632.7985229492188,1837.2802734375,7368.28759765625,773.8038940429688,84772.0390625,60532.85546875,18989.158203125,17559.853515625,111.41629028320312,125.13084411621094,1158.509521484375,1241.5460205078125,105.41278076171876,120.8086929321289,526.4259643554688,645.67822265625,376.155517578125,404.828857421875,360.7833251953125,318.4803466796875,3515.018310546875,2163.656005859375,905.729736328125,737.4060668945312,888.43896484375,5290.79150390625,7277.45361328125,8506.892578125,21139.12109375,803.11572265625,924.3130493164062,1035.1043701171875,86367.8984375,87570.1640625,69768.09375,73177.9609375,39842.984375,227.1810607910156,479.2770385742188,217.9091033935547,21057.79296875,17012.703125,15146.982421875,15844.2333984375,7413.75732421875,7039.14892578125,6614.1640625,6093.82568359375,48633,27.765565872192383,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.935626983642575,23.127161026000977,987.7830200195312,130549.796875,5.013243675231934,0,6342861,True,BME690,14402,0,0,0,6342215,24484,0,27.18084526062012,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:38:01.736,"{'cid': '287dbd5f-6688-4789-80fb-2e4a8d37f18e', 'uuid': 'bddfb0ad-355b-4eec-a1dc-34c8eb4833e8', 'annotationId': '242aa3ed-999a-4d06-9c4c-3bb80b3fd44f', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773693472966, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-16T20:37:53.281Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.63,20.24,1600.0,1600.14,22450161.0,-0.0,150.0,150.03,22160332.0,300.0,301.56,000000000DFEC3B8,1250.0,1249.65,21470046.0,3700.0,3702.28,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOWindow,242aa3ed-999a-4d06-9c4c-3bb80b3fd44f,8ace83d2-b948-4266-8dcc-696a43a086a8,696.7882080078125,591.1713256835938,5156.8046875,6642.1552734375,4290.97216796875,4074.12255859375,7089.28955078125,6758.43359375,266.10009765625,9759.6962890625,7861.16162109375,2518.6103515625,1893.5186767578125,2040.088134765625,23641.75,15033.8994140625,633.3353271484375,1835.436767578125,7381.7197265625,774.1414794921875,84779.40625,60534.6328125,18978.365234375,17545.763671875,111.37288665771484,125.11235809326172,1161.1824951171875,1240.713134765625,105.4021987915039,120.81439971923828,526.699951171875,645.2467041015625,376.1663208007813,404.7783508300781,360.7266845703125,318.4905700683594,3514.377197265625,2163.31396484375,905.7974243164062,737.4183349609375,889.5601806640625,5311.83056640625,7277.2001953125,8507.650390625,21142.048828125,803.1213989257812,924.0026245117188,1031.1490478515625,86377.0078125,87578.9140625,69768.2109375,73165.5390625,39629.0078125,227.2561187744141,479.58544921875,217.88560485839844,21057.892578125,17011.833984375,15145.240234375,15842.8427734375,7414.31005859375,7039.625,6614.33349609375,6093.56005859375,48934,27.604394912719727,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.93497085571289,23.138818740844727,987.7781372070312,130862.6171875,5.015583515167236,0,6343302,True,BME690,14403,0,0,0,6342215,24484,0,27.18084526062012,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:38:02.037,"{'cid': '287dbd5f-6688-4789-80fb-2e4a8d37f18e', 'uuid': '9e1ae9eb-f421-4d03-97d1-4143ade5d4dc', 'annotationId': '242aa3ed-999a-4d06-9c4c-3bb80b3fd44f', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 28, 'startTime': 1773693481521, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-03-16T20:38:01.773Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.62,20.29,1600.0,1600.05,22450161.0,-0.0,150.0,150.05,22160332.0,300.0,300.83,000000000DFEC3B8,1250.0,1249.44,21470046.0,3700.0,3702.49,000000000DFEC3B1
