component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_184324,FLW0_184324,ANLT0_184324,FLW0_181225,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_813024,FLW0_813024,ANLT0_813024
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,3b1fc96e-7e4d-4141-9507-00d4a175d4cf,abf3d6e6-cbae-42a9-8225-203c3276d984,775.6309204101562,681.411865234375,5189.64892578125,6687.53466796875,4320.1328125,4101.89404296875,7167.134765625,6829.38818359375,270.798828125,9985.6767578125,8312.3486328125,2861.899658203125,2015.6409912109373,2277.865478515625,24306.548828125,15848.9326171875,655.7141723632812,1862.7127685546875,7930.41748046875,871.6957397460938,85750.53125,61167.69140625,19071.982421875,17664.59375,112.38397979736328,126.13875579833984,1182.67822265625,1259.759033203125,108.54218292236328,124.1253890991211,582.8287963867188,721.9965209960938,378.4532775878906,407.4630126953125,361.5322570800781,319.5461120605469,3550.759765625,2182.78466796875,908.661865234375,739.65673828125,988.7847290039062,5808.6650390625,7316.83203125,8560.9404296875,21751.640625,819.5726318359375,951.1940307617188,1056.65283203125,87338.375,88554.3671875,70504.3046875,73902.890625,40092.53125,234.2420654296875,496.97113037109375,225.5419464111328,21168.978515625,17095.05078125,15211.9345703125,15908.2939453125,7502.4580078125,7130.1650390625,6697.09912109375,6174.94775390625,56520,27.120880126953125,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,22.922382354736328,25.97970199584961,988.9708862304688,130160.8671875,5.316023349761963,0,3171067,True,BME690,7199,0,0,0,3170791,24484,0,26.901811599731445,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:45:09.569,"{'cid': '3832c375-a146-4e81-bbf8-be5dadfb5e66', 'uuid': 'f4cf3149-6940-49bf-9d56-2d758dc6e62c', 'annotationId': '3b1fc96e-7e4d-4141-9507-00d4a175d4cf', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773690305251, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T19:45:05.500Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.17,22.59,60.0,59.9,22160332.0,1340.0,1339.94,21470046.0,-0.0,3700.0,3704.75,000000000DFEC3B1,300.0,296.06,000000000DFEC3B8,1600.0,1599.67,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,3b1fc96e-7e4d-4141-9507-00d4a175d4cf,abf3d6e6-cbae-42a9-8225-203c3276d984,777.2508544921875,680.6561279296875,5191.02734375,6685.8994140625,4321.58544921875,4102.38818359375,7167.86279296875,6829.228515625,270.774658203125,10005.4599609375,8330.8193359375,2857.633544921875,2012.3370361328125,2278.928466796875,24065.587890625,15867.859375,656.3854370117188,1862.0953369140625,7919.365234375,871.7589721679688,85750.484375,61169.37890625,19065.384765625,17664.560546875,112.4313507080078,126.11933135986328,1181.9998779296875,1262.83837890625,108.57864379882812,124.14918518066406,583.1557006835938,722.357177734375,378.4541931152344,407.5054016113281,361.6653442382813,319.543701171875,3551.783447265625,2182.87548828125,908.6463623046876,739.6407470703125,991.1124267578124,5805.0078125,7317.34619140625,8561.5869140625,21733.958984375,819.5347290039062,950.005859375,1053.62255859375,87335.875,88543.1015625,70506.9921875,73895.9453125,40084.203125,234.2538604736328,497.2386474609375,225.4591522216797,21168.876953125,17096.16796875,15212.328125,15906.7724609375,7500.5029296875,7132.103515625,6697.29150390625,6175.09228515625,56821,27.120880126953125,28.81318664550781,0,0,0,0,0,0,0,0,0,0,0,1,22.922382354736328,26.014488220214844,988.9511108398438,131413.6875,5.323141574859619,0,3171508,True,BME690,7200,0,0,0,3170791,24484,0,26.901811599731445,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:45:09.872,"{'cid': '3832c375-a146-4e81-bbf8-be5dadfb5e66', 'uuid': 'f4cf3149-6940-49bf-9d56-2d758dc6e62c', 'annotationId': '3b1fc96e-7e4d-4141-9507-00d4a175d4cf', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773690305251, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T19:45:05.500Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.17,22.63,60.0,59.94,22160332.0,1340.0,1339.96,21470046.0,-0.0,3700.0,3703.51,000000000DFEC3B1,300.0,298.5,000000000DFEC3B8,1600.0,1599.76,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,3b1fc96e-7e4d-4141-9507-00d4a175d4cf,abf3d6e6-cbae-42a9-8225-203c3276d984,776.105224609375,681.0336303710938,5190.623046875,6686.61572265625,4321.93603515625,4102.43017578125,7170.45263671875,6831.25732421875,270.6107177734375,10007.8232421875,8318.30859375,2864.86279296875,2011.0816650390625,2278.13330078125,24111.771484375,15801.361328125,655.3140258789062,1862.0919189453125,7896.1904296875,871.91015625,85761.8515625,61156.34375,19065.263671875,17667.68359375,112.42042541503906,126.1478500366211,1183.1009521484375,1259.9324951171875,108.52206420898438,124.1611099243164,582.6590576171875,722.1415405273438,378.4337768554688,407.4416809082031,361.6356201171875,319.60595703125,3550.3525390625,2183.0693359375,908.7999877929688,739.6265869140625,990.4790649414062,5819.619140625,7316.61083984375,8562.3720703125,21743.90234375,819.5289306640625,950.7029418945312,1053.92041015625,87338.671875,88553.1328125,70502.0234375,73900.265625,40227.9609375,234.23719787597656,497.3230285644531,225.5074920654297,21167.38671875,17095.400390625,15212.9306640625,15906.8115234375,7501.939453125,7130.3515625,6697.33447265625,6175.318359375,57122,27.201465606689453,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,22.92271041870117,26.06085968017578,988.9304809570312,130784.2734375,5.332730770111084,0,3171948,True,BME690,7201,0,0,0,3170791,24484,0,26.901811599731445,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:45:10.173,"{'cid': '3832c375-a146-4e81-bbf8-be5dadfb5e66', 'uuid': 'f4cf3149-6940-49bf-9d56-2d758dc6e62c', 'annotationId': '3b1fc96e-7e4d-4141-9507-00d4a175d4cf', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773690305251, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T19:45:05.500Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.16,22.66,60.0,59.98,22160332.0,1340.0,1339.98,21470046.0,-0.0,3700.0,3702.29,000000000DFEC3B1,300.0,300.93,000000000DFEC3B8,1600.0,1599.86,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,3b1fc96e-7e4d-4141-9507-00d4a175d4cf,abf3d6e6-cbae-42a9-8225-203c3276d984,774.6384887695312,680.951171875,5190.7724609375,6686.51416015625,4322.11865234375,4102.19677734375,7170.3125,6830.28759765625,270.8296813964844,10046.5439453125,8282.369140625,2860.542724609375,2009.421630859375,2278.97998046875,24025.142578125,15829.154296875,655.0496826171875,1862.744140625,7885.01806640625,871.2730102539062,85773.203125,61169.17578125,19069.83984375,17660.767578125,112.38063049316406,126.14667510986328,1185.1427001953125,1259.6666259765625,108.5563507080078,124.15408325195312,582.684326171875,722.443603515625,378.4221496582031,407.4290161132813,361.5205383300781,319.5880432128906,3550.96484375,2182.57373046875,908.5497436523438,739.6914672851562,990.382568359375,5839.13525390625,7315.3232421875,8561.9111328125,21743.287109375,819.59521484375,950.35595703125,1053.806640625,87335.140625,88559.828125,70499.703125,73912.734375,40107.67578125,234.29339599609372,496.9387512207031,225.63694763183597,21165.4375,17095.068359375,15211.9482421875,15906.984375,7500.0478515625,7130.80810546875,6696.509765625,6175.2392578125,57423,27.201465606689453,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,22.92271041870117,26.06085968017578,988.9304809570312,130784.2734375,5.332730770111084,0,3171948,True,BME690,7201,0,0,0,3170791,24484,0,26.901811599731445,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:45:10.472,"{'cid': '3832c375-a146-4e81-bbf8-be5dadfb5e66', 'uuid': 'f4cf3149-6940-49bf-9d56-2d758dc6e62c', 'annotationId': '3b1fc96e-7e4d-4141-9507-00d4a175d4cf', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773690305251, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T19:45:05.500Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.16,22.7,60.0,59.99,22160332.0,1340.0,1339.9,21470046.0,-0.0,3700.0,3701.38,000000000DFEC3B1,300.0,303.12,000000000DFEC3B8,1600.0,1600.0,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,3b1fc96e-7e4d-4141-9507-00d4a175d4cf,abf3d6e6-cbae-42a9-8225-203c3276d984,775.1265869140625,681.1051025390625,5190.0869140625,6687.513671875,4322.28759765625,4102.572265625,7170.0732421875,6834.54931640625,270.6453857421875,10010.4482421875,8343.28515625,2860.723388671875,2015.2969970703125,2278.059326171875,24057.626953125,15787.75390625,654.5051879882812,1858.734130859375,7900.51123046875,871.2125854492188,85766.9765625,61163.54296875,19071.7734375,17667.01171875,112.4043197631836,126.10460662841795,1183.2633056640625,1263.9244384765625,108.53992462158205,124.10485076904295,582.8727416992188,722.3800659179688,378.4539489746094,407.3766174316406,361.7180786132813,319.5919494628906,3551.51123046875,2182.955810546875,908.4673461914062,739.5691528320312,992.294677734375,5793.3564453125,7315.88671875,8561.755859375,21767.779296875,819.4957885742188,949.8445434570312,1053.4959716796875,87338.828125,88562.5,70507.7265625,73903.6484375,40121.86328125,234.2290802001953,497.089111328125,225.33953857421875,21167.36328125,17096.4921875,15211.705078125,15908.212890625,7499.41162109375,7130.20166015625,6697.1142578125,6175.2236328125,57724,27.04029083251953,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,22.92336845397949,26.10142135620117,988.91552734375,131255.765625,5.341231822967529,0,3172389,True,BME690,7202,0,0,0,3170791,24484,0,26.901811599731445,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:45:10.774,"{'cid': '3832c375-a146-4e81-bbf8-be5dadfb5e66', 'uuid': 'f4cf3149-6940-49bf-9d56-2d758dc6e62c', 'annotationId': '3b1fc96e-7e4d-4141-9507-00d4a175d4cf', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773690305251, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T19:45:05.500Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.16,22.75,60.0,59.98,22160332.0,1340.0,1339.61,21470046.0,-0.0,3700.0,3701.12,000000000DFEC3B1,300.0,304.96,000000000DFEC3B8,1600.0,1600.22,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,3b1fc96e-7e4d-4141-9507-00d4a175d4cf,abf3d6e6-cbae-42a9-8225-203c3276d984,774.364990234375,680.3876342773438,5188.896484375,6686.45068359375,4321.2353515625,4102.6748046875,7170.8720703125,6833.8095703125,270.6621398925781,10004.5498046875,8309.9169921875,2860.873291015625,2020.4251708984373,2277.89306640625,23999.537109375,15850.3232421875,655.4888916015625,1859.886474609375,7900.63427734375,870.8915405273438,85759.265625,61169.96875,19065.828125,17659.25,112.44091033935548,126.17367553710938,1183.960693359375,1262.3543701171875,108.53105926513672,124.14022064208984,582.853271484375,721.2122802734375,378.4525146484375,407.4184875488281,361.62506103515625,319.57037353515625,3551.497802734375,2183.222900390625,908.544189453125,739.5669555664062,990.5451049804688,5816.74560546875,7316.31396484375,8561.70703125,21772.341796875,819.6889038085938,950.0681762695312,1053.8790283203125,87338.21875,88564.8359375,70515.2890625,73907.8203125,40213.14453125,234.264892578125,497.4157409667969,225.45982360839844,21168.787109375,17094.7890625,15213.091796875,15907.9599609375,7500.10205078125,7130.69873046875,6696.76318359375,6175.19140625,58025,26.959705352783203,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,22.92336845397949,26.147802352905277,988.9006958007812,131019.59375,5.3507232666015625,0,3172829,True,BME690,7203,0,0,0,3170791,24484,0,26.901811599731445,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:45:11.075,"{'cid': '3832c375-a146-4e81-bbf8-be5dadfb5e66', 'uuid': 'f4cf3149-6940-49bf-9d56-2d758dc6e62c', 'annotationId': '3b1fc96e-7e4d-4141-9507-00d4a175d4cf', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773690305251, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T19:45:05.500Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.16,22.79,60.0,59.96,22160332.0,1340.0,1339.32,21470046.0,-0.0,3700.0,3700.86,000000000DFEC3B1,300.0,306.8,000000000DFEC3B8,1600.0,1600.45,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,3b1fc96e-7e4d-4141-9507-00d4a175d4cf,abf3d6e6-cbae-42a9-8225-203c3276d984,773.5537109375,680.1075439453125,5189.623046875,6686.64404296875,4321.14208984375,4102.9296875,7170.14599609375,6834.84619140625,270.8071594238281,9995.6181640625,8302.484375,2856.95458984375,2014.4141845703125,2277.878173828125,24138.71875,15827.533203125,654.7335815429688,1860.4554443359373,7880.90966796875,870.9429321289062,85774.1015625,61166.51171875,19066.79296875,17664.296875,112.39934539794922,126.1054229736328,1180.7032470703125,1264.2606201171875,108.53713989257812,124.1308822631836,582.6497192382812,722.7294921875,378.4214477539063,407.3602294921875,361.61669921875,319.61846923828125,3553.002685546875,2183.30029296875,908.7291259765624,739.7119140625,991.6769409179688,5794.97705078125,7316.7412109375,8562.5107421875,21775.80859375,819.7237548828125,950.4155883789062,1054.6256103515625,87326.984375,88573.375,70517.671875,73904.5234375,40017.21875,234.2261505126953,497.3029479980469,225.42832946777344,21167.095703125,17095.900390625,15212.8349609375,15909.810546875,7500.12060546875,7130.33935546875,6697.1484375,6174.8056640625,58326,26.959705352783203,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,22.92336845397949,26.147802352905277,988.9006958007812,131019.59375,5.3507232666015625,0,3172829,True,BME690,7203,0,0,0,3170791,24484,0,26.901811599731445,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:45:11.381,"{'cid': '3832c375-a146-4e81-bbf8-be5dadfb5e66', 'uuid': 'f4cf3149-6940-49bf-9d56-2d758dc6e62c', 'annotationId': '3b1fc96e-7e4d-4141-9507-00d4a175d4cf', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773690305251, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T19:45:05.500Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.16,22.84,60.0,59.95,22160332.0,1340.0,1339.05,21470046.0,-0.0,3700.0,3700.59,000000000DFEC3B1,300.0,308.53,000000000DFEC3B8,1600.0,1600.68,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,3b1fc96e-7e4d-4141-9507-00d4a175d4cf,abf3d6e6-cbae-42a9-8225-203c3276d984,775.1656494140625,680.7685546875,5190.33251953125,6687.896484375,4319.6513671875,4102.10107421875,7170.00048828125,6835.36767578125,270.75738525390625,10033.630859375,8330.0244140625,2864.42529296875,2018.040283203125,2276.2412109375,24132.80859375,15755.5234375,653.7424926757812,1858.90673828125,7884.6298828125,871.4326171875,85770.2578125,61166.40625,19067.583984375,17652.251953125,112.3689193725586,126.11607360839844,1181.36083984375,1261.662109375,108.49117279052734,124.15077209472656,582.6499633789062,722.1973876953125,378.4338989257813,407.4339294433594,361.7067260742188,319.6120300292969,3552.716064453125,2182.37451171875,908.5781860351562,739.6729125976562,991.4857177734376,5807.447265625,7316.5029296875,8562.359375,21767.8359375,819.7161254882812,951.256103515625,1054.2392578125,87332.8125,88576.2421875,70512.515625,73908.25,39937.578125,234.2334747314453,497.33013916015625,225.4459228515625,21165.443359375,17094.326171875,15212.892578125,15908.5771484375,7501.244140625,7124.921875,6696.91943359375,6174.72412109375,58627,27.120880126953125,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,22.923696517944336,26.19996833801269,988.8900146484376,131176.9375,5.361498355865479,0,3173269,True,BME690,7204,0,0,0,3170791,24484,0,26.901811599731445,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:45:11.678,"{'cid': '3832c375-a146-4e81-bbf8-be5dadfb5e66', 'uuid': 'f4cf3149-6940-49bf-9d56-2d758dc6e62c', 'annotationId': '3b1fc96e-7e4d-4141-9507-00d4a175d4cf', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773690305251, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T19:45:05.500Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.16,22.86,60.0,59.95,22160332.0,1340.0,1339.28,21470046.0,-0.0,3700.0,3700.59,000000000DFEC3B1,300.0,306.92,000000000DFEC3B8,1600.0,1600.9,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,3b1fc96e-7e4d-4141-9507-00d4a175d4cf,abf3d6e6-cbae-42a9-8225-203c3276d984,774.8294677734375,680.2770385742188,5190.04443359375,6686.96630859375,4322.501953125,4102.365234375,7171.3818359375,6834.3046875,270.7976989746094,10058.107421875,8319.9326171875,2862.17724609375,2019.859375,2276.309326171875,23963.658203125,15789.2529296875,654.114501953125,1860.396240234375,7877.8134765625,871.2459106445312,85759.734375,61172.42578125,19068.259765625,17651.72265625,112.38288879394533,126.14530181884766,1183.4761962890625,1263.61962890625,108.55290985107422,124.15047454833984,582.7578735351562,721.8700561523438,378.4854736328125,407.4028015136719,361.6310424804688,319.61334228515625,3552.731689453125,2183.257080078125,908.7666625976562,739.595458984375,992.10498046875,5811.89892578125,7316.67822265625,8561.6748046875,21776.8125,819.587158203125,951.128662109375,1053.1461181640625,87342.296875,88585.6171875,70509.8125,73908.0078125,40161.0703125,234.2387237548828,496.8522338867188,225.395263671875,21167.787109375,17095.390625,15211.9287109375,15907.0361328125,7501.48486328125,7131.0390625,6696.9755859375,6175.8671875,58928,27.120880126953125,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,22.92402458190918,26.2347412109375,988.880859375,131255.765625,5.368713855743408,0,3173709,True,BME690,7205,0,0,0,3170791,24484,0,26.901811599731445,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:45:11.978,"{'cid': '3832c375-a146-4e81-bbf8-be5dadfb5e66', 'uuid': 'f4cf3149-6940-49bf-9d56-2d758dc6e62c', 'annotationId': '3b1fc96e-7e4d-4141-9507-00d4a175d4cf', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773690305251, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T19:45:05.500Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.15,22.88,60.0,59.94,22160332.0,1340.0,1339.52,21470046.0,-0.0,3700.0,3700.59,000000000DFEC3B1,300.0,305.3,000000000DFEC3B8,1600.0,1601.13,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,3b1fc96e-7e4d-4141-9507-00d4a175d4cf,abf3d6e6-cbae-42a9-8225-203c3276d984,775.5975341796875,680.3316040039062,5188.185546875,6687.35498046875,4322.53564453125,4102.703125,7169.7568359375,6834.263671875,270.6840209960937,10052.005859375,8335.58984375,2860.868896484375,2016.567138671875,2277.103271484375,23957.951171875,15840.9423828125,654.64208984375,1862.4007568359373,7873.13525390625,871.3433227539062,85777.3203125,61171.17578125,19068.505859375,17649.89453125,112.37521362304688,126.11726379394533,1181.9615478515625,1264.8511962890625,108.5224380493164,124.1463394165039,582.8009033203125,721.993896484375,378.4689025878906,407.4383544921875,361.6400451660156,319.5317077636719,3552.741943359375,2182.949462890625,908.8496704101562,739.6198120117188,991.1083374023438,5797.3291015625,7317.142578125,8563.4853515625,21770.359375,819.56298828125,950.6795654296876,1054.14892578125,87325.84375,88584.1640625,70511.171875,73901.1171875,40234.59765625,234.2298889160156,497.4954528808594,225.49351501464844,21167.1953125,17094.857421875,15212.7412109375,15909.2333984375,7501.291015625,7129.67236328125,6697.16357421875,6175.8564453125,59229,27.36263656616211,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,22.92402458190918,26.2695255279541,988.8710327148438,131255.765625,5.375832557678223,0,3174149,True,BME690,7206,0,0,0,3170791,24484,0,26.901811599731445,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:45:12.279,"{'cid': '3832c375-a146-4e81-bbf8-be5dadfb5e66', 'uuid': 'f4cf3149-6940-49bf-9d56-2d758dc6e62c', 'annotationId': '3b1fc96e-7e4d-4141-9507-00d4a175d4cf', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773690305251, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T19:45:05.500Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.15,22.9,60.0,59.94,22160332.0,1340.0,1339.76,21470046.0,-0.0,3700.0,3700.59,000000000DFEC3B1,300.0,303.66,000000000DFEC3B8,1600.0,1601.36,22450161.0
