component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_364625,FLW0_364625,ANLT0_364625,T0_093225,H0_093225,FLW0_181225,SETP0_454625,FLW0_454625,ANLT0_454625
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,1fbe0674-75a0-4695-ac5d-87165377652a,8ace83d2-b948-4266-8dcc-696a43a086a8,289186016.0,382525216.0,270867904.0,206500880.0,286572896.0,482502560.0,470667680.0,212001920.0,290270944.0,384802048.0,272133120.0,207119216.0,287489952.0,484271168.0,471649856.0,212071536.0,290973792.0,386650816.0,273187136.0,207672176.0,288061536.0,486781568.0,474709536.0,212666672.0,289548160.0,383536192.0,271620128.0,206961952.0,287233568.0,483068800.0,471141536.0,212032864.0,289169472.0,381833376.0,270726176.0,206353760.0,286589056.0,480897088.0,469671200.0,212157264.0,290303712.0,384430976.0,272032896.0,206958768.0,287568960.0,484796000.0,473719968.0,213140672.0,291683360.0,386546400.0,273005568.0,207554480.0,288461088.0,487094144.0,476448640.0,213330800.0,290554624.0,384616192.0,272264640.0,207057520.0,287094848.0,483208224.0,472055712.0,212204496.0,107138,27.765565872192383,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.881471633911133,23.23976707458496,987.1133422851562,127875.1171875,5.022210121154785,0,5171512,True,BME690,11742,0,0,0,5169763,24484,0,50.04395294189453,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:18:30.196,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'bd2baef7-b2ff-41e1-b6e1-afce6f89e41c', 'annotationId': '1fbe0674-75a0-4695-ac5d-87165377652a', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773692287223, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T20:18:07.442Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1401.08,21470046.0,0.0,0.11,22160332.0,1600.0,1600.29,22450161.0,300.0,297.1,000000000DFEC3B8,22.67,20.95,-0.0,3700.0,3697.39,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,1fbe0674-75a0-4695-ac5d-87165377652a,8ace83d2-b948-4266-8dcc-696a43a086a8,289638848.0,383120512.0,271013952.0,206500544.0,286660608.0,483355776.0,471585696.0,212521936.0,290825952.0,385489440.0,272369024.0,207158752.0,287532064.0,485167776.0,472779136.0,212779888.0,290798368.0,386270368.0,272754848.0,207243152.0,287513632.0,485898848.0,474089344.0,212865808.0,289450848.0,383375968.0,271414208.0,206780032.0,286811968.0,482311872.0,470335776.0,211937472.0,289688608.0,382951200.0,271126432.0,206394992.0,286894816.0,482186816.0,470813568.0,212395904.0,290736608.0,385123456.0,272117888.0,206854304.0,287713120.0,485557952.0,474595616.0,213508240.0,291252800.0,385694336.0,272393664.0,207071680.0,287994208.0,486082752.0,475278240.0,213403184.0,290053280.0,383615680.0,271503168.0,206470944.0,286516352.0,482299008.0,470842048.0,212331408.0,107442,27.604394912719727,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.882455825805664,23.239727020263672,987.1124267578124,129236.84375,5.022481441497803,0,5171953,True,BME690,11743,0,0,0,5169763,24484,0,50.04395294189453,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:18:30.502,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'bd2baef7-b2ff-41e1-b6e1-afce6f89e41c', 'annotationId': '1fbe0674-75a0-4695-ac5d-87165377652a', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773692287223, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T20:18:07.442Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1401.05,21470046.0,0.0,0.11,22160332.0,1600.0,1600.13,22450161.0,300.0,296.96,000000000DFEC3B8,22.67,20.94,-0.0,3700.0,3696.27,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,1fbe0674-75a0-4695-ac5d-87165377652a,8ace83d2-b948-4266-8dcc-696a43a086a8,290227424.0,383840064.0,271135136.0,206357152.0,286554464.0,483874272.0,471730400.0,212561328.0,290711392.0,385054592.0,272120736.0,206889568.0,286784736.0,484117344.0,471669184.0,212762896.0,290378368.0,385600064.0,272415456.0,206907984.0,286778112.0,484797664.0,473185856.0,212930176.0,289022400.0,383032192.0,271127552.0,206444512.0,286143616.0,481596832.0,469883552.0,211989120.0,289438912.0,382983392.0,271052352.0,206178784.0,286576512.0,482536736.0,470872256.0,212502288.0,290993504.0,385718752.0,272458176.0,206981808.0,287712704.0,486139744.0,474700128.0,213662192.0,290552096.0,384847680.0,272077024.0,206773552.0,287252480.0,484862208.0,473573952.0,213127696.0,289545504.0,383261632.0,271307616.0,206216240.0,285946336.0,481413856.0,469492448.0,212368240.0,107744,27.604394912719727,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.883441925048828,23.22805976867676,987.1130981445312,128931.7265625,5.020239353179932,0,5172393,True,BME690,11744,0,0,0,5169763,24484,0,50.04395294189453,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:18:30.798,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'bd2baef7-b2ff-41e1-b6e1-afce6f89e41c', 'annotationId': '1fbe0674-75a0-4695-ac5d-87165377652a', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773692287223, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T20:18:07.442Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1401.09,21470046.0,0.0,0.12,22160332.0,1600.0,1599.8,22450161.0,300.0,298.82,000000000DFEC3B8,22.67,20.93,-0.0,3700.0,3698.19,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,1fbe0674-75a0-4695-ac5d-87165377652a,8ace83d2-b948-4266-8dcc-696a43a086a8,290784352.0,384932256.0,271639264.0,206592464.0,287203392.0,485350880.0,472701440.0,213001024.0,291069248.0,385701024.0,272413824.0,206968768.0,287058144.0,485207872.0,472312288.0,213179440.0,290096608.0,384568064.0,271730112.0,206514448.0,286460320.0,483949408.0,471920000.0,212874960.0,289019040.0,382667456.0,270745248.0,206214640.0,285879648.0,481263136.0,469043648.0,211971360.0,289918336.0,383369792.0,271129120.0,206298672.0,286796736.0,483999712.0,471443200.0,212757968.0,291497600.0,386431328.0,272684768.0,206992624.0,287767232.0,487108192.0,474955200.0,213776544.0,290496320.0,384636128.0,271831136.0,206572976.0,286732192.0,484065440.0,472247264.0,213031216.0,289764480.0,383361472.0,271255200.0,206151600.0,285668640.0,481253312.0,469394944.0,212472800.0,108041,27.604394912719727,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.883441925048828,23.22805976867676,987.1130981445312,128931.7265625,5.020239353179932,0,5172393,True,BME690,11744,0,0,0,5169763,24484,0,50.04395294189453,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:18:31.096,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'bd2baef7-b2ff-41e1-b6e1-afce6f89e41c', 'annotationId': '1fbe0674-75a0-4695-ac5d-87165377652a', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773692287223, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T20:18:07.442Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1401.14,21470046.0,0.0,0.13,22160332.0,1600.0,1599.47,22450161.0,300.0,300.7,000000000DFEC3B8,22.67,20.93,-0.0,3700.0,3700.12,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,1fbe0674-75a0-4695-ac5d-87165377652a,8ace83d2-b948-4266-8dcc-696a43a086a8,291403040.0,385450144.0,271798048.0,206901648.0,287444416.0,486456096.0,473795712.0,213250528.0,291425408.0,385963488.0,272363808.0,207003360.0,287219840.0,486107360.0,472963168.0,213328016.0,290058016.0,383917504.0,271334880.0,206447664.0,286121152.0,482935648.0,470509536.0,212615392.0,289218240.0,382870016.0,270794368.0,206383248.0,285905472.0,481576608.0,468778144.0,211992080.0,290215712.0,383806816.0,271312704.0,206420688.0,287212160.0,484699904.0,471407552.0,212831344.0,291397376.0,386207072.0,272518400.0,207052944.0,287656704.0,486400832.0,473528128.0,213550496.0,290442624.0,384359296.0,271661632.0,206583760.0,286497984.0,483867648.0,471480224.0,213023104.0,289853184.0,383427520.0,271315392.0,206280944.0,285578080.0,481558176.0,469500480.0,212630592.0,108343,27.68498039245605,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.883769989013672,23.22223281860352,987.1122436523438,128401.25,5.019074440002441,0,5172834,True,BME690,11745,0,0,0,5169763,24484,0,50.04395294189453,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:18:31.399,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'bd2baef7-b2ff-41e1-b6e1-afce6f89e41c', 'annotationId': '1fbe0674-75a0-4695-ac5d-87165377652a', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773692287223, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T20:18:07.442Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1401.19,21470046.0,0.0,0.14,22160332.0,1600.0,1599.13,22450161.0,300.0,302.61,000000000DFEC3B8,22.68,20.92,-0.0,3700.0,3702.09,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,1fbe0674-75a0-4695-ac5d-87165377652a,8ace83d2-b948-4266-8dcc-696a43a086a8,291754144.0,385785408.0,271923328.0,207115696.0,287519392.0,486881600.0,473640160.0,212766208.0,291006240.0,385341728.0,272033824.0,206891840.0,286869472.0,485364384.0,471713024.0,212577024.0,290261536.0,384001536.0,271294464.0,206454944.0,286147680.0,483251776.0,470103840.0,212137168.0,289937984.0,383519136.0,271076096.0,206624720.0,286171616.0,481955488.0,468437312.0,211781552.0,290980864.0,384895008.0,271737088.0,206690560.0,287516256.0,485731200.0,472299776.0,212958544.0,291292288.0,385784736.0,272228256.0,207037136.0,287634656.0,485973472.0,472837440.0,213284544.0,290392608.0,383951936.0,271367296.0,206578496.0,286116288.0,482807072.0,469943328.0,212487008.0,290212384.0,384158272.0,271629216.0,206527824.0,285767488.0,482963904.0,470663808.0,212658272.0,108645,27.68498039245605,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,23.88409805297852,23.210588455200195,987.108154296875,128855.6796875,5.016650676727295,0,5173276,True,BME690,11746,0,0,0,5169763,24484,0,50.04395294189453,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:18:31.701,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'bd2baef7-b2ff-41e1-b6e1-afce6f89e41c', 'annotationId': '1fbe0674-75a0-4695-ac5d-87165377652a', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773692287223, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T20:18:07.442Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1400.8,21470046.0,0.0,0.12,22160332.0,1600.0,1599.28,22450161.0,300.0,301.89,000000000DFEC3B8,22.68,20.92,-0.0,3700.0,3702.7,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,1fbe0674-75a0-4695-ac5d-87165377652a,8ace83d2-b948-4266-8dcc-696a43a086a8,291967456.0,386483584.0,272213216.0,207161504.0,287455296.0,487248384.0,474097376.0,212975984.0,290817952.0,385487968.0,272074464.0,206839824.0,286607168.0,485516096.0,472462048.0,212884128.0,290174880.0,384076416.0,271324768.0,206495824.0,285755616.0,482728352.0,470234304.0,212301936.0,290214144.0,384158784.0,271424704.0,206810128.0,286268192.0,482824256.0,469488096.0,212011952.0,291347456.0,385758400.0,272197248.0,206998176.0,287809376.0,487349632.0,473900416.0,213195984.0,290820704.0,385009600.0,271883616.0,206752704.0,287180448.0,485303392.0,471979584.0,212783472.0,290283264.0,383682912.0,271265472.0,206562688.0,286042272.0,482558656.0,469381728.0,212133840.0,290920256.0,385096096.0,272058688.0,206743504.0,286329408.0,484631872.0,471928992.0,212686512.0,108945,27.604394912719727,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.88409805297852,23.210588455200195,987.108154296875,128855.6796875,5.016650676727295,0,5173276,True,BME690,11746,0,0,0,5169763,24484,0,50.04395294189453,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:18:32.000,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'bd2baef7-b2ff-41e1-b6e1-afce6f89e41c', 'annotationId': '1fbe0674-75a0-4695-ac5d-87165377652a', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773692287223, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T20:18:07.442Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1400.28,21470046.0,0.0,0.1,22160332.0,1600.0,1599.61,22450161.0,300.0,300.21,000000000DFEC3B8,22.68,20.92,-0.0,3700.0,3702.79,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,1fbe0674-75a0-4695-ac5d-87165377652a,8ace83d2-b948-4266-8dcc-696a43a086a8,291855136.0,386293728.0,272117536.0,207058704.0,287251616.0,486843072.0,473448768.0,212630800.0,290449536.0,384826496.0,271687040.0,206577728.0,286374688.0,484516832.0,471451424.0,212766832.0,289802176.0,383398272.0,271013344.0,206367136.0,285527104.0,481926720.0,469466816.0,212266560.0,290579904.0,384764448.0,271767584.0,207057344.0,286696160.0,484677312.0,471260576.0,212528784.0,291331424.0,386017280.0,272429568.0,207137376.0,287967968.0,488266528.0,474377600.0,213313920.0,290287968.0,384402016.0,271530752.0,206496736.0,286986272.0,484782144.0,470827040.0,212587744.0,289936768.0,383293120.0,271026720.0,206351552.0,286004576.0,481868032.0,468038496.0,212078304.0,291313504.0,385507936.0,272254880.0,206900448.0,286521984.0,484920160.0,471801760.0,212793344.0,109247,27.5238094329834,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.884754180908203,23.21637916564941,987.104736328125,129466.609375,5.018089294433594,0,5173716,True,BME690,11747,0,0,0,5169763,24484,0,50.04395294189453,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:18:32.302,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'bd2baef7-b2ff-41e1-b6e1-afce6f89e41c', 'annotationId': '1fbe0674-75a0-4695-ac5d-87165377652a', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773692287223, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T20:18:07.442Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.76,21470046.0,0.0,0.08,22160332.0,1600.0,1599.95,22450161.0,300.0,298.52,000000000DFEC3B8,22.68,20.91,0.0,3700.0,3702.87,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,1fbe0674-75a0-4695-ac5d-87165377652a,8ace83d2-b948-4266-8dcc-696a43a086a8,291435264.0,385580192.0,271758144.0,206858176.0,286722240.0,485903776.0,472234752.0,211928384.0,290319072.0,384433600.0,271466624.0,206416624.0,285994688.0,483994752.0,470524736.0,212163776.0,289899360.0,383566176.0,271121856.0,206337808.0,285536672.0,482442880.0,469647456.0,211988832.0,291394048.0,385984576.0,272335936.0,207326144.0,287522176.0,486574592.0,472449760.0,212502672.0,291544352.0,386233792.0,272557920.0,207194400.0,288202944.0,488125664.0,473493728.0,212950768.0,289973056.0,383527616.0,271068320.0,206357600.0,286684416.0,484101984.0,470306432.0,212244016.0,289616192.0,382774816.0,270739296.0,206246752.0,285798912.0,481945184.0,467937568.0,211875744.0,291613664.0,385904576.0,272378720.0,206985920.0,286763680.0,485830944.0,472245856.0,212856160.0,109550,27.68498039245605,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.885082244873047,23.204736709594727,987.102294921875,129084.1015625,5.015666484832764,0,5174157,True,BME690,11748,0,0,0,5169763,24484,0,50.04395294189453,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:18:32.605,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'bd2baef7-b2ff-41e1-b6e1-afce6f89e41c', 'annotationId': '1fbe0674-75a0-4695-ac5d-87165377652a', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773692287223, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T20:18:07.442Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.71,21470046.0,0.0,0.08,22160332.0,1600.0,1600.27,22450161.0,300.0,298.02,000000000DFEC3B8,22.69,20.9,0.0,3700.0,3702.18,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,1fbe0674-75a0-4695-ac5d-87165377652a,8ace83d2-b948-4266-8dcc-696a43a086a8,291252064.0,385638784.0,271590112.0,206671312.0,286636096.0,485083040.0,470980000.0,211435152.0,290245536.0,384244800.0,271108832.0,206179632.0,285967968.0,483874848.0,470399552.0,212014048.0,289728064.0,383378176.0,270788608.0,206051280.0,285354848.0,482385376.0,469641312.0,211713792.0,291975904.0,387142720.0,272745696.0,207543312.0,288123360.0,488186656.0,474361472.0,212725568.0,291556224.0,386112832.0,272376288.0,206973808.0,288179648.0,488606592.0,474014784.0,212805984.0,289830496.0,383263616.0,270913792.0,206157520.0,286586336.0,483859200.0,469975552.0,211802256.0,289407008.0,382512896.0,270493888.0,205918096.0,285541408.0,482121504.0,467819872.0,211309936.0,291702496.0,386283520.0,272446816.0,206941888.0,286983232.0,487301888.0,473308672.0,212634480.0,109849,27.604394912719727,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,23.885082244873047,23.204736709594727,987.102294921875,129084.1015625,5.015666484832764,0,5174157,True,BME690,11748,0,0,0,5169763,24484,0,50.04395294189453,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:18:32.903,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'bd2baef7-b2ff-41e1-b6e1-afce6f89e41c', 'annotationId': '1fbe0674-75a0-4695-ac5d-87165377652a', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773692287223, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T20:18:07.442Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1400.37,21470046.0,0.0,0.1,22160332.0,1600.0,1600.55,22450161.0,300.0,299.46,000000000DFEC3B8,22.69,20.9,-0.0,3700.0,3700.18,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,1fbe0674-75a0-4695-ac5d-87165377652a,8ace83d2-b948-4266-8dcc-696a43a086a8,291564224.0,385976896.0,271748992.0,206773888.0,287049664.0,485465280.0,471235936.0,211569600.0,290115392.0,384003968.0,270869408.0,205958192.0,285803872.0,483337760.0,469573440.0,211676848.0,290053440.0,383795808.0,270891296.0,206024768.0,285657056.0,483119808.0,470490720.0,211903904.0,292402656.0,387846496.0,272995552.0,207583488.0,288886432.0,490011072.0,476007392.0,212810688.0,291071744.0,385381088.0,271851840.0,206628544.0,287811552.0,487768640.0,472916256.0,212208480.0,289520640.0,382827872.0,270452832.0,205812240.0,286342944.0,483245856.0,469028544.0,211287008.0,289821024.0,383369024.0,270616448.0,205812320.0,286136544.0,483935744.0,469137312.0,211375968.0,291933984.0,386805088.0,272370304.0,206833632.0,287383264.0,488419488.0,474340512.0,212582752.0,110149,27.84615135192871,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.88573837280273,23.204710006713867,987.1021728515624,129697.2109375,5.015847206115723,0,5174598,True,BME690,11749,0,0,0,5174766,24484,0,49.299407958984375,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:18:33.206,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'bd2baef7-b2ff-41e1-b6e1-afce6f89e41c', 'annotationId': '1fbe0674-75a0-4695-ac5d-87165377652a', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773692287223, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T20:18:07.442Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1401.04,21470046.0,0.0,0.13,22160332.0,1600.0,1600.84,22450161.0,300.0,300.93,000000000DFEC3B8,22.68,20.9,-0.0,3700.0,3698.16,000000000DFEC3B1
