component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_183425,FLW0_183425,ANLT0_183425,SETP0_093324,FLW0_093324,ANLT0_093324,FLW0_091225,FLW0_093125,SETP0_453624,FLW0_453624,ANLT0_453624
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,4397854363.5353,6646265928.9068,4556871225.6283,8209.2732,5752.7891,6933648754.9148,4605692584.2175,4497207825.3473,4371103314.9171,6645749853.2987,4558210792.7741,12468.3385,82861.2586,6930674235.8079,4656480450.2022,4812905946.6019,4404729985.525,6692302042.8837,4645319535.6473,242936.9277,4895.0936,6939737647.5732,4612128549.0333,4733255355.9706,4470693298.6778,6693248628.1131,4691522292.6165,12975287.5005,8869919.8285,6949250437.8284,4646381236.4742,4781826621.6542,4400639078.9254,6658116234.148,4575121838.5495,6317417.2963,646671.8733,6928929538.1123,4636963983.4219,4774431469.3312,4393480119.9467,6658014613.2527,4578745376.7915,917635.7491,3606.5588,6930635807.8603,4604901449.2754,4422155681.9449,4383999556.713,6691195138.42,4645070645.4828,28592.3457,15807.1816,6930682969.4323,4726028676.8206,4812919296.1165,3062423479.2716,6656890586.951,4561605158.6159,26531.6132,7756.2783,6938531957.6812,4640146036.5676,4476904882.8676,21.5604,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:35:15.762,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '4350978b-cf63-43c1-88c8-133a55ac29cf', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759379701697, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:35:01.956Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,361264.46,32.24,24.97,102733.97,0.5,493333.91,31.7,24.97,102784.92,0.0,0.07,22160328.0,2500.0,2500.22,22450181.0,0.14,0.13,2500.0,2500.46,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,4398102173.5505,6646824012.7442,4556609730.8489,8207.401,5751.8499,6933048226.4547,4605689105.3517,4505161895.0239,4374012605.042,6645754883.0581,4557953172.6399,12468.7313,82655.4628,6931289195.5629,4654025076.1659,4813783455.7262,4404730542.2559,6692299510.3833,4648316221.7659,242843.0873,4894.8042,6939746392.6541,4611860195.0766,4738073476.7025,4470947053.1729,6693250316.5893,4692078521.94,12949372.8835,8864784.7732,6949861634.1186,4646653018.2499,4781538971.6077,4400645197.1745,6658127152.0954,4574864022.1722,6317426.8065,646667.7638,6928950493.3205,4636972155.7411,4774729111.4857,4393235049.1421,6658015453.0948,4577950540.2438,916814.1806,3601.1266,6929425427.8729,4605433673.4694,4455248581.5404,4383028641.0725,6691195982.4443,4636645014.0449,28603.1006,15821.6882,6930082962.1867,4726872954.4778,4812921116.5049,3059564140.2803,6656890586.951,4561867227.0843,26530.39,7755.8891,6938531957.6812,4640146036.5676,4502876284.5625,21.5604,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:35:16.961,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '4350978b-cf63-43c1-88c8-133a55ac29cf', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759379701697, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:35:01.956Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,358820.87,32.37,24.96,102732.54,0.5,483052.62,31.85,24.97,102784.21,0.0,0.07,22160328.0,2500.0,2499.49,22450181.0,0.14,0.14,2500.0,2498.65,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,4397856586.9928,6646823174.3104,4556345965.8405,8201.0842,5752.6737,6933659239.8427,4605958483.1265,4531202079.6435,4376195032.9111,6646311200.5366,4557950296.2665,12468.9902,82667.1013,6931291815.8791,4652389012.5337,4813201043.7527,4404730542.2559,6692299510.3833,4650769546.842,242775.2898,4894.7021,6938529334.6157,4611322419.5983,4742614207.1275,4471202531.6456,6693252849.3035,4692358166.5285,12948144.7188,8863817.0828,6949257443.0823,4646383576.066,4781543191.2713,4400391546.1624,6658118753.6743,4574591801.3857,6317364.9867,646665.1453,6927745089.4806,4636700910.5767,4774445313.9108,4392992226.5408,6657461370.5072,4586697348.6164,915919.199,3605.6052,6929429793.9225,4605431934.1373,4484267217.0078,4383756648.9362,6692328212.0547,4629332164.7677,28595.2778,15845.7922,6929476947.2581,4727431411.0575,4813503459.1577,3048910276.1919,6656332493.7028,4562130477.3421,26530.0107,7756.2589,6939742020.1137,4640415936.4412,4526556703.3845,21.641,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:35:18.163,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '4350978b-cf63-43c1-88c8-133a55ac29cf', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759379701697, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:35:01.956Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,356443.94,32.47,24.97,102734.81,0.5,474694.85,31.99,24.97,102783.31,0.0,0.07,22160328.0,2500.0,2500.05,22450181.0,0.15,0.14,2500.0,2499.61,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,4397858254.5859,6647381351.6686,4556345965.8405,8200.4437,5752.0522,6933054342.1283,4605692584.2175,4468292298.1576,4377653958.9443,6646312038.9001,4557427667.5295,12470.1341,82682.9692,6930689082.9694,4651028163.2414,4813492535.5019,4404978564.6679,6692864499.7889,4652958069.0627,242918.404,4894.9156,6939135187.1284,4611323000.1161,4746591861.161,4471201401.4467,6693814589.6657,4692635475.2739,12948935.6887,8863984.3187,6951082596.1286,4645836013.802,4781253164.557,4400632404.4719,6658670418.2765,4574060732.0171,6317397.3044,646619.8389,6927142981.8436,4636432031.7516,4774157939.0875,4392748320.4708,6656899823.6628,4585370681.1737,917650.1609,3604.7455,6927612396.3335,4605164937.0978,4429322535.6046,4383029749.0444,6692892359.6454,4632580249.0791,28526.5331,15766.8902,6928875403.8243,4717884421.2152,4813213180.4114,3063377257.5769,6656885548.7446,4561865499.7697,26535.0226,7755.9757,6938526711.5502,4640956415.0502,4549443584.0073,21.4799,22.7692,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:35:19.355,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '4350978b-cf63-43c1-88c8-133a55ac29cf', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759379701697, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:35:01.956Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,353516.43,32.56,24.96,102733.55,0.5,465681.26,32.11,24.97,102784.24,0.0,0.06,22160328.0,2500.0,2497.44,22450181.0,0.15,0.15,2500.0,2498.83,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,4397615474.4039,6646828204.9132,4556349416.2977,8201.3965,5752.4028,6933061331.4695,4605427295.9184,4496972102.5176,4379598671.4642,6646317069.0812,4557692130.6949,12470.5146,82707.7789,6930696069.869,4649667525.1697,4813202257.4185,4405223830.735,6692296977.8828,4655419237.323,242651.9319,4894.9029,6940961252.5147,4611321839.0805,4750005988.7412,4471455778.4685,6693252849.3035,4692359350.9416,12947881.1473,8864086.7659,6951086975.5628,4646108316.7622,4780965583.7502,4401611682.8929,6658107835.7269,4574321921.3671,6317444.9667,646546.2926,6928349921.4248,4636698575.7647,4774156133.3815,4392501665.5563,6656896464.8585,4593342222.7375,917141.8463,3599.3756,6928825635.2047,4605164937.0978,4379582504.9702,4382301982.9401,6692894892.3596,4624740835.8627,28546.7033,15816.2275,6928882388.8937,4719566276.5136,4813506493.5065,3061959014.4883,6657446254.6187,4561866651.3128,26530.0907,7755.9931,6937925336.5973,4640954662.3043,4569396785.1587,21.4799,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:35:20.557,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '4350978b-cf63-43c1-88c8-133a55ac29cf', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759379701697, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:35:01.956Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,351723.0,32.63,24.96,102733.58,0.5,457647.0,32.21,24.97,102783.22,0.0,0.07,22160328.0,2500.0,2500.71,22450181.0,0.14,0.14,2500.0,2499.77,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,4397368274.7888,6646268443.9973,4556611456.1767,8197.1207,5752.3351,6933667103.5387,4605424976.8089,4438232133.8631,4381060413.0904,6646877672.5078,4557958925.3869,12468.7618,82710.6173,6930690829.6943,4648033352.8379,4812907766.9903,4405469124.116,6692297822.0496,4657610369.7607,242914.1279,4894.8907,6941568404.4787,4611320097.527,4753426225.5783,4470951573.7131,6693252849.3035,4692080298.4544,12945926.2194,8863757.7959,6951089603.2233,4646111241.0808,4781254370.1025,4401366266.1326,6658663698.9753,4574849009.7581,6317218.7622,646536.3142,6928348175.3099,4636696824.6556,4774439294.5284,4392259479.265,6656893106.0542,4590945648.3949,917139.7529,3597.5733,6928828254.6058,4604897391.3043,4334257528.5566,4382788056.725,6692325679.5543,4618268827.2325,28578.7655,15795.4517,6929485679.3573,4720966361.5833,4814088370.9638,3058273553.8789,6658558709.8942,4562915226.9062,26539.3163,7756.3222,6937313576.3616,4640682946.7781,4587926765.7778,21.5604,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:35:21.760,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '4350978b-cf63-43c1-88c8-133a55ac29cf', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759379701697, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:35:01.956Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,349495.02,32.71,24.97,102733.83,0.5,449744.88,32.31,24.96,102783.07,0.0,0.05,22160328.0,2500.0,2500.24,22450181.0,0.15,0.14,2500.0,2499.9,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,4397609916.0691,6645708776.9302,4557132175.3135,8207.3153,5753.1564,6933667977.2827,4605425556.5863,4331591653.9218,4382518694.9537,6646318745.8082,4559007422.7516,12471.0835,82850.1792,6930689082.9694,4657298311.4447,4813196795.9221,4406450570.8716,6691735460.4541,4653508751.3215,242825.6275,4895.0459,6939749016.1784,4611589550.0726,4756279683.3773,4470194915.2542,6693257914.732,4691527029.4274,12943921.3635,8863399.5451,6950482571.3785,4646111241.0808,4781251356.2387,4401611682.8929,6659225535.4893,4575114909.3429,6317172.6136,646569.5608,6928947000.7858,4636693322.4375,4774720081.8685,4392257258.6465,6656335852.225,4589083695.3374,917609.5511,3611.8207,6928826508.3384,4604630456.2054,4374489491.9742,4383517092.3597,6688377625.9175,4612085686.012,28552.9999,15795.6595,6929478693.678,4722651010.7015,4814086550.1335,3059695738.0095,6658559549.8068,4562388575.3772,26538.4826,7756.7868,6936709790.2098,4640411847.1784,4519055270.6553,21.641,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:35:22.959,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '4350978b-cf63-43c1-88c8-133a55ac29cf', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759379701697, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:35:01.956Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,348214.87,32.79,24.97,102732.83,0.5,442611.97,32.37,24.97,102783.48,0.0,0.07,22160328.0,2500.0,2499.66,22450181.0,0.14,0.14,2500.0,2499.29,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,4397615474.4039,6644595591.3167,4557393730.2272,8204.5453,5751.5496,6934276476.7564,4605160299.1478,4372024367.3852,4383738364.3617,6645760751.1107,4558745109.3211,12472.3254,82743.9977,6930694323.1441,4664957716.7019,4813492535.5019,4406204054.3551,6691163065.4963,4655965798.907,242783.7554,4894.8812,6939750765.1946,4611856711.5653,4758565514.7588,4469435123.9903,6692687827.1146,4691801279.0147,12941503.7185,8862764.8028,6950485198.8089,4646380651.5763,4781251959.0115,4401609457.58,6659217135.6573,4575112022.1735,6316957.4386,646543.7359,6927741597.5557,4636965150.896,4774436886.7754,4391280457.3458,6655771135.9248,4586957679.6156,918279.7873,3600.9471,6928830000.8731,4605164937.0978,4329986349.9864,4382302536.8339,6688376782.2492,4606723065.2945,28518.8161,15845.0307,6930687336.2445,4724052334.2254,4814084122.3598,3070672079.5618,6658562909.4574,4562655917.0746,26529.4996,7756.2878,6935498164.6565,4639870911.215,4542132180.2875,21.4799,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:35:24.160,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '4350978b-cf63-43c1-88c8-133a55ac29cf', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759379701697, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:35:01.956Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,345499.97,32.84,24.97,102734.98,0.5,434127.71,32.44,24.97,102784.64,0.0,0.07,22160328.0,2500.0,2500.78,22450181.0,0.14,0.15,2500.0,2500.75,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,4397862145.6365,6644034528.9977,4557919231.433,8206.0925,5752.2322,6933672346.0026,4605157980.1728,4408790860.5737,4385683481.153,6645754883.0581,4558742807.8251,12468.2939,82635.8019,6930696069.869,4661674295.7746,4813784669.5394,4406452798.6633,6691160533.4234,4657884185.7731,242683.5937,4894.9141,6939141308.1497,4611856711.5653,4760570193.8659,4469942941.0768,6692117835.739,4691801279.0147,12940450.5486,8862633.0786,6950483447.1887,4646380066.6784,4780962570.0681,4401120876.6758,6658656979.6741,4575374487.4978,6316432.2225,646583.2082,6927737232.6495,4637231757.1512,4774432673.2077,4391769636.4141,6656324097.3971,4585098958.3333,915982.4404,3602.1098,6928225947.2673,4604897971.0145,4368933450.8594,4382791380.4565,6684988616.2408,4612889496.9725,28564.0023,15841.8822,6930684716.1572,4724614286.564,4814084122.3598,3061131249.7579,6659120537.5892,4562395485.4313,26528.8402,7756.6674,6934894695.447,4639596402.0793,4478164313.9469,21.5604,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:35:25.361,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '4350978b-cf63-43c1-88c8-133a55ac29cf', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759379701697, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:35:01.956Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,343783.2,32.92,24.96,102733.13,0.5,426875.14,32.51,24.97,102783.99,0.0,0.06,22160328.0,2500.0,2500.79,22450181.0,0.14,0.14,2500.0,2498.46,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,4398102729.4458,6644583857.1788,4558177424.9223,8199.0483,5752.6708,6933669724.7706,4605153342.2227,4442433340.8022,4386657241.0734,6646863419.1331,4559002819.4948,12470.6039,82627.7153,6930088201.9038,4660029919.0426,4814075018.2083,4405958122.1808,6691717734.4475,4654324737.1204,242616.6086,4895.0786,6938533706.3915,4611586647.3149,4762574156.3588,4470193220.339,6692677697.1129,4690965602.9838,12939111.523,8862446.1253,6949268826.62,4646380651.5763,4781251959.0115,4401361815.7543,6658089359.2005,4576162642.9479,6316518.8897,646571.2098,6927735486.687,4637771485.2872,4774430265.4548,4392010103.253,6656315701.0915,4583505727.1781,916672.7147,3604.1755,6927016410.6145,4604896231.8841,4405644130.8816,4381332927.2345,6684982713.5509,4617192307.6923,28547.3042,15816.4584,6930688209.607,4725455681.1422,4814082908.4729,3057804944.0984,6659674059.1398,4562135083.7796,26539.5295,7756.6023,6934288710.2412,4639597570.2354,4504917921.0452,21.5604,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:35:26.562,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '4350978b-cf63-43c1-88c8-133a55ac29cf', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759379701697, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:35:01.956Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,341543.39,32.97,24.96,102731.82,0.5,420754.68,32.57,24.96,102782.91,0.0,0.06,22160328.0,2500.0,2503.16,22450181.0,0.14,0.14,2500.0,2498.55,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,4396388086.2414,6644026148.173,4557913478.6861,8199.1366,5752.466,6933668851.0266,4605689685.1626,4390942361.9955,4387876435.0286,6646866772.8683,4559005696.5303,12471.8427,82765.4168,6930696069.869,4657300656.6604,4814076232.0952,4406199599.0198,6692843393.8371,4656235895.6276,242712.2872,4894.97,6939745518.146,4611048934.8116,4764290605.4781,4469940681.3174,6692112771.1657,4690967971.1089,12938794.5169,8862388.7354,6949878273.0537,4646383576.066,4781543794.0804,4401850450.6509,6658085999.832,4576164953.217,6316477.1765,646564.0058,6927135125.6983,4637776156.0019,4774721285.8175,4391766305.8562,6655195601.0745,4582443609.0226,915965.1693,3610.8749,6927621126.1458,4604898550.7246,4440483202.6876,4380845514.9502,6686106097.6638,4611547057.7964,28491.8777,15854.7027,6930689956.3319,4726300946.0344,4813791952.4185,3067216530.8498,6660236915.0634,4562398364.6205,26537.4692,7756.2566,6933076183.8197,4639329517.5797,4526030360.0982,21.5604,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:35:27.764,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '4350978b-cf63-43c1-88c8-133a55ac29cf', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759379701697, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:35:01.956Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,339489.25,32.99,24.97,102734.9,0.5,415250.24,32.63,24.96,102782.26,0.0,0.08,22160328.0,2500.0,2499.47,22450181.0,0.14,0.14,2500.0,2499.17,22340098.0
