component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_094324,FLW0_094324,ANLT0_094324,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_183624,FLW0_183624,ANLT0_183624
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOWindow,92a44562-40b4-4890-bcb4-21be933ac6ff,c76af073-c984-44da-8d5b-c8d23de2c7e6,1247.458251953125,487896.90625,199869.4375,8134.2578125,7131.92724609375,26003.25390625,184336.234375,180172.234375,236355.734375,70442.3359375,129237.2734375,18627.45703125,280697.34375,5758.453125,19381.015625,37237.92578125,256982.96875,52485.9609375,185822.46875,20237.732421875,6901.2001953125,13237.8486328125,27432.70703125,45720.25,2919992.25,369931.78125,1150768.875,3604412.5,11147600,5596.71044921875,73162.2734375,124807984,53016456,21137.220703125,86339.0859375,202698.453125,672452.625,4357.7119140625,2760926.25,1123098.75,63160.3125,493435.1875,21315.744140625,825762.0625,701.585205078125,447836.03125,445394.65625,239814.0,961936.375,70035.671875,77530.0546875,17400.50390625,4172.61083984375,278054.75,14977.189453125,141745.171875,32840.35546875,405706.75,1099908.875,58580.83984375,7261.17138671875,122976.0078125,13599.615234375,609814.75,47620,33.80952835083008,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199436542,24484,0,38.195220947265625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:09:01.066,"{'cid': 'edf488d7-7358-4b2a-9505-5d825b564abd', 'uuid': '41bc9294-1bb9-457a-a356-69495896e2f2', 'annotationId': '92a44562-40b4-4890-bcb4-21be933ac6ff', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 36, 'startTime': 1768784938369, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-01-19T01:08:58.588Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.84,33.31,1800.0,1798.9,22340093.0,2200.0,2200.41,24020116.0,1340.0,1340.09,22450138.0,1600.0,1599.82,21470060.0,0.0,469826.94,23.68,32.6,1009.62,60.0,60.02,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOWindow,92a44562-40b4-4890-bcb4-21be933ac6ff,c76af073-c984-44da-8d5b-c8d23de2c7e6,1246.6661376953125,487878.5625,199859.359375,8133.5546875,7132.4951171875,26002.30859375,184304.046875,180175.234375,236445.328125,70451.203125,129255.1875,18627.87109375,280028.875,5762.2216796875,19382.294921875,37238.79296875,257058.359375,52513.1328125,188122.84375,20240.701171875,6901.47802734375,13235.5830078125,27445.708984375,45724.26171875,2918772.0,367769.09375,1151812.375,3602662.75,11134219,5596.56396484375,71741.0078125,123766184,53197140,21135.142578125,86332.9609375,202598.265625,672601.0625,4358.55810546875,2760780.25,1126553.75,63149.06640625,492952.09375,21320.419921875,824912.4375,701.9359741210938,447651.875,445422.21875,239742.75,961663.8125,70049.1328125,77534.4375,17393.390625,4171.93115234375,278016.96875,15014.1416015625,142120.46875,32853.10546875,405722.375,1100028.375,58592.1484375,7260.94482421875,122845.84375,13591.767578125,609864.8125,47921,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199436542,24484,0,38.195220947265625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:09:01.370,"{'cid': 'edf488d7-7358-4b2a-9505-5d825b564abd', 'uuid': '41bc9294-1bb9-457a-a356-69495896e2f2', 'annotationId': '92a44562-40b4-4890-bcb4-21be933ac6ff', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 36, 'startTime': 1768784938369, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-01-19T01:08:58.588Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.84,33.31,1800.0,1799.26,22340093.0,2200.0,2200.09,24020116.0,1340.0,1340.12,22450138.0,1600.0,1600.28,21470060.0,0.0,471023.68,23.83,32.6,1009.62,60.0,60.0,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOWindow,92a44562-40b4-4890-bcb4-21be933ac6ff,c76af073-c984-44da-8d5b-c8d23de2c7e6,1247.53515625,488041.5,199856.03125,8133.60888671875,7132.1015625,26001.759765625,184240.25,180182.234375,236346.84375,70370.1328125,129282.9375,18627.5859375,279753.90625,5774.37451171875,19384.359375,37241.27734375,257240.21875,52520.64453125,187883.359375,20238.265625,6901.2587890625,13221.5869140625,27455.642578125,45723.52734375,2918028.5,364572.0,1151230.0,3602671.25,11125596,5597.9150390625,72149.140625,123081600,53450988,21141.34375,86321.7890625,202559.453125,672686.125,4358.92529296875,2760848.75,1129719.875,63147.4609375,493254.46875,21321.947265625,824674.875,702.2432250976562,447447.15625,445296.90625,239758.890625,961062.6875,70022.5234375,77506.96875,17396.046875,4173.20751953125,277683.28125,15011.0361328125,142725.015625,32856.1015625,405605.375,1100153.75,58587.45703125,7261.48388671875,122823.953125,13593.0869140625,610925.4375,48222,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199436542,24484,0,38.195220947265625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:09:01.670,"{'cid': 'edf488d7-7358-4b2a-9505-5d825b564abd', 'uuid': '41bc9294-1bb9-457a-a356-69495896e2f2', 'annotationId': '92a44562-40b4-4890-bcb4-21be933ac6ff', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 36, 'startTime': 1768784938369, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-01-19T01:08:58.588Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.83,33.31,1800.0,1799.62,22340093.0,2200.0,2199.78,24020116.0,1340.0,1340.14,22450138.0,1600.0,1600.73,21470060.0,0.0,472204.68,23.98,32.6,1009.63,60.0,59.99,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOWindow,92a44562-40b4-4890-bcb4-21be933ac6ff,c76af073-c984-44da-8d5b-c8d23de2c7e6,1246.8671875,487962.46875,199861.65625,8133.76171875,7131.5087890625,26002.173828125,184344.25,180200.640625,236402.671875,70388.2421875,129319.3828125,18628.224609375,279977.28125,5753.55419921875,19385.048828125,37250.0625,257448.3125,52522.59375,188321.4375,20246.76953125,6901.79443359375,13233.2431640625,27464.01953125,45731.07421875,2922361.0,365745.875,1152289.625,3605243.75,11125410,5597.19921875,72087.5078125,122927200,53764524,21142.861328125,86327.0234375,202519.28125,672740.4375,4360.93115234375,2763023.0,1129933.75,63151.44140625,493222.5625,21321.2421875,823465.8125,701.6076049804688,447995.65625,445589.96875,239790.46875,960083.25,70007.09375,77504.125,17395.107421875,4162.345703125,277735.15625,15024.47265625,142685.0625,32862.671875,405210.53125,1099706.0,58586.84765625,7260.82958984375,122977.2890625,13592.9736328125,609690.5,48523,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199436542,24484,0,38.195220947265625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:09:01.975,"{'cid': 'edf488d7-7358-4b2a-9505-5d825b564abd', 'uuid': '41bc9294-1bb9-457a-a356-69495896e2f2', 'annotationId': '92a44562-40b4-4890-bcb4-21be933ac6ff', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 36, 'startTime': 1768784938369, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-01-19T01:08:58.588Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.84,33.32,1800.0,1799.95,22340093.0,2200.0,2199.54,24020116.0,1340.0,1340.14,22450138.0,1600.0,1601.11,21470060.0,0.0,473405.36,24.13,32.6,1009.63,60.0,59.97,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOWindow,92a44562-40b4-4890-bcb4-21be933ac6ff,c76af073-c984-44da-8d5b-c8d23de2c7e6,1246.4068603515625,487814.125,199849.953125,8134.15966796875,7132.04248046875,26002.615234375,184327.171875,180244.28125,236711.265625,70357.9765625,129370.1796875,18628.4609375,278665.6875,5770.4453125,19385.60546875,37259.19140625,257295.34375,52511.625,188376.90625,20247.5,6901.4306640625,13194.9130859375,27472.109375,45737.4453125,2926689.5,364553.1875,1154932.25,3609621.5,11134613,5597.9130859375,72064.375,123423032,54051684,21140.31640625,86312.09375,202564.1875,672821.5,4358.31201171875,2765363.75,1132009.125,63149.3203125,493309.125,21322.626953125,822980.3125,702.7040405273438,448088.15625,445733.15625,239780.09375,958784.9375,70008.9609375,77494.1328125,17394.677734375,4162.0087890625,277893.34375,14969.2509765625,142712.21875,32864.63671875,404924.0,1099368.5,58575.98046875,7261.2763671875,122921.0703125,13587.208984375,609517.75,48824,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199436542,24484,0,38.195220947265625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:09:02.273,"{'cid': 'edf488d7-7358-4b2a-9505-5d825b564abd', 'uuid': '41bc9294-1bb9-457a-a356-69495896e2f2', 'annotationId': '92a44562-40b4-4890-bcb4-21be933ac6ff', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 36, 'startTime': 1768784938369, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-01-19T01:08:58.588Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.85,33.34,1800.0,1800.14,22340093.0,2200.0,2199.68,24020116.0,1340.0,1340.02,22450138.0,1600.0,1601.04,21470060.0,0.0,473436.8,24.26,32.6,1009.63,60.0,59.97,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOWindow,92a44562-40b4-4890-bcb4-21be933ac6ff,c76af073-c984-44da-8d5b-c8d23de2c7e6,1248.2557373046875,488245.09375,199932.078125,8135.0048828125,7131.81201171875,26004.919921875,184369.046875,180291.75,236987.1875,70285.125,129403.7578125,18629.1640625,277646.84375,5760.603515625,19389.509765625,37261.75390625,257474.796875,52525.5546875,187631.53125,20253.248046875,6901.78271484375,13236.3203125,27478.765625,45741.86328125,2930304.75,364668.71875,1156045.375,3612399.0,11150227,5598.15576171875,71534.1484375,124332192,54252016,21144.169921875,86294.1796875,202540.375,672711.1875,4360.2158203125,2766456.5,1132805.625,63159.078125,492703.375,21328.16015625,822076.8125,700.8563842773438,448049.125,445663.4375,239842.875,957956.5,70014.6328125,77488.1640625,17395.470703125,4171.00244140625,277934.75,15004.9306640625,142123.25,32864.3828125,404864.78125,1098125.25,58575.48046875,7261.11181640625,122871.1015625,13583.767578125,609288.5,49125,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199436542,24484,0,38.195220947265625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:09:02.574,"{'cid': 'edf488d7-7358-4b2a-9505-5d825b564abd', 'uuid': '41bc9294-1bb9-457a-a356-69495896e2f2', 'annotationId': '92a44562-40b4-4890-bcb4-21be933ac6ff', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 36, 'startTime': 1768784938369, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-01-19T01:08:58.588Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.86,33.36,1800.0,1800.33,22340093.0,2200.0,2199.83,24020116.0,1340.0,1339.9,22450138.0,1600.0,1600.97,21470060.0,0.0,472418.87,24.37,32.6,1009.63,60.0,59.97,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOWindow,92a44562-40b4-4890-bcb4-21be933ac6ff,c76af073-c984-44da-8d5b-c8d23de2c7e6,1247.93701171875,489192.34375,199951.796875,8134.65283203125,7131.98681640625,26006.51953125,184430.890625,180341.78125,236843.296875,70404.3828125,129409.265625,18629.28125,278240.90625,5757.7626953125,19392.060546875,37259.98828125,257108.40625,52514.98828125,187443.890625,20247.6328125,6901.9384765625,13235.958984375,27487.888671875,45737.73046875,2934632.0,366000.21875,1155883.75,3615225.5,11166776,5598.36376953125,72520.28125,125423720,54301092,21140.6328125,86280.1640625,202508.640625,672311.5625,4358.53759765625,2769564.0,1132044.375,63165.9921875,493157.09375,21327.041015625,823183.0625,701.4336547851562,448214.0625,445428.5,239862.015625,957516.4375,70003.65625,77503.34375,17392.384765625,4162.86376953125,278022.25,15016.0693359375,141899.703125,32862.21875,404816.28125,1096833.5,58573.31640625,7260.53515625,123034.2265625,13588.962890625,607302.875,49426,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199436542,24484,0,38.195220947265625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:09:02.874,"{'cid': 'edf488d7-7358-4b2a-9505-5d825b564abd', 'uuid': '41bc9294-1bb9-457a-a356-69495896e2f2', 'annotationId': '92a44562-40b4-4890-bcb4-21be933ac6ff', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 36, 'startTime': 1768784938369, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-01-19T01:08:58.588Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.87,33.38,1800.0,1800.52,22340093.0,2200.0,2199.97,24020116.0,1340.0,1339.78,22450138.0,1600.0,1600.9,21470060.0,0.0,471404.31,24.48,32.6,1009.63,60.0,59.96,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,92a44562-40b4-4890-bcb4-21be933ac6ff,c76af073-c984-44da-8d5b-c8d23de2c7e6,1245.7364501953125,488560.4375,199995.3125,8134.18408203125,7132.4365234375,26007.095703125,184496.96875,180336.328125,236923.546875,70550.734375,129427.125,18630.029296875,279603.125,5741.7861328125,19390.244140625,37260.41796875,257029.21875,52512.078125,187301.578125,20241.08203125,6902.037109375,13241.5283203125,27490.98828125,45735.7890625,2938337.5,365530.8125,1158226.0,3617931.0,11184107,5596.94482421875,72653.734375,126651336,54190264,21143.384765625,86275.96875,202529.640625,672055.375,4359.1474609375,2768453.25,1131923.375,63177.5078125,493475.78125,21327.4765625,823382.25,701.9268798828125,448679.875,445230.96875,239902.375,957582.6875,70000.7578125,77513.375,17403.654296875,4156.90234375,278358.28125,15037.3076171875,142554.703125,32867.6171875,404832.96875,1096454.75,58565.92578125,7261.43017578125,123105.296875,13596.3837890625,607499.9375,49727,34.05128479003906,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199436542,24484,0,38.195220947265625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:09:03.175,"{'cid': 'edf488d7-7358-4b2a-9505-5d825b564abd', 'uuid': 'df467732-ea3d-4ca9-8a43-4fef02843b19', 'annotationId': '92a44562-40b4-4890-bcb4-21be933ac6ff', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768784942708, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T01:09:02.938Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.86,33.39,1800.0,1800.43,22340093.0,2200.0,2200.11,24020116.0,1340.0,1339.51,22450138.0,1600.0,1600.71,21470060.0,0.0,470386.37,24.59,32.6,1009.63,60.0,59.97,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,92a44562-40b4-4890-bcb4-21be933ac6ff,c76af073-c984-44da-8d5b-c8d23de2c7e6,1246.2889404296875,488657.1875,199998.796875,8134.5927734375,7132.74365234375,26006.87109375,184400.859375,180343.78125,236934.5,70399.4921875,129399.1328125,18630.67578125,279599.78125,5728.59716796875,19392.53125,37255.015625,256777.28125,52511.47265625,187731.109375,20231.83984375,6901.341796875,13242.4677734375,27476.650390625,45732.796875,2942457.5,366825.46875,1156299.375,3619581.5,11198642,5596.251953125,72968.765625,127806280,53930092,21141.55859375,86247.1484375,202442.8125,671853.375,4360.29833984375,2762804.0,1131395.375,63188.70703125,493517.4375,21326.90234375,823670.25,701.51025390625,448398.21875,445592.9375,239934.296875,957767.8125,69993.671875,77482.5078125,17391.24609375,4165.13623046875,278084.3125,15000.77734375,142287.8125,32864.37890625,404861.34375,1096052.0,58556.671875,7261.19921875,123031.890625,13590.11328125,608604.3125,50028,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199436542,24484,0,38.195220947265625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:09:03.477,"{'cid': 'edf488d7-7358-4b2a-9505-5d825b564abd', 'uuid': 'df467732-ea3d-4ca9-8a43-4fef02843b19', 'annotationId': '92a44562-40b4-4890-bcb4-21be933ac6ff', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768784942708, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T01:09:02.938Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.85,33.41,1800.0,1800.26,22340093.0,2200.0,2200.26,24020116.0,1340.0,1339.2,22450138.0,1600.0,1600.5,21470060.0,0.0,470225.57,24.67,32.6,1009.6,60.0,59.99,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,92a44562-40b4-4890-bcb4-21be933ac6ff,c76af073-c984-44da-8d5b-c8d23de2c7e6,1246.288818359375,488981.90625,199994.828125,8134.365234375,7132.0615234375,26008.638671875,184388.0,180293.765625,237050.109375,70409.8046875,129340.96875,18629.189453125,278822.125,5727.62109375,19390.046875,37251.09765625,257061.390625,52495.09765625,188764.484375,20228.19921875,6901.5927734375,13235.6767578125,27460.908203125,45718.39453125,2944508.5,368836.75,1156002.75,3620744.0,11207875,5596.4775390625,73170.703125,128486176,53571096,21135.8359375,86240.3125,202382.25,671661.3125,4358.7412109375,2760756.0,1133723.75,63189.7578125,493414.96875,21322.95703125,824447.125,702.57177734375,448223.25,445562.5625,239927.609375,958526.6875,70013.3203125,77495.96875,17388.146484375,4154.103515625,278064.5625,15023.83984375,144288.703125,32853.69921875,404915.09375,1095431.0,58556.9921875,7261.412109375,123168.6796875,13590.78125,607484.25,50329,34.131874084472656,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199436542,24484,0,38.195220947265625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:09:03.779,"{'cid': 'edf488d7-7358-4b2a-9505-5d825b564abd', 'uuid': 'df467732-ea3d-4ca9-8a43-4fef02843b19', 'annotationId': '92a44562-40b4-4890-bcb4-21be933ac6ff', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768784942708, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T01:09:02.938Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.84,33.42,1800.0,1800.09,22340093.0,2200.0,2200.4,24020116.0,1340.0,1338.89,22450138.0,1600.0,1600.28,21470060.0,0.0,470490.77,24.74,32.6,1009.56,60.0,60.0,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,92a44562-40b4-4890-bcb4-21be933ac6ff,c76af073-c984-44da-8d5b-c8d23de2c7e6,1246.7027587890625,489143.3125,199962.90625,8133.73095703125,7132.31201171875,26008.302734375,184396.125,180280.546875,236759.5,70453.328125,129295.171875,18630.04296875,279502.03125,5738.42822265625,19385.298828125,37235.28515625,256802.671875,52499.1171875,187653.40625,20224.8359375,6901.13818359375,13242.3134765625,27444.869140625,45717.8515625,2940991.5,370220.3125,1156028.5,3619981.0,11210097,5595.00830078125,72968.921875,128622864,53156756,21132.62109375,86247.140625,202350.09375,671525.0,4358.64404296875,2761488.75,1134834.625,63188.546875,493233.09375,21320.736328125,824542.6875,702.1722412109375,448000.15625,446152.0625,239906.234375,959553.25,70027.0859375,77504.9921875,17386.5625,4175.35595703125,277976.28125,15018.8564453125,144912.484375,32845.02734375,404794.84375,1095402.5,58563.0,7261.44775390625,123097.4765625,13591.8232421875,605782.6875,50630,33.970699310302734,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199436542,24484,0,38.195220947265625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:09:04.083,"{'cid': 'edf488d7-7358-4b2a-9505-5d825b564abd', 'uuid': 'df467732-ea3d-4ca9-8a43-4fef02843b19', 'annotationId': '92a44562-40b4-4890-bcb4-21be933ac6ff', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768784942708, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T01:09:02.938Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.85,33.42,1800.0,1800.07,22340093.0,2200.0,2200.4,24020116.0,1340.0,1338.67,22450138.0,1600.0,1600.18,21470060.0,0.0,470757.72,24.81,32.6,1009.51,60.0,60.02,22040109.0
