component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_094324,FLW0_094324,ANLT0_094324,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,34c4fa12-891d-4ab3-99b0-a92fb7b03b42,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1251.2227783203125,490519.8125,199707.953125,8129.80078125,7130.75634765625,25988.93359375,184095.953125,179669.734375,235346.3125,69977.2734375,128599.390625,18632.58203125,276676.3125,5743.5126953125,19349.708984375,37194.83984375,256917.859375,52436.20703125,185709.078125,20167.78515625,6900.853515625,13232.9228515625,27209.35546875,45670.4296875,2929885.5,361640.03125,1164939.0,3602953.75,11162847,5580.78662109375,72171.9765625,127405504,53558480,21088.697265625,86149.4453125,202560.78125,671559.375,4351.669921875,2819973.25,1143719.75,63117.68359375,492477.125,21285.466796875,823895.1875,700.6790771484375,443958.71875,446781.15625,239243.296875,955181.875,70031.171875,77571.03125,17353.541015625,4168.51708984375,277770.8125,14953.59765625,144368.796875,32689.49609375,404725.75,1100988.625,58570.53515625,7259.7939453125,122460.8515625,13566.5966796875,609993.25,16526,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199551915,24484,0,37.5443115234375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:10:59.681,"{'cid': 'edf488d7-7358-4b2a-9505-5d825b564abd', 'uuid': '384d3d56-dd43-4db6-b859-027100f076b1', 'annotationId': '34c4fa12-891d-4ab3-99b0-a92fb7b03b42', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768785048895, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:10:49.125Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.8,33.33,30.0,29.91,22040109.0,1800.0,1800.75,22340093.0,2200.0,2199.26,24020116.0,1370.0,1369.93,22450138.0,1600.0,1599.53,21470060.0,0.0,455014.38,23.61,32.62,1009.44
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,34c4fa12-891d-4ab3-99b0-a92fb7b03b42,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1250.8599853515625,490272.65625,199664.875,8129.32080078125,7131.20947265625,25987.623046875,184153.546875,179647.859375,235370.828125,69939.4375,128601.75,18633.794921875,275668.5,5751.07763671875,19348.439453125,37186.25390625,256960.34375,52439.03515625,186810.25,20174.607421875,6901.04150390625,13233.8203125,27212.384765625,45671.67578125,2927731.75,362912.40625,1160558.0,3601809.25,11150512,5581.57080078125,72439.203125,126558744,53516016,21086.46484375,86165.4765625,202554.9375,671773.5625,4351.89013671875,2818028.25,1142352.375,63112.41796875,492673.78125,21288.5078125,823354.25,700.1629028320312,444329.0625,446641.9375,239214.609375,955616.125,70050.3671875,77605.6171875,17355.095703125,4164.87548828125,277981.03125,14968.9267578125,144698.75,32691.484375,404874.625,1101797.375,58582.02734375,7259.82861328125,122465.2890625,13569.015625,610012.5625,16827,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199551915,24484,0,37.5443115234375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:10:59.983,"{'cid': 'edf488d7-7358-4b2a-9505-5d825b564abd', 'uuid': '384d3d56-dd43-4db6-b859-027100f076b1', 'annotationId': '34c4fa12-891d-4ab3-99b0-a92fb7b03b42', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768785048895, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:10:49.125Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.81,33.32,30.0,29.89,22040109.0,1800.0,1800.88,22340093.0,2200.0,2199.18,24020116.0,1370.0,1369.7,22450138.0,1600.0,1599.47,21470060.0,0.0,456087.31,23.61,32.62,1009.44
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,34c4fa12-891d-4ab3-99b0-a92fb7b03b42,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1250.460693359375,489981.9375,199613.65625,8129.64013671875,7131.82568359375,25987.109375,184120.3125,179604.0625,235176.28125,69882.4140625,128592.0703125,18632.87109375,276409.15625,5744.5947265625,19349.693359375,37192.484375,256944.625,52454.64453125,185809.890625,20173.060546875,6901.3134765625,13229.505859375,27213.611328125,45683.8359375,2926283.0,362720.4375,1162239.25,3600247.0,11141502,5580.92578125,70902.1171875,125808296,53587448,21085.59765625,86152.4921875,202560.140625,671934.0,4352.265625,2812105.5,1142034.125,63096.3046875,492590.0,21289.66796875,823109.0,699.9766845703125,443858.96875,445846.65625,239191.5625,955940.625,70052.2109375,77599.7578125,17359.458984375,4162.26220703125,277920.5625,14989.6650390625,144934.875,32693.48046875,405018.5625,1101976.625,58589.89453125,7259.0810546875,122656.0234375,13579.388671875,609585.8125,17128,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199551915,24484,0,37.5443115234375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:11:00.290,"{'cid': 'edf488d7-7358-4b2a-9505-5d825b564abd', 'uuid': '384d3d56-dd43-4db6-b859-027100f076b1', 'annotationId': '34c4fa12-891d-4ab3-99b0-a92fb7b03b42', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768785048895, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:10:49.125Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.82,33.32,30.0,29.9,22040109.0,1800.0,1800.86,22340093.0,2200.0,2199.09,24020116.0,1370.0,1369.8,22450138.0,1600.0,1599.59,21470060.0,0.0,457015.49,23.61,32.62,1009.44
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,34c4fa12-891d-4ab3-99b0-a92fb7b03b42,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1249.97802734375,489969.90625,199602.265625,8129.4931640625,7130.7080078125,25988.025390625,184151.015625,179591.109375,235105.328125,69888.703125,128599.25,18633.15625,275777.96875,5766.1201171875,19348.787109375,37193.11328125,256954.453125,52443.296875,185274.84375,20174.072265625,6901.2568359375,13239.53125,27216.271484375,45681.88671875,2925324.75,362030.96875,1160077.5,3598352.25,11133304,5581.287109375,70585.9375,125133120,53752576,21089.52734375,86163.1484375,202605.65625,672067.875,4351.2900390625,2810724.5,1143887.5,63095.15234375,492191.5625,21286.58203125,822673.125,700.404296875,443676.375,445790.1875,239159.609375,955546.875,70053.0546875,77567.96875,17357.23828125,4165.18115234375,278042.90625,14940.0185546875,144409.40625,32690.119140625,405029.59375,1101900.875,58585.26953125,7259.88916015625,122823.3828125,13573.7158203125,609654.9375,17429,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199551915,24484,0,37.5443115234375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:11:00.584,"{'cid': 'edf488d7-7358-4b2a-9505-5d825b564abd', 'uuid': '384d3d56-dd43-4db6-b859-027100f076b1', 'annotationId': '34c4fa12-891d-4ab3-99b0-a92fb7b03b42', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768785048895, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:10:49.125Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.83,33.31,30.0,29.9,22040109.0,1800.0,1800.85,22340093.0,2200.0,2199.01,24020116.0,1370.0,1369.89,22450138.0,1600.0,1599.71,21470060.0,0.0,457562.31,23.62,32.62,1009.43
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,34c4fa12-891d-4ab3-99b0-a92fb7b03b42,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1251.47412109375,489503.46875,199589.953125,8129.58056640625,7130.9814453125,25988.271484375,184092.984375,179599.203125,235184.484375,69869.640625,128600.7890625,18633.3125,276421.3125,5732.59423828125,19353.19921875,37192.35546875,257509.234375,52453.05859375,185264.4375,20178.615234375,6901.34130859375,13226.623046875,27218.162109375,45681.8359375,2924596.75,363031.21875,1156273.625,3597583.75,11126977,5581.29443359375,70234.0234375,124593192,53990012,21084.099609375,86171.5,202619.09375,672117.375,4352.46533203125,2814841.75,1144417.375,63090.5859375,492191.78125,21287.298828125,821944.6875,699.8118896484375,443820.375,446086.34375,239180.90625,955085.0,70052.0703125,77564.4921875,17360.24609375,4158.23095703125,278102.6875,14981.30078125,144235.765625,32690.083984375,404638.25,1102023.625,58585.87109375,7259.5419921875,122973.90625,13575.01171875,610125.75,17730,33.890113830566406,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199551915,24484,0,37.5443115234375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:11:00.886,"{'cid': 'edf488d7-7358-4b2a-9505-5d825b564abd', 'uuid': '384d3d56-dd43-4db6-b859-027100f076b1', 'annotationId': '34c4fa12-891d-4ab3-99b0-a92fb7b03b42', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768785048895, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:10:49.125Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.82,33.32,30.0,29.91,22040109.0,1800.0,1800.84,22340093.0,2200.0,2198.93,24020116.0,1370.0,1369.99,22450138.0,1600.0,1599.83,21470060.0,0.0,458124.0,23.62,32.61,1009.42
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,34c4fa12-891d-4ab3-99b0-a92fb7b03b42,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1250.1181640625,489657.4375,199569.9375,8129.48095703125,7131.09033203125,25988.626953125,184127.25,179589.609375,235548.8125,69883.9140625,128618.0390625,18632.671875,275696.71875,5754.2548828125,19351.857421875,37195.375,257342.390625,52449.2265625,185351.78125,20173.513671875,6900.6123046875,13233.5380859375,27219.0,45685.00390625,2926448.0,362158.09375,1155938.375,3598966.25,11130744,5581.82666015625,72021.828125,124831088,54262144,21090.478515625,86161.1875,202560.109375,672097.4375,4353.1494140625,2817359.0,1144059.125,63087.30078125,492036.5,21288.2265625,822256.75,700.6593017578125,443801.4375,445897.25,239142.484375,954032.375,70006.1484375,77517.203125,17348.267578125,4157.8466796875,277063.71875,14965.7158203125,143584.234375,32689.91015625,404460.1875,1101645.125,58581.69921875,7259.392578125,122856.375,13576.02734375,610091.4375,18031,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199556949,24484,0,38.18900680541992,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:11:01.186,"{'cid': 'edf488d7-7358-4b2a-9505-5d825b564abd', 'uuid': '384d3d56-dd43-4db6-b859-027100f076b1', 'annotationId': '34c4fa12-891d-4ab3-99b0-a92fb7b03b42', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768785048895, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:10:49.125Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.81,33.34,30.0,29.95,22040109.0,1800.0,1800.83,22340093.0,2200.0,2198.85,24020116.0,1370.0,1369.91,22450138.0,1600.0,1599.91,21470060.0,0.0,458681.97,23.63,32.61,1009.41
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,34c4fa12-891d-4ab3-99b0-a92fb7b03b42,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1251.06884765625,489596.90625,199579.328125,8129.39404296875,7131.04052734375,25987.716796875,184102.125,179597.6875,235487.3125,69971.75,128665.2890625,18633.54296875,276463.59375,5746.443359375,19351.169921875,37203.52734375,257406.046875,52464.921875,184988.296875,20165.615234375,6900.8837890625,13230.9384765625,27219.17578125,45689.49609375,2928674.5,363688.03125,1158162.875,3601696.25,11135410,5581.51025390625,71287.96875,125070136,54530700,21090.88671875,86160.9609375,202553.171875,672125.875,4351.32470703125,2818917.25,1140813.875,63091.5390625,492302.03125,21286.16015625,821699.3125,700.2853393554688,443449.9375,445404.5625,239138.078125,953274.5625,70000.78125,77559.34375,17352.208984375,4162.244140625,276770.40625,14975.041015625,143841.0,32685.158203125,404397.25,1101051.0,58571.03515625,7259.79931640625,123084.3203125,13573.955078125,610194.125,18332,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199556949,24484,0,38.18900680541992,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:11:01.487,"{'cid': 'edf488d7-7358-4b2a-9505-5d825b564abd', 'uuid': '384d3d56-dd43-4db6-b859-027100f076b1', 'annotationId': '34c4fa12-891d-4ab3-99b0-a92fb7b03b42', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768785048895, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:10:49.125Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.8,33.35,30.0,29.99,22040109.0,1800.0,1800.82,22340093.0,2200.0,2198.76,24020116.0,1370.0,1369.82,22450138.0,1600.0,1599.99,21470060.0,0.0,459133.68,23.63,32.61,1009.4
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,34c4fa12-891d-4ab3-99b0-a92fb7b03b42,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1251.04541015625,490043.15625,199619.765625,8129.82080078125,7131.67333984375,25990.84765625,184051.84375,179610.1875,235236.765625,69997.3125,128672.875,18633.33984375,277226.4375,5751.6796875,19351.509765625,37205.91796875,257517.8125,52455.09765625,185476.90625,20167.240234375,6900.70068359375,13236.248046875,27222.275390625,45690.3046875,2931106.5,363305.34375,1158348.875,3604082.75,11144484,5581.62646484375,71901.0859375,125594016,54729988,21089.3984375,86182.4609375,202501.5625,672106.75,4353.12939453125,2821169.25,1140859.875,63092.453125,492350.96875,21287.25,821985.0625,700.0021362304688,443577.09375,446156.9375,239177.75,952798.125,69977.0859375,77545.4609375,17351.318359375,4166.64794921875,276906.53125,14954.0126953125,144274.859375,32687.369140625,404659.59375,1100440.125,58565.72265625,7259.70849609375,123056.671875,13575.9677734375,610797.75,18633,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199556949,24484,0,38.18900680541992,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:11:01.789,"{'cid': 'edf488d7-7358-4b2a-9505-5d825b564abd', 'uuid': '384d3d56-dd43-4db6-b859-027100f076b1', 'annotationId': '34c4fa12-891d-4ab3-99b0-a92fb7b03b42', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768785048895, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:10:49.125Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.8,33.35,30.0,30.04,22040109.0,1800.0,1800.81,22340093.0,2200.0,2198.68,24020116.0,1370.0,1369.72,22450138.0,1600.0,1600.07,21470060.0,0.0,459457.03,23.64,32.61,1009.4
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,34c4fa12-891d-4ab3-99b0-a92fb7b03b42,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1251.734375,489967.78125,199658.890625,8130.20166015625,7130.767578125,25991.076171875,184148.5,179647.984375,235486.890625,70047.984375,128661.5859375,18634.013671875,277323.34375,5748.5556640625,19356.078125,37215.3046875,257714.46875,52451.921875,185397.8125,20168.35546875,6901.2373046875,13226.8193359375,27223.06640625,45686.0,2933055.5,362797.53125,1158812.5,3605934.0,11153096,5581.64697265625,71830.140625,126187784,54838980,21090.34765625,86162.390625,202537.578125,671927.625,4351.12841796875,2822857.25,1141049.0,63094.19140625,492021.65625,21284.2890625,822638.0625,700.6180419921875,443929.09375,446537.21875,239182.546875,952458.875,69976.5234375,77529.40625,17355.12109375,4163.82177734375,277005.21875,14970.08203125,144310.578125,32688.951171875,404261.34375,1099396.25,58561.59765625,7259.72607421875,122684.421875,13569.7626953125,609705.375,18934,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199556949,24484,0,38.18900680541992,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:11:02.089,"{'cid': 'edf488d7-7358-4b2a-9505-5d825b564abd', 'uuid': '384d3d56-dd43-4db6-b859-027100f076b1', 'annotationId': '34c4fa12-891d-4ab3-99b0-a92fb7b03b42', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768785048895, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:10:49.125Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.8,33.33,30.0,30.05,22040109.0,1800.0,1800.78,22340093.0,2200.0,2198.69,24020116.0,1370.0,1369.75,22450138.0,1600.0,1600.15,21470060.0,0.0,459778.24,23.64,32.62,1009.39
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,34c4fa12-891d-4ab3-99b0-a92fb7b03b42,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1251.826171875,490710.4375,199654.171875,8130.0400390625,7131.2900390625,25993.015625,184223.0,179650.90625,234780.6875,70011.5625,128668.5,18632.875,277840.03125,5743.7216796875,19348.369140625,37209.85546875,257490.328125,52456.296875,185622.34375,20170.21875,6901.46142578125,13227.7421875,27221.32421875,45684.75,2935468.5,363121.40625,1159498.625,3607106.25,11165568,5581.2353515625,72597.7578125,127040416,54835728,21092.76953125,86159.1015625,202572.015625,671651.1875,4353.66162109375,2825276.25,1141945.125,63094.96875,492183.78125,21289.375,822492.8125,699.8007202148438,444034.71875,445841.125,239198.546875,952325.875,69995.9609375,77504.953125,17354.365234375,4162.328125,276711.28125,14976.46484375,144206.109375,32685.875,404605.09375,1098717.125,58567.734375,7260.0380859375,122810.9921875,13571.7265625,610053.1875,19235,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199556949,24484,0,38.18900680541992,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:11:02.391,"{'cid': 'edf488d7-7358-4b2a-9505-5d825b564abd', 'uuid': '384d3d56-dd43-4db6-b859-027100f076b1', 'annotationId': '34c4fa12-891d-4ab3-99b0-a92fb7b03b42', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768785048895, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:10:49.125Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.81,33.3,30.0,30.03,22040109.0,1800.0,1800.73,22340093.0,2200.0,2198.79,24020116.0,1370.0,1369.87,22450138.0,1600.0,1600.23,21470060.0,0.0,460101.59,23.65,32.62,1009.39
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,34c4fa12-891d-4ab3-99b0-a92fb7b03b42,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1250.773681640625,490083.5,199714.5,8129.8115234375,7131.103515625,25993.1328125,184165.234375,179665.765625,235129.734375,70031.875,128665.2578125,18632.94921875,278082.0,5741.6787109375,19350.12890625,37217.28125,256771.4375,52458.9140625,185481.953125,20171.33203125,6900.30615234375,13230.857421875,27220.482421875,45683.328125,2938278.0,363540.46875,1163265.625,3607985.5,11177032,5581.19873046875,72026.578125,127696816,54719344,21088.544921875,86174.3203125,202514.625,671520.1875,4353.166015625,2826354.5,1140835.0,63118.65625,492463.25,21291.427734375,822779.1875,700.24072265625,443959.8125,445484.96875,239276.390625,952064.6875,69993.5390625,77500.65625,17359.869140625,4160.373046875,277308.90625,14966.4990234375,142836.453125,32685.3125,404678.59375,1098355.375,58578.02734375,7259.39501953125,122607.3046875,13578.1435546875,609561.125,19536,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199556949,24484,0,38.18900680541992,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:11:02.695,"{'cid': 'edf488d7-7358-4b2a-9505-5d825b564abd', 'uuid': '384d3d56-dd43-4db6-b859-027100f076b1', 'annotationId': '34c4fa12-891d-4ab3-99b0-a92fb7b03b42', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768785048895, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:10:49.125Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.81,33.28,30.0,30.01,22040109.0,1800.0,1800.69,22340093.0,2200.0,2198.88,24020116.0,1370.0,1369.99,22450138.0,1600.0,1600.31,21470060.0,0.0,460022.88,23.65,32.62,1009.4
