component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_094324,FLW0_094324,ANLT0_094324,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_543024,FLW0_543024,ANLT0_543024
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,179f4b5c-44d5-42c6-b0d3-42df4040d871,3bb0f9fc-de9a-49e7-baa5-993968654eed,1263.3299560546875,486856.65625,199295.921875,8123.63671875,7127.140625,25974.96484375,183714.609375,178745.328125,234888.0,69755.2421875,127179.3046875,18628.228515625,279611.40625,5870.54248046875,19231.033203125,37132.4375,255460.328125,52222.4375,190298.703125,19873.07421875,6898.35205078125,13202.0322265625,26692.13671875,45641.015625,2921399.75,362177.78125,1236514.0,3586182.25,11163504,5568.60400390625,68881.609375,131839152,56426016,21039.013671875,86087.4453125,202291.125,672144.75,4336.59326171875,2839246.75,1129013.875,62993.15234375,490210.28125,21213.541015625,823477.8125,699.0635986328125,436725.46875,445118.8125,238248.78125,942852.8125,69799.359375,77458.7578125,17299.314453125,4167.32421875,278139.21875,14927.7783203125,145374.984375,32014.9453125,403615.71875,1096897.5,58571.18359375,7255.7861328125,122862.0546875,13557.4326171875,606476.5,38344,33.970699310302734,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198673971,24484,0,36.96714782714844,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:56:21.527,"{'cid': 'b8e4605d-e768-4926-9470-687a40666a08', 'uuid': '3f42a3ab-3b84-437e-bf45-4e3080a4fba7', 'annotationId': '179f4b5c-44d5-42c6-b0d3-42df4040d871', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768784180144, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T00:56:20.368Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.75,33.05,2200.0,2201.78,24020116.0,1800.0,1800.19,22340093.0,270.0,269.97,22040109.0,1600.0,1599.07,21470060.0,0.0,504950.78,20.88,32.58,1009.4,1130.0,1128.5,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,179f4b5c-44d5-42c6-b0d3-42df4040d871,3bb0f9fc-de9a-49e7-baa5-993968654eed,1264.607666015625,486351.53125,199319.984375,8123.6953125,7127.08544921875,25975.37109375,183685.34375,178730.875,235091.109375,69939.09375,127175.75,18628.259765625,278457.96875,5888.8583984375,19229.767578125,37133.74609375,255627.921875,52223.5625,190711.109375,19875.4921875,6898.4501953125,13212.3134765625,26688.974609375,45638.44140625,2921761.5,362264.3125,1233699.125,3586336.25,11171943,5568.5029296875,70514.609375,132299280,56170440,21049.9453125,86070.7421875,202301.625,672045.6875,4333.74560546875,2838680.25,1128208.5,62998.96875,489973.40625,21211.662109375,823331.0625,698.7329711914062,436559.96875,444827.28125,238259.53125,943257.375,69804.2578125,77469.828125,17299.193359375,4167.00830078125,276775.53125,14933.2109375,145425.828125,32019.12109375,403717.3125,1096536.625,58565.546875,7255.6064453125,122955.1171875,13559.0390625,607162.3125,38645,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198673971,24484,0,36.96714782714844,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:56:21.829,"{'cid': 'b8e4605d-e768-4926-9470-687a40666a08', 'uuid': '3f42a3ab-3b84-437e-bf45-4e3080a4fba7', 'annotationId': '179f4b5c-44d5-42c6-b0d3-42df4040d871', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768784180144, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T00:56:20.368Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.75,33.05,2200.0,2202.16,24020116.0,1800.0,1800.62,22340093.0,270.0,269.97,22040109.0,1600.0,1598.88,21470060.0,0.0,505438.03,20.89,32.58,1009.39,1130.0,1128.26,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,179f4b5c-44d5-42c6-b0d3-42df4040d871,3bb0f9fc-de9a-49e7-baa5-993968654eed,1262.8526611328125,486222.84375,199315.46875,8123.3095703125,7126.8115234375,25975.798828125,183656.3125,178740.359375,235146.359375,69735.5546875,127170.515625,18627.0078125,278073.71875,5919.61376953125,19231.412109375,37127.2578125,255638.671875,52187.2265625,191048.671875,19869.072265625,6898.0986328125,13188.564453125,26687.505859375,45636.25,2920799.0,361482.78125,1234525.125,3586480.5,11177113,5568.8583984375,70155.4921875,132552456,55873200,21045.42578125,86092.0546875,202307.078125,672024.6875,4334.7705078125,2841614.75,1128048.0,62990.34765625,490195.71875,21212.447265625,824033.5625,699.6165771484375,436537.0625,444791.03125,238230.84375,944203.6875,69807.109375,77454.0546875,17298.61328125,4167.4609375,276065.0625,14921.693359375,145161.984375,32018.271484375,403760.09375,1096596.25,58566.09375,7255.29833984375,122915.328125,13555.3779296875,606605.4375,38946,33.80952835083008,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198673971,24484,0,36.96714782714844,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:56:22.130,"{'cid': 'b8e4605d-e768-4926-9470-687a40666a08', 'uuid': '3f42a3ab-3b84-437e-bf45-4e3080a4fba7', 'annotationId': '179f4b5c-44d5-42c6-b0d3-42df4040d871', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768784180144, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T00:56:20.368Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.76,33.05,2200.0,2202.19,24020116.0,1800.0,1800.88,22340093.0,270.0,269.97,22040109.0,1600.0,1598.87,21470060.0,0.0,505037.71,20.89,32.58,1009.39,1130.0,1128.44,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,179f4b5c-44d5-42c6-b0d3-42df4040d871,3bb0f9fc-de9a-49e7-baa5-993968654eed,1264.271728515625,486507.28125,199315.578125,8123.70849609375,7127.19873046875,25973.185546875,183587.046875,178705.34375,235455.890625,69769.4765625,127144.7578125,18627.34765625,278429.3125,5898.408203125,19229.505859375,37130.98828125,255713.625,52201.484375,190890.71875,19878.541015625,6898.419921875,13186.515625,26686.95703125,45626.2734375,2916123.25,357838.21875,1234995.125,3584759.0,11172013,5568.44580078125,71218.234375,132092200,55604876,21043.57421875,86092.3828125,202413.96875,671984.5,4336.2236328125,2838291.5,1127290.125,62987.1328125,489991.75,21211.890625,824274.25,699.0010986328125,436459.9375,444753.03125,238228.171875,945301.4375,69776.359375,77461.1953125,17298.13671875,4168.88427734375,277474.28125,14926.2568359375,144449.40625,32023.08203125,403927.9375,1097346.625,58571.15234375,7255.82861328125,122764.0234375,13552.8974609375,607223.9375,39248,33.80952835083008,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198673971,24484,0,36.96714782714844,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:56:22.431,"{'cid': 'b8e4605d-e768-4926-9470-687a40666a08', 'uuid': '3f42a3ab-3b84-437e-bf45-4e3080a4fba7', 'annotationId': '179f4b5c-44d5-42c6-b0d3-42df4040d871', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768784180144, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T00:56:20.368Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.76,33.05,2200.0,2201.95,24020116.0,1800.0,1801.03,22340093.0,270.0,269.99,22040109.0,1600.0,1599.0,21470060.0,0.0,504358.84,20.89,32.58,1009.39,1130.0,1128.91,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,179f4b5c-44d5-42c6-b0d3-42df4040d871,3bb0f9fc-de9a-49e7-baa5-993968654eed,1264.6890869140625,486819.375,199269.625,8123.66357421875,7127.390625,25973.29296875,183582.8125,178673.75,235314.609375,69865.390625,127128.9140625,18627.69921875,279047.8125,5891.5625,19230.65625,37129.09375,255790.09375,52209.5859375,190793.578125,19875.66015625,6898.1064453125,13225.291015625,26689.2578125,45625.95703125,2912901.25,357305.375,1234230.5,3583126.25,11164205,5568.47998046875,71619.0078125,131368688,55403180,21041.953125,86086.9375,202388.046875,671997.3125,4334.5888671875,2836413.0,1128370.25,62989.078125,489906.15625,21212.826171875,824143.3125,699.6874389648438,436584.375,444819.25,238231.1875,946042.4375,69799.0,77465.4609375,17295.650390625,4174.94140625,276403.15625,14930.25390625,144652.578125,32024.36328125,403911.78125,1098114.375,58574.49609375,7255.591796875,122924.3984375,13557.603515625,607538.5625,39549,33.970699310302734,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198673971,24484,0,36.96714782714844,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:56:22.732,"{'cid': 'b8e4605d-e768-4926-9470-687a40666a08', 'uuid': '3f42a3ab-3b84-437e-bf45-4e3080a4fba7', 'annotationId': '179f4b5c-44d5-42c6-b0d3-42df4040d871', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768784180144, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T00:56:20.368Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.77,33.05,2200.0,2201.72,24020116.0,1800.0,1801.17,22340093.0,270.0,270.0,22040109.0,1600.0,1599.13,21470060.0,0.0,503679.97,20.88,32.59,1009.38,1130.0,1129.39,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,179f4b5c-44d5-42c6-b0d3-42df4040d871,3bb0f9fc-de9a-49e7-baa5-993968654eed,1265.7822265625,487126.40625,199252.703125,8123.50439453125,7126.83447265625,25971.037109375,183557.3125,178672.8125,235056.09375,69800.46875,127112.53125,18627.1953125,278867.4375,5874.6201171875,19228.79296875,37127.89453125,255759.03125,52217.296875,189708.25,19871.689453125,6898.45849609375,13212.2685546875,26688.275390625,45629.7734375,2909992.75,356540.65625,1233531.25,3581576.0,11155205,5568.4130859375,71179.7421875,130561072,55333080,21041.078125,86080.0,202330.140625,672202.5625,4335.296875,2833192.0,1125799.375,62976.265625,489461.28125,21207.828125,823986.75,698.6213989257812,436483.53125,444667.1875,238184.125,946583.375,69779.3515625,77467.4140625,17295.21484375,4166.669921875,277821.25,14925.3662109375,144115.0,32023.181640625,403903.375,1098865.125,58576.88671875,7256.0341796875,123033.5390625,13558.0458984375,607852.0625,39850,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198678974,24484,0,37.535762786865234,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:56:23.034,"{'cid': 'b8e4605d-e768-4926-9470-687a40666a08', 'uuid': '3f42a3ab-3b84-437e-bf45-4e3080a4fba7', 'annotationId': '179f4b5c-44d5-42c6-b0d3-42df4040d871', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768784180144, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T00:56:20.368Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.77,33.04,2200.0,2201.49,24020116.0,1800.0,1801.21,22340093.0,270.0,270.0,22040109.0,1600.0,1599.26,21470060.0,0.0,502998.84,20.88,32.59,1009.38,1130.0,1129.7,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,179f4b5c-44d5-42c6-b0d3-42df4040d871,3bb0f9fc-de9a-49e7-baa5-993968654eed,1265.4644775390625,486437.0,199223.828125,8122.73876953125,7127.42529296875,25970.095703125,183597.84375,178658.890625,235236.984375,69721.421875,127118.8125,18626.84765625,278866.15625,5872.3115234375,19229.544921875,37125.43359375,256202.703125,52218.04296875,190558.140625,19869.197265625,6898.37060546875,13224.291015625,26687.376953125,45634.73828125,2907287.25,357586.875,1235480.875,3579900.0,11145563,5569.259765625,69552.203125,129676360,55359512,21042.31640625,86097.5,202428.5625,672356.625,4335.99267578125,2832286.25,1125767.625,62975.4375,489479.53125,21211.3359375,823563.3125,699.5430297851562,436460.34375,444529.0,238175.171875,946755.4375,69775.7265625,77443.6796875,17295.51953125,4174.24853515625,277935.96875,14951.337890625,144196.015625,32023.697265625,404036.34375,1099497.625,58567.71875,7255.70849609375,122801.578125,13563.134765625,607356.9375,40151,34.05128479003906,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198678974,24484,0,37.535762786865234,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:56:23.335,"{'cid': 'b8e4605d-e768-4926-9470-687a40666a08', 'uuid': '3f42a3ab-3b84-437e-bf45-4e3080a4fba7', 'annotationId': '179f4b5c-44d5-42c6-b0d3-42df4040d871', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768784180144, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T00:56:20.368Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.77,33.03,2200.0,2201.26,24020116.0,1800.0,1800.9,22340093.0,270.0,269.93,22040109.0,1600.0,1599.38,21470060.0,0.0,503035.91,20.87,32.59,1009.38,1130.0,1129.47,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,179f4b5c-44d5-42c6-b0d3-42df4040d871,3bb0f9fc-de9a-49e7-baa5-993968654eed,1263.5181884765625,486095.375,199177.671875,8122.66015625,7127.15087890625,25969.58203125,183665.40625,178655.578125,235260.296875,69758.796875,127110.78125,18626.744140625,278562.96875,5848.98291015625,19230.6484375,37123.87109375,256306.125,52221.53125,190825.96875,19863.76171875,6898.6630859375,13225.0166015625,26686.8359375,45628.96875,2905372.0,358344.4375,1240295.25,3577643.25,11134015,5569.4248046875,69519.078125,128715792,55485560,21041.72265625,86094.7421875,202445.671875,672478.1875,4336.30419921875,2834727.5,1128032.625,62971.6875,489446.03125,21210.46484375,823079.25,699.4051513671875,436250.71875,444658.71875,238143.828125,946734.9375,69765.2578125,77410.6171875,17292.986328125,4171.6591796875,277747.59375,14970.4931640625,144731.5625,32021.603515625,404422.34375,1099824.125,58564.42578125,7255.6484375,122866.09375,13562.5517578125,607840.25,40452,33.890113830566406,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198678974,24484,0,37.535762786865234,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:56:23.635,"{'cid': 'b8e4605d-e768-4926-9470-687a40666a08', 'uuid': '3f42a3ab-3b84-437e-bf45-4e3080a4fba7', 'annotationId': '179f4b5c-44d5-42c6-b0d3-42df4040d871', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768784180144, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T00:56:20.368Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.77,33.02,2200.0,2201.03,24020116.0,1800.0,1800.59,22340093.0,270.0,269.87,22040109.0,1600.0,1599.51,21470060.0,0.0,503131.9,20.86,32.59,1009.39,1130.0,1129.23,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,179f4b5c-44d5-42c6-b0d3-42df4040d871,3bb0f9fc-de9a-49e7-baa5-993968654eed,1264.0308837890625,486375.53125,199199.421875,8122.9521484375,7127.10791015625,25969.298828125,183611.40625,178629.6875,235337.5,69752.6015625,127110.15625,18626.30859375,279684.875,5875.47900390625,19229.513671875,37122.30078125,255994.703125,52227.84375,190348.796875,19878.640625,6898.39404296875,13228.748046875,26687.056640625,45633.3828125,2904213.0,353594.6875,1240472.25,3575689.75,11125770,5569.24755859375,69932.421875,128021184,55677844,21045.830078125,86109.7421875,202410.765625,672558.375,4336.0986328125,2838210.25,1126442.625,62967.0625,488938.15625,21211.037109375,822855.8125,698.5487670898438,436201.1875,444428.40625,238098.21875,946184.3125,69779.109375,77424.40625,17293.564453125,4175.5234375,277774.53125,14952.7509765625,145251.59375,32024.041015625,404035.34375,1100019.375,58560.08984375,7256.06982421875,122645.7734375,13568.4765625,607837.0,40753,33.80952835083008,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198678974,24484,0,37.535762786865234,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:56:23.937,"{'cid': 'b8e4605d-e768-4926-9470-687a40666a08', 'uuid': '3f42a3ab-3b84-437e-bf45-4e3080a4fba7', 'annotationId': '179f4b5c-44d5-42c6-b0d3-42df4040d871', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768784180144, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T00:56:20.368Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.77,33.02,2200.0,2200.8,24020116.0,1800.0,1800.28,22340093.0,270.0,269.81,22040109.0,1600.0,1599.64,21470060.0,0.0,503228.52,20.85,32.59,1009.4,1130.0,1128.99,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,179f4b5c-44d5-42c6-b0d3-42df4040d871,3bb0f9fc-de9a-49e7-baa5-993968654eed,1263.4501953125,486279.625,199183.046875,8123.20361328125,7127.09716796875,25968.53125,183589.15625,178611.90625,235296.21875,69681.8828125,127121.5703125,18626.91796875,279641.1875,5909.77978515625,19229.376953125,37123.7890625,255983.1875,52227.0546875,191170.234375,19864.896484375,6898.49853515625,13215.4658203125,26689.291015625,45634.390625,2904236.5,352901.21875,1239617.75,3574897.0,11117007,5569.2138671875,69640.5625,127283808,55939068,21043.13671875,86084.28125,202427.0,672644.6875,4336.61279296875,2836603.25,1127016.375,62957.5859375,489151.8125,21210.14453125,823168.3125,698.61181640625,436442.75,444562.78125,238109.59375,945322.4375,69778.1484375,77435.234375,17288.978515625,4167.892578125,277820.1875,14982.0439453125,145436.875,32023.298828125,403879.75,1100241.25,58566.09765625,7256.263671875,122545.3046875,13568.91015625,607501.125,41054,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198678974,24484,0,37.535762786865234,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:56:24.240,"{'cid': 'b8e4605d-e768-4926-9470-687a40666a08', 'uuid': '3f42a3ab-3b84-437e-bf45-4e3080a4fba7', 'annotationId': '179f4b5c-44d5-42c6-b0d3-42df4040d871', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768784180144, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T00:56:20.368Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.76,33.02,2200.0,2200.57,24020116.0,1800.0,1800.03,22340093.0,270.0,269.84,22040109.0,1600.0,1599.77,21470060.0,0.0,503301.71,20.84,32.59,1009.4,1130.0,1129.02,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,179f4b5c-44d5-42c6-b0d3-42df4040d871,3bb0f9fc-de9a-49e7-baa5-993968654eed,1263.1668701171875,486206.0625,199194.890625,8122.85009765625,7126.9453125,25969.658203125,183639.53125,178617.234375,235249.28125,69710.078125,127147.1875,18627.99609375,279954.03125,5867.01416015625,19229.7421875,37120.5546875,255967.421875,52234.9765625,191024.546875,19871.013671875,6898.27001953125,13218.974609375,26690.390625,45639.37890625,2905375.0,351615.21875,1244182.125,3575556.25,11118026,5569.10888671875,70256.2578125,127301016,56246684,21042.640625,86092.46875,202425.40625,672686.5625,4336.29052734375,2840249.0,1128776.0,62960.296875,489135.75,21207.833984375,822936.5625,699.7640380859375,436230.46875,444408.375,238086.609375,944389.75,69779.6875,77424.90625,17289.0,4167.78369140625,277667.5,14961.8916015625,144448.828125,32018.083984375,403969.8125,1099759.5,58562.63671875,7256.0693359375,122734.1328125,13564.9833984375,607661.8125,41355,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198678974,24484,0,37.535762786865234,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:56:24.541,"{'cid': 'b8e4605d-e768-4926-9470-687a40666a08', 'uuid': '3f42a3ab-3b84-437e-bf45-4e3080a4fba7', 'annotationId': '179f4b5c-44d5-42c6-b0d3-42df4040d871', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768784180144, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T00:56:20.368Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.75,33.03,2200.0,2200.34,24020116.0,1800.0,1799.79,22340093.0,270.0,269.88,22040109.0,1600.0,1599.89,21470060.0,0.0,503100.21,20.83,32.59,1009.41,1130.0,1129.08,22450138.0
