component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,T0_183225,H0_183225,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_543024,FLW0_543024,ANLT0_543024
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1250.27685546875,485262.34375,199163.0625,8117.78662109375,7123.78125,25953.37109375,183581.328125,178193.265625,235005.375,69486.578125,126477.578125,18619.3828125,278976.0,5755.662109375,19164.21875,37072.296875,254727.296875,52116.47265625,187332.40625,19769.337890625,6896.17333984375,13151.7685546875,26441.767578125,45611.171875,2922338.5,365975.84375,1280349.625,3570472.0,11183512,5562.0078125,73478.5546875,134559840,57535468,21027.74609375,85978.2734375,202677.4375,672210.375,4323.94140625,2791200.5,1123193.25,62903.11328125,488740.15625,21170.001953125,825349.6875,698.8173828125,433770.21875,444776.5,237562.15625,938047.4375,69690.71875,77367.90625,17278.69921875,4151.546875,277409.96875,14942.80859375,143007.40625,31743.771484375,403298.375,1097633.875,58515.1328125,7250.55322265625,122267.7109375,13565.6787109375,606518.5,91720,34.05128479003906,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198277641,24484,0,38.214935302734375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:49:45.053,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': 'ca186dca-bbfe-4b7e-8c37-db76ddd03092', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768783775154, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T00:49:35.377Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,521475.88,19.16,32.64,1009.23,29.74,32.56,1800.0,1799.23,22340093.0,2200.0,2200.34,24020116.0,1600.0,1599.5,21470060.0,0.0,0.0,22040109.0,1400.0,1400.44,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1250.1099853515625,484732.4375,199180.671875,8117.63525390625,7123.8603515625,25954.982421875,183643.0625,178233.03125,234924.296875,69446.140625,126460.1015625,18620.498046875,277835.375,5748.7314453125,19162.62890625,37086.41796875,254323.53125,52114.63671875,187547.265625,19773.041015625,6896.03466796875,13137.8212890625,26443.025390625,45609.63671875,2922384.25,365685.59375,1277669.25,3570555.75,11186725,5562.625,73737.015625,134882656,57255508,21029.9609375,85991.2109375,202604.25,672161.0625,4323.85205078125,2789352.25,1122198.125,62907.5,488398.59375,21169.08984375,825078.5,698.0425415039062,433715.4375,444921.5,237578.4375,938715.25,69716.765625,77359.015625,17276.5390625,4150.8984375,276839.25,14912.2666015625,143308.078125,31753.322265625,403354.15625,1097440.875,58519.37109375,7250.7197265625,122165.0859375,13571.0087890625,605424.5,92021,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198277641,24484,0,38.214935302734375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:49:45.355,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': 'ca186dca-bbfe-4b7e-8c37-db76ddd03092', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768783775154, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T00:49:35.377Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,521802.82,19.18,32.64,1009.23,29.73,32.55,1800.0,1798.96,22340093.0,2200.0,2200.32,24020116.0,1600.0,1599.36,21470060.0,0.0,0.0,22040109.0,1400.0,1400.96,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1250.6988525390625,485157.90625,199147.46875,8117.84375,7123.494140625,25955.58984375,183605.625,178232.765625,235041.125,69511.3046875,126447.140625,18618.736328125,276746.15625,5746.83056640625,19164.591796875,37076.62109375,255115.265625,52109.46875,188114.984375,19779.4921875,6896.3701171875,13145.0673828125,26445.677734375,45601.00390625,2920864.75,365135.625,1278765.875,3570163.5,11188591,5562.68212890625,72904.6171875,134997696,56921336,21027.365234375,85990.9375,202562.28125,672114.75,4323.08740234375,2787560.75,1123241.375,62906.84765625,488745.15625,21168.646484375,825868.0625,698.9152221679688,433648.0625,445079.09375,237579.828125,939805.375,69719.1796875,77351.359375,17278.26171875,4163.77197265625,277044.0,14902.1728515625,142783.09375,31755.275390625,403371.5625,1097503.875,58523.703125,7250.7353515625,122126.3515625,13567.3681640625,606446.0625,92322,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198277641,24484,0,38.214935302734375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:49:45.658,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': 'ca186dca-bbfe-4b7e-8c37-db76ddd03092', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768783775154, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T00:49:35.377Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,522130.84,19.2,32.64,1009.24,29.72,32.55,1800.0,1799.22,22340093.0,2200.0,2200.65,24020116.0,1600.0,1599.77,21470060.0,0.0,0.0,22040109.0,1400.0,1400.79,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1249.38671875,483991.375,199165.65625,8117.796875,7124.20068359375,25954.5625,183564.203125,178224.671875,234905.625,69493.171875,126447.046875,18619.373046875,277655.21875,5727.27001953125,19162.76171875,37068.75,255228.546875,52110.828125,187654.859375,19774.080078125,6896.58740234375,13148.9345703125,26445.818359375,45593.765625,2917059.0,365361.28125,1278608.625,3569003.0,11185762,5563.126953125,73339.4765625,134774144,56598596,21031.388671875,86039.046875,202582.671875,672168.8125,4323.55322265625,2786106.25,1122230.125,62908.84765625,488662.46875,21169.2421875,825818.3125,698.98828125,434095.5625,445152.375,237612.578125,941041.1875,69715.9140625,77362.7890625,17278.990234375,4145.14404296875,277106.09375,14913.6220703125,143486.578125,31759.857421875,403460.25,1097927.375,58521.8671875,7251.216796875,122224.5703125,13576.7373046875,605765.8125,92623,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198277641,24484,0,38.214935302734375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:49:45.957,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': 'ca186dca-bbfe-4b7e-8c37-db76ddd03092', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768783775154, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T00:49:35.377Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,522454.53,19.22,32.64,1009.24,29.73,32.55,1800.0,1799.48,22340093.0,2200.0,2200.98,24020116.0,1600.0,1600.17,21470060.0,0.0,0.0,22040109.0,1400.0,1400.62,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1250.904296875,485341.75,199178.90625,8118.05419921875,7123.4775390625,25952.693359375,183533.046875,178223.78125,234921.8125,69407.359375,126452.0546875,18618.310546875,277576.4375,5742.26318359375,19164.8203125,37077.7265625,255338.890625,52111.484375,187283.90625,19768.931640625,6896.59765625,13158.7685546875,26450.80078125,45600.58984375,2914957.5,366413.03125,1276302.0,3568052.25,11176845,5563.48974609375,72843.65625,134173088,56341432,21025.3125,86004.84375,202622.96875,672198.1875,4324.57763671875,2785031.75,1121264.75,62913.375,488658.0,21170.861328125,826547.3125,698.8099365234375,434018.625,445239.40625,237596.296875,941808.8125,69732.8828125,77394.703125,17280.072265625,4158.26904296875,277221.0,14904.2021484375,143991.234375,31765.10546875,403486.25,1098645.5,58520.79296875,7250.2626953125,122122.515625,13570.1611328125,604927.125,92924,33.970699310302734,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198277641,24484,0,38.214935302734375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:49:46.257,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': 'ca186dca-bbfe-4b7e-8c37-db76ddd03092', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768783775154, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T00:49:35.377Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,522708.22,19.24,32.64,1009.24,29.74,32.55,1800.0,1799.74,22340093.0,2200.0,2201.31,24020116.0,1600.0,1600.58,21470060.0,0.0,0.0,22040109.0,1400.0,1400.46,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1250.7755126953125,484373.65625,199163.9375,8117.98681640625,7123.82666015625,25952.76171875,183467.375,178193.15625,234933.96875,69428.890625,126450.0703125,18619.673828125,278542.84375,5737.79443359375,19165.21875,37076.671875,255192.796875,52114.73828125,187612.203125,19774.0546875,6896.63037109375,13139.9072265625,26450.904296875,45599.83203125,2911805.5,367233.53125,1273010.0,3566917.0,11166365,5564.466796875,73406.28125,133244152,56165228,21026.330078125,86012.0,202660.984375,672318.8125,4325.37353515625,2782729.5,1122668.125,62915.921875,488293.875,21171.6171875,825518.6875,699.0888061523438,433885.09375,445163.15625,237624.84375,942311.0625,69711.1328125,77375.3515625,17281.6640625,4156.6748046875,277370.375,14916.775390625,144020.75,31769.126953125,403459.125,1099577.875,58523.96484375,7251.25390625,122142.578125,13564.8583984375,606316.625,93225,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198282656,24484,0,37.00931167602539,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:49:46.559,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': 'ca186dca-bbfe-4b7e-8c37-db76ddd03092', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768783775154, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T00:49:35.377Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,522917.2,19.26,32.64,1009.24,29.75,32.55,1800.0,1800.04,22340093.0,2200.0,2201.29,24020116.0,1600.0,1600.58,21470060.0,0.0,0.0,22040109.0,1400.0,1400.43,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1250.0087890625,485372.34375,199115.78125,8118.013671875,7123.29052734375,25953.201171875,183525.484375,178166.515625,234778.71875,69476.6953125,126453.6484375,18617.130859375,278648.65625,5755.77001953125,19166.998046875,37076.56640625,255470.375,52126.9609375,188051.0,19768.005859375,6896.22119140625,13153.77734375,26454.93359375,45608.49609375,2910072.75,366665.28125,1272997.5,3565972.5,11157101,5564.15283203125,73000.9296875,132368288,56097044,21031.505859375,86025.5625,202679.875,672532.1875,4324.56201171875,2781677.5,1121590.5,62905.29296875,488475.8125,21171.248046875,825464.875,699.03076171875,433944.6875,445197.625,237602.046875,942680.5,69746.859375,77367.1796875,17279.451171875,4153.435546875,276112.5,14922.1708984375,144047.3125,31771.82421875,403447.8125,1100600.125,58524.2734375,7250.75244140625,122120.703125,13564.015625,605100.25,93526,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198282656,24484,0,37.00931167602539,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:49:46.860,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': 'ca186dca-bbfe-4b7e-8c37-db76ddd03092', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768783775154, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T00:49:35.377Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,523125.48,19.28,32.64,1009.24,29.75,32.56,1800.0,1800.35,22340093.0,2200.0,2201.05,24020116.0,1600.0,1600.37,21470060.0,0.0,0.0,22040109.0,1400.0,1400.48,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1250.6689453125,483888.0,199081.984375,8117.8330078125,7123.51318359375,25951.755859375,183469.109375,178163.015625,234727.03125,69508.625,126452.6640625,18618.3125,277254.09375,5749.33935546875,19163.419921875,37073.90234375,255227.140625,52120.94140625,188165.28125,19776.2265625,6896.55419921875,13161.0595703125,26457.05078125,45607.5234375,2908333.25,366487.34375,1270496.25,3564634.5,11145680,5563.78955078125,73167.578125,131309472,56142148,21031.814453125,86040.625,202710.5625,672696.25,4325.6806640625,2777307.75,1120832.5,62900.0234375,488885.15625,21170.046875,826407.875,698.28369140625,433697.125,444887.34375,237568.5,942923.875,69739.046875,77377.8046875,17280.970703125,4147.5732421875,277261.21875,14869.9736328125,142996.609375,31771.638671875,403199.875,1100909.625,58532.5546875,7250.86279296875,122161.484375,13565.291015625,606805.3125,93827,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198282656,24484,0,37.00931167602539,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:49:47.163,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': 'ca186dca-bbfe-4b7e-8c37-db76ddd03092', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768783775154, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T00:49:35.377Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,523335.15,19.3,32.64,1009.24,29.74,32.57,1800.0,1800.66,22340093.0,2200.0,2200.81,24020116.0,1600.0,1600.15,21470060.0,0.0,0.0,22040109.0,1400.0,1400.53,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1250.0650634765625,485076.4375,199086.078125,8117.3876953125,7123.47900390625,25950.046875,183505.21875,178191.765625,234467.53125,69477.59375,126463.578125,18618.1171875,276529.34375,5755.4638671875,19167.115234375,37080.95703125,254920.25,52119.015625,188394.125,19776.98828125,6896.33544921875,13156.900390625,26462.45703125,45609.88671875,2906874.0,366277.0625,1267203.25,3562569.0,11136045,5563.1005859375,72365.3828125,130473736,56287228,21032.328125,86032.859375,202708.84375,672837.6875,4325.21875,2775360.0,1120952.0,62891.1015625,488606.03125,21172.41796875,825696.9375,698.4815063476562,433566.0,445007.3125,237558.34375,942947.25,69735.109375,77405.34375,17275.2734375,4148.0244140625,277442.375,14895.380859375,145255.8125,31775.900390625,403697.15625,1101336.25,58536.2734375,7250.57080078125,121965.4765625,13571.296875,607883.8125,94128,33.80952835083008,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198282656,24484,0,37.00931167602539,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:49:47.462,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': 'ca186dca-bbfe-4b7e-8c37-db76ddd03092', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768783775154, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T00:49:35.377Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,522596.11,19.31,32.64,1009.24,29.74,32.58,1800.0,1800.8,22340093.0,2200.0,2200.54,24020116.0,1600.0,1599.99,21470060.0,0.0,0.0,22040109.0,1400.0,1400.58,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1251.2943115234375,484395.125,199098.03125,8117.5791015625,7123.48876953125,25950.849609375,183490.015625,178196.375,234865.71875,69391.125,126475.2265625,18619.19140625,276559.625,5773.6171875,19167.615234375,37079.28125,255273.109375,52131.01953125,188218.109375,19787.765625,6896.40185546875,13164.3916015625,26464.162109375,45619.78515625,2905313.0,365821.0625,1268862.5,3561605.5,11127658,5564.3046875,73230.1015625,129917384,56495972,21038.400390625,86013.4765625,202703.953125,672927.1875,4325.3193359375,2771386.25,1122219.375,62884.44921875,488939.34375,21174.17578125,825441.25,698.564453125,433542.6875,445005.90625,237550.5625,942487.375,69712.234375,77384.140625,17280.283203125,4167.58935546875,277287.0625,14886.84375,145551.40625,31771.89453125,403663.90625,1101618.75,58533.609375,7250.77490234375,122134.59375,13561.640625,607512.0625,94429,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198282656,24484,0,37.00931167602539,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:49:47.762,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': 'ca186dca-bbfe-4b7e-8c37-db76ddd03092', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768783775154, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T00:49:35.377Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,521564.47,19.33,32.64,1009.24,29.74,32.58,1800.0,1800.51,22340093.0,2200.0,2200.18,24020116.0,1600.0,1599.94,21470060.0,0.0,0.0,22040109.0,1400.0,1400.65,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1250.619384765625,484008.5,199068.8125,8117.59130859375,7123.47216796875,25949.900390625,183433.703125,178194.953125,235010.84375,69470.7421875,126502.8828125,18618.587890625,276479.9375,5756.9921875,19166.98046875,37081.75390625,255758.046875,52127.20703125,188456.171875,19782.34375,6896.98681640625,13161.19921875,26467.70703125,45614.12109375,2905346.75,365753.1875,1270160.75,3561748.25,11122158,5564.0458984375,74042.265625,129618288,56775308,21032.232421875,86027.0,202622.4375,672921.0625,4324.20751953125,2766101.75,1125407.125,62885.58203125,489094.34375,21174.427734375,824870.25,699.1713256835938,433675.0625,444850.125,237533.46875,941554.375,69719.828125,77347.6328125,17279.607421875,4156.189453125,277487.90625,14876.708984375,145788.140625,31778.3125,403911.25,1101829.625,58529.73046875,7251.13818359375,122459.8046875,13563.943359375,608532.625,94730,33.80952835083008,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198282656,24484,0,37.00931167602539,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:49:48.064,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': 'ca186dca-bbfe-4b7e-8c37-db76ddd03092', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768783775154, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T00:49:35.377Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,520525.95,19.34,32.64,1009.24,29.74,32.56,1800.0,1800.23,22340093.0,2200.0,2199.82,24020116.0,1600.0,1599.89,21470060.0,0.0,0.0,22040109.0,1400.0,1400.73,22450138.0
