component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,T0_183225,H0_183225,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_181425,FLW0_181425,ANLT0_181425
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,ba58dc7e-3c88-40ca-ad48-4885c0259ed6,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1243.483642578125,488939.65625,199962.71875,8133.46728515625,7133.9052734375,26001.703125,184478.78125,179999.453125,236372.515625,70361.53125,129275.6953125,18638.560546875,276677.09375,5644.90576171875,19423.70703125,37234.6953125,257812.625,52650.6796875,193022.828125,20295.75390625,6901.62890625,13243.5283203125,27479.388671875,45721.37109375,2936022.25,354825.875,1109306.75,3620611.5,11190877,5587.4130859375,70908.4453125,126724816,53415100,21119.361328125,86234.1953125,202243.734375,670874.25,4356.40234375,2889782.75,1142442.5,63153.98828125,493350.375,21324.5078125,827756.375,701.8233032226562,447537.3125,445746.84375,239636.09375,955736.5625,70051.6953125,77603.6328125,17368.703125,4158.62060546875,277708.5625,15076.9326171875,144922.65625,32965.9453125,404464.15625,1101873.625,58591.3671875,7259.892578125,122550.546875,13557.69140625,608548.25,82435,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200966679,24484,0,37.55363082885742,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:34:35.800,"{'cid': '386c264f-4aee-4505-8c19-28226661bb26', 'uuid': 'b027444c-b89a-4c4e-9020-07ca6274db49', 'annotationId': 'ba58dc7e-3c88-40ca-ad48-4885c0259ed6', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768786475242, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T01:34:35.470Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,440949.52,24.99,32.68,1009.06,29.88,33.6,16.56,17.45,22040109.0,1383.6,1383.69,22450138.0,1600.0,1599.64,21470060.0,1800.0,1800.22,22340093.0,2200.0,2199.67,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,ba58dc7e-3c88-40ca-ad48-4885c0259ed6,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1244.4425048828125,489100.15625,199953.53125,8133.6337890625,7134.5556640625,26001.859375,184636.03125,180000.0625,236420.5625,70428.1484375,129262.828125,18637.814453125,276938.09375,5634.87646484375,19423.080078125,37235.984375,257547.40625,52636.23046875,193209.3125,20296.66015625,6901.7177734375,13237.837890625,27478.52734375,45724.01171875,2937809.0,354913.84375,1111479.0,3620545.0,11196942,5587.1494140625,70371.234375,127287552,53181308,21118.48828125,86231.484375,202274.28125,670796.0625,4356.6318359375,2890216.5,1141835.375,63162.8515625,492964.1875,21323.169921875,828499.4375,701.6704711914062,447510.53125,446103.0625,239639.234375,956244.625,70074.8359375,77599.75,17373.0078125,4149.4228515625,277704.875,15034.3798828125,144507.078125,32961.28125,404521.9375,1101953.375,58592.27734375,7259.78369140625,122473.09375,13561.853515625,609960.75,82736,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200971711,24484,0,38.23373794555664,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:34:36.100,"{'cid': '386c264f-4aee-4505-8c19-28226661bb26', 'uuid': 'b027444c-b89a-4c4e-9020-07ca6274db49', 'annotationId': 'ba58dc7e-3c88-40ca-ad48-4885c0259ed6', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768786475242, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T01:34:35.470Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,440904.19,24.99,32.68,1009.07,29.89,33.59,7.64,9.14,22040109.0,1392.53,1393.05,22450138.0,1600.0,1599.41,21470060.0,1800.0,1800.31,22340093.0,2200.0,2199.59,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,ba58dc7e-3c88-40ca-ad48-4885c0259ed6,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1244.7193603515625,489127.78125,199975.140625,8132.94091796875,7133.9736328125,26002.716796875,184614.453125,179985.828125,236114.078125,70429.140625,129243.9609375,18637.58203125,277144.34375,5652.71337890625,19425.802734375,37240.55859375,257491.0625,52642.08203125,192645.765625,20306.6875,6901.09912109375,13247.5791015625,27477.943359375,45718.95703125,2936221.0,354958.21875,1111194.0,3620516.0,11196921,5586.3486328125,71078.1875,127367152,52896024,21118.765625,86266.9765625,202208.8125,670685.875,4358.27880859375,2888771.25,1141093.25,63163.16796875,493128.78125,21321.71875,828947.9375,701.6270141601562,447347.21875,445582.6875,239622.109375,957378.5,70025.7890625,77579.0234375,17374.583984375,4149.34619140625,277842.375,15046.78515625,144325.03125,32965.3671875,404665.71875,1102194.75,58596.671875,7259.869140625,122611.953125,13561.5244140625,609291.375,83037,34.05128479003906,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200971711,24484,0,38.23373794555664,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:34:36.403,"{'cid': '386c264f-4aee-4505-8c19-28226661bb26', 'uuid': 'b027444c-b89a-4c4e-9020-07ca6274db49', 'annotationId': 'ba58dc7e-3c88-40ca-ad48-4885c0259ed6', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768786475242, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T01:34:35.470Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,440904.19,24.98,32.68,1009.07,29.9,33.58,0.0,2.02,22040109.0,1400.0,1400.85,22450138.0,1600.0,1599.27,21470060.0,1800.0,1800.38,22340093.0,2200.0,2199.53,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,ba58dc7e-3c88-40ca-ad48-4885c0259ed6,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1243.1888427734375,488960.78125,199974.53125,8132.9755859375,7134.23779296875,26003.599609375,184600.984375,179987.984375,235951.140625,70426.265625,129207.4765625,18636.466796875,276743.78125,5693.693359375,19422.73046875,37234.921875,257422.921875,52643.19140625,193203.90625,20291.330078125,6901.37744140625,13243.701171875,27476.841796875,45712.484375,2932432.5,354693.78125,1112114.875,3619663.5,11194063,5585.0107421875,70599.5234375,127224648,52619756,21117.490234375,86248.0859375,202232.09375,670670.875,4357.05078125,2888392.5,1142145.25,63161.73046875,492976.5625,21323.916015625,829151.125,702.0106811523438,447129.25,445711.21875,239620.640625,958708.1875,70066.9609375,77607.96875,17372.9140625,4147.9306640625,276724.28125,15022.0654296875,144237.46875,32969.65625,404763.84375,1102459.25,58584.11328125,7260.24365234375,122453.34375,13562.0458984375,607551.625,83338,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200971711,24484,0,38.23373794555664,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:34:36.702,"{'cid': '386c264f-4aee-4505-8c19-28226661bb26', 'uuid': 'b027444c-b89a-4c4e-9020-07ca6274db49', 'annotationId': 'ba58dc7e-3c88-40ca-ad48-4885c0259ed6', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768786475242, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T01:34:35.470Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,440904.19,24.98,32.68,1009.08,29.89,33.58,0.0,1.97,22040109.0,1400.0,1400.69,22450138.0,1600.0,1599.74,21470060.0,1800.0,1800.24,22340093.0,2200.0,2199.62,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,ba58dc7e-3c88-40ca-ad48-4885c0259ed6,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1243.7034912109375,489114.03125,199947.984375,8132.81103515625,7134.23779296875,26001.865234375,184477.296875,179997.03125,235993.265625,70346.1328125,129179.4453125,18635.623046875,275666.15625,5649.63330078125,19422.890625,37224.21484375,257822.28125,52630.4375,193312.609375,20299.166015625,6901.0810546875,13239.580078125,27474.62109375,45715.8515625,2927700.25,354805.59375,1113879.0,3618572.75,11186215,5585.3720703125,71726.6953125,126791352,52401004,21118.84765625,86261.328125,202267.0,670703.6875,4356.55615234375,2884774.5,1144459.75,63165.77734375,492650.9375,21321.859375,829340.1875,701.6480712890625,447474.90625,445620.90625,239632.375,959641.125,70010.5390625,77669.1171875,17375.322265625,4145.69384765625,276645.84375,15026.1982421875,144710.1875,32966.39453125,405053.21875,1103010.375,58602.20703125,7259.91064453125,122554.6953125,13554.486328125,608555.125,83639,34.212459564208984,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200971711,24484,0,38.23373794555664,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:34:37.003,"{'cid': '386c264f-4aee-4505-8c19-28226661bb26', 'uuid': 'b027444c-b89a-4c4e-9020-07ca6274db49', 'annotationId': 'ba58dc7e-3c88-40ca-ad48-4885c0259ed6', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768786475242, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T01:34:35.470Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,440904.19,24.97,32.68,1009.09,29.88,33.58,0.0,1.92,22040109.0,1400.0,1400.52,22450138.0,1600.0,1600.22,21470060.0,1800.0,1800.1,22340093.0,2200.0,2199.71,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,ba58dc7e-3c88-40ca-ad48-4885c0259ed6,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1243.972900390625,488499.53125,199973.09375,8132.3056640625,7134.42431640625,25998.953125,184414.953125,179962.53125,236021.546875,70395.3125,129198.0859375,18635.455078125,275934.0,5667.98388671875,19422.021484375,37223.734375,257871.40625,52645.36328125,193210.046875,20299.65234375,6900.81005859375,13239.0283203125,27475.572265625,45720.0234375,2925454.5,355231.0625,1111148.625,3617154.25,11174635,5585.56298828125,69892.28125,126084072,52243592,21121.5234375,86257.6171875,202385.78125,670820.5,4357.50341796875,2882202.75,1146123.375,63171.6953125,492779.40625,21327.94140625,829542.625,701.638671875,447504.28125,445602.09375,239663.0,960139.3125,70038.671875,77624.890625,17373.916015625,4155.72900390625,276915.4375,15041.37890625,145314.21875,32975.125,404932.34375,1103673.375,58599.83984375,7259.88818359375,122545.375,13553.66015625,609670.0,83940,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200971711,24484,0,38.23373794555664,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:34:37.304,"{'cid': '386c264f-4aee-4505-8c19-28226661bb26', 'uuid': 'b027444c-b89a-4c4e-9020-07ca6274db49', 'annotationId': 'ba58dc7e-3c88-40ca-ad48-4885c0259ed6', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768786475242, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T01:34:35.470Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,440319.0,24.97,32.68,1009.03,29.87,33.58,0.0,1.88,22040109.0,1400.0,1400.35,22450138.0,1600.0,1600.7,21470060.0,1800.0,1799.96,22340093.0,2200.0,2199.79,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,ba58dc7e-3c88-40ca-ad48-4885c0259ed6,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1243.1907958984375,488533.4375,199926.21875,8133.23486328125,7134.3232421875,25998.23828125,184430.34375,179974.859375,235593.84375,70382.6015625,129203.140625,18635.326171875,275914.5625,5666.8408203125,19423.546875,37230.55859375,257997.125,52650.796875,194365.640625,20300.740234375,6901.091796875,13238.8515625,27479.77734375,45719.5,2923909.5,356437.21875,1110927.5,3615659.75,11163087,5585.91796875,70615.3125,125248496,52194248,21123.802734375,86266.8828125,202394.9375,671073.9375,4355.93115234375,2882223.25,1145141.875,63171.2734375,492930.46875,21325.466796875,829122.125,702.2344360351562,447344.5,445443.1875,239658.0,960547.75,70024.1640625,77608.5703125,17372.802734375,4157.205078125,276824.0,15054.5263671875,144434.078125,32982.734375,405005.5,1104826.75,58608.08984375,7259.84716796875,122498.6171875,13560.8828125,610638.75,84241,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200971711,24484,0,38.23373794555664,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:34:37.607,"{'cid': '386c264f-4aee-4505-8c19-28226661bb26', 'uuid': 'b027444c-b89a-4c4e-9020-07ca6274db49', 'annotationId': 'ba58dc7e-3c88-40ca-ad48-4885c0259ed6', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768786475242, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T01:34:35.470Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,439725.99,24.97,32.67,1008.97,29.86,33.58,0.0,1.81,22040109.0,1400.0,1400.18,22450138.0,1600.0,1600.55,21470060.0,1800.0,1799.69,22340093.0,2200.0,2199.88,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,ba58dc7e-3c88-40ca-ad48-4885c0259ed6,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1244.80029296875,488663.0,199873.328125,8133.02978515625,7134.216796875,25998.291015625,184462.921875,179975.3125,235999.796875,70373.9609375,129232.0625,18635.421875,275615.15625,5660.75390625,19427.375,37229.9296875,257903.84375,52660.84765625,193749.671875,20305.86328125,6900.86865234375,13231.6279296875,27485.66796875,45719.46875,2921814.0,355323.125,1109554.375,3614157.75,11151192,5585.982421875,71019.8828125,124391224,52254592,21126.794921875,86271.2421875,202363.34375,671218.5625,4358.15234375,2884020.5,1144880.75,63165.49609375,492680.40625,21326.673828125,828840.6875,701.7059326171875,447782.09375,445711.3125,239624.0,961010.125,70027.875,77587.09375,17375.115234375,4148.69580078125,276872.59375,15026.7998046875,144868.03125,32988.359375,405046.46875,1105389.25,58606.796875,7259.9931640625,122525.515625,13562.396484375,611500.125,84542,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200971711,24484,0,38.23373794555664,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:34:37.908,"{'cid': '386c264f-4aee-4505-8c19-28226661bb26', 'uuid': 'b027444c-b89a-4c4e-9020-07ca6274db49', 'annotationId': 'ba58dc7e-3c88-40ca-ad48-4885c0259ed6', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768786475242, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T01:34:35.470Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,439136.88,24.97,32.67,1008.91,29.86,33.56,0.0,1.74,22040109.0,1400.0,1400.02,22450138.0,1600.0,1600.24,21470060.0,1800.0,1799.37,22340093.0,2200.0,2199.97,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,ba58dc7e-3c88-40ca-ad48-4885c0259ed6,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1244.2291259765625,489424.3125,199859.875,8132.7021484375,7134.3173828125,25997.927734375,184490.890625,179986.984375,235897.0625,70373.03125,129246.296875,18636.560546875,275003.75,5673.73193359375,19424.701171875,37233.95703125,257955.265625,52665.87890625,193572.0,20305.912109375,6901.19287109375,13241.4794921875,27492.49609375,45725.99609375,2920258.0,355807.34375,1110266.75,3612447.0,11138327,5586.3291015625,71049.5625,123533248,52391740,21126.708984375,86273.0,202362.9375,671330.9375,4359.671875,2885441.75,1144804.875,63153.7734375,493045.1875,21327.607421875,828086.5625,701.65234375,447707.9375,445866.5,239636.875,961368.9375,70035.625,77573.484375,17375.802734375,4157.77197265625,276657.78125,15014.8740234375,144386.78125,32990.68359375,405018.21875,1105248.375,58603.41796875,7260.4794921875,122464.5625,13561.6748046875,611857.8125,84843,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200971711,24484,0,38.23373794555664,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:34:38.208,"{'cid': '386c264f-4aee-4505-8c19-28226661bb26', 'uuid': 'b027444c-b89a-4c4e-9020-07ca6274db49', 'annotationId': 'ba58dc7e-3c88-40ca-ad48-4885c0259ed6', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768786475242, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T01:34:35.470Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,438649.27,24.97,32.67,1008.86,29.85,33.55,0.0,1.67,22040109.0,1400.0,1399.85,22450138.0,1600.0,1599.93,21470060.0,1800.0,1799.06,22340093.0,2200.0,2200.06,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,ba58dc7e-3c88-40ca-ad48-4885c0259ed6,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1243.0301513671875,489317.59375,199884.203125,8132.97998046875,7134.79296875,25996.333984375,184476.75,179969.890625,235559.9375,70384.1640625,129245.5234375,18636.953125,277043.78125,5663.4287109375,19426.1640625,37240.59375,258098.890625,52671.98046875,192998.5,20317.318359375,6901.8095703125,13238.43359375,27502.27734375,45726.44140625,2919489.75,357352.96875,1111531.375,3611172.5,11133391,5587.4599609375,71412.0859375,123113216,52594728,21126.16015625,86295.0859375,202349.765625,671386.8125,4359.08447265625,2885818.25,1145974.125,63154.1484375,493349.84375,21327.48828125,828069.25,701.8402709960938,448090.75,446147.90625,239587.8125,960745.75,70040.515625,77588.5546875,17375.373046875,4143.7900390625,276282.9375,15012.9365234375,145188.53125,32994.3515625,405172.59375,1105176.5,58613.58203125,7260.20263671875,122346.671875,13560.7138671875,611807.9375,85144,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200971711,24484,0,38.23373794555664,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:34:38.511,"{'cid': '386c264f-4aee-4505-8c19-28226661bb26', 'uuid': 'b027444c-b89a-4c4e-9020-07ca6274db49', 'annotationId': 'ba58dc7e-3c88-40ca-ad48-4885c0259ed6', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768786475242, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T01:34:35.470Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,438726.47,24.98,32.67,1008.86,29.85,33.53,0.0,1.6,22040109.0,1400.0,1399.54,22450138.0,1600.0,1599.96,21470060.0,1800.0,1799.2,22340093.0,2200.0,2200.15,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,ba58dc7e-3c88-40ca-ad48-4885c0259ed6,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1242.9478759765625,489594.65625,199876.578125,8132.9423828125,7134.1572265625,25995.12890625,184473.40625,180003.984375,235968.734375,70339.375,129269.78125,18637.056640625,277256.90625,5668.732421875,19425.927734375,37236.5703125,258089.859375,52674.328125,194210.375,20307.337890625,6901.35498046875,13232.544921875,27504.521484375,45729.31640625,2919226.25,356999.03125,1108035.375,3611133.75,11130284,5586.9091796875,71001.0078125,122913792,52855056,21126.365234375,86291.0546875,202344.421875,671434.9375,4358.6298828125,2886714.75,1146134.75,63161.35546875,493037.5625,21329.20703125,827824.0625,702.0473022460938,447985.96875,445899.25,239574.3125,959510.625,70073.5234375,77557.1875,17380.833984375,4157.1474609375,277367.78125,14992.728515625,144838.359375,32992.5703125,405137.3125,1105001.0,58603.78125,7260.1298828125,122525.59375,13565.8798828125,611723.875,85445,34.05128479003906,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200971711,24484,0,38.23373794555664,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:34:38.812,"{'cid': '386c264f-4aee-4505-8c19-28226661bb26', 'uuid': 'b027444c-b89a-4c4e-9020-07ca6274db49', 'annotationId': 'ba58dc7e-3c88-40ca-ad48-4885c0259ed6', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768786475242, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T01:34:35.470Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,438803.16,24.98,32.67,1008.85,29.85,33.55,0.0,1.54,22040109.0,1400.0,1399.09,22450138.0,1600.0,1600.42,21470060.0,1800.0,1799.99,22340093.0,2200.0,2200.23,24020116.0
