component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_094324,FLW0_094324,ANLT0_094324,T0_183225,H0_183225
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,b2875efe-c301-48c8-acc9-674b5e1c479b,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1246.36669921875,488446.1875,199895.140625,8131.44384765625,7131.76416015625,25998.8125,184103.0,179941.984375,236133.640625,70344.9140625,129016.21875,18635.37109375,277963.75,5759.3359375,19392.9453125,37208.8125,257311.0625,52461.265625,191497.421875,20212.193359375,6901.58251953125,13237.26171875,27371.587890625,45704.875,2922122.25,355368.84375,1135255.25,3612592.25,11135511,5584.220703125,69908.921875,127279808,52700952,21096.58984375,86183.3046875,202265.359375,671279.6875,4356.39111328125,2858631.0,1134176.5,63135.70703125,492770.625,21306.162109375,828575.8125,700.7311401367188,446519.46875,446230.21875,239553.1875,958668.625,70122.3046875,77577.3828125,17365.923828125,4157.22216796875,278220.5,15062.44140625,142185.5625,32859.62109375,404629.28125,1101590.875,58580.29296875,7260.44140625,123003.8046875,13565.697265625,612418.4375,25855,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200013486,24484,0,36.99170303344727,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:18:39.082,"{'cid': 'fd0f4116-eeac-4440-aa57-3b0aa68b4f21', 'uuid': 'dd754c95-f007-4d98-8d03-a2185c2ac287', 'annotationId': 'b2875efe-c301-48c8-acc9-674b5e1c479b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768785497967, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:18:18.203Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,449892.64,24.43,32.64,1009.19,210.0,209.94,22040109.0,2200.0,2201.43,24020116.0,1190.0,1190.63,22450138.0,1800.0,1799.27,22340093.0,1600.0,1600.72,21470060.0,29.85,33.25
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,b2875efe-c301-48c8-acc9-674b5e1c479b,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1245.8857421875,488217.59375,199882.203125,8131.41845703125,7132.02392578125,25997.650390625,184076.71875,179923.109375,236087.15625,70327.375,129004.671875,18635.1015625,278121.03125,5727.14990234375,19398.552734375,37217.7421875,257507.140625,52457.34375,190924.234375,20219.84765625,6901.17431640625,13223.697265625,27373.134765625,45702.35546875,2920067.0,355767.0625,1138596.0,3611156.25,11120898,5584.865234375,71140.2734375,126537240,52640828,21096.720703125,86196.9296875,202272.015625,671557.5,4357.39111328125,2858296.0,1133968.75,63134.08203125,493198.875,21308.97265625,828458.3125,700.847900390625,446382.90625,446263.6875,239524.9375,958899.5625,70099.59375,77586.8828125,17368.1015625,4154.26611328125,278082.3125,15052.0302734375,142631.84375,32864.1484375,404618.5,1102340.625,58581.375,7260.4765625,122909.4296875,13574.4072265625,612416.5625,26156,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200013486,24484,0,36.99170303344727,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:18:39.387,"{'cid': 'fd0f4116-eeac-4440-aa57-3b0aa68b4f21', 'uuid': 'dd754c95-f007-4d98-8d03-a2185c2ac287', 'annotationId': 'b2875efe-c301-48c8-acc9-674b5e1c479b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768785497967, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:18:18.203Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,449424.47,24.43,32.64,1009.2,210.0,210.02,22040109.0,2200.0,2201.22,24020116.0,1190.0,1190.46,22450138.0,1800.0,1799.01,22340093.0,1600.0,1600.57,21470060.0,29.85,33.24
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,b2875efe-c301-48c8-acc9-674b5e1c479b,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1246.3719482421875,488221.5625,199866.5625,8131.919921875,7132.45166015625,25998.357421875,183977.140625,179893.203125,235946.5625,70310.2265625,129004.21875,18635.09765625,278257.375,5733.85888671875,19398.541015625,37208.95703125,257376.671875,52461.3203125,190827.328125,20214.43359375,6901.34033203125,13239.4326171875,27375.9453125,45699.05859375,2918244.5,356307.96875,1140357.25,3609986.5,11104025,5584.21484375,69442.3046875,125658864,52675832,21103.123046875,86217.5859375,202260.875,671738.75,4357.1220703125,2860140.75,1136293.625,63130.5625,492754.875,21310.107421875,827846.3125,700.14501953125,446344.46875,446296.875,239504.984375,959256.5625,70132.6015625,77590.0390625,17370.951171875,4163.80224609375,277906.125,15049.5751953125,141469.71875,32869.5859375,404698.75,1102579.875,58584.35546875,7260.7080078125,122989.8203125,13574.4619140625,613015.8125,26457,34.05128479003906,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200013486,24484,0,36.99170303344727,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:18:39.682,"{'cid': 'fd0f4116-eeac-4440-aa57-3b0aa68b4f21', 'uuid': 'dd754c95-f007-4d98-8d03-a2185c2ac287', 'annotationId': 'b2875efe-c301-48c8-acc9-674b5e1c479b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768785497967, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:18:18.203Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,448971.65,24.43,32.64,1009.2,210.0,210.11,22040109.0,2200.0,2201.0,24020116.0,1190.0,1190.3,22450138.0,1800.0,1798.75,22340093.0,1600.0,1600.43,21470060.0,29.86,33.24
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,b2875efe-c301-48c8-acc9-674b5e1c479b,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1247.212646484375,489157.25,199836.140625,8132.2275390625,7132.0693359375,25996.447265625,184118.8125,179866.953125,235680.859375,70222.875,128995.90625,18635.1015625,278500.59375,5722.22509765625,19394.5078125,37206.44140625,257303.53125,52478.76171875,190657.28125,20209.21484375,6901.35400390625,13236.9267578125,27377.298828125,45705.80859375,2917719.5,357582.90625,1140416.0,3608180.5,11089377,5583.978515625,68810.9296875,124896880,52800972,21093.23828125,86208.5078125,202254.578125,671871.0,4356.2578125,2859014.0,1137378.75,63121.21875,492426.40625,21307.330078125,827108.6875,700.8043212890625,446133.4375,446027.4375,239485.21875,959220.4375,70100.6328125,77598.515625,17371.205078125,4166.15625,277169.59375,15027.9580078125,141649.15625,32865.671875,404666.84375,1102752.75,58594.46484375,7260.0517578125,123094.3046875,13568.5595703125,613218.4375,26758,34.05128479003906,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200013486,24484,0,36.99170303344727,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:18:39.981,"{'cid': 'fd0f4116-eeac-4440-aa57-3b0aa68b4f21', 'uuid': 'dd754c95-f007-4d98-8d03-a2185c2ac287', 'annotationId': 'b2875efe-c301-48c8-acc9-674b5e1c479b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768785497967, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:18:18.203Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,448512.69,24.43,32.64,1009.21,210.0,210.2,22040109.0,2200.0,2200.79,24020116.0,1190.0,1190.14,22450138.0,1800.0,1798.49,22340093.0,1600.0,1600.29,21470060.0,29.86,33.23
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,b2875efe-c301-48c8-acc9-674b5e1c479b,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1246.684814453125,488956.15625,199813.15625,8132.07275390625,7132.25,25995.01953125,184091.953125,179858.890625,235817.4375,70253.9375,128994.3828125,18635.22265625,278556.34375,5722.654296875,19394.96875,37206.20703125,257149.0,52488.08984375,191208.609375,20219.16796875,6901.42333984375,13241.21875,27377.728515625,45706.90625,2916887.75,357669.5,1140927.875,3606423.5,11080475,5584.56005859375,68272.09375,124374640,52996864,21099.306640625,86192.8125,202266.53125,671944.9375,4356.20166015625,2857869.75,1138552.25,63114.71484375,492530.8125,21307.79296875,827741.3125,701.0647583007812,446104.90625,446469.125,239447.28125,958676.5,70109.1015625,77616.2734375,17369.193359375,4146.609375,277162.125,15056.6826171875,141853.703125,32868.96875,404723.21875,1102589.125,58583.1171875,7260.29931640625,123034.4140625,13573.0078125,613333.375,27059,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200013486,24484,0,36.99170303344727,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:18:40.284,"{'cid': 'fd0f4116-eeac-4440-aa57-3b0aa68b4f21', 'uuid': 'dd754c95-f007-4d98-8d03-a2185c2ac287', 'annotationId': 'b2875efe-c301-48c8-acc9-674b5e1c479b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768785497967, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:18:18.203Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,448562.9,24.43,32.64,1009.23,210.0,210.18,22040109.0,2200.0,2200.58,24020116.0,1190.0,1189.56,22450138.0,1800.0,1798.22,22340093.0,1600.0,1600.19,21470060.0,29.87,33.22
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,b2875efe-c301-48c8-acc9-674b5e1c479b,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1245.895751953125,488912.78125,199812.46875,8131.87255859375,7131.88427734375,25994.328125,184078.296875,179859.765625,235964.53125,70219.203125,129005.15625,18634.490234375,277963.09375,5747.98095703125,19397.1484375,37210.1171875,257031.0625,52492.98828125,191432.953125,20216.919921875,6901.41259765625,13240.373046875,27379.384765625,45712.55859375,2916350.75,357664.15625,1138886.125,3606234.0,11075161,5584.19287109375,68127.265625,124054528,53237380,21100.0625,86176.3984375,202270.484375,671979.5,4356.60595703125,2860665.25,1139670.125,63114.7265625,492382.34375,21307.203125,827942.8125,700.8129272460938,446011.0625,446455.25,239442.78125,958125.875,70115.15625,77604.921875,17368.3828125,4147.47216796875,276838.21875,15046.2802734375,142091.78125,32863.13671875,404789.71875,1102335.25,58577.890625,7259.6328125,123062.171875,13571.751953125,613149.5,27360,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200013486,24484,0,36.99170303344727,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:18:40.583,"{'cid': 'fd0f4116-eeac-4440-aa57-3b0aa68b4f21', 'uuid': 'dd754c95-f007-4d98-8d03-a2185c2ac287', 'annotationId': 'b2875efe-c301-48c8-acc9-674b5e1c479b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768785497967, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:18:18.203Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,448715.35,24.43,32.64,1009.24,210.0,210.12,22040109.0,2200.0,2200.36,24020116.0,1190.0,1188.8,22450138.0,1800.0,1797.96,22340093.0,1600.0,1600.12,21470060.0,29.87,33.23
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,b2875efe-c301-48c8-acc9-674b5e1c479b,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1246.352294921875,489146.125,199848.859375,8131.5498046875,7132.498046875,25994.8046875,184127.1875,179858.28125,234915.75,70272.671875,129036.75,18635.24609375,277094.71875,5717.42431640625,19397.80078125,37212.94921875,257394.640625,52488.23046875,191501.5625,20219.046875,6901.7802734375,13236.15625,27378.595703125,45718.7890625,2918034.0,358011.59375,1138997.375,3607348.5,11073385,5584.9052734375,69453.3984375,123987664,53513212,21098.181640625,86202.0234375,202295.046875,672102.75,4356.49658203125,2859760.5,1137686.0,63121.9375,492236.21875,21310.634765625,828065.1875,701.113037109375,446517.125,446448.84375,239442.328125,957281.25,70099.2265625,77590.953125,17379.990234375,4152.96728515625,277115.625,15040.2607421875,143053.75,32862.515625,404593.09375,1101630.875,58575.30078125,7260.568359375,123079.34375,13568.7802734375,613628.1875,27661,33.890113830566406,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200013486,24484,0,36.99170303344727,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:18:40.884,"{'cid': 'fd0f4116-eeac-4440-aa57-3b0aa68b4f21', 'uuid': 'dd754c95-f007-4d98-8d03-a2185c2ac287', 'annotationId': 'b2875efe-c301-48c8-acc9-674b5e1c479b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768785497967, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:18:18.203Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,448868.83,24.44,32.64,1009.26,210.0,210.06,22040109.0,2200.0,2200.15,24020116.0,1190.0,1188.04,22450138.0,1800.0,1797.7,22340093.0,1600.0,1600.05,21470060.0,29.87,33.23
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,b2875efe-c301-48c8-acc9-674b5e1c479b,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1245.55908203125,489534.125,199818.359375,8131.79296875,7131.83154296875,25995.984375,184089.890625,179856.609375,235592.0625,70309.1171875,129024.671875,18635.337890625,278096.8125,5701.3095703125,19398.560546875,37210.91015625,257468.9375,52489.01171875,192080.3125,20216.208984375,6901.77880859375,13222.5087890625,27380.12109375,45722.83984375,2921648.5,357288.34375,1142335.0,3610089.75,11084257,5584.36083984375,69166.3125,124372072,53778764,21102.216796875,86240.4609375,202290.921875,672082.125,4355.3037109375,2858161.0,1136948.5,63115.80078125,492156.5625,21307.91015625,829185.875,701.379638671875,446349.28125,446344.28125,239430.328125,956171.0,70099.4765625,77555.21875,17371.20703125,4149.90625,278002.28125,15064.2724609375,142645.828125,32856.62109375,404498.28125,1101519.75,58573.2890625,7260.119140625,123185.703125,13572.150390625,613892.4375,27962,33.890113830566406,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200013486,24484,0,36.99170303344727,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:18:41.185,"{'cid': 'fd0f4116-eeac-4440-aa57-3b0aa68b4f21', 'uuid': 'dd754c95-f007-4d98-8d03-a2185c2ac287', 'annotationId': 'b2875efe-c301-48c8-acc9-674b5e1c479b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768785497967, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:18:18.203Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,449022.3,24.44,32.64,1009.28,210.0,210.01,22040109.0,2200.0,2199.98,24020116.0,1190.0,1187.68,22450138.0,1800.0,1797.87,22340093.0,1600.0,1599.98,21470060.0,29.87,33.24
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,b2875efe-c301-48c8-acc9-674b5e1c479b,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1244.5523681640625,489337.625,199840.859375,8131.6953125,7132.24462890625,25997.01953125,184160.40625,179864.328125,235785.203125,70189.125,129059.171875,18636.9296875,278251.375,5714.6298828125,19396.341796875,37210.30859375,257345.21875,52490.8125,191859.859375,20215.92578125,6901.85595703125,13240.4521484375,27380.908203125,45722.65234375,2924293.0,356721.84375,1140676.625,3611858.5,11093842,5583.65771484375,69548.5625,124869200,53973264,21101.494140625,86194.515625,202269.0,672028.9375,4356.81396484375,2861123.75,1135785.25,63114.59375,491960.25,21303.150390625,828311.0,701.2810668945312,446356.8125,446199.59375,239426.015625,955523.8125,70098.0,77523.1171875,17369.537109375,4155.951171875,278031.625,15020.4970703125,142558.265625,32862.39453125,404377.21875,1100697.625,58564.7109375,7260.21240234375,123193.3125,13567.7216796875,613153.25,28263,33.890113830566406,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200013486,24484,0,36.99170303344727,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:18:41.487,"{'cid': 'fd0f4116-eeac-4440-aa57-3b0aa68b4f21', 'uuid': 'dd754c95-f007-4d98-8d03-a2185c2ac287', 'annotationId': 'b2875efe-c301-48c8-acc9-674b5e1c479b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768785497967, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:18:18.203Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,449176.55,24.44,32.64,1009.26,210.0,209.99,22040109.0,2200.0,2199.94,24020116.0,1190.0,1188.15,22450138.0,1800.0,1798.99,22340093.0,1600.0,1599.91,21470060.0,29.87,33.23
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,b2875efe-c301-48c8-acc9-674b5e1c479b,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1246.882568359375,489264.1875,199843.46875,8131.7841796875,7132.1953125,25997.787109375,184158.171875,179882.078125,235874.265625,70278.78125,129049.3828125,18636.515625,278156.59375,5730.1181640625,19398.578125,37217.42578125,257373.328125,52479.625,191236.234375,20214.55859375,6901.78076171875,13244.455078125,27382.08203125,45720.484375,2926679.0,356955.96875,1142322.75,3613935.0,11107380,5583.958984375,69431.6015625,125589920,54117492,21097.732421875,86213.7265625,202206.875,671873.375,4357.64697265625,2862903.5,1134351.875,63118.21875,492070.46875,21304.86328125,827680.875,700.5928344726562,446466.8125,446630.53125,239431.765625,955040.875,70114.1328125,77546.265625,17370.029296875,4162.30908203125,278274.53125,15028.8056640625,142564.421875,32856.8046875,404385.75,1100044.875,58560.890625,7260.2099609375,123236.3359375,13574.7958984375,612402.5625,28564,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200013486,24484,0,36.99170303344727,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:18:41.788,"{'cid': 'fd0f4116-eeac-4440-aa57-3b0aa68b4f21', 'uuid': 'dd754c95-f007-4d98-8d03-a2185c2ac287', 'annotationId': 'b2875efe-c301-48c8-acc9-674b5e1c479b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768785497967, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:18:18.203Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,449330.29,24.44,32.64,1009.24,210.0,209.97,22040109.0,2200.0,2199.89,24020116.0,1190.0,1188.63,22450138.0,1800.0,1800.12,22340093.0,1600.0,1599.83,21470060.0,29.87,33.22
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,b2875efe-c301-48c8-acc9-674b5e1c479b,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1246.353515625,489073.84375,199853.046875,8131.783203125,7131.55859375,25996.0078125,184139.796875,179910.8125,235780.6875,70249.0078125,129056.09375,18635.5,278315.53125,5745.404296875,19400.478515625,37224.69921875,257314.53125,52486.76953125,191603.25,20224.47265625,6902.01025390625,13238.7236328125,27383.5859375,45717.15625,2929280.75,358392.53125,1140902.375,3615133.75,11121264,5584.2255859375,70384.9765625,126397440,54159996,21099.041015625,86203.6328125,202202.171875,671690.25,4354.78271484375,2861119.75,1135882.75,63129.4609375,492509.75,21308.23828125,827443.5625,700.2667846679688,446659.375,446354.53125,239451.296875,954902.5,70113.84375,77502.2265625,17374.330078125,4150.18115234375,277114.0,15003.0322265625,142389.375,32855.4140625,404334.5,1099507.125,58560.87109375,7260.68017578125,123156.6796875,13573.10546875,611608.4375,28865,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200013486,24484,0,36.99170303344727,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:18:42.088,"{'cid': 'fd0f4116-eeac-4440-aa57-3b0aa68b4f21', 'uuid': 'dd754c95-f007-4d98-8d03-a2185c2ac287', 'annotationId': 'b2875efe-c301-48c8-acc9-674b5e1c479b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768785497967, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:18:18.203Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,449483.52,24.44,32.64,1009.22,210.0,209.96,22040109.0,2200.0,2199.84,24020116.0,1190.0,1189.11,22450138.0,1800.0,1801.24,22340093.0,1600.0,1599.76,21470060.0,29.87,33.22
