component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_453024,FLW0_453024,ANLT0_453024,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_094324,FLW0_094324,ANLT0_094324
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,a59ca7ec-8020-494f-9e57-e9ef7fd8de45,3bb0f9fc-de9a-49e7-baa5-993968654eed,1234.5018310546875,489640.84375,199864.90625,8132.9716796875,7134.06787109375,25992.3046875,184470.46875,179997.796875,235906.3125,70347.0,129265.90625,18639.251953125,277032.0,5581.37353515625,19433.646484375,37228.29296875,257421.25,52689.41015625,191844.21875,20285.2109375,6901.765625,13231.6689453125,27519.521484375,45726.125,2915755.75,357221.375,1105223.5,3612083.0,10918124,5587.9921875,68131.8203125,122797776,52296024,21116.23046875,86204.484375,202336.53125,671240.125,4362.203125,2830411.0,1137139.75,63169.68359375,492324.21875,21328.548828125,826131.5,703.5838012695312,447676.625,446331.40625,239608.6875,962143.875,70144.953125,77572.0625,17396.359375,4134.8095703125,276098.59375,15085.763671875,142549.484375,33034.33203125,405523.15625,1104113.25,58619.70703125,7259.7880859375,123139.109375,13583.451171875,610855.5,37827,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201222537,24484,0,37.52775955200195,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:38:51.081,"{'cid': '50887afa-f28e-43cb-ad20-c4bac4e7cd08', 'uuid': '00534a93-3b0c-4ece-bd3b-cf3629cce04f', 'annotationId': 'a59ca7ec-8020-494f-9e57-e9ef7fd8de45', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768786729859, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T01:38:50.088Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.77,33.33,2200.0,2199.71,24020116.0,1130.0,1130.25,22450138.0,270.0,270.13,22040109.0,1800.0,1800.45,22340093.0,0.0,441760.13,25.18,32.64,1009.03,1600.0,1599.07,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,a59ca7ec-8020-494f-9e57-e9ef7fd8de45,3bb0f9fc-de9a-49e7-baa5-993968654eed,1234.1947021484375,489473.5,199861.359375,8133.43359375,7134.24072265625,25991.419921875,184422.140625,179967.9375,235815.546875,70366.703125,129279.5078125,18640.970703125,276117.96875,5614.240234375,19434.91015625,37241.671875,257510.203125,52671.38671875,191351.921875,20288.87109375,6902.0224609375,13232.966796875,27521.05859375,45722.75,2915325.25,355329.3125,1106039.625,3610938.5,10906399,5588.275390625,67724.65625,122029632,52630264,21113.08984375,86202.4453125,202329.296875,671308.25,4360.78369140625,2829348.5,1137190.125,63163.1953125,492562.59375,21327.4296875,825644.4375,703.263427734375,447858.96875,446289.4375,239584.34375,961268.8125,70113.2734375,77562.7578125,17394.763671875,4140.33837890625,277395.59375,15078.048828125,143466.578125,33028.2109375,405174.40625,1104263.25,58602.63671875,7260.349609375,123131.09375,13574.4765625,611877.25,38128,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201222537,24484,0,37.52775955200195,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:38:51.383,"{'cid': '50887afa-f28e-43cb-ad20-c4bac4e7cd08', 'uuid': '00534a93-3b0c-4ece-bd3b-cf3629cce04f', 'annotationId': 'a59ca7ec-8020-494f-9e57-e9ef7fd8de45', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768786729859, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T01:38:50.088Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.76,33.34,2200.0,2199.78,24020116.0,1130.0,1129.77,22450138.0,270.0,270.2,22040109.0,1800.0,1799.7,22340093.0,0.0,441760.13,25.18,32.64,1009.03,1600.0,1598.84,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,a59ca7ec-8020-494f-9e57-e9ef7fd8de45,3bb0f9fc-de9a-49e7-baa5-993968654eed,1234.713134765625,489657.6875,199839.84375,8132.861328125,7134.10302734375,25991.28515625,184408.359375,179956.140625,235672.8125,70437.421875,129308.4140625,18640.701171875,276478.0625,5600.3203125,19435.126953125,37227.671875,257656.953125,52673.7734375,190539.625,20299.904296875,6902.146484375,13241.0546875,27520.5546875,45727.21875,2916775.75,354121.625,1107144.125,3611936.5,10906484,5587.87646484375,67870.671875,121940920,53013504,21114.4296875,86196.765625,202316.6875,671393.0625,4360.3740234375,2831776.75,1136370.125,63165.37109375,492011.40625,21326.2578125,825279.375,703.9188842773438,447580.25,445860.6875,239593.84375,959921.375,70142.296875,77543.171875,17394.439453125,4140.25,277491.40625,15044.634765625,143275.65625,33028.390625,405190.125,1104067.25,58589.3046875,7260.02587890625,123134.9140625,13582.7509765625,611483.875,38429,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201222537,24484,0,37.52775955200195,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:38:51.690,"{'cid': '50887afa-f28e-43cb-ad20-c4bac4e7cd08', 'uuid': '00534a93-3b0c-4ece-bd3b-cf3629cce04f', 'annotationId': 'a59ca7ec-8020-494f-9e57-e9ef7fd8de45', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768786729859, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T01:38:50.088Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.77,33.33,2200.0,2199.83,24020116.0,1130.0,1129.45,22450138.0,270.0,270.25,22040109.0,1800.0,1799.12,22340093.0,0.0,441838.72,25.18,32.64,1009.03,1600.0,1598.69,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,a59ca7ec-8020-494f-9e57-e9ef7fd8de45,3bb0f9fc-de9a-49e7-baa5-993968654eed,1233.679931640625,489773.5,199916.0625,8133.37841796875,7134.2041015625,25994.8125,184535.734375,179994.875,235547.25,70488.15625,129343.0,18640.59375,276126.375,5612.4736328125,19438.8046875,37232.5234375,257933.6875,52684.03125,191308.875,20300.59375,6902.29638671875,13233.3037109375,27520.560546875,45728.0625,2920102.0,356211.6875,1105699.25,3614916.75,10927961,5588.58447265625,67658.4921875,123299752,53728376,21110.25390625,86205.6328125,202274.15625,671302.3125,4360.4345703125,2832913.0,1135760.875,63164.62890625,492335.90625,21323.240234375,825060.875,703.1773681640625,447470.25,445917.65625,239585.828125,958394.3125,70103.7265625,77540.734375,17391.931640625,4140.61474609375,277244.5625,15037.12890625,143289.40625,33024.37109375,405371.53125,1103583.75,58588.23046875,7260.0126953125,122883.1875,13582.41796875,610164.125,38732,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201227569,24484,0,38.183013916015625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:38:51.987,"{'cid': '50887afa-f28e-43cb-ad20-c4bac4e7cd08', 'uuid': '00534a93-3b0c-4ece-bd3b-cf3629cce04f', 'annotationId': 'a59ca7ec-8020-494f-9e57-e9ef7fd8de45', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768786729859, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T01:38:50.088Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.78,33.31,2200.0,2199.76,24020116.0,1130.0,1130.02,22450138.0,270.0,270.12,22040109.0,1800.0,1799.78,22340093.0,0.0,442058.91,25.18,32.64,1009.03,1600.0,1599.03,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,a59ca7ec-8020-494f-9e57-e9ef7fd8de45,3bb0f9fc-de9a-49e7-baa5-993968654eed,1234.4635009765625,490219.03125,199910.0625,8133.03662109375,7134.45166015625,25995.568359375,184384.640625,180009.53125,234936.046875,70520.7734375,129351.59375,18640.505859375,276846.625,5613.390625,19435.76171875,37236.66015625,257871.40625,52681.10546875,191786.25,20289.880859375,6902.09375,13230.0830078125,27517.60546875,45732.30859375,2923260.75,356690.6875,1103034.375,3618932.75,10933852,5587.41943359375,69009.6640625,124055416,53971060,21116.064453125,86208.2265625,202322.125,671328.625,4361.19775390625,2835093.75,1136477.375,63161.640625,491982.84375,21327.515625,825708.75,703.45751953125,447485.25,446147.6875,239577.453125,957379.8125,70149.546875,77578.3984375,17398.578125,4145.609375,277642.25,15037.5166015625,142366.5,33016.04296875,404857.6875,1102605.875,58586.9296875,7259.7783203125,122923.3125,13579.6484375,607434.5,39031,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201227569,24484,0,38.183013916015625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:38:52.287,"{'cid': '50887afa-f28e-43cb-ad20-c4bac4e7cd08', 'uuid': '00534a93-3b0c-4ece-bd3b-cf3629cce04f', 'annotationId': 'a59ca7ec-8020-494f-9e57-e9ef7fd8de45', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768786729859, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T01:38:50.088Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.78,33.29,2200.0,2199.69,24020116.0,1130.0,1130.59,22450138.0,270.0,269.99,22040109.0,1800.0,1800.45,22340093.0,0.0,442281.33,25.17,32.64,1009.03,1600.0,1599.37,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,a59ca7ec-8020-494f-9e57-e9ef7fd8de45,3bb0f9fc-de9a-49e7-baa5-993968654eed,1233.796142578125,490210.59375,199947.21875,8133.646484375,7134.400390625,25997.53515625,184371.046875,179971.1875,235205.171875,70406.4453125,129366.1796875,18642.1171875,277569.5,5612.2578125,19433.583984375,37230.85546875,257810.78125,52677.26953125,192315.78125,20303.03515625,6902.46240234375,13238.75390625,27517.5390625,45738.80859375,2926298.0,357216.25,1104805.75,3620874.5,10943143,5588.2158203125,69442.078125,125056896,54106580,21109.26171875,86190.3984375,202301.625,671057.8125,4359.78857421875,2837980.0,1137312.0,63161.4921875,491835.25,21327.248046875,827169.75,703.4602661132812,447600.59375,446025.65625,239609.484375,956742.1875,70153.40625,77582.1171875,17396.39453125,4151.04248046875,277038.15625,15026.783203125,143545.609375,33009.54296875,404804.28125,1101518.875,58586.62109375,7260.37841796875,122949.3515625,13577.2666015625,608398.1875,39332,33.970699310302734,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201227569,24484,0,38.183013916015625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:38:52.586,"{'cid': '50887afa-f28e-43cb-ad20-c4bac4e7cd08', 'uuid': '00534a93-3b0c-4ece-bd3b-cf3629cce04f', 'annotationId': 'a59ca7ec-8020-494f-9e57-e9ef7fd8de45', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768786729859, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T01:38:50.088Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.79,33.29,2200.0,2199.62,24020116.0,1130.0,1131.16,22450138.0,270.0,269.86,22040109.0,1800.0,1801.11,22340093.0,0.0,442503.01,25.17,32.64,1009.03,1600.0,1599.72,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,a59ca7ec-8020-494f-9e57-e9ef7fd8de45,3bb0f9fc-de9a-49e7-baa5-993968654eed,1235.67236328125,490472.75,200029.140625,8133.66845703125,7134.5263671875,25999.78125,184341.078125,180026.65625,235775.25,70411.703125,129362.03125,18641.8515625,276794.1875,5575.43994140625,19433.80078125,37233.9140625,257962.421875,52684.27734375,192110.703125,20300.48046875,6902.255859375,13230.212890625,27515.52734375,45724.0703125,2930334.5,356823.1875,1103165.25,3622858.0,10954843,5589.431640625,68863.3984375,126073672,54107536,21106.80078125,86203.0390625,202312.640625,670808.75,4359.62841796875,2842097.0,1137075.75,63176.39453125,491981.40625,21326.42578125,828084.125,702.4929809570312,447680.46875,446242.90625,239639.828125,956425.5625,70164.46875,77579.8984375,17391.017578125,4149.28955078125,276935.5625,15006.5244140625,142754.625,33003.33203125,404731.375,1100455.25,58588.15234375,7259.84765625,123094.7109375,13580.4619140625,608734.75,39633,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201227569,24484,0,38.183013916015625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:38:52.887,"{'cid': '50887afa-f28e-43cb-ad20-c4bac4e7cd08', 'uuid': '00534a93-3b0c-4ece-bd3b-cf3629cce04f', 'annotationId': 'a59ca7ec-8020-494f-9e57-e9ef7fd8de45', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768786729859, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T01:38:50.088Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.79,33.3,2200.0,2199.79,24020116.0,1130.0,1131.32,22450138.0,270.0,269.88,22040109.0,1800.0,1800.8,22340093.0,0.0,442510.6,25.17,32.64,1009.03,1600.0,1600.06,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,a59ca7ec-8020-494f-9e57-e9ef7fd8de45,3bb0f9fc-de9a-49e7-baa5-993968654eed,1235.09814453125,490995.59375,199990.28125,8133.66845703125,7134.64697265625,26003.1796875,184692.65625,180088.96875,235486.296875,70457.234375,129356.8125,18640.5859375,277827.53125,5610.70849609375,19436.830078125,37226.34765625,257370.5625,52672.33984375,192476.53125,20301.599609375,6902.373046875,13222.9765625,27506.16015625,45717.86328125,2936426.0,356105.625,1099678.5,3624777.0,10981073,5588.04296875,67595.53125,127985704,53884236,21112.021484375,86191.8828125,202269.796875,670514.0,4360.51318359375,2844557.5,1136309.125,63190.27734375,492390.21875,21327.603515625,829020.625,702.8116455078125,447774.59375,445836.9375,239716.34375,956800.1875,70152.0390625,77560.0859375,17389.51171875,4147.64306640625,277320.0625,15015.4892578125,142651.25,32999.2109375,404809.5625,1099684.375,58589.453125,7259.39697265625,122992.453125,13580.3671875,610003.9375,40235,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201227569,24484,0,38.183013916015625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:38:53.491,"{'cid': '50887afa-f28e-43cb-ad20-c4bac4e7cd08', 'uuid': '00534a93-3b0c-4ece-bd3b-cf3629cce04f', 'annotationId': 'a59ca7ec-8020-494f-9e57-e9ef7fd8de45', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768786729859, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T01:38:50.088Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.79,33.33,2200.0,2200.27,24020116.0,1130.0,1131.41,22450138.0,270.0,270.01,22040109.0,1800.0,1799.51,22340093.0,0.0,442054.22,25.16,32.64,1009.03,1600.0,1600.76,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,a59ca7ec-8020-494f-9e57-e9ef7fd8de45,3bb0f9fc-de9a-49e7-baa5-993968654eed,1233.9261474609375,490552.90625,200047.953125,8133.50146484375,7134.49609375,26002.26171875,184594.90625,180077.703125,234986.8125,70521.5078125,129348.7578125,18641.8125,277977.78125,5616.9580078125,19430.96484375,37221.28515625,257400.78125,52654.1171875,192151.9375,20304.603515625,6902.51416015625,13229.375,27506.6796875,45719.03515625,2938559.25,356269.78125,1099981.125,3625534.25,10985157,5588.11181640625,68506.1171875,128590344,53533684,21109.5078125,86214.6875,202219.65625,670444.6875,4360.744140625,2842729.0,1132422.625,63190.8125,492307.375,21325.798828125,829675.6875,702.5319213867188,447927.65625,446004.875,239736.40625,957435.1875,70149.875,77564.375,17388.677734375,4143.51123046875,277584.3125,15037.77734375,142750.546875,32997.9921875,404630.84375,1099302.75,58597.171875,7258.85205078125,122948.8125,13577.1943359375,610482.1875,40536,34.05128479003906,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201227569,24484,0,38.183013916015625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:38:53.791,"{'cid': '50887afa-f28e-43cb-ad20-c4bac4e7cd08', 'uuid': '00534a93-3b0c-4ece-bd3b-cf3629cce04f', 'annotationId': 'a59ca7ec-8020-494f-9e57-e9ef7fd8de45', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768786729859, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T01:38:50.088Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.78,33.33,2200.0,2200.33,24020116.0,1130.0,1131.37,22450138.0,270.0,270.05,22040109.0,1800.0,1799.14,22340093.0,0.0,441827.54,25.15,32.64,1009.03,1600.0,1600.86,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,a59ca7ec-8020-494f-9e57-e9ef7fd8de45,3bb0f9fc-de9a-49e7-baa5-993968654eed,1234.7464599609375,490653.71875,200039.140625,8133.25830078125,7134.75537109375,26002.28515625,184579.671875,180082.546875,235049.703125,70451.984375,129308.890625,18640.787109375,278241.6875,5623.7578125,19434.0625,37219.11328125,257295.15625,52644.4609375,191878.765625,20302.259765625,6902.630859375,13230.818359375,27504.611328125,45716.35546875,2935936.75,355855.625,1099586.0,3624529.5,10987382,5588.07275390625,70172.375,128760032,53116568,21108.46484375,86208.5546875,202214.453125,670405.0625,4360.50390625,2843605.25,1133376.5,63194.5078125,492578.875,21326.212890625,829692.125,702.9122314453125,447804.4375,445726.40625,239773.875,958695.0,70122.34375,77573.2265625,17388.6328125,4149.6513671875,277454.53125,14998.595703125,142849.21875,33008.4609375,404819.3125,1099647.25,58597.68359375,7259.80712890625,122980.2109375,13569.0869140625,611426.75,40837,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201227569,24484,0,38.183013916015625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:38:54.094,"{'cid': '50887afa-f28e-43cb-ad20-c4bac4e7cd08', 'uuid': '00534a93-3b0c-4ece-bd3b-cf3629cce04f', 'annotationId': 'a59ca7ec-8020-494f-9e57-e9ef7fd8de45', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768786729859, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T01:38:50.088Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.78,33.32,2200.0,2200.16,24020116.0,1130.0,1131.2,22450138.0,270.0,270.05,22040109.0,1800.0,1799.19,22340093.0,0.0,441598.59,25.15,32.64,1009.03,1600.0,1600.62,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,a59ca7ec-8020-494f-9e57-e9ef7fd8de45,3bb0f9fc-de9a-49e7-baa5-993968654eed,1234.2305908203125,490815.96875,200043.390625,8133.099609375,7134.58837890625,26001.0625,184549.03125,180093.53125,235773.6875,70420.0703125,129296.9375,18639.95703125,277779.75,5608.79638671875,19431.98046875,37213.15234375,257241.65625,52648.6328125,191556.59375,20297.296875,6902.3955078125,13236.689453125,27501.44921875,45707.109375,2930931.25,355866.3125,1099005.875,3622379.25,10978110,5588.4697265625,70043.640625,128111880,52723084,21110.55078125,86193.875,202181.453125,670375.0625,4360.20849609375,2845201.0,1133782.125,63202.66796875,492435.6875,21325.654296875,829709.5625,701.8273315429688,447964.96875,446394.59375,239768.578125,960254.25,70178.421875,77576.421875,17390.833984375,4148.673828125,277555.8125,15004.822265625,144724.6875,33008.75390625,405062.0625,1100462.125,58592.875,7259.50634765625,123046.234375,13567.13671875,611578.375,41138,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201227569,24484,0,38.183013916015625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:38:54.393,"{'cid': '50887afa-f28e-43cb-ad20-c4bac4e7cd08', 'uuid': '00534a93-3b0c-4ece-bd3b-cf3629cce04f', 'annotationId': 'a59ca7ec-8020-494f-9e57-e9ef7fd8de45', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768786729859, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T01:38:50.088Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.77,33.32,2200.0,2199.99,24020116.0,1130.0,1131.03,22450138.0,270.0,270.04,22040109.0,1800.0,1799.23,22340093.0,0.0,441372.66,25.14,32.64,1009.03,1600.0,1600.38,21470060.0
