component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_453024,FLW0_453024,ANLT0_453024,T0_183225,H0_183225,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,141c6264-8fef-4c00-bd8b-89c65e86de8f,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1221.73486328125,489664.375,200108.484375,8135.4892578125,7135.4736328125,26006.28515625,184624.640625,180157.390625,236833.8125,70441.5,129540.546875,18649.646484375,277380.5,5581.7021484375,19461.40625,37229.29296875,257826.375,52703.93359375,193981.78125,20293.423828125,6902.3642578125,13241.982421875,27597.689453125,45734.890625,2927663.25,368177.4375,1072541.0,3628066.5,10980527,5590.2392578125,71465.7734375,127022584,52192140,21126.642578125,86272.34375,201599.734375,670472.375,4359.9853515625,2794117.75,1136624.75,63241.16015625,492930.375,21349.927734375,829540.875,702.6278686523438,449114.65625,446389.875,239806.75,961839.9375,70193.984375,77625.0546875,17394.283203125,4144.005859375,278403.59375,14987.974609375,146529.71875,33089.8203125,404968.6875,1099266.375,58632.2421875,7257.4072265625,122823.0859375,13534.919921875,608944.4375,65962,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202903220,24484,0,36.970848083496094,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:06:49.120,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': '0fb4ff41-5323-490d-8cf4-303064a84240', 'annotationId': '141c6264-8fef-4c00-bd8b-89c65e86de8f', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768788392350, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:06:32.595Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1250.0,1250.24,22450138.0,2200.0,2200.32,24020116.0,150.0,149.94,22040109.0,1600.0,1599.45,21470060.0,1800.0,1800.32,22340093.0,29.87,33.44,0.0,438019.08,25.61,32.62,1008.9
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,141c6264-8fef-4c00-bd8b-89c65e86de8f,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1221.6722412109375,489588.65625,200095.171875,8135.69921875,7135.36865234375,26004.619140625,184603.625,180106.34375,236715.109375,70473.59375,129536.390625,18649.296875,277168.4375,5579.806640625,19458.8203125,37221.53125,257835.84375,52715.484375,193588.265625,20287.6875,6902.75830078125,13254.4384765625,27597.859375,45734.4140625,2923610.5,368227.53125,1075329.125,3626263.75,10973145,5590.33935546875,71631.5390625,126377304,52015472,21124.587890625,86285.953125,201574.59375,670538.5625,4359.58251953125,2796254.5,1137245.125,63241.265625,492861.125,21349.3671875,829847.1875,702.8015747070312,448962.21875,446606.4375,239782.671875,962873.6875,70178.6953125,77595.9375,17397.3828125,4137.46484375,278154.375,14995.2197265625,146730.640625,33097.515625,405228.84375,1100102.375,58631.8125,7257.88037109375,122796.859375,13541.9521484375,609241.6875,66263,34.131874084472656,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202903220,24484,0,36.970848083496094,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:06:49.422,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': '0fb4ff41-5323-490d-8cf4-303064a84240', 'annotationId': '141c6264-8fef-4c00-bd8b-89c65e86de8f', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768788392350, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:06:32.595Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1250.0,1250.4,22450138.0,2200.0,2200.2,24020116.0,150.0,149.94,22040109.0,1600.0,1599.57,21470060.0,1800.0,1799.72,22340093.0,29.87,33.45,0.0,438039.94,25.61,32.62,1008.89
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,141c6264-8fef-4c00-bd8b-89c65e86de8f,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1221.25,489044.34375,200050.90625,8135.873046875,7135.25390625,26002.388671875,184679.21875,180048.6875,236747.734375,70466.2265625,129521.546875,18649.447265625,276165.5,5571.7158203125,19458.68359375,37220.17578125,257577.5625,52712.69140625,193395.828125,20290.408203125,6902.595703125,13257.16015625,27597.150390625,45732.8515625,2920927.75,364745.25,1076533.25,3624884.75,10959400,5590.486328125,72697.34375,125495040,51957744,21124.234375,86296.3125,201615.484375,670784.0,4359.81494140625,2800496.5,1135887.875,63229.703125,492318.78125,21349.5859375,828040.9375,703.7506713867188,449046.53125,446406.59375,239757.46875,963758.375,70165.625,77625.9140625,17396.00390625,4134.916015625,278218.09375,14971.849609375,146858.65625,33104.859375,405274.1875,1101120.25,58624.5703125,7257.94140625,122707.09375,13540.1298828125,609325.9375,66564,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202903220,24484,0,36.970848083496094,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:06:49.729,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': '0fb4ff41-5323-490d-8cf4-303064a84240', 'annotationId': '141c6264-8fef-4c00-bd8b-89c65e86de8f', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768788392350, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:06:32.595Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1250.0,1250.54,22450138.0,2200.0,2200.07,24020116.0,150.0,149.94,22040109.0,1600.0,1599.69,21470060.0,1800.0,1799.12,22340093.0,29.86,33.46,0.0,437890.94,25.6,32.62,1008.9
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,141c6264-8fef-4c00-bd8b-89c65e86de8f,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1221.7529296875,489354.9375,200012.46875,8135.2236328125,7135.427734375,26003.7265625,184612.796875,180047.03125,236638.875,70400.15625,129521.4453125,18649.451171875,275600.0,5560.5947265625,19460.93359375,37224.67578125,257591.875,52726.375,193707.765625,20298.556640625,6902.89208984375,13251.359375,27596.556640625,45733.79296875,2918445.75,364607.1875,1077983.5,3622865.5,10943724,5590.61279296875,71965.4140625,124729440,52000236,21124.306640625,86289.640625,201614.875,670926.625,4358.630859375,2800988.75,1135584.5,63219.96875,492245.1875,21348.84375,827796.25,703.4125366210938,449090.4375,446190.9375,239753.515625,964213.1875,70177.015625,77609.90625,17391.61328125,4129.79296875,277751.9375,14967.9775390625,147466.390625,33100.875,405221.6875,1101530.75,58626.8828125,7257.91357421875,122852.9296875,13539.6630859375,609198.625,66865,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202903220,24484,0,36.970848083496094,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:06:50.023,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': '0fb4ff41-5323-490d-8cf4-303064a84240', 'annotationId': '141c6264-8fef-4c00-bd8b-89c65e86de8f', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768788392350, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:06:32.595Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1250.0,1250.28,22450138.0,2200.0,2199.84,24020116.0,150.0,149.92,22040109.0,1600.0,1599.88,21470060.0,1800.0,1799.07,22340093.0,29.85,33.46,0.0,437748.25,25.6,32.62,1008.9
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,141c6264-8fef-4c00-bd8b-89c65e86de8f,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1221.3287353515625,489119.0,200004.84375,8135.50732421875,7136.0341796875,26002.859375,184500.953125,180037.03125,236962.890625,70380.6796875,129509.4375,18648.61328125,275492.46875,5572.97607421875,19462.666015625,37227.65625,257261.34375,52728.40234375,193747.546875,20295.271484375,6902.0087890625,13254.6396484375,27597.271484375,45731.40625,2916943.25,368716.78125,1079320.875,3620978.25,10933946,5590.419921875,72787.6328125,124050968,52146128,21128.193359375,86262.3203125,201658.828125,671042.6875,4359.72705078125,2804972.75,1134869.0,63213.6953125,492466.875,21345.8046875,828620.3125,703.3665771484375,448820.34375,445973.625,239654.25,964137.375,70161.34375,77590.484375,17390.630859375,4139.0849609375,277787.0625,14978.994140625,146577.359375,33097.66015625,405335.65625,1101977.75,58640.12890625,7258.2060546875,122975.46875,13537.779296875,609844.6875,67166,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202903220,24484,0,36.970848083496094,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:06:50.325,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': '0fb4ff41-5323-490d-8cf4-303064a84240', 'annotationId': '141c6264-8fef-4c00-bd8b-89c65e86de8f', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768788392350, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:06:32.595Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1250.0,1250.02,22450138.0,2200.0,2199.6,24020116.0,150.0,149.9,22040109.0,1600.0,1600.07,21470060.0,1800.0,1799.02,22340093.0,29.85,33.45,0.0,437601.67,25.59,32.62,1008.91
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,141c6264-8fef-4c00-bd8b-89c65e86de8f,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1220.9234619140625,489206.28125,199978.65625,8135.38232421875,7135.6689453125,26002.544921875,184594.890625,180037.171875,236953.140625,70379.484375,129517.265625,18650.591796875,275904.71875,5574.91357421875,19462.853515625,37227.1796875,257369.109375,52718.79296875,194777.984375,20294.001953125,6902.6865234375,13250.77734375,27596.96875,45736.078125,2916177.25,367601.9375,1079519.0,3619355.75,10923332,5590.5302734375,71995.9375,123485448,52357620,21129.1328125,86276.671875,201657.5625,671101.8125,4360.58349609375,2808026.25,1134159.625,63204.109375,492175.375,21350.29296875,828479.875,703.088623046875,448479.9375,445588.25,239659.140625,963665.8125,70173.65625,77584.625,17392.29296875,4137.14697265625,278109.25,14969.494140625,146911.78125,33095.375,405384.21875,1102019.625,58638.625,7258.484375,123022.375,13536.24609375,609247.375,67467,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202903220,24484,0,36.970848083496094,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:06:50.626,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': '0fb4ff41-5323-490d-8cf4-303064a84240', 'annotationId': '141c6264-8fef-4c00-bd8b-89c65e86de8f', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768788392350, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:06:32.595Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1250.0,1249.76,22450138.0,2200.0,2199.36,24020116.0,150.0,149.88,22040109.0,1600.0,1600.26,21470060.0,1800.0,1798.98,22340093.0,29.85,33.45,0.0,437398.08,25.59,32.62,1008.91
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,141c6264-8fef-4c00-bd8b-89c65e86de8f,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1222.315673828125,489497.71875,199962.8125,8135.85205078125,7135.8623046875,26002.814453125,184643.5625,180020.921875,236828.140625,70377.1015625,129517.6484375,18649.513671875,274222.25,5584.17333984375,19460.513671875,37224.30859375,257716.5625,52721.73828125,194415.28125,20288.72265625,6902.46337890625,13254.6953125,27599.3046875,45737.18359375,2917006.5,366310.90625,1078908.0,3619763.25,10918890,5589.99560546875,72068.0390625,123353440,52628588,21126.234375,86297.6796875,201576.921875,671186.4375,4361.45751953125,2812439.0,1135944.125,63205.09375,492237.8125,21349.2734375,827175.75,703.6267700195312,448558.65625,446124.03125,239645.90625,962578.625,70165.390625,77607.1640625,17389.6796875,4145.5,277956.78125,14969.357421875,146211.0,33093.7578125,405374.875,1101870.25,58631.69921875,7258.06005859375,122868.2734375,13531.5107421875,609201.75,67768,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202903220,24484,0,36.970848083496094,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:06:50.927,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': '0fb4ff41-5323-490d-8cf4-303064a84240', 'annotationId': '141c6264-8fef-4c00-bd8b-89c65e86de8f', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768788392350, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:06:32.595Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1250.0,1249.61,22450138.0,2200.0,2199.64,24020116.0,150.0,149.89,22040109.0,1600.0,1600.39,21470060.0,1800.0,1799.14,22340093.0,29.85,33.44,0.0,437106.54,25.59,32.62,1008.92
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,141c6264-8fef-4c00-bd8b-89c65e86de8f,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1220.763916015625,489394.4375,199998.0625,8135.72412109375,7135.64990234375,26002.201171875,184658.140625,180015.265625,236816.625,70404.109375,129535.7109375,18650.294921875,276512.96875,5590.49169921875,19459.431640625,37226.0390625,257908.0625,52732.5859375,194349.703125,20298.533203125,6902.7333984375,13258.419921875,27598.03515625,45742.50390625,2918911.5,368314.21875,1073334.0,3623018.0,10929065,5590.931640625,72694.75,123614824,52905368,21125.646484375,86284.8125,201585.484375,671292.9375,4361.52587890625,2812676.25,1135754.625,63207.55078125,492100.75,21349.12890625,826583.875,704.0977783203125,448607.5,445875.5625,239670.28125,961571.5,70132.5390625,77607.7890625,17390.443359375,4143.349609375,278164.9375,15011.1494140625,146589.921875,33089.89453125,405174.71875,1101426.25,58632.12890625,7258.3173828125,122808.625,13533.2119140625,609481.375,68069,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202903220,24484,0,36.970848083496094,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:06:51.228,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': '0fb4ff41-5323-490d-8cf4-303064a84240', 'annotationId': '141c6264-8fef-4c00-bd8b-89c65e86de8f', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768788392350, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:06:32.595Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1250.0,1249.52,22450138.0,2200.0,2200.19,24020116.0,150.0,149.93,22040109.0,1600.0,1600.48,21470060.0,1800.0,1799.43,22340093.0,29.85,33.43,0.0,436814.99,25.58,32.62,1008.92
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,141c6264-8fef-4c00-bd8b-89c65e86de8f,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1220.6993408203125,489410.71875,200007.171875,8135.75146484375,7135.3447265625,26003.79296875,184636.15625,180022.515625,236666.703125,70426.8125,129559.1796875,18650.6328125,277512.5,5585.3564453125,19463.361328125,37234.51953125,257928.25,52732.40234375,194156.46875,20293.185546875,6903.02294921875,13259.1103515625,27597.47265625,45740.1640625,2921671.0,365071.90625,1073941.5,3625662.25,10943834,5590.8740234375,72608.9921875,124089824,53118424,21129.8828125,86298.421875,201567.34375,671261.25,4361.4716796875,2814976.25,1135214.5,63214.765625,492318.6875,21350.6953125,826773.1875,703.3846435546875,448335.6875,445977.78125,239678.125,960749.5625,70105.0,77573.65625,17387.98046875,4138.42138671875,277644.96875,14987.1630859375,145875.28125,33085.70703125,405070.0625,1100193.125,58635.44921875,7258.005859375,122515.6640625,13534.794921875,609048.875,68370,34.131874084472656,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202903220,24484,0,36.970848083496094,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:06:51.529,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': '0fb4ff41-5323-490d-8cf4-303064a84240', 'annotationId': '141c6264-8fef-4c00-bd8b-89c65e86de8f', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768788392350, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:06:32.595Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1250.0,1249.42,22450138.0,2200.0,2200.74,24020116.0,150.0,149.96,22040109.0,1600.0,1600.58,21470060.0,1800.0,1799.72,22340093.0,29.86,33.43,0.0,436523.45,25.58,32.62,1008.93
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,141c6264-8fef-4c00-bd8b-89c65e86de8f,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1221.2772216796875,489404.90625,200082.140625,8135.72265625,7136.36328125,26005.66796875,184629.5625,180058.703125,236751.40625,70474.0,129574.21875,18651.6015625,277533.84375,5572.4716796875,19461.72265625,37234.4140625,257896.359375,52731.91796875,194945.609375,20290.853515625,6902.39306640625,13250.591796875,27597.712890625,45745.1015625,2923367.25,368223.1875,1071110.625,3627374.5,10951965,5591.55419921875,73615.28125,124805136,53248376,21127.34765625,86279.234375,201562.765625,671080.375,4362.10546875,2814762.25,1133260.875,63216.01953125,492091.90625,21348.2578125,826451.625,702.5797119140625,448489.15625,445764.25,239673.375,960028.125,70105.4296875,77578.09375,17390.8671875,4137.67431640625,277941.5625,14974.4951171875,146539.375,33083.04296875,404951.0,1099574.875,58632.52734375,7258.04052734375,122727.1640625,13528.9775390625,608400.1875,68671,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202903220,24484,0,36.970848083496094,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:06:51.830,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': '0fb4ff41-5323-490d-8cf4-303064a84240', 'annotationId': '141c6264-8fef-4c00-bd8b-89c65e86de8f', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768788392350, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:06:32.595Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1250.0,1249.58,22450138.0,2200.0,2200.8,24020116.0,150.0,150.0,22040109.0,1600.0,1600.67,21470060.0,1800.0,1799.89,22340093.0,29.86,33.42,0.0,436268.09,25.58,32.62,1008.93
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,141c6264-8fef-4c00-bd8b-89c65e86de8f,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1221.3447265625,489930.25,200096.921875,8135.5009765625,7135.97900390625,26004.939453125,184621.8125,180079.765625,236857.515625,70460.328125,129577.015625,18651.611328125,276962.71875,5609.4521484375,19462.138671875,37235.86328125,257827.640625,52731.55078125,192196.734375,20292.00390625,6902.6962890625,13264.1923828125,27598.60546875,45733.5625,2926078.75,368249.5625,1074508.375,3627701.5,10963444,5591.96435546875,72066.6796875,125523808,53274368,21126.267578125,86232.3515625,201547.53125,670818.0,4360.91943359375,2810822.5,1132462.875,63222.484375,492030.90625,21349.34375,827016.1875,703.0179443359375,448495.625,445827.4375,239726.859375,959660.4375,70138.734375,77569.765625,17390.439453125,4138.14013671875,277928.0625,14961.279296875,145608.1875,33085.68359375,404985.28125,1099163.25,58630.97265625,7257.9501953125,122649.0703125,13527.9814453125,608139.0,68972,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202903220,24484,0,36.970848083496094,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:06:52.131,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': '0fb4ff41-5323-490d-8cf4-303064a84240', 'annotationId': '141c6264-8fef-4c00-bd8b-89c65e86de8f', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768788392350, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:06:32.595Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1250.0,1250.21,22450138.0,2200.0,2199.75,24020116.0,150.0,150.05,22040109.0,1600.0,1600.77,21470060.0,1800.0,1799.8,22340093.0,29.86,33.42,0.0,436041.38,25.58,32.62,1008.93
