component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_181425,FLW0_181425,ANLT0_181425,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_453024,FLW0_453024,ANLT0_453024
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e6227f07-83e6-4ab0-b89d-b8fe64d7da78,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1226.9603271484375,489442.8125,200084.875,8133.525390625,7134.68212890625,26007.6484375,184683.796875,180109.96875,236673.921875,70254.0546875,129384.53125,18643.4609375,277182.40625,5596.494140625,19442.0,37222.81640625,257800.890625,52643.06640625,191736.609375,20296.669921875,6903.626953125,13245.2568359375,27534.091796875,45733.3671875,2937279.25,353673.84375,1091176.25,3625788.5,11112542,5587.26953125,71802.9765625,128334920,52330524,21128.533203125,86300.5546875,201844.828125,670516.125,4360.7060546875,2878041.0,1136955.25,63225.99609375,492519.0,21337.365234375,827533.5,702.4249877929688,449598.75,446590.375,239836.546875,961235.875,70161.0,77648.84375,17391.826171875,4155.4658203125,277122.65625,15031.2353515625,147863.0,33035.48828125,405382.875,1099734.0,58622.12109375,7259.314453125,123188.171875,13551.0703125,611722.3125,26830,33.970699310302734,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201664047,24484,0,38.20015335083008,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:46:10.014,"{'cid': '2225d84b-aee9-4f0f-b06e-55f5b4d5de04', 'uuid': 'fb6ba0b3-019f-415b-bdc5-2b8ae37c4f10', 'annotationId': 'e6227f07-83e6-4ab0-b89d-b8fe64d7da78', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768787149488, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:45:49.724Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.75,33.36,1190.0,1189.98,22450138.0,210.0,210.03,22040109.0,1600.0,1600.31,21470060.0,2200.0,2201.06,24020116.0,0.0,436786.7,25.24,32.6,1008.94,1800.0,1801.08,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e6227f07-83e6-4ab0-b89d-b8fe64d7da78,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1227.585205078125,489098.0625,200034.921875,8134.2939453125,7134.8212890625,26008.859375,184676.640625,180117.875,236669.234375,70333.25,129349.28125,18644.50390625,276286.0625,5616.06640625,19441.404296875,37220.44140625,257529.765625,52645.45703125,192623.65625,20303.326171875,6903.23046875,13233.189453125,27533.0390625,45736.10546875,2932418.5,353323.25,1093031.25,3623382.5,11103307,5587.7685546875,70372.6796875,127485944,52060180,21127.42578125,86302.890625,201917.859375,670484.9375,4361.5322265625,2874160.75,1135998.875,63219.40234375,492981.25,21339.8359375,827023.6875,702.4074096679688,449871.21875,446315.8125,239825.828125,962097.4375,70144.890625,77648.28125,17393.515625,4149.7783203125,277085.90625,15047.5634765625,147484.734375,33038.84765625,405447.8125,1101336.5,58623.20703125,7259.66015625,123045.3125,13558.01953125,611799.875,27131,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201664047,24484,0,38.20015335083008,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:46:10.314,"{'cid': '2225d84b-aee9-4f0f-b06e-55f5b4d5de04', 'uuid': 'fb6ba0b3-019f-415b-bdc5-2b8ae37c4f10', 'annotationId': 'e6227f07-83e6-4ab0-b89d-b8fe64d7da78', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768787149488, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:45:49.724Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.75,33.35,1190.0,1189.9,22450138.0,210.0,209.95,22040109.0,1600.0,1599.86,21470060.0,2200.0,2201.13,24020116.0,0.0,436931.55,25.24,32.6,1008.94,1800.0,1800.89,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e6227f07-83e6-4ab0-b89d-b8fe64d7da78,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1226.1015625,489135.21875,200034.734375,8133.796875,7135.1376953125,26007.02734375,184618.65625,180070.890625,236101.15625,70320.7578125,129352.84375,18644.35546875,276060.53125,5625.62744140625,19443.080078125,37223.3125,257461.21875,52645.60546875,191945.546875,20293.140625,6902.7060546875,13223.3857421875,27531.736328125,45733.078125,2928699.75,353908.90625,1094888.5,3621119.0,11084754,5589.48779296875,71532.7890625,126367456,51876928,21131.75,86325.8203125,201900.171875,670625.625,4360.5126953125,2870959.0,1135801.0,63228.29296875,492690.8125,21338.224609375,827032.4375,702.8389892578125,449865.0,445726.53125,239823.03125,962361.1875,70174.7578125,77622.46875,17391.890625,4154.46630859375,276769.03125,15030.3779296875,146294.875,33043.16796875,405779.28125,1102460.375,58630.36328125,7259.54931640625,123060.109375,13566.4990234375,613246.0,27432,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201664047,24484,0,38.20015335083008,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:46:10.621,"{'cid': '2225d84b-aee9-4f0f-b06e-55f5b4d5de04', 'uuid': 'fb6ba0b3-019f-415b-bdc5-2b8ae37c4f10', 'annotationId': 'e6227f07-83e6-4ab0-b89d-b8fe64d7da78', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768787149488, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:45:49.724Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.75,33.35,1190.0,1189.88,22450138.0,210.0,209.87,22040109.0,1600.0,1599.39,21470060.0,2200.0,2201.17,24020116.0,0.0,437270.96,25.24,32.6,1008.94,1800.0,1800.69,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e6227f07-83e6-4ab0-b89d-b8fe64d7da78,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1225.1741943359375,489064.78125,199974.1875,8133.32861328125,7134.609375,26004.880859375,184609.9375,180016.796875,236076.828125,70330.3125,129358.421875,18644.5078125,276647.125,5620.15576171875,19442.814453125,37222.01171875,257233.03125,52633.1484375,192065.171875,20301.642578125,6902.333984375,13235.2255859375,27534.84765625,45736.61328125,2925237.0,353620.5625,1096439.25,3618682.5,11072369,5588.64453125,71287.4609375,125112552,51818592,21132.60546875,86312.890625,201964.71875,671013.75,4360.6318359375,2869422.5,1137057.125,63214.03515625,492690.03125,21339.435546875,826969.0625,702.9615478515625,449468.9375,445546.53125,239805.625,962593.6875,70110.3359375,77650.109375,17390.337890625,4145.6640625,277017.3125,15041.3759765625,147083.703125,33047.78515625,405609.75,1103160.875,58634.03515625,7259.9248046875,123132.71875,13560.34375,613385.125,27733,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201664047,24484,0,38.20015335083008,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:46:10.917,"{'cid': '2225d84b-aee9-4f0f-b06e-55f5b4d5de04', 'uuid': 'fb6ba0b3-019f-415b-bdc5-2b8ae37c4f10', 'annotationId': 'e6227f07-83e6-4ab0-b89d-b8fe64d7da78', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768787149488, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:45:49.724Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.75,33.36,1190.0,1190.24,22450138.0,210.0,209.93,22040109.0,1600.0,1598.95,21470060.0,2200.0,2200.84,24020116.0,0.0,437629.86,25.24,32.6,1008.94,1800.0,1800.39,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e6227f07-83e6-4ab0-b89d-b8fe64d7da78,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1226.8809814453125,488782.03125,199953.5625,8133.91552734375,7134.951171875,26004.330078125,184555.25,180005.09375,236125.34375,70288.4296875,129374.359375,18642.166015625,277484.5,5650.1572265625,19443.0546875,37215.98046875,257610.84375,52635.16796875,192244.75,20297.48046875,6903.21826171875,13221.576171875,27535.95703125,45737.51953125,2922833.5,354569.0625,1094722.75,3616202.75,11053382,5587.73583984375,70524.9296875,123850280,51895532,21131.958984375,86299.171875,201983.265625,671293.125,4360.90625,2868951.0,1138139.0,63206.73828125,492526.1875,21337.4765625,826976.8125,702.4220581054688,449155.9375,445416.4375,239726.359375,963115.25,70103.7109375,77630.2421875,17388.73046875,4145.591796875,277023.34375,15042.3017578125,146618.515625,33047.78125,405576.46875,1103639.875,58633.94140625,7259.87255859375,123040.703125,13561.568359375,613392.3125,28034,33.80952835083008,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201664047,24484,0,38.20015335083008,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:46:11.220,"{'cid': '2225d84b-aee9-4f0f-b06e-55f5b4d5de04', 'uuid': 'fb6ba0b3-019f-415b-bdc5-2b8ae37c4f10', 'annotationId': 'e6227f07-83e6-4ab0-b89d-b8fe64d7da78', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768787149488, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:45:49.724Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.76,33.38,1190.0,1190.6,22450138.0,210.0,209.98,22040109.0,1600.0,1598.49,21470060.0,2200.0,2200.51,24020116.0,0.0,437997.26,25.25,32.6,1008.95,1800.0,1800.09,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e6227f07-83e6-4ab0-b89d-b8fe64d7da78,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1226.8238525390625,488898.5625,199951.5,8133.68896484375,7134.33740234375,26003.939453125,184553.796875,180011.015625,236217.1875,70430.5390625,129355.7890625,18644.755859375,277549.4375,5610.5703125,19443.884765625,37218.62890625,257300.828125,52646.33984375,191304.78125,20308.4375,6903.17333984375,13224.8046875,27537.125,45748.27734375,2920354.25,353335.0,1096557.875,3614118.75,11039357,5588.37451171875,70771.5390625,122844848,52088924,21123.25,86276.7109375,201958.703125,671383.9375,4360.697265625,2872281.25,1138171.25,63187.73046875,491981.28125,21339.69140625,826871.6875,703.1110229492188,449152.28125,444891.78125,239712.0,963072.8125,70132.890625,77616.28125,17391.595703125,4147.85498046875,276793.25,15031.6181640625,147086.65625,33046.21875,405734.6875,1103663.25,58625.84765625,7259.3974609375,122997.5234375,13563.1748046875,614204.8125,28335,33.890113830566406,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201664047,24484,0,38.20015335083008,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:46:11.521,"{'cid': '2225d84b-aee9-4f0f-b06e-55f5b4d5de04', 'uuid': 'fb6ba0b3-019f-415b-bdc5-2b8ae37c4f10', 'annotationId': 'e6227f07-83e6-4ab0-b89d-b8fe64d7da78', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768787149488, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:45:49.724Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.76,33.39,1190.0,1190.95,22450138.0,210.0,210.04,22040109.0,1600.0,1598.04,21470060.0,2200.0,2200.17,24020116.0,0.0,438347.31,25.25,32.6,1008.95,1800.0,1799.79,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e6227f07-83e6-4ab0-b89d-b8fe64d7da78,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1226.1678466796875,488683.9375,199919.203125,8133.833984375,7134.51806640625,26003.453125,184551.421875,179974.53125,236634.5,70427.515625,129340.640625,18645.345703125,276664.3125,5604.4462890625,19441.466796875,37219.4765625,257936.0,52660.421875,190809.640625,20301.375,6902.6416015625,13224.7373046875,27539.091796875,45748.125,2918311.25,353552.0625,1097947.625,3611378.25,11024001,5588.0947265625,68589.3359375,121921224,52369760,21127.365234375,86287.265625,201965.625,671528.5,4359.62451171875,2872302.25,1139408.0,63183.84375,491818.4375,21339.08984375,824932.3125,702.9298706054688,449150.46875,444936.1875,239655.0625,962304.625,70129.9375,77615.1015625,17387.017578125,4139.96240234375,276500.875,15033.1845703125,148657.0,33041.9375,405752.5625,1103954.125,58614.5625,7259.2763671875,122981.0703125,13560.7001953125,614921.0,28636,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201664047,24484,0,38.20015335083008,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:46:11.820,"{'cid': '2225d84b-aee9-4f0f-b06e-55f5b4d5de04', 'uuid': 'fb6ba0b3-019f-415b-bdc5-2b8ae37c4f10', 'annotationId': 'e6227f07-83e6-4ab0-b89d-b8fe64d7da78', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768787149488, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:45:49.724Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.76,33.38,1190.0,1190.43,22450138.0,210.0,210.0,22040109.0,1600.0,1598.09,21470060.0,2200.0,2200.13,24020116.0,0.0,437817.98,25.25,32.6,1008.95,1800.0,1799.5,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e6227f07-83e6-4ab0-b89d-b8fe64d7da78,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1226.3616943359375,488483.09375,199918.21875,8134.0390625,7134.62451171875,26003.4375,184520.609375,179972.796875,236573.8125,70424.046875,129382.375,18645.048828125,275829.78125,5585.26953125,19445.142578125,37226.5625,257876.6875,52684.67578125,190943.234375,20300.208984375,6903.20361328125,13230.556640625,27540.591796875,45752.9375,2919780.0,353149.09375,1096961.25,3612695.25,11021700,5587.85546875,69443.25,121505816,52709344,21127.529296875,86283.4609375,201988.796875,671605.1875,4360.52880859375,2868402.25,1137377.75,63180.76953125,491824.625,21339.6171875,824650.0625,703.0196533203125,449110.28125,445229.78125,239662.03125,961373.8125,70125.3359375,77592.5390625,17383.7421875,4153.82568359375,277096.5,15035.6416015625,148046.078125,33039.53515625,405548.09375,1104238.5,58611.8359375,7260.0849609375,122954.5,13561.1572265625,614102.8125,28937,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201664047,24484,0,38.20015335083008,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:46:12.121,"{'cid': '2225d84b-aee9-4f0f-b06e-55f5b4d5de04', 'uuid': 'fb6ba0b3-019f-415b-bdc5-2b8ae37c4f10', 'annotationId': 'e6227f07-83e6-4ab0-b89d-b8fe64d7da78', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768787149488, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:45:49.724Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.77,33.37,1190.0,1189.62,22450138.0,210.0,209.93,22040109.0,1600.0,1598.33,21470060.0,2200.0,2200.2,24020116.0,0.0,437285.11,25.26,32.6,1008.95,1800.0,1799.2,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e6227f07-83e6-4ab0-b89d-b8fe64d7da78,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1226.745361328125,488495.59375,199924.984375,8134.046875,7134.31298828125,26003.373046875,184560.890625,179972.84375,236284.015625,70390.3046875,129401.5546875,18645.91796875,277443.3125,5591.92578125,19443.048828125,37227.11328125,257737.328125,52662.02734375,192569.40625,20304.24609375,6903.28515625,13234.25390625,27543.17578125,45752.859375,2923380.5,353625.65625,1095557.75,3614775.0,11021770,5588.10302734375,68564.1796875,121435168,53076796,21119.3203125,86257.1484375,201941.921875,671590.0,4360.1513671875,2870585.25,1137937.875,63178.8984375,491776.90625,21339.40625,824028.125,702.78955078125,449091.71875,445364.8125,239668.03125,960017.75,70111.828125,77596.6953125,17380.541015625,4147.55859375,276502.53125,15032.3701171875,148227.21875,33035.1484375,405434.0,1103746.5,58606.85546875,7259.4970703125,122939.0625,13552.349609375,613904.1875,29238,33.80952835083008,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201664047,24484,0,38.20015335083008,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:46:12.422,"{'cid': '2225d84b-aee9-4f0f-b06e-55f5b4d5de04', 'uuid': 'fb6ba0b3-019f-415b-bdc5-2b8ae37c4f10', 'annotationId': 'e6227f07-83e6-4ab0-b89d-b8fe64d7da78', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768787149488, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:45:49.724Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.78,33.37,1190.0,1188.8,22450138.0,210.0,209.87,22040109.0,1600.0,1598.57,21470060.0,2200.0,2200.27,24020116.0,0.0,436752.24,25.26,32.6,1008.95,1800.0,1798.9,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e6227f07-83e6-4ab0-b89d-b8fe64d7da78,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1225.919677734375,489017.875,199943.828125,8134.05810546875,7134.65087890625,26005.517578125,184582.734375,179990.328125,235802.203125,70407.828125,129443.453125,18645.263671875,278242.03125,5616.61376953125,19446.431640625,37225.40234375,257946.609375,52662.72265625,191683.75,20302.244140625,6903.88623046875,13235.4365234375,27543.029296875,45755.390625,2927354.75,353849.46875,1093888.75,3618132.5,11029762,5588.88623046875,68432.875,121927928,53410772,21124.134765625,86247.7578125,201899.8125,671687.4375,4360.54833984375,2876075.5,1138607.25,63175.4296875,492106.6875,21336.48828125,824365.625,702.9992065429688,449124.8125,445541.5625,239639.640625,958809.125,70145.4375,77577.46875,17387.482421875,4150.642578125,276662.8125,14995.755859375,147640.1875,33034.6015625,405393.78125,1103022.25,58611.2265625,7259.4287109375,122961.796875,13552.548828125,612984.5625,29539,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201664047,24484,0,38.20015335083008,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:46:12.722,"{'cid': '2225d84b-aee9-4f0f-b06e-55f5b4d5de04', 'uuid': 'fb6ba0b3-019f-415b-bdc5-2b8ae37c4f10', 'annotationId': 'e6227f07-83e6-4ab0-b89d-b8fe64d7da78', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768787149488, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:45:49.724Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.78,33.36,1190.0,1188.5,22450138.0,210.0,209.85,22040109.0,1600.0,1598.81,21470060.0,2200.0,2200.3,24020116.0,0.0,436704.65,25.26,32.6,1008.95,1800.0,1798.76,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e6227f07-83e6-4ab0-b89d-b8fe64d7da78,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1227.1676025390625,489023.21875,199945.21875,8134.1630859375,7134.51513671875,26006.076171875,184605.4375,180000.359375,235746.5,70443.65625,129452.7265625,18643.640625,277019.125,5583.5654296875,19446.716796875,37232.62109375,257743.171875,52666.19140625,192203.140625,20294.978515625,6903.7294921875,13236.123046875,27544.814453125,45752.09375,2929778.0,353586.3125,1096959.125,3620908.5,11041253,5588.3193359375,69318.015625,122679656,53658008,21119.904296875,86265.9609375,201900.546875,671584.5,4361.041015625,2875270.0,1137102.875,63173.28125,492008.03125,21338.36328125,824883.5625,703.447509765625,449011.125,445577.4375,239662.84375,958053.4375,70101.9140625,77603.0390625,17383.876953125,4146.96533203125,276825.0625,15061.1376953125,147328.5625,33032.390625,405345.90625,1101888.0,58600.37109375,7259.48193359375,122882.453125,13566.33203125,610889.8125,29840,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201664047,24484,0,38.20015335083008,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:46:13.023,"{'cid': '2225d84b-aee9-4f0f-b06e-55f5b4d5de04', 'uuid': 'fb6ba0b3-019f-415b-bdc5-2b8ae37c4f10', 'annotationId': 'e6227f07-83e6-4ab0-b89d-b8fe64d7da78', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768787149488, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:45:49.724Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.77,33.37,1190.0,1188.96,22450138.0,210.0,209.93,22040109.0,1600.0,1599.05,21470060.0,2200.0,2200.26,24020116.0,0.0,437656.84,25.26,32.6,1008.94,1800.0,1798.85,22340093.0
